id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_3_14_560,analysis_001,14,560,3,person,0.7927,675,582,747,781,711,681,2025-08-25T23:31:09.460905
detection_4_14_560,analysis_001,14,560,4,person,0.6974,241,479,324,656,282,567,2025-08-25T23:31:09.461037
detection_5_14_560,analysis_001,14,560,5,person,0.8169,1130,865,1226,1071,1178,968,2025-08-25T23:31:09.470950
detection_6_14_560,analysis_001,14,560,6,person,0.7320,753,406,811,572,782,489,2025-08-25T23:31:09.471070
detection_7_14_560,analysis_001,14,560,7,person,0.6863,1798,161,1865,295,1831,228,2025-08-25T23:31:09.471161
detection_44_14_560,analysis_001,14,560,44,person,0.3677,1144,463,1213,601,1178,532,2025-08-25T23:31:09.471248
detection_8_14_560,analysis_001,14,560,8,person,0.4592,1204,101,1254,232,1229,166,2025-08-25T23:31:09.483020
detection_9_14_560,analysis_001,14,560,9,person,0.3732,242,22,300,136,271,79,2025-08-25T23:31:09.483132
detection_10_14_560,analysis_001,14,560,10,person,0.4094,710,205,765,345,737,275,2025-08-25T23:31:09.483221
detection_11_14_560,analysis_001,14,560,11,person,0.5565,1089,57,1138,164,1113,110,2025-08-25T23:31:09.483314
detection_12_14_560,analysis_001,14,560,12,person,0.5883,1678,20,1737,154,1707,87,2025-08-25T23:31:09.483398
detection_13_14_560,analysis_001,14,560,13,person,0.6293,568,297,630,433,599,365,2025-08-25T23:31:09.483486
detection_14_14_560,analysis_001,14,560,14,person,0.2942,909,77,946,189,927,133,2025-08-25T23:31:09.483570
detection_15_14_560,analysis_001,14,560,15,person,0.5480,1621,16,1663,124,1642,70,2025-08-25T23:31:09.483640
detection_16_14_560,analysis_001,14,560,16,person,0.5432,92,126,142,247,117,186,2025-08-25T23:31:09.483722
detection_17_14_560,analysis_001,14,560,17,person,0.3756,1171,131,1221,249,1196,190,2025-08-25T23:31:09.493011
detection_18_14_560,analysis_001,14,560,18,person,0.5152,851,59,888,191,869,125,2025-08-25T23:31:09.493124
detection_19_14_560,analysis_001,14,560,19,person,0.7167,925,193,978,330,951,261,2025-08-25T23:31:09.493213
detection_20_14_560,analysis_001,14,560,20,person,0.5749,798,67,836,190,817,128,2025-08-25T23:31:09.493299
detection_21_14_560,analysis_001,14,560,21,person,0.7092,1387,712,1472,884,1429,798,2025-08-25T23:31:09.493385
detection_22_14_560,analysis_001,14,560,22,person,0.3377,722,0,771,85,746,42,2025-08-25T23:31:09.493446
detection_26_14_560,analysis_001,14,560,26,person,0.4407,1592,17,1632,123,1612,70,2025-08-25T23:31:09.493520
detection_28_14_560,analysis_001,14,560,28,person,0.4213,573,215,628,316,600,265,2025-08-25T23:31:09.493606
detection_30_14_560,analysis_001,14,560,30,person,0.3888,1302,0,1342,101,1322,50,2025-08-25T23:31:09.493667
detection_31_14_560,analysis_001,14,560,31,person,0.3085,342,491,400,635,371,563,2025-08-25T23:31:09.493751
detection_32_14_560,analysis_001,14,560,32,person,0.1360,1898,107,1918,211,1908,159,2025-08-25T23:31:09.505898
detection_33_14_560,analysis_001,14,560,33,person,0.7502,1844,634,1919,833,1881,733,2025-08-25T23:31:09.505994
detection_34_14_560,analysis_001,14,560,34,person,0.4143,1385,0,1441,180,1413,90,2025-08-25T23:31:09.506060
detection_36_14_560,analysis_001,14,560,36,person,0.1557,1702,171,1770,309,1736,240,2025-08-25T23:31:09.506153
detection_37_14_560,analysis_001,14,560,37,person,0.4778,379,2,424,115,401,58,2025-08-25T23:31:09.506213
detection_38_14_560,analysis_001,14,560,38,person,0.3030,451,507,512,638,481,572,2025-08-25T23:31:09.506300
detection_39_14_560,analysis_001,14,560,39,person,0.3657,984,116,1043,257,1013,186,2025-08-25T23:31:09.518290
detection_40_14_560,analysis_001,14,560,40,person,0.2907,388,488,462,663,425,575,2025-08-25T23:31:09.518389
detection_42_14_560,analysis_001,14,560,42,person,0.2813,178,0,199,31,188,15,2025-08-25T23:31:09.531029
detection_24_14_560,analysis_001,14,560,24,person,0.6616,1699,95,1790,309,1744,202,2025-08-25T23:31:09.531161
detection_45_14_560,analysis_001,14,560,45,person,0.2522,240,23,299,101,269,62,2025-08-25T23:31:09.531247
detection_1_15_600,analysis_001,15,600,1,person,0.7727,1482,515,1564,692,1523,603,2025-08-25T23:31:09.633896
detection_2_15_600,analysis_001,15,600,2,person,0.8478,1469,359,1543,520,1506,439,2025-08-25T23:31:09.645394
detection_3_15_600,analysis_001,15,600,3,person,0.7703,674,577,747,774,710,675,2025-08-25T23:31:09.656749
detection_4_15_600,analysis_001,15,600,4,person,0.7281,241,481,323,656,282,568,2025-08-25T23:31:09.656882
detection_5_15_600,analysis_001,15,600,5,person,0.8101,1128,861,1222,1071,1175,966,2025-08-25T23:31:09.668724
detection_6_15_600,analysis_001,15,600,6,person,0.7168,753,402,811,566,782,484,2025-08-25T23:31:09.668848
detection_7_15_600,analysis_001,15,600,7,person,0.7029,1800,164,1863,297,1831,230,2025-08-25T23:31:09.668938
detection_44_15_600,analysis_001,15,600,44,person,0.3730,1145,459,1214,602,1179,530,2025-08-25T23:31:09.669025
detection_8_15_600,analysis_001,15,600,8,person,0.5490,1203,96,1254,231,1228,163,2025-08-25T23:31:09.682208
detection_9_15_600,analysis_001,15,600,9,person,0.4256,243,21,300,130,271,75,2025-08-25T23:31:09.682357
detection_10_15_600,analysis_001,15,600,10,person,0.6007,709,199,763,339,736,269,2025-08-25T23:31:09.682467
detection_11_15_600,analysis_001,15,600,11,person,0.5705,1088,58,1136,167,1112,112,2025-08-25T23:31:09.682562
detection_12_15_600,analysis_001,15,600,12,person,0.5960,1678,22,1738,154,1708,88,2025-08-25T23:31:09.682661
detection_13_15_600,analysis_001,15,600,13,person,0.5819,567,298,630,435,598,366,2025-08-25T23:31:09.682768
detection_14_15_600,analysis_001,15,600,14,person,0.2821,910,76,946,189,928,132,2025-08-25T23:31:09.682870
detection_15_15_600,analysis_001,15,600,15,person,0.5511,1622,16,1663,124,1642,70,2025-08-25T23:31:09.682950
detection_16_15_600,analysis_001,15,600,16,person,0.5776,91,125,141,246,116,185,2025-08-25T23:31:09.683044
detection_17_15_600,analysis_001,15,600,17,person,0.3866,1171,129,1220,250,1195,189,2025-08-25T23:31:09.695215
detection_18_15_600,analysis_001,15,600,18,person,0.5627,851,58,888,189,869,123,2025-08-25T23:31:09.695382
detection_19_15_600,analysis_001,15,600,19,person,0.6827,925,195,978,333,951,264,2025-08-25T23:31:09.695478
detection_20_15_600,analysis_001,15,600,20,person,0.5935,798,64,837,189,817,126,2025-08-25T23:31:09.695564
detection_21_15_600,analysis_001,15,600,21,person,0.7283,1383,711,1467,883,1425,797,2025-08-25T23:31:09.695650
detection_22_15_600,analysis_001,15,600,22,person,0.2072,722,0,771,81,746,40,2025-08-25T23:31:09.695708
detection_26_15_600,analysis_001,15,600,26,person,0.4305,1592,17,1633,124,1612,70,2025-08-25T23:31:09.695784
detection_28_15_600,analysis_001,15,600,28,person,0.3684,573,215,628,318,600,266,2025-08-25T23:31:09.695867
detection_30_15_600,analysis_001,15,600,30,person,0.4012,1301,0,1342,100,1321,50,2025-08-25T23:31:09.695923
detection_31_15_600,analysis_001,15,600,31,person,0.3640,341,491,399,636,370,563,2025-08-25T23:31:09.696007
detection_32_15_600,analysis_001,15,600,32,person,0.3043,1893,111,1919,213,1906,162,2025-08-25T23:31:09.708909
detection_33_15_600,analysis_001,15,600,33,person,0.7424,1839,631,1919,832,1879,731,2025-08-25T23:31:09.709003
detection_34_15_600,analysis_001,15,600,34,person,0.5110,1384,0,1440,180,1412,90,2025-08-25T23:31:09.709070
detection_36_15_600,analysis_001,15,600,36,person,0.5331,1703,181,1767,313,1735,247,2025-08-25T23:31:09.709162
detection_37_15_600,analysis_001,15,600,37,person,0.5755,378,0,425,112,401,56,2025-08-25T23:31:09.709223
detection_38_15_600,analysis_001,15,600,38,person,0.2714,451,508,512,637,481,572,2025-08-25T23:31:09.709307
detection_39_15_600,analysis_001,15,600,39,person,0.2330,984,117,1043,254,1013,185,2025-08-25T23:31:09.727675
detection_40_15_600,analysis_001,15,600,40,person,0.2181,387,485,463,654,425,569,2025-08-25T23:31:09.727800
detection_42_15_600,analysis_001,15,600,42,person,0.3058,178,0,200,30,189,15,2025-08-25T23:31:09.744234
detection_24_15_600,analysis_001,15,600,24,person,0.4313,1699,94,1789,313,1744,203,2025-08-25T23:31:09.744348
detection_1_16_640,analysis_001,16,640,1,person,0.7395,1484,515,1565,691,1524,603,2025-08-25T23:31:09.847991
detection_2_16_640,analysis_001,16,640,2,person,0.8383,1472,362,1544,518,1508,440,2025-08-25T23:31:09.859747
detection_3_16_640,analysis_001,16,640,3,person,0.8035,674,572,746,767,710,669,2025-08-25T23:31:09.870629
detection_4_16_640,analysis_001,16,640,4,person,0.6496,240,482,321,657,280,569,2025-08-25T23:31:09.870774
detection_5_16_640,analysis_001,16,640,5,person,0.8124,1128,857,1220,1071,1174,964,2025-08-25T23:31:09.883096
detection_6_16_640,analysis_001,16,640,6,person,0.5885,755,399,812,554,783,476,2025-08-25T23:31:09.883231
detection_7_16_640,analysis_001,16,640,7,person,0.6947,1802,166,1862,300,1832,233,2025-08-25T23:31:09.883344
detection_8_16_640,analysis_001,16,640,8,person,0.5669,1203,94,1253,228,1228,161,2025-08-25T23:31:09.883451
detection_9_16_640,analysis_001,16,640,9,person,0.4470,244,21,300,128,272,74,2025-08-25T23:31:09.883554
detection_10_16_640,analysis_001,16,640,10,person,0.5913,709,196,762,335,735,265,2025-08-25T23:31:09.883664
detection_11_16_640,analysis_001,16,640,11,person,0.5831,1087,60,1136,168,1111,114,2025-08-25T23:31:09.883767
detection_12_16_640,analysis_001,16,640,12,person,0.5499,1678,22,1737,155,1707,88,2025-08-25T23:31:09.883867
detection_13_16_640,analysis_001,16,640,13,person,0.5138,567,300,629,436,598,368,2025-08-25T23:31:09.883969
detection_14_16_640,analysis_001,16,640,14,person,0.3415,909,66,947,187,928,126,2025-08-25T23:31:09.884066
detection_15_16_640,analysis_001,16,640,15,person,0.5603,1622,16,1663,124,1642,70,2025-08-25T23:31:09.884153
detection_16_16_640,analysis_001,16,640,16,person,0.5582,90,124,141,246,115,185,2025-08-25T23:31:09.884258
detection_17_16_640,analysis_001,16,640,17,person,0.4792,1170,128,1220,249,1195,188,2025-08-25T23:31:09.899053
detection_18_16_640,analysis_001,16,640,18,person,0.5504,849,58,888,188,868,123,2025-08-25T23:31:09.899175
detection_19_16_640,analysis_001,16,640,19,person,0.6756,925,197,978,334,951,265,2025-08-25T23:31:09.899281
detection_20_16_640,analysis_001,16,640,20,person,0.6324,798,62,837,189,817,125,2025-08-25T23:31:09.899380
detection_21_16_640,analysis_001,16,640,21,person,0.7758,1382,710,1464,884,1423,797,2025-08-25T23:31:09.899481
detection_22_16_640,analysis_001,16,640,22,person,0.1052,721,0,772,78,746,39,2025-08-25T23:31:09.899546
detection_26_16_640,analysis_001,16,640,26,person,0.4461,1592,17,1633,125,1612,71,2025-08-25T23:31:09.899635
detection_28_16_640,analysis_001,16,640,28,person,0.3989,572,216,628,319,600,267,2025-08-25T23:31:09.899731
detection_30_16_640,analysis_001,16,640,30,person,0.4160,1301,0,1342,101,1321,50,2025-08-25T23:31:09.899797
detection_31_16_640,analysis_001,16,640,31,person,0.3757,340,492,398,637,369,564,2025-08-25T23:31:09.899896
detection_32_16_640,analysis_001,16,640,32,person,0.2913,1894,110,1919,214,1906,162,2025-08-25T23:31:09.912746
detection_33_16_640,analysis_001,16,640,33,person,0.7269,1834,629,1918,830,1876,729,2025-08-25T23:31:09.912856
detection_34_16_640,analysis_001,16,640,34,person,0.5128,1384,0,1440,179,1412,89,2025-08-25T23:31:09.912930
detection_36_16_640,analysis_001,16,640,36,person,0.4935,1702,184,1767,317,1734,250,2025-08-25T23:31:09.913030
detection_37_16_640,analysis_001,16,640,37,person,0.5085,377,0,425,110,401,55,2025-08-25T23:31:09.913095
detection_38_16_640,analysis_001,16,640,38,person,0.2053,452,506,511,630,481,568,2025-08-25T23:31:09.913186
detection_39_16_640,analysis_001,16,640,39,person,0.2025,985,119,1043,255,1014,187,2025-08-25T23:31:09.926731
detection_40_16_640,analysis_001,16,640,40,person,0.1947,386,497,465,658,425,577,2025-08-25T23:31:09.926848
detection_42_16_640,analysis_001,16,640,42,person,0.2447,178,0,201,28,189,14,2025-08-25T23:31:09.937672
detection_24_16_640,analysis_001,16,640,24,person,0.3890,1700,104,1785,317,1742,210,2025-08-25T23:31:09.937791
detection_1_17_680,analysis_001,17,680,1,person,0.7039,1485,517,1566,690,1525,603,2025-08-25T23:31:10.031410
detection_2_17_680,analysis_001,17,680,2,person,0.8393,1473,363,1546,518,1509,440,2025-08-25T23:31:10.044195
detection_3_17_680,analysis_001,17,680,3,person,0.8256,675,566,744,757,709,661,2025-08-25T23:31:10.058206
detection_4_17_680,analysis_001,17,680,4,person,0.7378,240,483,319,656,279,569,2025-08-25T23:31:10.058331
detection_5_17_680,analysis_001,17,680,5,person,0.8278,1127,854,1217,1071,1172,962,2025-08-25T23:31:10.075263
detection_6_17_680,analysis_001,17,680,6,person,0.6443,756,396,813,548,784,472,2025-08-25T23:31:10.075391
detection_7_17_680,analysis_001,17,680,7,person,0.6662,1803,168,1862,301,1832,234,2025-08-25T23:31:10.075504
detection_8_17_680,analysis_001,17,680,8,person,0.5677,1203,93,1252,226,1227,159,2025-08-25T23:31:10.075597
detection_9_17_680,analysis_001,17,680,9,person,0.5507,246,16,299,127,272,71,2025-08-25T23:31:10.075678
detection_10_17_680,analysis_001,17,680,10,person,0.4098,708,194,760,332,734,263,2025-08-25T23:31:10.075765
detection_11_17_680,analysis_001,17,680,11,person,0.6226,1086,62,1136,170,1111,116,2025-08-25T23:31:10.075850
detection_12_17_680,analysis_001,17,680,12,person,0.5547,1678,22,1736,156,1707,89,2025-08-25T23:31:10.075934
detection_13_17_680,analysis_001,17,680,13,person,0.5038,567,302,629,437,598,369,2025-08-25T23:31:10.076020
detection_14_17_680,analysis_001,17,680,14,person,0.3118,909,69,947,186,928,127,2025-08-25T23:31:10.076100
detection_15_17_680,analysis_001,17,680,15,person,0.5051,1617,16,1664,126,1640,71,2025-08-25T23:31:10.076171
detection_16_17_680,analysis_001,17,680,16,person,0.5557,89,124,140,246,114,185,2025-08-25T23:31:10.076254
detection_17_17_680,analysis_001,17,680,17,person,0.4683,1171,127,1221,250,1196,188,2025-08-25T23:31:10.087635
detection_18_17_680,analysis_001,17,680,18,person,0.5111,849,58,888,187,868,122,2025-08-25T23:31:10.087774
detection_19_17_680,analysis_001,17,680,19,person,0.6237,925,199,978,335,951,267,2025-08-25T23:31:10.087873
detection_20_17_680,analysis_001,17,680,20,person,0.5718,797,61,837,189,817,125,2025-08-25T23:31:10.087959
detection_21_17_680,analysis_001,17,680,21,person,0.8517,1379,710,1460,883,1419,796,2025-08-25T23:31:10.088051
detection_26_17_680,analysis_001,17,680,26,person,0.4072,1592,18,1633,125,1612,71,2025-08-25T23:31:10.088169
detection_28_17_680,analysis_001,17,680,28,person,0.3992,572,217,629,319,600,268,2025-08-25T23:31:10.088256
detection_30_17_680,analysis_001,17,680,30,person,0.3804,1302,0,1341,101,1321,50,2025-08-25T23:31:10.088318
detection_31_17_680,analysis_001,17,680,31,person,0.4304,339,491,398,637,368,564,2025-08-25T23:31:10.088400
detection_32_17_680,analysis_001,17,680,32,person,0.2585,1895,110,1918,215,1906,162,2025-08-25T23:31:10.101466
detection_33_17_680,analysis_001,17,680,33,person,0.8146,1830,625,1918,826,1874,725,2025-08-25T23:31:10.101618
detection_34_17_680,analysis_001,17,680,34,person,0.5542,1384,0,1439,179,1411,89,2025-08-25T23:31:10.101690
detection_36_17_680,analysis_001,17,680,36,person,0.5254,1703,183,1766,321,1734,252,2025-08-25T23:31:10.101786
detection_37_17_680,analysis_001,17,680,37,person,0.4629,378,0,425,110,401,55,2025-08-25T23:31:10.101848
detection_38_17_680,analysis_001,17,680,38,person,0.1807,452,504,510,625,481,564,2025-08-25T23:31:10.101937
detection_39_17_680,analysis_001,17,680,39,person,0.1638,986,120,1043,255,1014,187,2025-08-25T23:31:10.116044
detection_40_17_680,analysis_001,17,680,40,person,0.1334,387,489,460,642,423,565,2025-08-25T23:31:10.116151
detection_42_17_680,analysis_001,17,680,42,person,0.3004,178,0,201,28,189,14,2025-08-25T23:31:10.128380
detection_24_17_680,analysis_001,17,680,24,person,0.3409,1701,116,1783,321,1742,218,2025-08-25T23:31:10.128501
detection_1_18_720,analysis_001,18,720,1,person,0.7011,1487,523,1571,689,1529,606,2025-08-25T23:31:10.222523
detection_2_18_720,analysis_001,18,720,2,person,0.8116,1475,366,1549,526,1512,446,2025-08-25T23:31:10.381437
detection_3_18_720,analysis_001,18,720,3,person,0.8317,675,560,743,740,709,650,2025-08-25T23:31:10.398156
detection_4_18_720,analysis_001,18,720,4,person,0.7416,239,485,315,655,277,570,2025-08-25T23:31:10.398284
detection_5_18_720,analysis_001,18,720,5,person,0.8081,1123,845,1213,1062,1168,953,2025-08-25T23:31:10.412073
detection_6_18_720,analysis_001,18,720,6,person,0.7476,754,390,813,538,783,464,2025-08-25T23:31:10.412375
detection_7_18_720,analysis_001,18,720,7,person,0.6680,1803,171,1862,304,1832,237,2025-08-25T23:31:10.412566
detection_44_18_720,analysis_001,18,720,44,person,0.4777,1147,448,1215,586,1181,517,2025-08-25T23:31:10.412673
detection_8_18_720,analysis_001,18,720,8,person,0.5538,1204,91,1252,224,1228,157,2025-08-25T23:31:10.432728
detection_9_18_720,analysis_001,18,720,9,person,0.6183,250,11,301,124,275,67,2025-08-25T23:31:10.432903
detection_10_18_720,analysis_001,18,720,10,person,0.4340,706,192,757,329,731,260,2025-08-25T23:31:10.433003
detection_11_18_720,analysis_001,18,720,11,person,0.6683,1086,64,1135,172,1110,118,2025-08-25T23:31:10.433087
detection_12_18_720,analysis_001,18,720,12,person,0.5297,1678,23,1736,155,1707,89,2025-08-25T23:31:10.433174
detection_13_18_720,analysis_001,18,720,13,person,0.5165,566,303,629,436,597,369,2025-08-25T23:31:10.433259
detection_14_18_720,analysis_001,18,720,14,person,0.4263,910,73,947,186,928,129,2025-08-25T23:31:10.433342
detection_15_18_720,analysis_001,18,720,15,person,0.5514,1619,17,1664,126,1641,71,2025-08-25T23:31:10.433413
detection_16_18_720,analysis_001,18,720,16,person,0.6240,88,125,140,246,114,185,2025-08-25T23:31:10.433495
detection_17_18_720,analysis_001,18,720,17,person,0.3099,1171,125,1220,241,1195,183,2025-08-25T23:31:10.455673
detection_18_18_720,analysis_001,18,720,18,person,0.6111,849,58,888,186,868,122,2025-08-25T23:31:10.455796
detection_19_18_720,analysis_001,18,720,19,person,0.6980,925,203,979,339,952,271,2025-08-25T23:31:10.455899
detection_20_18_720,analysis_001,18,720,20,person,0.6596,797,59,835,188,816,123,2025-08-25T23:31:10.455994
detection_21_18_720,analysis_001,18,720,21,person,0.7282,1370,709,1453,883,1411,796,2025-08-25T23:31:10.456085
detection_26_18_720,analysis_001,18,720,26,person,0.4113,1592,18,1632,126,1612,72,2025-08-25T23:31:10.456167
detection_28_18_720,analysis_001,18,720,28,person,0.2673,572,220,628,324,600,272,2025-08-25T23:31:10.456255
detection_30_18_720,analysis_001,18,720,30,person,0.3869,1302,0,1340,100,1321,50,2025-08-25T23:31:10.456316
detection_31_18_720,analysis_001,18,720,31,person,0.4731,338,489,399,636,368,562,2025-08-25T23:31:10.456399
detection_32_18_720,analysis_001,18,720,32,person,0.2685,1893,110,1919,214,1906,162,2025-08-25T23:31:10.506691
detection_33_18_720,analysis_001,18,720,33,person,0.8179,1826,618,1917,816,1871,717,2025-08-25T23:31:10.507002
detection_34_18_720,analysis_001,18,720,34,person,0.5179,1382,0,1438,179,1410,89,2025-08-25T23:31:10.507207
detection_36_18_720,analysis_001,18,720,36,person,0.5996,1703,187,1769,326,1736,256,2025-08-25T23:31:10.507514
detection_37_18_720,analysis_001,18,720,37,person,0.4996,379,0,426,109,402,54,2025-08-25T23:31:10.507714
detection_38_18_720,analysis_001,18,720,38,person,0.2601,452,504,510,629,481,566,2025-08-25T23:31:10.507979
detection_39_18_720,analysis_001,18,720,39,person,0.2754,986,121,1044,260,1015,190,2025-08-25T23:31:10.572228
detection_40_18_720,analysis_001,18,720,40,person,0.1667,387,500,459,653,423,576,2025-08-25T23:31:10.572456
detection_42_18_720,analysis_001,18,720,42,person,0.2281,177,0,200,27,188,13,2025-08-25T23:31:10.594793
detection_46_18_720,analysis_001,18,720,46,person,0.4441,1736,95,1796,199,1766,147,2025-08-25T23:31:10.594919
detection_1_19_760,analysis_001,19,760,1,person,0.6988,1489,526,1574,688,1531,607,2025-08-25T23:31:10.721496
detection_2_19_760,analysis_001,19,760,2,person,0.7771,1477,370,1551,535,1514,452,2025-08-25T23:31:10.735207
detection_3_19_760,analysis_001,19,760,3,person,0.7935,675,555,744,731,709,643,2025-08-25T23:31:10.748295
detection_4_19_760,analysis_001,19,760,4,person,0.6986,239,488,312,657,275,572,2025-08-25T23:31:10.748428
detection_5_19_760,analysis_001,19,760,5,person,0.7963,1119,838,1211,1052,1165,945,2025-08-25T23:31:10.760884
detection_6_19_760,analysis_001,19,760,6,person,0.7866,753,386,814,534,783,460,2025-08-25T23:31:10.761031
detection_7_19_760,analysis_001,19,760,7,person,0.6372,1803,173,1862,306,1832,239,2025-08-25T23:31:10.761131
detection_44_19_760,analysis_001,19,760,44,person,0.5351,1146,445,1215,581,1180,513,2025-08-25T23:31:10.761228
detection_8_19_760,analysis_001,19,760,8,person,0.5348,1203,90,1251,224,1227,157,2025-08-25T23:31:10.774642
detection_9_19_760,analysis_001,19,760,9,person,0.6503,253,8,306,121,279,64,2025-08-25T23:31:10.774754
detection_10_19_760,analysis_001,19,760,10,person,0.6520,703,191,757,330,730,260,2025-08-25T23:31:10.774865
detection_11_19_760,analysis_001,19,760,11,person,0.6673,1087,65,1136,173,1111,119,2025-08-25T23:31:10.774964
detection_12_19_760,analysis_001,19,760,12,person,0.4904,1677,23,1735,147,1706,85,2025-08-25T23:31:10.775064
detection_13_19_760,analysis_001,19,760,13,person,0.5417,566,309,628,437,597,373,2025-08-25T23:31:10.775164
detection_14_19_760,analysis_001,19,760,14,person,0.3871,910,71,947,186,928,128,2025-08-25T23:31:10.775266
detection_15_19_760,analysis_001,19,760,15,person,0.5041,1619,17,1665,128,1642,72,2025-08-25T23:31:10.775352
detection_16_19_760,analysis_001,19,760,16,person,0.6592,87,125,140,246,113,185,2025-08-25T23:31:10.775452
detection_17_19_760,analysis_001,19,760,17,person,0.3913,1170,120,1218,239,1194,179,2025-08-25T23:31:10.788655
detection_18_19_760,analysis_001,19,760,18,person,0.5961,848,59,888,186,868,122,2025-08-25T23:31:10.788795
detection_19_19_760,analysis_001,19,760,19,person,0.7288,925,205,980,343,952,274,2025-08-25T23:31:10.788896
detection_20_19_760,analysis_001,19,760,20,person,0.6115,797,59,834,188,815,123,2025-08-25T23:31:10.788996
detection_21_19_760,analysis_001,19,760,21,person,0.7072,1361,709,1448,882,1404,795,2025-08-25T23:31:10.789094
detection_26_19_760,analysis_001,19,760,26,person,0.3664,1592,18,1631,127,1611,72,2025-08-25T23:31:10.789183
detection_28_19_760,analysis_001,19,760,28,person,0.4088,574,223,627,325,600,274,2025-08-25T23:31:10.789276
detection_30_19_760,analysis_001,19,760,30,person,0.3949,1302,0,1339,99,1320,49,2025-08-25T23:31:10.789346
detection_31_19_760,analysis_001,19,760,31,person,0.4966,337,488,399,634,368,561,2025-08-25T23:31:10.789644
detection_32_19_760,analysis_001,19,760,32,person,0.2399,1892,110,1919,212,1905,161,2025-08-25T23:31:10.801947
detection_33_19_760,analysis_001,19,760,33,person,0.7885,1824,613,1916,808,1870,710,2025-08-25T23:31:10.802052
detection_34_19_760,analysis_001,19,760,34,person,0.4842,1381,1,1432,179,1406,90,2025-08-25T23:31:10.802123
detection_36_19_760,analysis_001,19,760,36,person,0.6085,1702,189,1771,329,1736,259,2025-08-25T23:31:10.802217
detection_37_19_760,analysis_001,19,760,37,person,0.5257,380,0,427,108,403,54,2025-08-25T23:31:10.802279
detection_38_19_760,analysis_001,19,760,38,person,0.2844,453,503,509,630,481,566,2025-08-25T23:31:10.802371
detection_39_19_760,analysis_001,19,760,39,person,0.3575,986,122,1044,263,1015,192,2025-08-25T23:31:10.812952
detection_40_19_760,analysis_001,19,760,40,person,0.1394,386,491,456,646,421,568,2025-08-25T23:31:10.813058
detection_46_19_760,analysis_001,19,760,46,person,0.3908,1736,97,1796,202,1766,149,2025-08-25T23:31:10.830387
detection_1_20_800,analysis_001,20,800,1,person,0.7426,1489,528,1576,688,1532,608,2025-08-25T23:31:10.914128
detection_2_20_800,analysis_001,20,800,2,person,0.8092,1477,372,1552,540,1514,456,2025-08-25T23:31:10.927937
detection_3_20_800,analysis_001,20,800,3,person,0.8213,674,551,744,726,709,638,2025-08-25T23:31:10.945496
detection_4_20_800,analysis_001,20,800,4,person,0.6869,239,490,310,660,274,575,2025-08-25T23:31:10.945664
detection_5_20_800,analysis_001,20,800,5,person,0.8071,1117,832,1209,1043,1163,937,2025-08-25T23:31:10.956076
detection_6_20_800,analysis_001,20,800,6,person,0.7775,752,383,813,532,782,457,2025-08-25T23:31:10.956212
detection_7_20_800,analysis_001,20,800,7,person,0.6579,1803,174,1862,308,1832,241,2025-08-25T23:31:10.956311
detection_44_20_800,analysis_001,20,800,44,person,0.5680,1145,443,1213,577,1179,510,2025-08-25T23:31:10.956408
detection_8_20_800,analysis_001,20,800,8,person,0.5878,1201,89,1250,224,1225,156,2025-08-25T23:31:10.967205
detection_9_20_800,analysis_001,20,800,9,person,0.6311,255,6,313,119,284,62,2025-08-25T23:31:10.967312
detection_10_20_800,analysis_001,20,800,10,person,0.6135,700,189,755,330,727,259,2025-08-25T23:31:10.967414
detection_11_20_800,analysis_001,20,800,11,person,0.7094,1087,66,1137,173,1112,119,2025-08-25T23:31:10.967501
detection_12_20_800,analysis_001,20,800,12,person,0.5036,1678,24,1734,144,1706,84,2025-08-25T23:31:10.967594
detection_13_20_800,analysis_001,20,800,13,person,0.5484,565,312,628,437,596,374,2025-08-25T23:31:10.967686
detection_14_20_800,analysis_001,20,800,14,person,0.2390,911,74,946,185,928,129,2025-08-25T23:31:10.967777
detection_15_20_800,analysis_001,20,800,15,person,0.5523,1620,17,1665,130,1642,73,2025-08-25T23:31:10.967856
detection_16_20_800,analysis_001,20,800,16,person,0.6467,87,125,140,245,113,185,2025-08-25T23:31:10.967947
detection_17_20_800,analysis_001,20,800,17,person,0.4386,1169,117,1217,238,1193,177,2025-08-25T23:31:10.979382
detection_18_20_800,analysis_001,20,800,18,person,0.5711,847,59,888,186,867,122,2025-08-25T23:31:10.979494
detection_19_20_800,analysis_001,20,800,19,person,0.7196,925,206,981,345,953,275,2025-08-25T23:31:10.979590
detection_20_20_800,analysis_001,20,800,20,person,0.5655,798,59,834,188,816,123,2025-08-25T23:31:10.979682
detection_21_20_800,analysis_001,20,800,21,person,0.8149,1351,708,1444,882,1397,795,2025-08-25T23:31:10.979820
detection_26_20_800,analysis_001,20,800,26,person,0.3979,1591,19,1630,127,1610,73,2025-08-25T23:31:10.979926
detection_28_20_800,analysis_001,20,800,28,person,0.4681,575,225,626,325,600,275,2025-08-25T23:31:10.980017
detection_30_20_800,analysis_001,20,800,30,person,0.3958,1301,0,1339,97,1320,48,2025-08-25T23:31:10.980082
detection_31_20_800,analysis_001,20,800,31,person,0.5235,336,487,399,635,367,561,2025-08-25T23:31:10.980173
detection_32_20_800,analysis_001,20,800,32,person,0.2008,1892,110,1919,212,1905,161,2025-08-25T23:31:10.991555
