id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_68_188_7520,analysis_001,188,7520,68,person,0.6611,697,472,764,647,730,559,2025-08-21T20:42:15.410285
detection_69_188_7520,analysis_001,188,7520,69,person,0.6786,58,112,116,239,87,175,2025-08-21T20:42:15.410373
detection_70_188_7520,analysis_001,188,7520,70,person,0.4489,493,18,537,117,515,67,2025-08-21T20:42:15.410456
detection_71_188_7520,analysis_001,188,7520,71,person,0.7013,1836,141,1890,267,1863,204,2025-08-21T20:42:15.410519
detection_75_188_7520,analysis_001,188,7520,75,person,0.5854,200,47,263,175,231,111,2025-08-21T20:42:15.410600
detection_74_188_7520,analysis_001,188,7520,74,person,0.6356,1782,144,1837,266,1809,205,2025-08-21T20:42:15.410670
detection_12_188_7520,analysis_001,188,7520,12,person,0.2832,1745,266,1821,422,1783,344,2025-08-21T20:42:15.410747
detection_83_188_7520,analysis_001,188,7520,83,person,0.7425,2,638,108,804,55,721,2025-08-21T20:42:15.410830
detection_65_188_7520,analysis_001,188,7520,65,person,0.7806,212,926,310,1080,261,1003,2025-08-21T20:42:15.410924
detection_3_189_7560,analysis_001,189,7560,3,person,0.7218,678,70,729,209,703,139,2025-08-21T20:42:15.481831
detection_5_189_7560,analysis_001,189,7560,5,person,0.5845,1061,233,1120,382,1090,307,2025-08-21T20:42:15.481941
detection_6_189_7560,analysis_001,189,7560,6,person,0.5417,721,9,762,139,741,74,2025-08-21T20:42:15.482013
detection_11_189_7560,analysis_001,189,7560,11,person,0.7424,1162,413,1232,556,1197,484,2025-08-21T20:42:15.482095
detection_13_189_7560,analysis_001,189,7560,13,person,0.8339,521,788,617,983,569,885,2025-08-21T20:42:15.482217
detection_18_189_7560,analysis_001,189,7560,18,person,0.5879,869,0,904,111,886,55,2025-08-21T20:42:15.482279
detection_19_189_7560,analysis_001,189,7560,19,person,0.7589,918,648,1004,821,961,734,2025-08-21T20:42:15.482404
detection_20_189_7560,analysis_001,189,7560,20,person,0.6362,821,0,864,114,842,57,2025-08-21T20:42:15.482495
detection_28_189_7560,analysis_001,189,7560,28,person,0.7617,499,608,577,773,538,690,2025-08-21T20:42:15.482797
detection_31_189_7560,analysis_001,189,7560,31,person,0.5061,335,458,388,606,361,532,2025-08-21T20:42:15.483010
detection_33_189_7560,analysis_001,189,7560,33,person,0.7592,1542,145,1600,293,1571,219,2025-08-21T20:42:15.483204
detection_34_189_7560,analysis_001,189,7560,34,person,0.5163,1381,22,1419,154,1400,88,2025-08-21T20:42:15.483325
detection_38_189_7560,analysis_001,189,7560,38,person,0.2231,448,482,507,612,477,547,2025-08-21T20:42:15.483416
detection_39_189_7560,analysis_001,189,7560,39,person,0.5698,947,492,1029,670,988,581,2025-08-21T20:42:15.483628
detection_46_189_7560,analysis_001,189,7560,46,person,0.5898,1824,537,1918,733,1871,635,2025-08-21T20:42:15.483749
detection_54_189_7560,analysis_001,189,7560,54,person,0.6819,1034,368,1081,509,1057,438,2025-08-21T20:42:15.483849
detection_44_189_7560,analysis_001,189,7560,44,person,0.6553,1177,91,1228,204,1202,147,2025-08-21T20:42:15.484028
detection_57_189_7560,analysis_001,189,7560,57,person,0.2511,1218,0,1251,75,1234,37,2025-08-21T20:42:15.484105
detection_59_189_7560,analysis_001,189,7560,59,person,0.3298,379,485,452,640,415,562,2025-08-21T20:42:15.484201
detection_61_189_7560,analysis_001,189,7560,61,person,0.7481,902,212,960,357,931,284,2025-08-21T20:42:15.484312
detection_66_189_7560,analysis_001,189,7560,66,person,0.7076,1249,375,1318,539,1283,457,2025-08-21T20:42:15.484405
detection_68_189_7560,analysis_001,189,7560,68,person,0.6751,696,467,764,640,730,553,2025-08-21T20:42:15.484517
detection_69_189_7560,analysis_001,189,7560,69,person,0.6524,57,111,115,238,86,174,2025-08-21T20:42:15.484613
detection_70_189_7560,analysis_001,189,7560,70,person,0.4915,499,16,535,116,517,66,2025-08-21T20:42:15.484701
detection_71_189_7560,analysis_001,189,7560,71,person,0.7216,1839,143,1891,268,1865,205,2025-08-21T20:42:15.484768
detection_75_189_7560,analysis_001,189,7560,75,person,0.4871,200,49,263,177,231,113,2025-08-21T20:42:15.484851
detection_74_189_7560,analysis_001,189,7560,74,person,0.6122,1782,149,1836,267,1809,208,2025-08-21T20:42:15.484922
detection_12_189_7560,analysis_001,189,7560,12,person,0.3622,1746,268,1822,422,1784,345,2025-08-21T20:42:15.485006
detection_83_189_7560,analysis_001,189,7560,83,person,0.7564,6,643,111,811,58,727,2025-08-21T20:42:15.485096
detection_65_189_7560,analysis_001,189,7560,65,person,0.8151,214,931,312,1080,263,1005,2025-08-21T20:42:15.485192
detection_3_190_7600,analysis_001,190,7600,3,person,0.7147,678,68,728,206,703,137,2025-08-21T20:42:15.558846
detection_5_190_7600,analysis_001,190,7600,5,person,0.5921,1062,233,1121,378,1091,305,2025-08-21T20:42:15.558961
detection_6_190_7600,analysis_001,190,7600,6,person,0.5602,720,12,762,138,741,75,2025-08-21T20:42:15.559045
detection_11_190_7600,analysis_001,190,7600,11,person,0.7589,1162,417,1232,561,1197,489,2025-08-21T20:42:15.559138
detection_13_190_7600,analysis_001,190,7600,13,person,0.8221,519,792,616,989,567,890,2025-08-21T20:42:15.559273
detection_18_190_7600,analysis_001,190,7600,18,person,0.5687,870,0,904,110,887,55,2025-08-21T20:42:15.559338
detection_19_190_7600,analysis_001,190,7600,19,person,0.7436,918,652,1004,821,961,736,2025-08-21T20:42:15.559433
detection_20_190_7600,analysis_001,190,7600,20,person,0.6147,821,0,862,115,841,57,2025-08-21T20:42:15.559494
detection_28_190_7600,analysis_001,190,7600,28,person,0.7585,497,610,576,773,536,691,2025-08-21T20:42:15.559588
detection_31_190_7600,analysis_001,190,7600,31,person,0.5056,335,458,389,606,362,532,2025-08-21T20:42:15.559674
detection_33_190_7600,analysis_001,190,7600,33,person,0.7109,1541,143,1598,291,1569,217,2025-08-21T20:42:15.559770
detection_34_190_7600,analysis_001,190,7600,34,person,0.5421,1381,22,1419,154,1400,88,2025-08-21T20:42:15.559851
detection_38_190_7600,analysis_001,190,7600,38,person,0.2068,448,483,507,612,477,547,2025-08-21T20:42:15.559935
detection_39_190_7600,analysis_001,190,7600,39,person,0.7313,947,495,1029,676,988,585,2025-08-21T20:42:15.560066
detection_46_190_7600,analysis_001,190,7600,46,person,0.6073,1825,543,1919,735,1872,639,2025-08-21T20:42:15.560147
detection_54_190_7600,analysis_001,190,7600,54,person,0.6909,1034,367,1079,511,1056,439,2025-08-21T20:42:15.560236
detection_44_190_7600,analysis_001,190,7600,44,person,0.6538,1179,90,1230,203,1204,146,2025-08-21T20:42:15.560329
detection_57_190_7600,analysis_001,190,7600,57,person,0.2872,1218,0,1252,76,1235,38,2025-08-21T20:42:15.560389
detection_59_190_7600,analysis_001,190,7600,59,person,0.3570,378,483,452,641,415,562,2025-08-21T20:42:15.560475
detection_61_190_7600,analysis_001,190,7600,61,person,0.7770,902,213,960,358,931,285,2025-08-21T20:42:15.560571
detection_66_190_7600,analysis_001,190,7600,66,person,0.7323,1250,372,1318,541,1284,456,2025-08-21T20:42:15.560661
detection_68_190_7600,analysis_001,190,7600,68,person,0.6781,697,465,764,633,730,549,2025-08-21T20:42:15.560801
detection_69_190_7600,analysis_001,190,7600,69,person,0.6397,55,112,115,238,85,175,2025-08-21T20:42:15.560891
detection_70_190_7600,analysis_001,190,7600,70,person,0.4929,502,15,535,115,518,65,2025-08-21T20:42:15.561131
detection_71_190_7600,analysis_001,190,7600,71,person,0.7377,1840,144,1891,268,1865,206,2025-08-21T20:42:15.561200
detection_75_190_7600,analysis_001,190,7600,75,person,0.5229,202,50,262,179,232,114,2025-08-21T20:42:15.561289
detection_74_190_7600,analysis_001,190,7600,74,person,0.5854,1782,149,1840,268,1811,208,2025-08-21T20:42:15.561366
detection_12_190_7600,analysis_001,190,7600,12,person,0.2302,1746,268,1822,421,1784,344,2025-08-21T20:42:15.561449
detection_83_190_7600,analysis_001,190,7600,83,person,0.7826,10,647,114,816,62,731,2025-08-21T20:42:15.561543
detection_65_190_7600,analysis_001,190,7600,65,person,0.8614,216,936,316,1080,266,1008,2025-08-21T20:42:15.561645
detection_3_191_7640,analysis_001,191,7640,3,person,0.7046,678,66,729,202,703,134,2025-08-21T20:42:15.645571
detection_5_191_7640,analysis_001,191,7640,5,person,0.6207,1064,232,1122,374,1093,303,2025-08-21T20:42:15.645684
detection_6_191_7640,analysis_001,191,7640,6,person,0.6121,719,14,762,136,740,75,2025-08-21T20:42:15.645766
detection_11_191_7640,analysis_001,191,7640,11,person,0.7093,1162,419,1233,561,1197,490,2025-08-21T20:42:15.645852
detection_13_191_7640,analysis_001,191,7640,13,person,0.8578,517,796,615,994,566,895,2025-08-21T20:42:15.646016
detection_18_191_7640,analysis_001,191,7640,18,person,0.5788,870,0,904,110,887,55,2025-08-21T20:42:15.646098
detection_19_191_7640,analysis_001,191,7640,19,person,0.7998,919,655,1005,825,962,740,2025-08-21T20:42:15.646198
detection_20_191_7640,analysis_001,191,7640,20,person,0.6016,821,0,862,114,841,57,2025-08-21T20:42:15.646263
detection_28_191_7640,analysis_001,191,7640,28,person,0.7319,497,612,575,772,536,692,2025-08-21T20:42:15.646355
detection_31_191_7640,analysis_001,191,7640,31,person,0.4896,334,458,389,606,361,532,2025-08-21T20:42:15.646443
detection_33_191_7640,analysis_001,191,7640,33,person,0.7087,1540,142,1596,286,1568,214,2025-08-21T20:42:15.646543
detection_34_191_7640,analysis_001,191,7640,34,person,0.5165,1381,22,1419,154,1400,88,2025-08-21T20:42:15.646626
detection_38_191_7640,analysis_001,191,7640,38,person,0.2391,449,483,507,612,478,547,2025-08-21T20:42:15.646711
detection_39_191_7640,analysis_001,191,7640,39,person,0.7416,947,498,1031,682,989,590,2025-08-21T20:42:15.646807
detection_46_191_7640,analysis_001,191,7640,46,person,0.7244,1827,545,1919,734,1873,639,2025-08-21T20:42:15.646885
detection_54_191_7640,analysis_001,191,7640,54,person,0.6321,1034,365,1077,512,1055,438,2025-08-21T20:42:15.646974
detection_44_191_7640,analysis_001,191,7640,44,person,0.5860,1180,88,1230,202,1205,145,2025-08-21T20:42:15.647070
detection_57_191_7640,analysis_001,191,7640,57,person,0.2249,1217,0,1251,75,1234,37,2025-08-21T20:42:15.647128
detection_59_191_7640,analysis_001,191,7640,59,person,0.3355,378,483,455,641,416,562,2025-08-21T20:42:15.647211
detection_61_191_7640,analysis_001,191,7640,61,person,0.7804,903,214,960,360,931,287,2025-08-21T20:42:15.647341
detection_66_191_7640,analysis_001,191,7640,66,person,0.6908,1248,372,1317,540,1282,456,2025-08-21T20:42:15.647462
detection_68_191_7640,analysis_001,191,7640,68,person,0.6490,697,462,765,630,731,546,2025-08-21T20:42:15.647579
detection_69_191_7640,analysis_001,191,7640,69,person,0.6131,54,114,116,239,85,176,2025-08-21T20:42:15.647671
detection_70_191_7640,analysis_001,191,7640,70,person,0.5354,503,15,539,113,521,64,2025-08-21T20:42:15.647786
detection_71_191_7640,analysis_001,191,7640,71,person,0.7041,1840,145,1891,269,1865,207,2025-08-21T20:42:15.647880
detection_75_191_7640,analysis_001,191,7640,75,person,0.5789,202,49,263,181,232,115,2025-08-21T20:42:15.647976
detection_74_191_7640,analysis_001,191,7640,74,person,0.5380,1782,149,1843,268,1812,208,2025-08-21T20:42:15.648055
detection_12_191_7640,analysis_001,191,7640,12,person,0.3184,1746,269,1823,421,1784,345,2025-08-21T20:42:15.648140
detection_83_191_7640,analysis_001,191,7640,83,person,0.8047,13,650,117,820,65,735,2025-08-21T20:42:15.648238
detection_65_191_7640,analysis_001,191,7640,65,person,0.8813,217,939,320,1080,268,1009,2025-08-21T20:42:15.648338
detection_3_192_7680,analysis_001,192,7680,3,person,0.6842,678,63,729,197,703,130,2025-08-21T20:42:15.723138
detection_5_192_7680,analysis_001,192,7680,5,person,0.6485,1065,229,1124,371,1094,300,2025-08-21T20:42:15.723259
detection_6_192_7680,analysis_001,192,7680,6,person,0.5688,719,12,762,134,740,73,2025-08-21T20:42:15.723341
detection_11_192_7680,analysis_001,192,7680,11,person,0.6786,1162,421,1233,562,1197,491,2025-08-21T20:42:15.723434
detection_13_192_7680,analysis_001,192,7680,13,person,0.8256,517,800,613,997,565,898,2025-08-21T20:42:15.723568
detection_18_192_7680,analysis_001,192,7680,18,person,0.5205,870,0,904,109,887,54,2025-08-21T20:42:15.723630
detection_19_192_7680,analysis_001,192,7680,19,person,0.7954,919,657,1004,834,961,745,2025-08-21T20:42:15.723728
detection_20_192_7680,analysis_001,192,7680,20,person,0.5533,821,0,862,112,841,56,2025-08-21T20:42:15.723789
detection_28_192_7680,analysis_001,192,7680,28,person,0.7703,497,614,576,771,536,692,2025-08-21T20:42:15.723879
detection_31_192_7680,analysis_001,192,7680,31,person,0.5141,334,460,389,610,361,535,2025-08-21T20:42:15.723967
detection_33_192_7680,analysis_001,192,7680,33,person,0.7311,1539,140,1595,281,1567,210,2025-08-21T20:42:15.724064
detection_34_192_7680,analysis_001,192,7680,34,person,0.5322,1381,22,1419,154,1400,88,2025-08-21T20:42:15.724147
detection_38_192_7680,analysis_001,192,7680,38,person,0.2384,449,483,507,612,478,547,2025-08-21T20:42:15.724235
detection_39_192_7680,analysis_001,192,7680,39,person,0.6726,948,500,1033,686,990,593,2025-08-21T20:42:15.724336
detection_46_192_7680,analysis_001,192,7680,46,person,0.7388,1829,547,1919,735,1874,641,2025-08-21T20:42:15.724415
detection_54_192_7680,analysis_001,192,7680,54,person,0.7164,1034,364,1076,512,1055,438,2025-08-21T20:42:15.724501
detection_44_192_7680,analysis_001,192,7680,44,person,0.6261,1181,86,1232,201,1206,143,2025-08-21T20:42:15.724597
detection_57_192_7680,analysis_001,192,7680,57,person,0.2031,1217,0,1251,76,1234,38,2025-08-21T20:42:15.724657
detection_59_192_7680,analysis_001,192,7680,59,person,0.3411,379,484,455,641,417,562,2025-08-21T20:42:15.724741
detection_61_192_7680,analysis_001,192,7680,61,person,0.8031,901,215,959,362,930,288,2025-08-21T20:42:15.724837
detection_66_192_7680,analysis_001,192,7680,66,person,0.7433,1247,369,1317,538,1282,453,2025-08-21T20:42:15.724928
detection_68_192_7680,analysis_001,192,7680,68,person,0.6615,696,459,765,631,730,545,2025-08-21T20:42:15.725030
detection_69_192_7680,analysis_001,192,7680,69,person,0.6528,54,114,116,239,85,176,2025-08-21T20:42:15.725123
detection_70_192_7680,analysis_001,192,7680,70,person,0.5456,505,16,544,116,524,66,2025-08-21T20:42:15.725206
detection_71_192_7680,analysis_001,192,7680,71,person,0.6687,1840,146,1891,270,1865,208,2025-08-21T20:42:15.725273
detection_75_192_7680,analysis_001,192,7680,75,person,0.6186,203,51,262,183,232,117,2025-08-21T20:42:15.725360
detection_74_192_7680,analysis_001,192,7680,74,person,0.4907,1783,149,1845,268,1814,208,2025-08-21T20:42:15.725436
detection_12_192_7680,analysis_001,192,7680,12,person,0.3745,1747,270,1823,423,1785,346,2025-08-21T20:42:15.725518
detection_83_192_7680,analysis_001,192,7680,83,person,0.8114,17,653,118,820,67,736,2025-08-21T20:42:15.725616
detection_65_192_7680,analysis_001,192,7680,65,person,0.8821,218,942,322,1080,270,1011,2025-08-21T20:42:15.725718
detection_86_192_7680,analysis_001,192,7680,86,person,0.6877,768,1011,849,1080,808,1045,2025-08-21T20:42:15.725798
detection_3_193_7720,analysis_001,193,7720,3,person,0.7310,678,61,729,195,703,128,2025-08-21T20:42:15.806887
detection_5_193_7720,analysis_001,193,7720,5,person,0.6446,1065,224,1125,367,1095,295,2025-08-21T20:42:15.807004
detection_6_193_7720,analysis_001,193,7720,6,person,0.6416,719,8,762,131,740,69,2025-08-21T20:42:15.807078
detection_11_193_7720,analysis_001,193,7720,11,person,0.6451,1166,425,1232,562,1199,493,2025-08-21T20:42:15.807195
detection_13_193_7720,analysis_001,193,7720,13,person,0.8162,516,807,612,997,564,902,2025-08-21T20:42:15.807439
detection_18_193_7720,analysis_001,193,7720,18,person,0.4573,871,0,906,110,888,55,2025-08-21T20:42:15.807601
detection_19_193_7720,analysis_001,193,7720,19,person,0.8089,921,664,1005,851,963,757,2025-08-21T20:42:15.807727
detection_20_193_7720,analysis_001,193,7720,20,person,0.5514,821,0,861,110,841,55,2025-08-21T20:42:15.807792
detection_28_193_7720,analysis_001,193,7720,28,person,0.7854,497,620,574,774,535,697,2025-08-21T20:42:15.807887
detection_31_193_7720,analysis_001,193,7720,31,person,0.5422,334,460,388,611,361,535,2025-08-21T20:42:15.807977
detection_33_193_7720,analysis_001,193,7720,33,person,0.7702,1537,136,1595,276,1566,206,2025-08-21T20:42:15.808077
detection_34_193_7720,analysis_001,193,7720,34,person,0.5672,1381,22,1419,154,1400,88,2025-08-21T20:42:15.808160
detection_38_193_7720,analysis_001,193,7720,38,person,0.3118,449,482,506,612,477,547,2025-08-21T20:42:15.808273
detection_39_193_7720,analysis_001,193,7720,39,person,0.7336,949,507,1035,693,992,600,2025-08-21T20:42:15.808387
detection_46_193_7720,analysis_001,193,7720,46,person,0.7450,1832,551,1918,735,1875,643,2025-08-21T20:42:15.808470
detection_54_193_7720,analysis_001,193,7720,54,person,0.6985,1033,363,1076,509,1054,436,2025-08-21T20:42:15.808574
detection_44_193_7720,analysis_001,193,7720,44,person,0.5826,1182,82,1233,197,1207,139,2025-08-21T20:42:15.808676
detection_57_193_7720,analysis_001,193,7720,57,person,0.2021,1217,0,1251,76,1234,38,2025-08-21T20:42:15.808736
detection_59_193_7720,analysis_001,193,7720,59,person,0.3165,379,485,460,641,419,563,2025-08-21T20:42:15.808824
detection_61_193_7720,analysis_001,193,7720,61,person,0.8116,900,218,959,369,929,293,2025-08-21T20:42:15.808921
detection_66_193_7720,analysis_001,193,7720,66,person,0.7082,1247,366,1315,533,1281,449,2025-08-21T20:42:15.809013
detection_68_193_7720,analysis_001,193,7720,68,person,0.7017,696,454,766,627,731,540,2025-08-21T20:42:15.809112
detection_69_193_7720,analysis_001,193,7720,69,person,0.5955,53,114,115,238,84,176,2025-08-21T20:42:15.809204
detection_70_193_7720,analysis_001,193,7720,70,person,0.5817,509,17,551,116,530,66,2025-08-21T20:42:15.809296
detection_71_193_7720,analysis_001,193,7720,71,person,0.6310,1839,149,1892,275,1865,212,2025-08-21T20:42:15.809365
detection_75_193_7720,analysis_001,193,7720,75,person,0.5958,203,53,262,182,232,117,2025-08-21T20:42:15.809453
detection_74_193_7720,analysis_001,193,7720,74,person,0.4089,1784,149,1848,270,1816,209,2025-08-21T20:42:15.809527
detection_12_193_7720,analysis_001,193,7720,12,person,0.2231,1747,272,1824,430,1785,351,2025-08-21T20:42:15.809610
detection_83_193_7720,analysis_001,193,7720,83,person,0.7948,21,656,120,819,70,737,2025-08-21T20:42:15.809703
detection_65_193_7720,analysis_001,193,7720,65,person,0.7705,218,949,324,1080,271,1014,2025-08-21T20:42:15.809793
detection_86_193_7720,analysis_001,193,7720,86,person,0.6499,765,1002,850,1080,807,1041,2025-08-21T20:42:15.809865
detection_3_194_7760,analysis_001,194,7760,3,person,0.7198,678,58,730,194,704,126,2025-08-21T20:42:15.926166
detection_5_194_7760,analysis_001,194,7760,5,person,0.6673,1065,220,1125,364,1095,292,2025-08-21T20:42:15.926300
detection_6_194_7760,analysis_001,194,7760,6,person,0.6534,718,7,762,128,740,67,2025-08-21T20:42:15.926384
detection_11_194_7760,analysis_001,194,7760,11,person,0.5804,1169,427,1232,556,1200,491,2025-08-21T20:42:15.926479
detection_13_194_7760,analysis_001,194,7760,13,person,0.8077,514,811,611,997,562,904,2025-08-21T20:42:15.926644
detection_18_194_7760,analysis_001,194,7760,18,person,0.4732,871,0,907,110,889,55,2025-08-21T20:42:15.926728
detection_19_194_7760,analysis_001,194,7760,19,person,0.8141,922,670,1006,860,964,765,2025-08-21T20:42:15.926841
detection_20_194_7760,analysis_001,194,7760,20,person,0.5639,822,0,862,109,842,54,2025-08-21T20:42:15.926910
detection_28_194_7760,analysis_001,194,7760,28,person,0.7886,496,621,573,780,534,700,2025-08-21T20:42:15.927012
detection_31_194_7760,analysis_001,194,7760,31,person,0.5349,334,460,389,612,361,536,2025-08-21T20:42:15.927108
detection_33_194_7760,analysis_001,194,7760,33,person,0.8030,1536,132,1594,273,1565,202,2025-08-21T20:42:15.927221
detection_34_194_7760,analysis_001,194,7760,34,person,0.5819,1381,22,1419,154,1400,88,2025-08-21T20:42:15.927309
detection_38_194_7760,analysis_001,194,7760,38,person,0.2624,449,482,506,613,477,547,2025-08-21T20:42:15.927409
detection_39_194_7760,analysis_001,194,7760,39,person,0.7511,950,512,1037,698,993,605,2025-08-21T20:42:15.927566
detection_46_194_7760,analysis_001,194,7760,46,person,0.7253,1836,553,1919,734,1877,643,2025-08-21T20:42:15.927666
detection_54_194_7760,analysis_001,194,7760,54,person,0.6929,1033,361,1075,507,1054,434,2025-08-21T20:42:15.927761
detection_44_194_7760,analysis_001,194,7760,44,person,0.6531,1183,81,1233,194,1208,137,2025-08-21T20:42:15.927882
detection_57_194_7760,analysis_001,194,7760,57,person,0.2170,1217,0,1250,76,1233,38,2025-08-21T20:42:15.927949
detection_59_194_7760,analysis_001,194,7760,59,person,0.3145,379,487,465,641,422,564,2025-08-21T20:42:15.928035
detection_61_194_7760,analysis_001,194,7760,61,person,0.8227,899,221,960,373,929,297,2025-08-21T20:42:15.928156
detection_66_194_7760,analysis_001,194,7760,66,person,0.6974,1245,362,1313,525,1279,443,2025-08-21T20:42:15.928255
detection_68_194_7760,analysis_001,194,7760,68,person,0.7116,697,451,767,629,732,540,2025-08-21T20:42:15.928357
detection_69_194_7760,analysis_001,194,7760,69,person,0.6189,51,114,115,238,83,176,2025-08-21T20:42:15.928453
detection_70_194_7760,analysis_001,194,7760,70,person,0.6777,512,18,559,117,535,67,2025-08-21T20:42:15.928548
detection_71_194_7760,analysis_001,194,7760,71,person,0.6488,1839,151,1893,279,1866,215,2025-08-21T20:42:15.928617
detection_75_194_7760,analysis_001,194,7760,75,person,0.6200,204,53,263,183,233,118,2025-08-21T20:42:15.928706
detection_74_194_7760,analysis_001,194,7760,74,person,0.4319,1785,151,1848,273,1816,212,2025-08-21T20:42:15.928787
detection_12_194_7760,analysis_001,194,7760,12,person,0.4152,1748,273,1823,436,1785,354,2025-08-21T20:42:15.928895
detection_83_194_7760,analysis_001,194,7760,83,person,0.7942,21,659,123,818,72,738,2025-08-21T20:42:15.928992
detection_65_194_7760,analysis_001,194,7760,65,person,0.7991,219,957,325,1080,272,1018,2025-08-21T20:42:15.929411
detection_86_194_7760,analysis_001,194,7760,86,person,0.7230,759,994,849,1080,804,1037,2025-08-21T20:42:15.930069
detection_87_194_7760,analysis_001,194,7760,87,person,0.4166,935,0,986,96,960,48,2025-08-21T20:42:15.930155
detection_3_195_7800,analysis_001,195,7800,3,person,0.6823,678,58,730,193,704,125,2025-08-21T20:42:16.285709
detection_5_195_7800,analysis_001,195,7800,5,person,0.7136,1063,217,1126,364,1094,290,2025-08-21T20:42:16.287632
detection_6_195_7800,analysis_001,195,7800,6,person,0.6453,717,5,763,126,740,65,2025-08-21T20:42:16.287794
detection_11_195_7800,analysis_001,195,7800,11,person,0.4919,1172,432,1231,558,1201,495,2025-08-21T20:42:16.288219
detection_13_195_7800,analysis_001,195,7800,13,person,0.7741,513,814,611,998,562,906,2025-08-21T20:42:16.289096
detection_18_195_7800,analysis_001,195,7800,18,person,0.4805,870,0,907,107,888,53,2025-08-21T20:42:16.289663
detection_19_195_7800,analysis_001,195,7800,19,person,0.8118,923,676,1006,867,964,771,2025-08-21T20:42:16.289790
detection_20_195_7800,analysis_001,195,7800,20,person,0.5705,822,0,861,106,841,53,2025-08-21T20:42:16.289877
detection_28_195_7800,analysis_001,195,7800,28,person,0.7538,496,627,574,788,535,707,2025-08-21T20:42:16.290000
detection_31_195_7800,analysis_001,195,7800,31,person,0.5376,334,460,388,611,361,535,2025-08-21T20:42:16.290292
detection_33_195_7800,analysis_001,195,7800,33,person,0.8175,1535,130,1593,270,1564,200,2025-08-21T20:42:16.290737
detection_34_195_7800,analysis_001,195,7800,34,person,0.5954,1381,22,1419,154,1400,88,2025-08-21T20:42:16.290842
detection_38_195_7800,analysis_001,195,7800,38,person,0.2135,449,482,506,613,477,547,2025-08-21T20:42:16.290936
detection_39_195_7800,analysis_001,195,7800,39,person,0.7714,952,515,1038,706,995,610,2025-08-21T20:42:16.291048
detection_46_195_7800,analysis_001,195,7800,46,person,0.6332,1838,557,1919,737,1878,647,2025-08-21T20:42:16.291155
detection_54_195_7800,analysis_001,195,7800,54,person,0.7274,1033,358,1075,504,1054,431,2025-08-21T20:42:16.291314
detection_44_195_7800,analysis_001,195,7800,44,person,0.5577,1183,81,1234,192,1208,136,2025-08-21T20:42:16.291414
detection_57_195_7800,analysis_001,195,7800,57,person,0.2280,1216,0,1250,76,1233,38,2025-08-21T20:42:16.291487
detection_59_195_7800,analysis_001,195,7800,59,person,0.2915,379,490,467,641,423,565,2025-08-21T20:42:16.291590
detection_61_195_7800,analysis_001,195,7800,61,person,0.8376,900,226,961,376,930,301,2025-08-21T20:42:16.291715
detection_66_195_7800,analysis_001,195,7800,66,person,0.7314,1244,357,1312,519,1278,438,2025-08-21T20:42:16.291817
detection_68_195_7800,analysis_001,195,7800,68,person,0.7054,696,448,766,632,731,540,2025-08-21T20:42:16.292228
detection_69_195_7800,analysis_001,195,7800,69,person,0.5612,51,115,113,238,82,176,2025-08-21T20:42:16.292348
detection_70_195_7800,analysis_001,195,7800,70,person,0.6693,514,19,565,118,539,68,2025-08-21T20:42:16.292468
detection_71_195_7800,analysis_001,195,7800,71,person,0.6373,1841,152,1893,283,1867,217,2025-08-21T20:42:16.292563
detection_75_195_7800,analysis_001,195,7800,75,person,0.6025,204,53,263,183,233,118,2025-08-21T20:42:16.292657
detection_74_195_7800,analysis_001,195,7800,74,person,0.3693,1786,153,1848,274,1817,213,2025-08-21T20:42:16.292741
detection_12_195_7800,analysis_001,195,7800,12,person,0.3912,1748,278,1823,440,1785,359,2025-08-21T20:42:16.292828
detection_83_195_7800,analysis_001,195,7800,83,person,0.7802,22,660,125,821,73,740,2025-08-21T20:42:16.292934
detection_65_195_7800,analysis_001,195,7800,65,person,0.7932,219,963,327,1080,273,1021,2025-08-21T20:42:16.293183
detection_86_195_7800,analysis_001,195,7800,86,person,0.7701,757,989,849,1080,803,1034,2025-08-21T20:42:16.293439
detection_87_195_7800,analysis_001,195,7800,87,person,0.4117,935,0,986,97,960,48,2025-08-21T20:42:16.293572
detection_3_196_7840,analysis_001,196,7840,3,person,0.6530,677,57,730,193,703,125,2025-08-21T20:42:16.661748
detection_5_196_7840,analysis_001,196,7840,5,person,0.6556,1063,216,1126,363,1094,289,2025-08-21T20:42:16.661940
detection_6_196_7840,analysis_001,196,7840,6,person,0.6389,717,5,763,124,740,64,2025-08-21T20:42:16.662021
detection_11_196_7840,analysis_001,196,7840,11,person,0.5244,1173,433,1232,562,1202,497,2025-08-21T20:42:16.662170
detection_13_196_7840,analysis_001,196,7840,13,person,0.7358,514,815,612,998,563,906,2025-08-21T20:42:16.662478
detection_18_196_7840,analysis_001,196,7840,18,person,0.5075,870,0,907,105,888,52,2025-08-21T20:42:16.662544
detection_19_196_7840,analysis_001,196,7840,19,person,0.7858,924,680,1009,873,966,776,2025-08-21T20:42:16.662697
detection_20_196_7840,analysis_001,196,7840,20,person,0.5075,822,0,862,105,842,52,2025-08-21T20:42:16.662758
detection_28_196_7840,analysis_001,196,7840,28,person,0.7769,496,632,573,795,534,713,2025-08-21T20:42:16.662865
