Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	2	1	28	0	8
1147	3	2	28	0	8
1148	3	2	28	0	8
1149	3	2	28	0	8
1150	2	1	28	0	8
1151	2	1	28	0	8
1152	2	1	28	0	8
1153	2	1	28	0	8
1154	2	1	28	0	8
1155	2	1	28	0	8
1156	1	1	28	0	8
1157	2	1	28	0	8
1158	2	1	28	0	8
1159	2	1	28	0	8
1160	2	1	28	0	8
1161	2	1	28	0	8
1162	2	1	28	0	8
1163	2	1	28	0	8
1164	2	1	28	0	8
1165	2	1	28	0	8
1166	2	1	28	0	8
1167	2	1	28	0	8
1168	3	1	28	0	8
1169	3	1	28	0	8
1170	3	1	28	0	8
1171	3	1	28	0	8
1172	3	1	28	0	8
1173	3	1	28	0	8
1174	2	1	28	0	8
1175	2	1	28	0	8
1176	2	1	28	0	8
1177	2	1	28	0	8
1178	2	1	28	0	8
1179	2	1	28	0	8
1180	2	1	28	0	8
1181	2	1	28	0	8
1182	2	1	28	0	8
1183	3	2	29	0	8
1184	3	2	29	0	8
1185	3	2	29	0	8
1186	2	1	29	0	8
1187	2	1	29	0	8
1188	2	1	29	0	8
1189	2	1	29	0	8
1190	4	2	30	0	8
1191	1	1	30	0	8
1192	2	1	30	0	8
1193	1	1	30	0	8
1194	2	1	30	0	8
1195	2	1	30	0	8
1196	2	1	30	0	8
1197	1	1	30	0	8
1198	1	1	30	0	8
1199	1	1	30	0	8
1200	1	1	30	0	8
1201	1	1	30	0	8
1202	1	1	30	0	8
1203	1	1	30	0	8
1204	1	1	30	0	8
1205	1	1	30	0	8
1206	1	1	30	0	8
1207	1	1	30	0	8
1208	1	1	30	0	8
1209	1	1	30	0	8
1210	1	1	30	0	8
1211	2	1	30	0	8
1212	2	2	31	0	8
1213	2	2	31	0	8
1214	2	2	31	0	8
1215	2	2	31	0	8
1216	3	2	31	0	8
1217	3	2	31	0	8
1218	4	2	31	0	8
1219	2	2	31	0	8
1220	2	2	31	0	8
1221	3	2	31	0	8
1222	3	2	31	0	8
1223	2	2	31	0	8
1224	3	2	31	0	8
1225	2	2	31	0	8
1226	2	2	31	0	8
1227	3	2	31	0	8
1228	2	2	31	0	8
1229	3	2	31	0	8
1230	2	2	31	0	8
1231	2	2	31	0	8
1232	3	2	31	0	8
1233	3	2	31	0	8
1234	3	2	31	0	8
1235	4	2	31	0	8
1236	4	2	31	0	8
1237	4	2	31	0	8
1238	3	2	31	0	8
1239	3	2	31	0	8
1240	3	2	31	0	8
1241	2	1	31	0	8
1242	2	1	31	0	8
1243	2	1	31	0	8
1244	2	1	31	0	8
1245	3	2	31	0	8
1246	2	2	31	0	8
1247	2	2	31	0	8
1248	2	2	31	0	8
1249	0	0	31	0	8
1250	0	0	31	0	8
1251	1	0	31	0	8
1252	1	0	31	0	8
1253	0	0	31	0	8
1254	0	0	31	0	8
1255	1	0	31	0	8
1256	1	0	31	0	8
1257	1	0	31	0	8
1258	2	1	32	0	8
1259	2	1	32	0	8
1260	2	1	32	0	8
1261	2	1	32	0	8
1262	2	1	32	0	8
1263	2	1	32	0	8
1264	1	1	32	0	8
1265	0	0	32	0	8
1266	1	0	32	0	8
1267	1	1	32	0	8
1268	1	1	32	0	8
1269	1	0	32	0	8
1270	1	0	32	0	8
1271	1	0	32	0	8
1272	1	0	32	0	8
1273	1	0	32	0	8
1274	1	0	32	0	8
1275	1	0	32	0	8
1276	1	0	32	0	8
1277	2	1	32	0	8
1278	2	1	33	0	8
1279	2	1	33	0	8
1280	2	1	33	0	8
1281	3	2	33	0	8
1282	1	1	33	0	8
1283	1	1	33	0	8
1284	2	1	33	0	8
1285	2	1	33	0	8
1286	2	1	33	0	8
1287	2	1	33	0	8
1288	2	1	33	0	8
1289	2	1	33	0	8
1290	2	1	33	0	8
1291	2	1	33	0	8
1292	2	1	33	0	8
1293	2	1	33	0	8
1294	2	1	33	0	9
1295	2	1	33	0	9
1296	2	1	33	0	9
1297	2	1	33	0	9
1298	2	1	33	0	9
1299	1	1	33	0	9
1300	1	1	33	0	9
1301	1	1	33	0	9
1302	1	1	33	0	9
1303	0	0	33	0	9
1304	0	0	33	0	9
1305	1	0	33	0	9
1306	0	0	33	0	9
1307	0	0	33	0	9
1308	0	0	33	0	9
1309	1	0	33	0	9
1310	1	0	33	0	9
1311	1	0	33	0	9
1312	1	0	33	0	9
1313	0	0	33	0	9
1314	1	0	33	0	9
1315	1	0	33	0	9
1316	1	0	33	0	9
1317	0	0	33	0	9
1318	0	0	33	0	9
1319	0	0	33	0	9
1320	0	0	33	0	9
1321	1	0	33	0	9
1322	0	0	33	0	9
1323	0	0	33	0	9
1324	0	0	33	0	9
1325	1	0	33	0	9
1326	1	0	33	0	9
1327	0	0	33	0	9
1328	0	0	33	0	9
1329	1	0	33	0	9
1330	1	0	33	0	9
1331	1	0	33	0	9
1332	1	0	33	0	9
1333	1	0	33	0	9
1334	1	0	33	0	9
1335	1	0	33	0	9
1336	1	0	33	0	9
1337	1	0	33	0	9
1338	0	0	33	0	9
1339	1	0	33	0	9
1340	1	0	33	0	9
1341	1	0	33	0	9
1342	1	0	33	0	9
1343	1	0	33	0	9
1344	1	0	33	0	9
1345	1	0	33	0	9
1346	1	0	33	0	9
1347	1	0	33	0	9
1348	0	0	33	0	9
1349	0	0	33	0	9
1350	1	0	33	0	9
1351	0	0	33	0	9
1352	1	0	33	0	9
1353	0	0	33	0	9
1354	0	0	33	0	9
1355	0	0	33	0	9
1356	0	0	33	0	9
1357	0	0	33	0	9
1358	0	0	33	0	9
1359	0	0	33	0	9
1360	1	0	33	0	9
1361	1	0	33	0	9
1362	1	0	33	0	9
1363	1	0	33	0	9
1364	2	1	34	0	9
1365	2	1	34	0	10
1366	2	1	34	0	10
1367	2	1	34	0	10
1368	1	1	34	0	10
1369	2	1	34	0	10
1370	2	1	34	0	10
1371	2	1	34	0	10
1372	2	1	34	0	10
1373	2	1	34	0	10
1374	2	1	34	0	10
1375	1	1	34	0	10
1376	1	1	34	0	10
1377	1	1	34	0	10
1378	1	1	34	0	10
1379	1	1	34	0	10
1380	1	1	34	0	10
1381	2	1	34	0	10
1382	2	1	34	0	10
1383	2	1	34	0	10
1384	2	1	34	0	10
1385	2	1	34	0	10
1386	2	1	34	0	10
1387	2	1	34	0	10
1388	2	1	34	0	10
1389	2	1	34	0	10
1390	2	1	34	0	10
1391	1	1	34	0	10
1392	2	1	34	0	10
1393	2	1	34	0	10
1394	2	1	34	0	10
1395	1	0	34	0	10
1396	2	1	34	0	10
1397	1	1	34	0	10
1398	1	1	34	0	10
1399	0	0	34	0	10
1400	1	1	34	0	10
1401	1	1	34	0	10
1402	2	1	34	0	10
1403	2	1	34	0	10
1404	1	1	34	0	10
1405	2	1	34	0	10
1406	1	1	34	0	10
1407	1	1	34	0	10
1408	1	1	34	0	10
1409	1	1	34	0	10
1410	1	1	34	0	10
1411	1	1	34	0	10
1412	1	1	34	0	10
1413	1	1	34	0	10
1414	0	0	34	0	10
1415	1	0	34	0	10
1416	0	0	34	0	10
1417	0	0	34	0	10
1418	0	0	34	0	10
1419	0	0	34	0	10
1420	1	0	34	0	10
1421	0	0	34	0	10
1422	0	0	34	0	10
1423	1	0	34	0	10
1424	1	0	34	0	10
1425	1	0	34	0	10
1426	2	0	34	0	10
1427	1	0	34	0	10
1428	1	0	34	0	10
1429	1	0	34	0	10
1430	1	0	34	0	10
1431	1	0	34	0	10
1432	1	0	34	0	10
1433	0	0	34	0	10
1434	1	0	34	0	10
1435	1	0	34	0	10
1436	1	0	34	0	10
1437	0	0	34	0	10
1438	1	0	34	0	10
1439	0	0	34	0	10
1440	0	0	34	0	10
1441	1	0	34	0	10
1442	0	0	34	0	10
1443	1	0	34	0	10
1444	1	0	34	0	10
1445	0	0	34	0	10
1446	0	0	34	0	10
1447	1	0	34	0	10
1448	2	0	34	0	10
1449	1	0	34	0	10
1450	1	0	34	0	10
1451	0	0	34	0	10
1452	0	0	34	0	10
1453	1	0	34	0	10
1454	0	0	34	0	10
1455	1	0	34	0	10
1456	1	0	34	0	10
1457	1	0	34	0	10
1458	1	0	34	0	10
1459	1	0	34	0	10
1460	1	0	34	0	10
1461	1	0	34	0	10
1462	1	0	34	0	10
1463	0	0	34	0	10
1464	0	0	34	0	10
1465	1	0	34	0	10
1466	0	0	34	0	10
1467	0	0	34	0	10
1468	0	0	34	0	10
1469	1	0	34	0	10
1470	1	0	34	0	10
1471	1	0	34	0	10
1472	1	0	34	0	10
1473	1	0	34	0	10
1474	1	0	34	0	10
1475	1	0	34	0	10
1476	1	0	34	0	10
1477	1	0	34	0	10
1478	1	0	34	0	10
1479	1	0	34	0	10
1480	1	0	34	0	10
1481	1	0	34	0	10
1482	1	0	34	0	10
1483	1	0	34	0	10
1484	1	0	34	0	10
1485	1	0	34	0	10
1486	1	0	34	0	10
1487	1	0	34	0	10
1488	1	0	34	0	10
1489	1	0	34	0	10
1490	1	0	34	0	10
1491	1	0	34	0	10
1492	1	0	34	0	10
1493	1	0	34	0	10
1494	1	0	34	0	10
1495	0	0	34	0	10
1496	0	0	34	0	10
1497	0	0	34	0	10
1498	0	0	34	0	10
1499	1	0	34	0	10
1500	1	0	34	0	10
1501	0	0	34	0	10
1502	0	0	34	0	10
1503	0	0	34	0	10
1504	0	0	34	0	10
1505	0	0	34	0	10
1506	0	0	34	0	10
1507	0	0	34	0	10
1508	0	0	34	0	10
1509	0	0	34	0	10
1510	1	0	34	0	10
1511	0	0	34	0	10
1512	1	0	34	0	10
1513	0	0	34	0	10
1514	0	0	34	0	10
1515	1	0	34	0	10
1516	1	0	34	0	10
1517	1	0	34	0	10
1518	1	0	34	0	10
1519	1	0	34	0	10
1520	2	0	34	0	10
1521	1	0	34	0	10
1522	2	0	34	0	10
1523	2	0	34	0	10
1524	1	0	34	0	10
1525	2	0	34	0	10
1526	2	0	34	0	10
1527	2	0	34	0	10
1528	2	0	34	0	10
1529	2	0	34	0	10
1530	2	0	34	0	10
1531	2	0	34	0	10
1532	2	0	34	0	10
1533	2	0	34	0	10
1534	2	0	34	0	10
1535	2	0	34	0	10
1536	2	0	34	0	10
1537	2	0	34	0	10
1538	2	0	34	0	10
1539	2	0	34	0	10
1540	2	0	34	0	10
1541	2	0	34	0	10
1542	2	0	34	0	10
1543	2	0	34	0	10
1544	2	0	34	0	10
1545	1	0	34	0	10
1546	0	0	34	0	10
1547	1	0	34	0	10
1548	1	0	34	0	10
1549	2	0	34	0	10
1550	2	0	34	0	10
1551	1	0	34	0	10
1552	1	0	34	0	10
1553	0	0	34	0	10
1554	0	0	34	0	10
1555	0	0	34	0	10
1556	1	0	34	0	10
1557	0	0	34	0	10
1558	1	0	34	0	10
1559	1	0	34	0	10
1560	1	0	34	0	10
1561	1	0	34	0	10
1562	0	0	34	0	10
1563	1	0	34	0	10
1564	0	0	34	0	10
1565	0	0	34	0	10
1566	1	0	34	0	10
1567	0	0	34	0	10
1568	1	0	34	0	10
1569	1	0	34	0	10
1570	0	0	34	0	10
1571	1	0	34	0	10
1572	1	0	34	0	10
1573	1	0	34	0	10
1574	1	0	34	0	10
1575	1	0	34	0	10
1576	1	0	34	0	10
1577	1	0	34	0	10
1578	1	0	34	0	10
1579	1	0	34	0	10
1580	1	0	34	0	10
1581	1	0	34	0	10
1582	1	0	34	0	10
1583	1	0	34	0	10
1584	1	0	34	0	10
1585	1	0	34	0	10
1586	1	0	34	0	10
1587	1	0	34	0	10
1588	1	0	34	0	10
1589	1	0	34	0	10
1590	1	0	34	0	10
1591	1	0	34	0	10
1592	1	0	34	0	10
1593	1	0	34	0	10
1594	0	0	34	0	10
1595	0	0	34	0	10
1596	0	0	34	0	10
1597	0	0	34	0	10
1598	0	0	34	0	10
1599	0	0	34	0	10
1600	0	0	34	0	10
1601	0	0	34	0	10
1602	0	0	34	0	10
1603	1	0	34	0	10
1604	0	0	34	0	10
1605	1	0	34	0	10
1606	1	0	34	0	10
1607	1	0	34	0	10
1608	1	0	34	0	10
1609	0	0	34	0	10
1610	1	0	34	0	10
1611	1	0	34	0	10
1612	1	0	34	0	10
1613	1	0	34	0	10
1614	1	0	34	0	10
1615	1	0	34	0	10
1616	1	0	34	0	10
1617	1	0	34	0	10
1618	1	0	34	0	10
1619	1	0	34	0	10
1620	1	0	34	0	10
1621	1	0	34	0	10
1622	1	0	34	0	10
1623	1	0	34	0	10
1624	1	0	34	0	10
1625	1	0	34	0	10
1626	1	0	34	0	10
1627	1	0	34	0	10
1628	1	0	34	0	10
1629	1	0	34	0	10
1630	0	0	34	0	10
1631	0	0	34	0	10
1632	0	0	34	0	10
1633	0	0	34	0	10
1634	0	0	34	0	10
1635	0	0	34	0	10
1636	0	0	34	0	10
1637	0	0	34	0	10
1638	0	0	34	0	10
1639	0	0	34	0	10
1640	0	0	34	0	10
1641	1	0	34	0	10
1642	1	0	34	0	10
1643	1	0	34	0	10
1644	0	0	34	0	10
1645	1	0	34	0	10
1646	1	0	34	0	10
1647	0	0	34	0	10
1648	0	0	34	0	10
1649	0	0	34	0	10
1650	0	0	34	0	10
1651	1	0	34	0	10
1652	1	0	34	0	10
1653	0	0	34	0	10
1654	0	0	34	0	10
1655	0	0	34	0	10
1656	1	0	34	0	10
1657	1	0	34	0	10
1658	1	0	34	0	10
1659	1	0	34	0	10
1660	1	0	34	0	10
1661	1	0	34	0	10
1662	0	0	34	0	10
1663	1	0	34	0	10
1664	1	0	34	0	10
1665	1	0	34	0	10
1666	1	0	34	0	10
1667	1	0	34	0	10
1668	1	0	34	0	10
1669	1	0	34	0	10
1670	1	0	34	0	10
1671	1	0	34	0	10
1672	1	0	34	0	10
1673	1	0	34	0	10
1674	1	0	34	0	10
1675	0	0	34	0	10
1676	0	0	34	0	10
1677	0	0	34	0	10
1678	0	0	34	0	10
1679	0	0	34	0	10
1680	0	0	34	0	10
1681	0	0	34	0	10
1682	0	0	34	0	10
1683	0	0	34	0	10
1684	0	0	34	0	10
1685	0	0	34	0	10
1686	0	0	34	0	10
1687	0	0	34	0	10
1688	0	0	34	0	10
1689	1	0	34	0	10
1690	0	0	34	0	10
1691	1	0	34	0	10
1692	1	0	34	0	10
1693	1	0	34	0	10
1694	1	0	34	0	10
1695	1	0	34	0	10
1696	1	0	34	0	10
1697	1	0	34	0	10
1698	1	0	34	0	10
1699	1	0	34	0	10
1700	1	0	34	0	10
1701	1	0	34	0	10
1702	1	0	34	0	10
1703	1	0	34	0	10
1704	1	0	34	0	10
1705	1	0	34	0	10
1706	1	0	34	0	10
1707	1	0	34	0	10
1708	1	0	34	0	10
1709	1	0	34	0	10
1710	1	0	34	0	10
1711	1	0	34	0	10
1712	1	0	34	0	10
1713	1	0	34	0	10
1714	1	0	34	0	10
1715	1	0	34	0	10
1716	1	0	34	0	10
1717	1	0	34	0	10
1718	1	0	34	0	10
1719	1	0	34	0	10
1720	1	0	34	0	10
1721	1	0	34	0	10
1722	1	0	34	0	10
1723	1	0	34	0	10
1724	1	0	34	0	10
1725	0	0	34	0	10
1726	1	0	34	0	10
1727	1	0	34	0	10
1728	1	0	34	0	10
1729	1	0	34	0	10
1730	1	0	34	0	10
1731	1	0	34	0	10
1732	0	0	34	0	10
1733	0	0	34	0	10
1734	0	0	34	0	10
1735	0	0	34	0	10
1736	0	0	34	0	10
1737	0	0	34	0	10
1738	0	0	34	0	10
1739	0	0	34	0	10
1740	0	0	34	0	10
1741	1	0	34	0	10
1742	1	0	34	0	10
1743	1	0	34	0	10
1744	1	0	34	0	10
1745	1	0	34	0	10
1746	1	0	34	0	10
1747	1	0	34	0	10
1748	1	0	34	0	10
1749	1	0	34	0	10
1750	1	0	34	0	10
1751	0	0	34	0	10
1752	1	0	34	0	10
1753	1	0	34	0	10
1754	0	0	34	0	10
1755	0	0	34	0	10
1756	1	0	34	0	10
1757	1	0	34	0	10
1758	0	0	34	0	10
1759	1	0	34	0	10
1760	1	0	34	0	10
1761	2	0	34	0	10
1762	0	0	34	0	10
1763	1	0	34	0	10
1764	1	0	34	0	10
1765	1	0	34	0	10
1766	1	0	34	0	10
1767	1	0	34	0	10
1768	1	0	34	0	10
1769	1	0	34	0	10
1770	1	0	34	0	10
1771	0	0	34	0	10
1772	0	0	34	0	10
1773	0	0	34	0	10
1774	1	0	34	0	10
1775	1	0	34	0	10
1776	1	0	34	0	10
1777	1	0	34	0	10
1778	1	0	34	0	10
1779	1	0	34	0	10
1780	1	0	34	0	10
1781	2	1	35	0	10
1782	2	1	35	0	10
1783	2	1	35	0	10
1784	2	1	35	0	10
1785	2	1	35	0	10
1786	2	1	35	0	10
1787	2	1	35	0	10
1788	2	1	35	0	10
1789	2	1	35	0	10
1790	2	1	35	0	10
1791	2	1	35	0	10
1792	2	1	35	0	10
1793	2	1	35	0	10
1794	2	1	35	0	10
1795	2	1	35	0	10
1796	2	1	35	0	10
1797	2	1	35	0	10
1798	2	1	35	0	10
1799	2	1	35	0	10
1800	2	1	35	0	10
1801	2	1	35	0	10
1802	2	1	35	0	10
1803	2	1	35	0	10
1804	2	1	35	0	10
1805	2	1	35	0	10
1806	2	1	35	0	10
1807	2	1	35	0	10
1808	2	1	35	0	10
1809	2	1	35	0	10
1810	2	1	35	0	10
1811	2	1	35	0	10
1812	2	1	35	0	10
1813	2	1	35	0	10
1814	3	2	36	0	10
1815	2	1	36	0	10
1816	3	2	36	0	10
1817	3	2	36	0	10
1818	3	2	36	0	10
1819	2	1	36	0	10
1820	2	1	36	0	10
1821	2	1	36	0	10
1822	3	2	36	0	10
1823	2	1	36	0	10
1824	2	1	36	0	10
1825	1	1	36	0	10
1826	1	1	36	0	10
1827	2	1	36	0	10
1828	1	1	36	0	10
1829	2	1	36	0	10
1830	2	1	36	0	10
1831	2	1	36	0	10
1832	2	1	36	0	10
1833	2	1	36	0	10
1834	3	2	37	0	10
1835	3	2	37	0	10
1836	3	2	37	0	10
1837	2	1	37	0	10
1838	4	2	38	0	10
1839	3	1	38	0	10
1840	3	1	38	0	11
1841	3	1	38	0	11
1842	3	1	38	0	11
1843	2	1	38	0	11
1844	2	1	38	0	11
1845	1	0	38	0	11
1846	1	0	38	0	11
1847	1	0	38	0	11
1848	1	0	38	0	11
1849	1	0	38	0	11
1850	1	0	38	0	11
1851	1	0	38	0	11
1852	1	0	38	0	11
1853	2	0	38	0	11
1854	2	0	38	0	11
1855	2	0	38	0	11
1856	1	0	38	0	11
1857	1	0	38	0	11
1858	1	0	38	0	11
1859	1	0	38	0	11
1860	1	0	38	0	11
1861	1	0	38	0	11
1862	1	0	38	0	11
1863	1	0	38	0	11
1864	1	0	38	0	11
1865	1	0	38	0	11
1866	1	0	38	0	11
1867	1	0	38	0	11
1868	1	0	38	0	11
1869	1	0	38	0	11
1870	1	0	38	0	11
1871	1	0	38	0	11
1872	1	0	38	0	11
1873	0	0	38	0	11
1874	1	0	38	0	11
1875	1	0	38	0	11
1876	1	0	38	0	11
1877	1	0	38	0	11
1878	1	0	38	0	11
1879	1	0	38	0	11
1880	1	0	38	0	11
1881	1	0	38	0	11
1882	1	0	38	0	11
1883	1	0	38	0	11
1884	1	0	38	0	11
1885	1	0	38	0	11
1886	1	0	38	0	11
1887	1	0	38	0	11
1888	0	0	38	0	11
1889	0	0	38	0	11
1890	1	0	38	0	11
1891	1	0	38	0	11
1892	1	0	38	0	11
1893	0	0	38	0	11
1894	0	0	38	0	11
1895	0	0	38	0	11
1896	0	0	38	0	11
1897	0	0	38	0	11
1898	0	0	38	0	11
1899	0	0	38	0	11
1900	1	0	38	0	11
1901	1	1	39	0	11
1902	1	1	39	0	11
1903	1	0	39	0	11
1904	2	1	39	0	11
1905	0	0	39	0	11
1906	2	1	39	0	11
1907	2	1	39	0	11
1908	2	1	39	0	11
1909	2	1	39	0	11
1910	2	1	39	0	11
1911	2	1	39	0	11
1912	1	0	39	0	11
1913	0	0	39	0	11
1914	1	0	39	0	11
1915	0	0	39	0	11
1916	1	1	40	0	11
1917	1	1	40	0	11
1918	1	1	40	0	11
1919	0	0	40	0	11
1920	0	0	40	0	11
1921	0	0	40	0	11
1922	1	1	40	0	12
1923	2	1	40	0	12
1924	2	1	40	0	12
1925	2	1	40	0	12
1926	3	2	41	0	12
1927	1	1	41	0	12
1928	1	1	41	0	12
1929	1	1	41	0	12
1930	2	1	41	0	12
1931	2	1	41	0	12
1932	2	1	41	0	12
1933	2	1	41	0	12
1934	2	1	41	0	12
1935	2	1	41	0	12
1936	2	1	41	0	12
1937	2	1	41	0	12
1938	2	1	41	0	12
1939	2	1	41	0	12
1940	1	1	41	0	12
1941	1	1	41	0	12
1942	1	1	41	0	12
1943	1	1	41	0	12
1944	1	1	41	0	12
1945	0	0	41	0	12
1946	0	0	41	0	12
1947	1	1	41	0	12
1948	1	0	41	0	12
1949	1	0	41	0	12
1950	2	0	41	0	12
1951	1	0	41	0	12
1952	1	0	41	0	12
1953	2	0	41	0	12
1954	2	0	41	0	12
1955	3	1	41	0	12
1956	3	1	41	0	12
1957	2	0	41	0	12
1958	2	0	41	0	12
1959	2	0	41	0	12
1960	2	0	41	0	12
1961	2	0	41	0	12
1962	2	0	41	0	12
1963	1	0	41	0	12
1964	0	0	41	0	12
1965	0	0	41	0	12
1966	1	0	41	0	12
1967	1	0	41	0	12
1968	2	0	41	0	12
1969	2	0	41	0	12
1970	2	0	41	0	12
1971	2	0	41	0	12
1972	1	0	41	0	12
1973	1	0	41	0	12
1974	0	0	41	0	12
1975	0	0	41	0	12
1976	0	0	41	0	12
1977	1	0	41	0	12
1978	3	1	42	0	12
1979	3	1	42	0	12
1980	2	0	42	0	12
1981	2	0	42	0	12
1982	1	0	42	0	12
1983	2	1	43	0	12
1984	2	1	43	0	12
1985	2	1	43	0	12
1986	2	0	43	0	12
1987	1	0	43	0	12
1988	2	0	43	0	12
1989	3	1	44	0	12
1990	3	1	44	0	12
1991	3	1	44	0	12
1992	1	0	44	0	12
1993	1	0	44	0	12
1994	2	1	44	0	12
1995	2	1	44	0	12
1996	2	1	44	0	12
1997	2	1	44	0	12
1998	2	1	44	0	12
1999	2	1	44	0	12
2000	2	1	44	0	12
2001	2	1	44	0	12
2002	2	1	44	0	12
2003	2	1	44	0	12
2004	1	0	44	0	12
2005	1	0	44	0	12
2006	1	0	44	0	12
2007	1	0	44	0	12
2008	1	0	44	0	12
2009	1	0	44	0	12
2010	1	0	44	0	12
2011	0	0	44	0	12
2012	1	0	44	0	12
2013	1	0	44	0	12
2014	1	0	44	0	12
2015	1	0	44	0	12
2016	1	0	44	0	12
2017	1	0	44	0	12
2018	1	0	44	0	12
2019	1	0	44	0	12
2020	1	0	44	0	12
2021	1	0	44	0	12
2022	1	0	44	0	12
2023	1	0	44	0	12
2024	1	0	44	0	12
2025	1	0	44	0	12
2026	1	0	44	0	12
2027	1	0	44	0	12
2028	1	0	44	0	12
2029	1	0	44	0	12
2030	1	0	44	0	12
2031	1	0	44	0	12
2032	1	0	44	0	12
2033	1	0	44	0	12
2034	1	0	44	0	12
2035	1	0	44	0	12
2036	1	0	44	0	12
2037	1	0	44	0	12
2038	1	0	44	0	12
2039	1	0	44	0	12
2040	1	0	44	0	12
2041	1	0	44	0	12
2042	0	0	44	0	12
2043	1	0	44	0	12
2044	1	0	44	0	12
2045	1	0	44	0	12
2046	1	0	44	0	12
2047	1	0	44	0	12
2048	1	0	44	0	12
2049	1	0	44	0	12
2050	1	0	44	0	12
2051	1	0	44	0	12
2052	1	0	44	0	12
2053	1	0	44	0	12
2054	1	0	44	0	12
2055	1	0	44	0	12
2056	1	0	44	0	12
2057	1	0	44	0	12
2058	1	0	44	0	12
2059	2	1	45	0	12
2060	3	2	46	0	12
2061	2	1	46	0	12
2062	3	2	47	0	12
2063	3	2	47	0	12
2064	3	2	47	0	12
2065	3	2	47	0	13
2066	3	2	47	0	13
2067	2	1	47	0	13
2068	2	1	47	0	13
2069	2	1	47	0	13
2070	2	1	47	0	13
2071	2	1	47	0	13
2072	2	1	47	0	13
2073	2	1	47	0	13
2074	2	1	47	0	13
2075	1	0	47	0	13
2076	1	0	47	0	13
2077	2	1	47	0	13
2078	2	1	47	0	13
2079	1	0	47	0	13
2080	1	0	47	0	13
2081	1	0	47	0	13
2082	1	0	47	0	13
2083	1	0	47	0	13
2084	1	0	47	0	13
2085	1	0	47	0	13
2086	1	0	47	0	13
2087	1	0	47	0	13
2088	1	0	47	0	13
2089	3	2	49	0	13
2090	2	1	49	0	13
2091	2	1	49	0	13
2092	2	1	49	0	13
2093	3	1	49	0	13
2094	2	1	49	0	13
2095	3	2	50	0	13
2096	1	1	50	0	13
2097	1	1	50	0	13
2098	1	1	50	0	13
2099	2	2	51	0	13
2100	3	2	51	0	13
2101	3	2	51	0	13
2102	3	2	51	0	13
2103	3	2	51	0	13
2104	2	2	51	0	13
2105	3	2	51	0	13
2106	3	2	51	0	14
2107	3	2	51	0	14
2108	3	2	51	0	14
2109	3	1	51	0	14
2110	4	2	51	0	14
2111	4	2	51	0	14
2112	3	1	51	0	14
2113	3	1	51	0	14
2114	2	1	51	0	14
2115	2	1	51	0	14
2116	2	1	51	0	14
2117	1	1	51	0	14
2118	2	1	51	0	14
2119	2	1	51	0	14
2120	2	1	51	0	14
2121	2	1	51	0	14
2122	2	1	51	0	14
2123	2	1	51	0	14
2124	3	1	51	0	14
2125	3	1	51	0	14
2126	2	1	51	0	15
2127	2	1	51	0	15
2128	2	1	51	0	15
2129	2	1	51	0	15
2130	2	1	51	0	15
2131	2	1	51	0	15
2132	1	0	51	0	15
2133	1	0	51	0	15
2134	1	0	51	0	15
2135	1	0	51	0	15
2136	0	0	51	0	15
2137	0	0	51	0	15
2138	1	0	51	0	15
2139	1	0	51	0	15
2140	1	0	51	0	15
2141	1	0	51	0	15
2142	0	0	51	0	15
2143	1	0	51	0	15
2144	0	0	51	0	15
2145	1	0	51	0	15
2146	0	0	51	0	15
2147	0	0	51	0	15
2148	0	0	51	0	15
2149	1	0	51	0	15
2150	0	0	51	0	15
2151	0	0	51	0	15
2152	0	0	51	0	15
2153	0	0	51	0	15
2154	0	0	51	0	15
2155	0	0	51	0	15
2156	1	0	51	0	15
2157	0	0	51	0	15
2158	0	0	51	0	15
2159	0	0	51	0	15
2160	0	0	51	0	15
2161	0	0	51	0	15
2162	1	0	51	0	15
2163	0	0	51	0	15
2164	1	0	51	0	15
2165	1	0	51	0	15
2166	0	0	51	0	15
2167	0	0	51	0	15
2168	1	0	51	0	15
2169	1	0	51	0	15
2170	1	0	51	0	15
2171	1	0	51	0	15
2172	1	0	51	0	15
2173	1	0	51	0	15
2174	1	0	51	0	15
2175	1	0	51	0	15
2176	1	0	51	0	15
2177	1	0	51	0	15
2178	0	0	51	0	15
2179	1	0	51	0	15
2180	1	0	51	0	15
2181	0	0	51	0	15
2182	1	0	51	0	15
2183	1	0	51	0	15
2184	1	0	51	0	15
2185	2	0	51	0	15
2186	2	0	51	0	15
2187	2	0	51	0	15
2188	1	0	51	0	15
2189	1	0	51	0	15
2190	1	0	51	0	15
2191	1	0	51	0	15
2192	1	0	51	0	15
2193	1	0	51	0	15
2194	1	0	51	0	15
2195	1	0	51	0	15
2196	2	0	51	0	15
2197	2	0	51	0	15
2198	2	0	51	0	15
2199	2	0	51	0	15
2200	1	0	51	0	15
2201	1	0	51	0	15
2202	1	0	51	0	15
2203	1	0	51	0	15
2204	1	0	51	0	15
2205	1	0	51	0	15
2206	1	0	51	0	15
2207	0	0	51	0	15
2208	0	0	51	0	15
2209	0	0	51	0	15
2210	0	0	51	0	15
2211	0	0	51	0	15
2212	0	0	51	0	15
2213	0	0	51	0	15
2214	0	0	51	0	15
2215	0	0	51	0	15
2216	0	0	51	0	15
2217	0	0	51	0	15
