Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
3290	2	2	44	0	0
3291	2	2	44	0	0
3292	2	2	44	0	0
3293	2	2	44	0	0
3294	2	2	44	0	0
3295	2	2	44	0	0
3296	2	2	44	0	0
3297	2	2	44	0	0
3298	2	2	44	0	0
3299	2	2	44	0	0
3300	2	2	44	0	0
3301	2	2	44	0	0
3302	2	2	44	0	0
3303	2	2	44	0	0
3304	2	2	44	0	0
3305	2	2	44	0	0
3306	2	2	44	0	0
3307	2	2	44	0	0
3308	2	2	44	0	0
3309	2	2	44	0	0
3310	2	2	44	0	0
3311	2	2	44	0	0
3312	2	2	44	0	0
3313	2	2	44	0	0
3314	2	2	44	0	0
3315	2	2	44	0	0
3316	2	2	44	0	0
3317	2	2	44	0	0
3318	2	2	44	0	0
3319	2	2	44	0	0
3320	2	2	44	0	0
3321	2	2	44	0	0
3322	2	2	44	0	0
3323	2	2	44	0	0
3324	2	2	44	0	0
3325	2	2	44	0	0
3326	2	2	44	0	0
3327	2	2	44	0	0
3328	2	2	44	0	0
3329	2	2	44	0	0
3330	2	2	44	0	0
3331	2	2	44	0	0
3332	2	2	44	0	0
3333	2	2	44	0	0
3334	2	2	44	0	0
3335	2	2	44	0	0
3336	2	2	44	0	0
3337	2	2	44	0	0
3338	2	2	44	0	0
3339	2	2	44	0	0
3340	2	2	44	0	0
3341	2	2	44	0	0
3342	2	2	44	0	0
3343	2	2	44	0	0
3344	2	2	44	0	0
3345	2	2	44	0	0
3346	2	2	44	0	0
3347	2	2	44	0	0
3348	2	2	44	0	0
3349	2	2	44	0	0
3350	2	2	44	0	0
3351	2	2	44	0	0
3352	2	2	44	0	0
3353	3	3	45	0	0
3354	3	3	45	0	0
3355	3	3	45	0	0
3356	3	3	45	0	0
3357	3	3	45	0	0
3358	3	3	45	0	0
3359	3	3	45	0	0
3360	3	3	45	0	0
3361	3	3	45	0	0
3362	2	2	45	0	0
3363	2	2	45	0	0
3364	2	2	45	0	0
3365	2	2	45	0	0
3366	2	2	45	0	0
3367	2	2	45	0	0
3368	2	2	45	0	0
3369	2	2	45	0	0
3370	2	2	45	0	0
3371	2	2	45	0	0
3372	2	2	45	0	0
3373	2	2	45	0	0
3374	2	2	45	0	0
3375	2	2	45	0	0
3376	2	2	45	0	0
3377	2	2	45	0	0
3378	2	2	45	0	0
3379	2	2	45	0	0
3380	2	2	45	0	0
3381	2	2	45	0	0
3382	2	2	45	0	0
3383	2	2	45	0	0
3384	2	2	45	0	0
3385	2	2	45	0	0
3386	2	2	45	0	0
3387	2	2	45	0	0
3388	2	2	45	0	0
3389	2	2	45	0	0
3390	2	2	45	0	0
3391	2	2	45	0	0
3392	2	2	45	0	0
3393	2	2	45	0	0
3394	2	2	45	0	0
3395	2	2	45	0	0
3396	2	2	45	0	0
3397	2	2	45	0	0
3398	2	2	45	0	0
3399	2	2	45	0	0
3400	2	2	45	0	0
3401	2	2	45	0	0
3402	2	2	45	0	0
3403	2	2	45	0	0
3404	2	2	45	0	0
3405	2	2	45	0	0
3406	2	2	45	0	0
3407	2	2	45	0	0
3408	2	2	45	0	0
3409	2	2	45	0	0
3410	2	2	45	0	0
3411	2	2	45	0	0
3412	2	2	45	0	0
3413	2	2	45	0	0
3414	2	2	45	0	0
3415	2	2	45	0	0
3416	2	2	45	0	0
3417	2	2	45	0	0
3418	2	2	45	0	0
3419	2	2	45	0	0
3420	2	2	45	0	0
3421	2	2	45	0	0
3422	2	2	45	0	0
3423	2	2	45	0	0
3424	2	2	45	0	0
3425	2	2	45	0	0
3426	2	2	45	0	0
3427	3	3	46	0	0
3428	3	3	46	0	0
3429	3	3	46	0	0
3430	3	3	46	0	0
3431	3	3	46	0	0
3432	3	3	46	0	0
3433	3	3	46	0	0
3434	3	3	46	0	0
3435	3	3	46	0	0
3436	3	3	46	0	0
3437	3	3	46	0	0
3438	3	3	46	0	0
3439	3	3	46	0	0
3440	3	3	46	0	0
3441	3	3	46	0	0
3442	3	3	46	0	0
3443	3	3	46	0	0
3444	3	3	46	0	0
3445	3	3	46	0	0
3446	3	3	46	0	0
3447	3	3	46	0	0
3448	3	3	46	0	0
3449	3	3	46	0	0
3450	3	3	46	0	0
3451	3	3	46	0	0
3452	3	3	46	0	0
3453	3	3	46	0	0
3454	3	3	46	0	0
3455	3	3	46	0	0
3456	3	3	46	0	0
3457	4	4	47	0	0
3458	4	4	47	0	0
3459	4	4	47	0	0
3460	4	4	47	0	0
3461	2	2	47	0	0
3462	3	3	47	0	0
3463	3	3	47	0	0
3464	3	3	47	0	0
3465	3	3	47	0	0
3466	3	3	47	0	0
3467	3	3	47	0	0
3468	3	3	47	0	0
3469	3	3	47	0	0
3470	3	3	47	0	0
3471	2	2	47	0	0
3472	2	2	47	0	0
3473	2	2	47	0	0
3474	2	2	47	0	0
3475	2	2	47	0	0
3476	2	2	47	0	0
3477	2	2	47	0	0
3478	2	2	47	0	0
3479	2	2	47	0	0
3480	2	2	47	0	0
3481	2	2	47	0	0
3482	2	2	47	0	0
3483	3	3	47	0	0
3484	2	2	47	0	0
3485	2	2	47	0	0
3486	2	2	47	0	0
3487	2	2	47	0	0
3488	2	2	47	0	0
3489	2	2	47	0	0
3490	2	2	47	0	0
3491	2	2	47	0	0
3492	2	2	47	0	0
3493	2	2	47	0	0
3494	2	2	47	0	0
3495	2	2	47	0	0
3496	2	2	47	0	0
3497	2	2	47	0	0
3498	3	3	47	0	0
3499	3	3	47	0	0
3500	3	3	47	0	0
3501	2	2	47	0	0
3502	2	2	47	0	0
3503	2	2	47	0	0
3504	2	2	47	0	0
3505	2	2	47	0	0
3506	2	2	47	0	0
3507	2	2	47	0	0
3508	2	2	47	0	0
3509	2	2	47	0	0
3510	2	2	47	0	0
3511	2	2	47	0	0
3512	2	2	47	0	0
3513	2	2	47	0	0
3514	2	2	47	0	0
3515	2	2	47	0	0
3516	2	2	47	0	0
3517	2	2	47	0	0
3518	2	2	47	0	0
3519	2	2	47	0	0
3520	2	2	47	0	0
3521	2	2	47	0	0
3522	2	2	47	0	0
3523	2	2	47	0	0
3524	2	2	47	0	0
3525	2	2	47	0	0
3526	2	2	47	0	0
3527	2	2	47	0	0
3528	2	2	47	0	0
3529	2	2	47	0	0
3530	2	2	47	0	0
3531	2	2	47	0	0
3532	2	2	47	0	0
3533	2	2	47	0	0
3534	2	2	47	0	0
3535	2	2	47	0	0
3536	2	2	47	0	0
3537	2	2	47	0	0
3538	2	2	47	0	0
3539	2	2	47	0	0
3540	2	2	47	0	0
3541	2	2	47	0	0
3542	2	2	47	0	0
3543	2	2	47	0	0
3544	2	2	47	0	0
3545	2	2	47	0	0
3546	2	2	47	0	0
3547	2	2	47	0	0
3548	2	2	47	0	0
3549	2	2	47	0	0
3550	2	2	47	0	0
3551	2	2	47	0	0
3552	2	2	47	0	0
3553	2	2	47	0	0
3554	2	2	47	0	0
3555	2	2	47	0	0
3556	2	2	47	0	0
3557	2	2	47	0	0
3558	2	2	47	0	0
3559	2	2	47	0	0
3560	2	2	47	0	0
3561	2	2	47	0	0
3562	2	2	47	0	0
3563	2	2	47	0	0
3564	2	2	47	0	0
3565	2	2	47	0	0
3566	2	2	47	0	0
3567	2	2	47	0	0
3568	2	2	47	0	0
3569	2	2	47	0	0
3570	2	2	47	0	0
3571	2	2	47	0	0
3572	2	2	47	0	0
3573	2	2	47	0	0
3574	2	2	47	0	0
3575	2	2	47	0	0
3576	2	2	47	0	0
3577	2	2	47	0	0
3578	2	2	47	0	0
3579	2	2	47	0	0
3580	2	2	47	0	0
3581	2	2	47	0	0
3582	2	2	47	0	0
3583	2	2	47	0	0
3584	2	2	47	0	0
3585	2	2	47	0	0
3586	2	2	47	0	0
3587	2	2	47	0	0
3588	2	2	47	0	0
3589	2	2	47	0	0
3590	2	2	47	0	0
3591	2	2	47	0	0
3592	2	2	47	0	0
3593	2	2	47	0	0
3594	2	2	47	0	0
3595	2	2	47	0	0
3596	2	2	47	0	0
3597	2	2	47	0	0
3598	2	2	47	0	0
3599	2	2	47	0	0
3600	2	2	47	0	0
3601	2	2	47	0	0
3602	2	2	47	0	0
3603	2	2	47	0	0
3604	2	2	47	0	0
3605	2	2	47	0	0
3606	2	2	47	0	0
3607	2	2	47	0	0
3608	2	2	47	0	0
3609	2	2	47	0	0
3610	2	2	47	0	0
3611	2	2	47	0	0
3612	2	2	47	0	0
3613	2	2	47	0	0
3614	2	2	47	0	0
3615	2	2	47	0	0
3616	2	2	47	0	0
3617	2	2	47	0	0
3618	2	2	47	0	0
3619	2	2	47	0	0
3620	2	2	47	0	0
3621	2	2	47	0	0
3622	2	2	47	0	0
3623	2	2	47	0	0
3624	2	2	47	0	0
3625	2	2	47	0	0
3626	2	2	47	0	0
3627	2	2	47	0	0
3628	2	2	47	0	0
3629	2	2	47	0	0
3630	2	2	47	0	0
3631	2	2	47	0	0
3632	2	2	47	0	0
3633	2	2	47	0	0
3634	2	2	47	0	0
3635	2	2	47	0	0
3636	2	2	47	0	0
3637	2	2	47	0	0
3638	2	2	47	0	0
3639	2	2	47	0	0
3640	2	2	47	0	0
3641	2	2	47	0	0
3642	2	2	47	0	0
3643	2	2	47	0	0
3644	2	2	47	0	0
3645	2	2	47	0	0
3646	2	2	47	0	0
3647	2	2	47	0	0
3648	2	2	47	0	0
3649	3	3	48	0	0
3650	2	2	48	0	0
3651	2	2	48	0	0
3652	2	2	48	0	0
3653	3	3	48	0	0
3654	3	3	48	0	0
3655	3	3	48	0	0
3656	2	2	48	0	0
3657	3	3	48	0	0
3658	3	3	48	0	0
3659	3	3	48	0	0
3660	3	3	48	0	0
3661	3	3	48	0	0
3662	2	2	48	0	0
3663	3	3	48	0	0
3664	4	4	49	0	0
3665	3	3	49	0	0
3666	4	4	49	0	0
3667	4	4	49	0	0
3668	4	4	49	0	0
3669	4	4	49	0	0
3670	4	4	49	0	0
3671	4	4	49	0	0
3672	4	4	49	0	0
3673	3	3	49	0	0
3674	3	3	49	0	0
3675	2	2	49	0	0
3676	2	2	49	0	0
3677	2	2	49	0	0
3678	3	3	49	0	0
3679	3	3	49	0	0
3680	4	4	49	0	0
3681	3	3	49	0	0
3682	3	3	49	0	0
3683	4	4	49	0	0
3684	4	4	49	0	0
3685	4	4	49	0	0
3686	4	4	49	0	0
3687	4	4	49	0	0
3688	4	4	49	0	0
3689	4	4	49	0	0
3690	4	4	49	0	0
3691	4	4	49	0	0
3692	4	4	49	0	0
3693	3	3	49	0	0
3694	3	3	49	0	0
3695	3	3	49	0	0
3696	3	3	49	0	0
3697	3	3	49	0	0
3698	3	3	49	0	0
3699	3	3	49	0	0
3700	4	4	49	0	0
3701	3	3	49	0	0
3702	3	3	49	0	0
3703	3	3	49	0	0
3704	3	3	49	0	0
3705	3	3	49	0	0
3706	3	3	49	0	0
3707	3	3	49	0	0
3708	3	3	49	0	0
3709	3	3	49	0	0
3710	3	3	49	0	0
3711	3	3	49	0	0
3712	3	3	49	0	0
3713	3	3	49	0	0
3714	3	3	49	0	0
3715	3	3	49	0	0
3716	3	3	49	0	0
3717	3	3	49	0	0
3718	2	2	49	0	0
3719	2	2	49	0	0
3720	2	2	49	0	0
3721	2	2	49	0	0
3722	2	2	49	0	0
3723	2	2	49	0	0
3724	2	2	49	0	0
3725	2	2	49	0	0
3726	2	2	49	0	0
3727	2	2	49	0	0
3728	2	2	49	0	0
3729	2	2	49	0	0
3730	2	2	49	0	0
3731	2	2	49	0	0
3732	2	2	49	0	0
3733	2	2	49	0	0
3734	2	2	49	0	0
3735	2	2	49	0	0
3736	2	2	49	0	0
3737	2	2	49	0	0
3738	2	2	49	0	0
3739	2	2	49	0	0
3740	2	2	49	0	0
3741	2	2	49	0	0
3742	2	2	49	0	0
3743	2	2	49	0	0
3744	2	2	49	0	0
3745	2	2	49	0	0
3746	2	2	49	0	0
3747	2	2	49	0	0
3748	2	2	49	0	0
3749	2	2	49	0	0
3750	2	2	49	0	0
3751	2	2	49	0	0
3752	4	4	51	0	0
3753	4	4	51	0	0
3754	4	4	51	0	0
3755	4	4	51	0	0
3756	4	4	51	0	0
3757	3	3	51	0	0
3758	3	3	51	0	0
3759	3	3	51	0	0
3760	3	3	51	0	0
3761	3	3	51	0	0
3762	3	3	51	0	0
3763	3	3	51	0	0
3764	4	4	51	0	0
3765	3	3	51	0	0
3766	4	4	51	0	0
3767	4	4	51	0	0
3768	4	4	51	0	0
3769	4	4	51	0	0
3770	4	4	51	0	0
3771	4	4	51	0	0
3772	4	4	51	0	0
3773	4	4	51	0	0
3774	4	4	51	0	0
3775	4	4	51	0	0
3776	4	4	51	0	0
3777	4	4	51	0	0
3778	4	4	51	0	0
3779	4	4	51	0	0
3780	4	4	51	0	0
3781	4	4	51	0	0
3782	4	4	51	0	0
3783	4	4	51	0	0
3784	4	4	51	0	0
3785	4	4	51	0	0
3786	4	4	51	0	0
3787	4	4	51	0	0
3788	4	4	51	0	0
3789	4	4	51	0	0
3790	4	4	51	0	0
3791	3	3	51	0	0
3792	3	3	51	0	0
3793	3	3	51	0	0
3794	4	4	51	0	0
3795	4	4	51	0	0
3796	4	4	51	0	0
3797	4	4	51	0	0
3798	4	4	51	0	0
3799	4	4	51	0	0
3800	4	4	51	0	0
3801	4	4	51	0	0
3802	4	4	51	0	0
3803	4	4	51	0	0
3804	4	4	51	0	0
3805	4	4	51	0	0
3806	4	4	51	0	0
3807	4	4	51	0	0
3808	4	4	51	0	0
3809	4	4	51	0	0
3810	4	4	51	0	0
3811	4	4	51	0	0
3812	4	4	51	0	0
3813	4	4	51	0	0
3814	4	4	51	0	0
3815	4	4	51	0	0
3816	4	4	51	0	0
3817	4	4	51	0	0
3818	4	4	51	0	0
3819	4	4	51	0	0
3820	4	4	51	0	0
3821	4	4	51	0	0
3822	4	4	51	0	0
3823	4	4	51	0	0
3824	4	4	51	0	0
3825	4	4	51	0	0
3826	4	4	51	0	0
3827	4	4	51	0	0
3828	4	4	51	0	0
3829	4	4	51	0	0
3830	4	4	51	0	0
3831	4	4	51	0	0
3832	4	4	51	0	0
3833	4	4	51	0	0
3834	4	4	51	0	0
3835	4	4	51	0	0
3836	4	4	51	0	0
3837	4	4	51	0	0
3838	4	4	51	0	0
3839	4	4	51	0	0
3840	4	4	51	0	0
3841	4	4	51	0	0
3842	4	4	51	0	0
3843	4	4	51	0	0
3844	4	4	51	0	0
3845	4	4	51	0	0
3846	4	4	51	0	0
3847	4	4	51	0	0
3848	4	4	51	0	0
3849	4	4	51	0	0
3850	4	4	51	0	0
3851	4	4	51	0	0
3852	4	4	51	0	0
3853	4	4	51	0	0
3854	4	4	51	0	0
3855	4	4	51	0	0
3856	4	4	51	0	0
3857	4	4	51	0	0
3858	4	4	51	0	0
3859	4	4	51	0	0
3860	4	4	51	0	0
3861	4	4	51	0	0
3862	4	4	51	0	0
3863	4	4	51	0	0
3864	4	4	51	0	0
3865	4	4	51	0	0
3866	4	4	51	0	0
3867	4	4	51	0	0
3868	4	4	51	0	0
3869	3	3	51	0	0
3870	3	3	51	0	0
3871	3	3	51	0	0
3872	3	3	51	0	0
3873	3	3	51	0	0
3874	3	3	51	0	0
3875	3	3	51	0	0
3876	4	4	51	0	0
3877	3	3	51	0	0
3878	3	3	51	0	0
3879	3	3	51	0	0
3880	3	3	51	0	0
3881	3	3	51	0	0
3882	4	4	51	0	0
3883	4	4	51	0	0
3884	3	3	51	0	0
3885	3	3	51	0	0
3886	3	3	51	0	0
3887	3	3	51	0	0
3888	3	3	51	0	0
3889	3	3	51	0	0
3890	3	3	51	0	0
3891	4	4	51	0	0
3892	4	4	51	0	0
3893	4	4	51	0	0
3894	4	4	51	0	0
3895	4	4	51	0	0
3896	3	3	51	0	0
3897	3	3	51	0	0
3898	3	3	51	0	0
3899	3	3	51	0	0
3900	2	2	51	0	0
3901	1	1	51	0	0
3902	1	1	51	0	0
3903	1	1	51	0	0
3904	1	1	51	0	0
3905	2	2	51	0	0
3906	2	2	51	0	0
3907	2	2	51	0	0
3908	2	2	51	0	0
3909	2	2	51	0	0
3910	2	2	51	0	0
3911	2	2	51	0	0
3912	2	2	51	0	0
3913	2	2	51	0	0
3914	2	2	51	0	0
3915	2	2	51	0	0
3916	2	2	51	0	0
3917	2	2	51	0	0
3918	2	2	51	0	0
3919	2	2	51	0	0
3920	2	2	51	0	0
3921	2	2	51	0	0
3922	2	2	51	0	0
3923	2	2	51	0	0
3924	2	2	51	0	0
3925	2	2	51	0	0
3926	2	2	51	0	0
3927	2	2	51	0	0
3928	3	3	51	0	0
3929	3	3	51	0	0
3930	3	3	51	0	0
3931	3	3	51	0	0
3932	3	3	51	0	0
3933	3	3	51	0	0
3934	3	3	51	0	0
3935	3	3	51	0	0
3936	3	3	51	0	0
3937	3	3	51	0	0
3938	3	3	51	0	0
3939	3	3	51	0	0
3940	3	3	51	0	0
3941	3	3	51	0	0
3942	3	3	51	0	0
3943	3	3	51	0	0
3944	4	4	52	0	0
3945	4	4	52	0	0
3946	3	3	52	0	0
3947	3	3	52	0	0
3948	3	3	52	0	0
3949	3	3	52	0	0
3950	3	3	52	0	0
3951	3	3	52	0	0
3952	3	3	52	0	0
3953	3	3	52	0	0
3954	3	3	52	0	0
3955	3	3	52	0	0
3956	3	3	52	0	0
3957	3	3	52	0	0
3958	3	3	52	0	0
3959	3	3	52	0	0
3960	3	3	52	0	0
3961	3	3	52	0	0
3962	3	3	52	0	0
3963	3	3	52	0	0
3964	3	3	52	0	0
3965	4	4	52	0	0
3966	4	4	52	0	0
3967	4	4	52	0	0
3968	4	4	52	0	0
3969	4	4	52	0	0
3970	4	4	52	0	0
3971	3	3	52	0	0
3972	4	4	52	0	0
3973	4	4	52	0	0
3974	4	4	52	0	0
3975	4	4	52	0	0
3976	4	4	52	0	0
3977	4	4	52	0	0
3978	4	4	52	0	0
3979	4	4	52	0	0
3980	4	4	52	0	0
3981	4	4	52	0	0
3982	4	4	52	0	0
3983	4	4	52	0	0
3984	4	4	52	0	0
3985	4	4	52	0	0
3986	4	4	52	0	0
3987	4	4	52	0	0
3988	4	4	52	0	0
3989	4	4	52	0	0
3990	4	4	52	0	0
3991	4	4	52	0	0
3992	4	4	52	0	0
3993	4	4	52	0	0
3994	4	4	52	0	0
3995	4	4	52	0	0
3996	4	4	52	0	0
3997	4	4	52	0	0
3998	4	4	52	0	0
3999	4	4	52	0	0
4000	4	4	52	0	0
4001	3	3	52	0	0
4002	3	3	52	0	0
4003	3	3	52	0	0
4004	3	3	52	0	0
4005	4	4	52	0	0
4006	4	4	52	0	0
4007	4	4	52	0	0
4008	4	4	52	0	0
4009	4	4	52	0	0
4010	4	4	52	0	0
4011	4	4	52	0	0
4012	4	4	52	0	0
4013	4	4	52	0	0
4014	4	4	52	0	0
4015	2	2	52	0	0
4016	4	4	52	0	0
4017	3	3	52	0	0
4018	4	4	52	0	0
4019	3	3	52	0	0
4020	4	4	52	0	0
4021	4	4	52	0	0
4022	4	4	52	0	0
4023	4	4	52	0	0
4024	4	4	52	0	0
4025	4	4	52	0	0
4026	4	4	52	0	0
4027	4	4	52	0	0
4028	4	4	52	0	0
4029	4	4	52	0	0
4030	4	4	52	0	0
4031	4	4	52	0	0
4032	4	4	52	0	0
4033	4	4	52	0	0
4034	4	4	52	0	0
4035	4	4	52	0	0
4036	3	3	52	0	0
4037	3	3	52	0	0
4038	2	2	52	0	0
4039	3	3	52	0	0
4040	3	3	52	0	0
4041	3	3	52	0	0
4042	3	3	52	0	0
4043	3	3	52	0	0
4044	3	3	52	0	0
4045	3	3	52	0	0
4046	2	2	52	0	0
4047	2	2	52	0	0
4048	2	2	52	0	0
4049	2	2	52	0	0
4050	2	2	52	0	0
4051	2	2	52	0	0
4052	2	2	52	0	0
4053	2	2	52	0	0
4054	2	2	52	0	0
4055	2	2	52	0	0
4056	2	2	52	0	0
4057	2	2	52	0	0
4058	2	2	52	0	0
4059	2	2	52	0	0
4060	2	2	52	0	0
4061	2	2	52	0	0
4062	3	3	52	0	0
4063	2	2	52	0	0
4064	2	2	52	0	0
4065	3	3	52	0	0
4066	3	3	52	0	0
4067	3	3	52	0	0
4068	3	3	52	0	0
4069	2	2	52	0	0
4070	2	2	52	0	0
4071	2	2	52	0	0
4072	2	2	52	0	0
4073	2	2	52	0	0
4074	2	2	52	0	0
4075	2	2	52	0	0
4076	1	1	52	0	0
4077	1	1	52	0	0
4078	1	1	52	0	0
4079	2	2	52	0	0
4080	2	2	52	0	0
4081	2	2	52	0	0
4082	2	2	52	0	0
4083	2	2	52	0	0
4084	2	2	52	0	0
4085	2	2	52	0	0
4086	2	2	52	0	0
4087	1	1	52	0	0
4088	1	1	52	0	0
4089	1	1	52	0	0
4090	1	1	52	0	0
4091	1	1	52	0	0
4092	1	1	52	0	0
4093	2	2	52	0	0
4094	2	2	52	0	0
4095	2	2	52	0	0
4096	2	2	52	0	0
4097	2	2	52	0	0
4098	2	2	52	0	0
4099	2	2	52	0	0
4100	2	2	52	0	0
4101	2	2	52	0	0
4102	2	2	52	0	0
4103	2	2	52	0	0
4104	2	2	52	0	0
4105	2	2	52	0	0
4106	2	2	52	0	0
4107	2	2	52	0	0
4108	2	2	52	0	0
4109	2	2	52	0	0
4110	2	2	52	0	0
4111	1	1	52	0	0
4112	1	1	52	0	0
4113	1	1	52	0	0
4114	1	1	52	0	0
4115	2	2	52	0	0
4116	1	1	52	0	0
4117	2	2	52	0	0
4118	2	2	52	0	0
4119	2	2	52	0	0
4120	2	2	52	0	0
4121	2	2	52	0	0
4122	2	2	52	0	0
4123	2	2	52	0	0
4124	2	2	52	0	0
4125	2	2	52	0	0
4126	2	2	52	0	0
4127	2	2	52	0	0
4128	2	2	52	0	0
4129	2	2	52	0	0
4130	3	3	53	0	0
4131	2	2	53	0	0
4132	2	2	53	0	0
4133	2	2	53	0	0
4134	2	2	53	0	0
4135	2	2	53	0	0
4136	2	2	53	0	0
4137	2	2	53	0	0
4138	2	2	53	0	0
4139	2	2	53	0	0
4140	2	2	53	0	0
4141	2	2	53	0	0
4142	1	1	53	0	0
4143	2	2	53	0	0
4144	2	2	53	0	0
4145	2	2	53	0	0
4146	2	2	53	0	0
4147	2	2	53	0	0
4148	2	2	53	0	0
4149	1	1	53	0	0
4150	1	1	53	0	0
4151	1	1	53	0	0
4152	1	1	53	0	0
4153	2	2	53	0	0
4154	1	1	53	0	0
4155	1	1	53	0	0
4156	1	1	53	0	0
4157	1	1	53	0	0
4158	1	1	53	0	0
4159	1	1	53	0	0
4160	2	2	53	0	0
4161	2	2	53	0	0
4162	2	2	53	0	0
4163	2	2	53	0	0
4164	2	2	53	0	0
4165	2	2	53	0	0
4166	2	2	53	0	0
4167	2	2	53	0	0
4168	2	2	53	0	0
4169	2	2	53	0	0
4170	2	2	53	0	0
4171	2	2	53	0	0
4172	2	2	53	0	0
4173	1	1	53	0	0
4174	1	1	53	0	0
4175	1	1	53	0	0
4176	2	2	53	0	0
4177	2	2	53	0	0
4178	2	2	53	0	0
4179	1	1	53	0	0
4180	1	1	53	0	0
4181	2	2	53	0	0
4182	1	1	53	0	0
4183	1	1	53	0	0
4184	1	1	53	0	0
4185	1	1	53	0	0
4186	1	1	53	0	0
4187	1	1	53	0	0
4188	1	1	53	0	0
4189	1	1	53	0	0
4190	1	1	53	0	0
4191	1	1	53	0	0
4192	1	1	53	0	0
4193	1	1	53	0	0
4194	1	1	53	0	0
4195	1	1	53	0	0
4196	1	1	53	0	0
4197	1	1	53	0	0
4198	1	1	53	0	0
4199	1	1	53	0	0
4200	1	1	53	0	0
4201	1	1	53	0	0
4202	1	1	53	0	0
4203	1	1	53	0	0
4204	1	1	53	0	0
4205	1	1	53	0	0
4206	1	1	53	0	0
4207	1	1	53	0	0
4208	1	1	53	0	0
4209	1	1	53	0	0
4210	1	1	53	0	0
4211	1	1	53	0	0
4212	1	1	53	0	0
4213	1	1	53	0	0
4214	1	1	53	0	0
4215	1	1	53	0	0
4216	1	1	53	0	0
4217	1	1	53	0	0
4218	1	1	53	0	0
4219	2	2	54	0	0
4220	2	2	54	0	0
4221	1	1	54	0	0
4222	1	1	54	0	0
4223	1	1	54	0	0
4224	1	1	54	0	0
4225	1	1	54	0	0
4226	1	1	54	0	0
4227	1	1	54	0	0
4228	2	2	54	0	0
4229	2	2	54	0	0
4230	2	2	54	0	0
4231	2	2	54	0	0
4232	1	1	54	0	0
4233	1	1	54	0	0
4234	1	1	54	0	0
4235	2	2	54	0	0
4236	2	2	54	0	0
4237	2	2	54	0	0
4238	2	2	54	0	0
4239	2	2	54	0	0
4240	2	2	54	0	0
4241	2	2	54	0	0
4242	2	2	54	0	0
4243	2	2	54	0	0
4244	2	2	54	0	0
4245	2	2	54	0	0
4246	2	2	54	0	0
4247	2	2	54	0	0
4248	2	2	54	0	0
4249	1	1	54	0	0
4250	1	1	54	0	0
4251	2	2	54	0	0
4252	3	3	55	0	0
4253	3	3	55	0	0
4254	3	3	55	0	0
4255	3	3	55	0	0
4256	3	3	55	0	0
4257	3	3	55	0	0
4258	3	3	55	0	0
4259	3	3	55	0	0
4260	3	3	55	0	0
4261	3	3	55	0	0
4262	3	3	55	0	0
4263	3	3	55	0	0
4264	3	3	55	0	0
4265	2	2	55	0	0
4266	2	2	55	0	0
4267	2	2	55	0	0
4268	2	2	55	0	0
4269	2	2	55	0	0
4270	2	2	55	0	0
4271	2	2	55	0	0
4272	2	2	55	0	0
4273	2	2	55	0	0
4274	3	3	55	0	0
4275	3	3	55	0	0
4276	3	3	55	0	0
4277	3	3	55	0	0
4278	3	3	55	0	0
4279	3	3	55	0	0
4280	3	3	55	0	0
4281	3	3	55	0	0
4282	3	3	55	0	0
4283	2	2	55	0	0
4284	3	3	55	0	0
4285	2	2	55	0	0
4286	2	2	55	0	0
4287	2	2	55	0	0
4288	2	2	55	0	0
4289	2	2	55	0	0
4290	2	2	55	0	0
4291	2	2	55	0	0
4292	2	2	55	0	0
4293	2	2	55	0	0
4294	2	2	55	0	0
4295	2	2	55	0	0
4296	3	3	55	0	0
4297	3	3	55	0	0
4298	3	3	55	0	0
4299	3	3	55	0	0
4300	3	3	55	0	0
4301	3	3	55	0	0
4302	3	3	55	0	0
4303	2	2	55	0	0
4304	2	2	55	0	0
4305	2	2	55	0	0
4306	2	2	55	0	0
4307	2	2	55	0	0
4308	2	2	55	0	0
4309	2	2	55	0	0
4310	2	2	55	0	0
4311	2	2	55	0	0
4312	2	2	55	0	0
4313	2	2	55	0	0
4314	2	2	55	0	0
4315	2	2	55	0	0
4316	2	2	55	0	0
4317	2	2	55	0	0
4318	2	2	55	0	0
4319	2	2	55	0	0
4320	2	2	55	0	0
4321	3	3	55	0	0
4322	2	2	55	0	0
4323	3	3	55	0	0
4324	3	3	55	0	0
4325	3	3	55	0	0
4326	3	3	55	0	0
4327	3	3	55	0	0
4328	3	3	55	0	0
4329	3	3	55	0	0
4330	3	3	55	0	0
4331	3	3	55	0	0
4332	3	3	55	0	0
4333	3	3	55	0	0
4334	3	3	55	0	0
4335	3	3	55	0	0
4336	3	3	55	0	0
4337	3	3	55	0	0
4338	3	3	55	0	0
4339	3	3	55	0	0
4340	3	3	55	0	0
4341	3	3	55	0	0
4342	3	3	55	0	0
4343	3	3	55	0	0
4344	3	3	55	0	0
4345	3	3	55	0	0
4346	3	3	55	0	0
4347	3	3	55	0	0
4348	2	2	55	0	0
4349	2	2	55	0	0
4350	2	2	55	0	0
4351	2	2	55	0	0
4352	2	2	55	0	0
4353	2	2	55	0	0
4354	2	2	55	0	0
4355	2	2	55	0	0
4356	2	2	55	0	0
4357	2	2	55	0	0
4358	2	2	55	0	0
4359	2	2	55	0	0
4360	2	2	55	0	0
4361	2	2	55	0	0
