Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	10	10	46	0	4
1147	10	10	46	0	4
1148	10	10	46	0	4
1149	10	10	46	0	4
1150	10	10	46	0	4
1151	10	10	46	0	4
1152	10	10	46	0	4
1153	10	10	46	0	4
1154	10	10	46	0	4
1155	10	10	46	0	4
1156	10	10	46	0	4
1157	10	10	46	0	4
1158	10	10	46	0	4
1159	10	10	46	0	4
1160	10	10	46	0	4
1161	10	10	46	0	4
1162	10	10	46	0	4
1163	10	10	46	0	4
1164	10	10	46	0	4
1165	10	10	46	0	4
1166	10	10	46	0	4
1167	10	10	46	0	4
1168	10	10	46	0	4
1169	10	10	46	0	4
1170	10	10	46	0	4
1171	10	10	46	0	4
1172	10	10	46	0	4
1173	10	10	46	0	4
1174	10	10	46	0	4
1175	10	10	46	0	4
1176	10	10	46	0	4
1177	10	10	46	0	4
1178	10	10	46	0	4
1179	10	10	46	0	4
1180	10	10	46	0	4
1181	10	10	46	0	4
1182	10	10	46	0	4
1183	10	10	46	0	4
1184	10	10	46	0	4
1185	10	10	46	0	4
1186	10	10	46	0	4
1187	10	10	46	0	4
1188	10	10	46	0	4
1189	10	10	46	0	4
1190	10	10	46	0	4
1191	10	10	46	0	4
1192	10	10	46	0	4
1193	10	10	46	0	4
1194	10	10	46	0	4
1195	10	10	46	0	4
1196	10	10	46	0	4
1197	10	10	46	0	4
1198	10	10	46	0	4
1199	10	10	46	0	4
1200	10	10	46	0	4
1201	10	10	46	0	4
1202	10	10	46	0	4
1203	10	10	46	0	4
1204	10	10	46	0	4
1205	10	10	46	0	4
1206	10	10	46	0	4
1207	10	10	46	0	4
1208	10	10	46	0	4
1209	10	10	46	0	4
1210	10	10	46	0	4
1211	10	10	46	0	4
1212	10	10	46	0	4
1213	10	10	46	0	4
1214	10	10	46	0	4
1215	10	10	46	0	4
1216	10	10	46	0	4
1217	10	10	46	0	4
1218	10	10	46	0	4
1219	10	10	46	0	4
1220	10	10	46	0	4
1221	10	10	46	0	4
1222	10	10	46	0	4
1223	10	10	46	0	4
1224	10	10	46	0	4
1225	10	10	46	0	4
1226	10	10	46	0	4
1227	10	10	46	0	4
1228	10	10	46	0	4
1229	10	10	46	0	4
1230	10	10	46	0	4
1231	10	10	46	0	4
1232	10	10	46	0	4
1233	10	10	46	0	4
1234	10	10	46	0	4
1235	10	10	46	0	4
1236	10	10	46	0	4
1237	10	10	46	0	4
1238	10	10	46	0	4
1239	10	10	46	0	4
1240	10	10	46	0	4
1241	10	10	46	0	4
1242	10	10	46	0	4
1243	10	10	46	0	4
1244	10	10	46	0	4
1245	10	10	46	0	4
1246	10	10	46	0	4
1247	10	10	46	0	4
1248	10	10	46	0	4
1249	10	10	46	0	4
1250	10	10	46	0	4
1251	10	10	46	0	4
1252	10	10	46	0	4
1253	10	10	46	0	4
1254	11	11	47	0	4
1255	11	11	47	0	4
1256	11	11	47	0	4
1257	11	11	47	0	4
1258	11	11	47	0	4
1259	11	11	47	0	4
1260	11	11	47	0	4
1261	11	11	47	0	4
1262	11	11	47	0	4
1263	11	11	47	0	4
1264	11	11	47	0	4
1265	11	11	47	0	4
1266	11	11	47	0	4
1267	11	11	47	0	4
1268	11	11	47	0	4
1269	11	11	47	0	4
1270	11	11	47	0	4
1271	11	11	47	0	4
1272	11	11	47	0	4
1273	11	11	47	0	4
1274	11	11	47	0	4
1275	11	11	47	0	4
1276	11	11	47	0	4
1277	11	11	47	0	4
1278	11	11	47	0	4
1279	11	11	47	0	4
1280	11	11	47	0	4
1281	11	11	47	0	4
1282	11	11	47	0	4
1283	11	11	47	0	4
1284	11	11	47	0	4
1285	11	11	47	0	4
1286	11	11	47	0	4
1287	11	11	47	0	4
1288	11	11	47	0	4
1289	11	11	47	0	4
1290	11	11	47	0	4
1291	11	11	47	0	4
1292	11	11	47	0	4
1293	11	11	47	0	4
1294	11	11	47	0	4
1295	11	11	47	0	4
1296	11	11	47	0	4
1297	11	11	47	0	4
1298	11	11	47	0	4
1299	11	11	47	0	4
1300	11	11	47	0	4
1301	11	11	47	0	4
1302	11	11	47	0	4
1303	11	11	47	0	4
1304	11	11	47	0	4
1305	11	11	47	0	4
1306	11	11	47	0	4
1307	11	11	47	0	4
1308	11	11	47	0	4
1309	11	11	47	0	4
1310	11	11	47	0	4
1311	10	10	47	0	4
1312	10	10	47	0	4
1313	10	10	47	0	4
1314	10	10	47	0	4
1315	10	10	47	0	4
1316	10	10	47	0	4
1317	10	10	47	0	4
1318	10	10	47	0	4
1319	10	10	47	0	4
1320	10	10	47	0	4
1321	10	10	47	0	4
1322	10	10	47	0	4
1323	10	10	47	0	4
1324	10	10	47	0	4
1325	10	10	47	0	4
1326	10	10	47	0	4
1327	10	10	47	0	4
1328	10	10	47	0	4
1329	10	10	47	0	4
1330	10	10	47	0	4
1331	10	10	47	0	4
1332	10	10	47	0	4
1333	10	10	47	0	4
1334	10	10	47	0	4
1335	10	10	47	0	4
1336	10	10	47	0	4
1337	10	10	47	0	4
1338	10	10	47	0	4
1339	10	10	47	0	4
1340	10	10	47	0	4
1341	10	10	47	0	4
1342	10	10	47	0	4
1343	10	10	47	0	4
1344	10	10	47	0	4
1345	10	10	47	0	4
1346	10	10	47	0	4
1347	10	10	47	0	4
1348	10	10	47	0	4
1349	10	10	47	0	4
1350	10	10	47	0	4
1351	10	10	47	0	4
1352	10	10	47	0	4
1353	10	10	47	0	4
1354	10	10	47	0	4
1355	10	10	47	0	4
1356	10	10	47	0	4
1357	10	10	47	0	4
1358	10	10	47	0	4
1359	11	11	48	0	4
1360	10	10	48	0	4
1361	10	10	48	0	4
1362	10	10	48	0	4
1363	10	10	48	0	4
1364	10	10	48	0	4
1365	11	11	49	0	4
1366	10	10	49	0	4
1367	10	10	49	0	4
1368	10	10	49	0	4
1369	10	10	49	0	4
1370	11	11	49	0	4
1371	11	11	49	0	4
1372	11	11	49	0	4
1373	12	12	49	0	4
1374	11	11	49	0	4
1375	11	11	49	0	4
1376	11	11	49	0	4
1377	11	11	49	0	4
1378	11	11	49	0	4
1379	11	11	49	0	4
1380	11	11	49	0	4
1381	10	10	49	0	4
1382	10	10	49	0	4
1383	10	10	49	0	4
1384	11	11	49	0	4
1385	11	11	49	0	4
1386	11	11	49	0	4
1387	11	11	49	0	4
1388	11	11	49	0	4
1389	11	11	49	0	4
1390	11	11	49	0	4
1391	11	11	49	0	4
1392	11	11	49	0	4
1393	11	11	49	0	4
1394	11	11	49	0	4
1395	11	11	49	0	4
1396	11	11	49	0	4
1397	11	11	49	0	4
1398	11	11	49	0	4
1399	11	11	49	0	4
1400	11	11	49	0	4
1401	11	11	49	0	4
1402	11	11	49	0	4
1403	11	11	49	0	4
1404	11	11	49	0	4
1405	11	11	49	0	4
1406	11	11	49	0	4
1407	11	11	49	0	4
1408	11	11	49	0	4
1409	11	11	49	0	4
1410	11	11	49	0	4
1411	11	11	49	0	4
1412	11	11	49	0	4
1413	11	11	49	0	4
1414	11	11	49	0	4
1415	11	11	49	0	4
1416	11	11	49	0	4
1417	11	11	49	0	4
1418	11	11	49	0	4
1419	11	11	49	0	4
1420	11	11	49	0	4
1421	11	11	49	0	4
1422	11	11	49	0	4
1423	11	11	49	0	4
1424	11	11	49	0	4
1425	11	11	49	0	4
1426	11	11	49	0	4
1427	11	11	49	0	4
1428	11	11	49	0	4
1429	11	11	49	0	4
1430	11	11	49	0	4
1431	11	11	49	0	4
1432	11	11	49	0	4
1433	11	11	49	0	4
1434	11	11	49	0	4
1435	11	11	49	0	4
1436	11	11	49	0	4
1437	11	11	49	0	4
1438	11	11	49	0	4
1439	11	11	49	0	4
1440	11	11	49	0	4
1441	11	11	49	0	4
1442	11	11	49	0	4
1443	11	11	49	0	4
1444	11	11	49	0	4
1445	11	11	49	0	4
1446	11	11	49	0	4
1447	11	11	49	0	4
1448	11	11	49	0	4
1449	11	11	49	0	4
1450	12	12	50	0	4
1451	12	12	50	0	4
1452	12	12	50	0	4
1453	12	12	50	0	4
1454	12	12	50	0	4
1455	12	12	50	0	4
1456	12	12	50	0	4
1457	12	12	50	0	4
1458	12	12	50	0	4
1459	12	12	50	0	4
1460	12	12	50	0	4
1461	12	12	50	0	4
1462	12	12	50	0	4
1463	12	12	50	0	4
1464	12	12	50	0	4
1465	12	12	50	0	4
1466	12	12	50	0	4
1467	12	12	50	0	4
1468	12	12	50	0	4
1469	13	13	51	0	4
1470	13	13	51	0	4
1471	13	13	51	0	4
1472	13	13	51	0	4
1473	13	13	51	0	4
1474	13	13	51	0	4
1475	13	13	51	0	4
1476	13	13	51	0	4
1477	13	13	51	0	4
1478	13	13	51	0	4
1479	13	13	51	0	4
1480	13	13	51	0	4
1481	13	13	51	0	4
1482	13	13	51	0	4
1483	13	13	51	0	4
1484	13	13	51	0	4
1485	13	13	51	0	4
1486	13	13	51	0	4
1487	13	13	51	0	4
1488	13	13	51	0	4
1489	13	13	51	0	4
1490	13	13	51	0	4
1491	13	13	51	0	4
1492	13	13	51	0	4
1493	13	13	51	0	4
1494	13	13	51	0	4
1495	13	13	51	0	4
1496	13	13	51	0	4
1497	13	13	51	0	4
1498	13	13	51	0	4
1499	13	13	51	0	4
1500	13	13	51	0	4
1501	13	13	51	0	4
1502	13	13	51	0	4
1503	0	0	51	0	4
1504	0	0	51	0	4
1505	1	1	52	0	4
1506	1	1	52	0	4
1507	1	1	52	0	4
1508	1	1	52	0	4
1509	0	0	52	0	4
1510	0	0	52	0	4
1511	1	1	52	0	4
1512	1	1	52	0	4
1513	1	1	52	0	4
1514	1	1	52	0	4
1515	1	1	52	0	4
1516	1	1	52	0	4
1517	1	1	52	0	4
1518	1	1	52	0	4
1519	1	1	52	0	4
1520	1	1	52	0	4
1521	1	1	52	0	4
1522	1	1	52	0	4
1523	1	1	52	0	4
1524	1	1	52	0	4
1525	1	1	52	0	4
1526	1	1	52	0	4
1527	1	1	52	0	4
1528	1	1	52	0	4
1529	1	1	52	0	4
1530	1	1	52	0	4
1531	1	1	52	0	4
1532	1	1	52	0	4
1533	1	1	52	0	4
1534	1	1	52	0	4
1535	1	1	52	0	4
