Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
2218	3	0	21	0	1
2219	3	0	21	0	1
2220	4	1	21	0	1
2221	4	1	21	0	1
2222	4	1	21	0	1
2223	4	1	21	0	1
2224	3	0	21	0	1
2225	4	1	21	0	1
2226	4	1	21	0	1
2227	4	1	21	0	1
2228	4	1	21	0	1
2229	4	1	21	0	1
2230	4	1	21	0	1
2231	4	1	21	0	1
2232	4	1	21	0	1
2233	4	1	21	0	1
2234	4	1	21	0	1
2235	4	1	21	0	1
2236	4	1	21	0	1
2237	3	1	21	0	1
2238	3	1	21	0	1
2239	3	1	21	0	1
2240	3	1	21	0	1
2241	3	1	21	0	1
2242	4	1	21	0	1
2243	4	1	21	0	1
2244	4	1	21	0	1
2245	3	1	21	0	1
2246	3	1	21	0	1
2247	3	1	21	0	1
2248	3	1	21	0	1
2249	3	1	21	0	1
2250	3	1	21	0	1
2251	3	1	21	0	1
2252	3	1	21	0	1
2253	3	1	21	0	1
2254	3	1	21	0	1
2255	3	1	21	0	1
2256	3	1	21	0	1
2257	3	1	21	0	1
2258	3	1	21	0	1
2259	3	1	21	0	1
2260	3	1	21	0	1
2261	3	1	21	0	1
2262	3	1	21	0	1
2263	3	1	21	0	1
2264	3	1	21	0	1
2265	3	1	21	0	1
2266	3	1	21	0	1
2267	3	1	21	0	1
2268	3	1	21	0	1
2269	3	1	21	0	1
2270	3	1	21	0	1
2271	3	1	21	0	1
2272	3	1	21	0	1
2273	3	1	21	0	1
2274	3	1	21	0	1
2275	3	1	21	0	1
2276	3	1	21	0	1
2277	3	1	21	0	1
2278	3	1	21	0	1
2279	3	1	21	0	1
2280	3	1	21	0	1
2281	3	1	21	0	1
2282	3	1	21	0	1
2283	3	1	21	0	1
2284	3	1	21	0	1
2285	3	1	21	0	1
2286	3	1	21	0	1
2287	3	1	21	0	1
2288	3	1	21	0	1
2289	4	1	21	0	1
2290	4	1	21	0	1
2291	4	1	21	0	1
2292	3	1	21	0	1
2293	3	1	21	0	1
2294	3	1	21	0	1
2295	3	1	21	0	1
2296	4	1	21	0	1
2297	4	1	21	0	1
2298	4	1	21	0	1
2299	4	1	21	0	1
2300	4	1	21	0	1
2301	4	1	21	0	1
2302	3	1	21	0	1
2303	3	1	21	0	1
2304	4	1	21	0	1
2305	4	1	21	0	1
2306	4	1	21	0	1
2307	3	1	21	0	1
2308	4	1	21	0	1
2309	3	1	21	0	1
2310	3	1	21	0	1
2311	3	1	21	0	1
2312	3	1	21	0	1
2313	3	1	21	0	1
2314	3	1	21	0	1
2315	3	1	21	0	1
2316	3	1	21	0	1
2317	3	1	21	0	1
2318	3	1	21	0	1
2319	3	1	21	0	1
2320	3	1	21	0	1
2321	3	1	21	0	1
2322	3	1	21	0	1
2323	3	1	21	0	1
2324	3	1	21	0	1
2325	3	1	21	0	1
2326	3	1	21	0	1
2327	3	1	21	0	1
2328	3	1	21	0	1
2329	3	1	21	0	1
2330	3	1	21	0	1
2331	3	1	21	0	1
2332	3	1	21	0	1
2333	3	1	21	0	1
2334	3	1	21	0	1
2335	3	1	21	0	1
2336	3	1	21	0	1
2337	3	1	21	0	1
2338	3	1	21	0	1
2339	3	1	21	0	1
2340	3	1	21	0	1
2341	3	1	21	0	1
2342	3	1	21	0	1
2343	3	1	21	0	1
2344	3	1	21	0	1
2345	3	1	21	0	1
2346	3	1	21	0	1
2347	3	1	21	0	1
2348	3	1	21	0	1
2349	3	1	21	0	1
2350	3	1	21	0	1
2351	3	1	21	0	1
2352	3	1	21	0	1
2353	3	1	21	0	1
2354	3	1	21	0	1
2355	3	1	21	0	1
2356	3	1	21	0	1
2357	3	1	21	0	1
2358	3	1	21	0	1
2359	3	1	21	0	1
2360	3	1	21	0	1
2361	3	1	21	0	1
2362	3	1	21	0	1
2363	3	1	21	0	1
2364	3	1	21	0	1
2365	3	1	21	0	1
2366	3	1	21	0	1
2367	3	1	21	0	1
2368	3	1	21	0	1
2369	3	1	21	0	1
2370	3	1	21	0	1
2371	3	1	21	0	1
2372	3	1	21	0	1
2373	3	1	21	0	1
2374	3	1	21	0	1
2375	3	1	21	0	1
2376	3	1	21	0	1
2377	3	1	21	0	1
2378	3	1	21	0	1
2379	3	1	21	0	1
2380	3	1	21	0	1
2381	3	1	21	0	1
2382	3	1	21	0	1
2383	3	1	21	0	1
2384	3	1	21	0	1
2385	3	1	21	0	1
2386	3	1	21	0	1
2387	3	1	21	0	1
2388	3	1	21	0	1
2389	3	1	21	0	1
2390	3	1	21	0	1
2391	3	1	21	0	1
2392	3	1	21	0	1
2393	3	1	21	0	1
2394	3	1	21	0	1
2395	3	1	21	0	1
2396	3	1	21	0	1
2397	3	1	21	0	1
2398	3	1	21	0	1
2399	3	1	21	0	1
2400	3	1	21	0	1
2401	3	1	21	0	1
2402	3	1	21	0	1
2403	3	1	21	0	1
2404	3	1	21	0	1
2405	3	1	21	0	1
2406	3	1	21	0	1
2407	3	1	21	0	1
2408	3	1	21	0	1
2409	3	1	21	0	1
2410	3	1	21	0	1
2411	3	1	21	0	1
2412	3	1	21	0	1
2413	3	1	21	0	1
2414	3	1	21	0	1
2415	3	1	21	0	1
2416	3	1	21	0	1
2417	3	1	21	0	1
2418	3	1	21	0	1
2419	3	1	21	0	1
2420	3	1	21	0	1
2421	3	1	21	0	1
2422	3	1	21	0	1
2423	3	1	21	0	1
2424	3	1	21	0	1
2425	3	1	21	0	1
2426	3	1	21	0	1
2427	3	1	21	0	1
2428	3	1	21	0	1
2429	4	2	22	0	1
2430	3	1	22	0	1
2431	3	1	22	0	1
2432	3	1	22	0	1
2433	3	1	22	0	1
2434	4	2	22	0	1
2435	3	1	22	0	1
2436	4	2	22	0	1
2437	4	2	22	0	1
2438	4	2	22	0	1
2439	4	2	22	0	1
2440	4	2	22	0	1
2441	4	2	22	0	1
2442	4	2	22	0	1
2443	4	2	22	0	1
2444	3	1	22	0	1
2445	3	1	22	0	1
2446	4	2	22	0	1
2447	4	2	22	0	1
2448	3	1	22	0	1
2449	3	1	22	0	1
2450	4	2	22	0	1
2451	4	2	22	0	1
2452	4	2	22	0	1
2453	4	2	22	0	1
2454	3	1	22	0	1
2455	3	1	22	0	1
2456	3	1	22	0	1
2457	3	1	22	0	1
2458	3	1	22	0	1
2459	3	1	22	0	1
2460	3	1	22	0	1
2461	3	1	22	0	1
2462	3	1	22	0	1
2463	3	1	22	0	1
2464	3	1	22	0	1
2465	3	1	22	0	1
2466	3	1	22	0	1
2467	3	1	22	0	1
2468	3	1	22	0	1
2469	3	1	22	0	1
2470	3	1	22	0	1
2471	3	1	22	0	1
2472	3	1	22	0	1
2473	3	1	22	0	1
2474	3	1	22	0	1
2475	3	1	22	0	1
2476	3	1	22	0	1
2477	3	1	22	0	1
2478	3	1	22	0	1
2479	3	1	22	0	1
2480	3	1	22	0	1
2481	3	1	22	0	1
2482	3	1	22	0	1
2483	3	1	22	0	1
2484	3	1	22	0	1
2485	3	1	22	0	1
2486	3	1	22	0	1
2487	3	1	22	0	1
2488	3	1	22	0	1
2489	3	1	22	0	1
2490	3	1	22	0	1
2491	3	1	22	0	1
2492	3	1	22	0	1
2493	3	1	22	0	1
2494	3	1	22	0	1
2495	3	1	22	0	1
2496	3	1	22	0	1
2497	3	1	22	0	1
2498	3	1	22	0	1
2499	3	1	22	0	1
2500	3	1	22	0	1
2501	2	1	22	0	1
2502	2	1	22	0	1
2503	2	1	22	0	1
2504	2	1	22	0	1
2505	2	1	22	0	1
2506	2	1	22	0	1
2507	2	1	22	0	1
2508	2	1	22	0	1
2509	2	1	22	0	1
2510	2	1	22	0	1
2511	2	1	22	0	1
2512	2	1	22	0	1
2513	2	1	22	0	1
2514	2	1	22	0	1
2515	2	1	22	0	1
2516	2	1	22	0	1
2517	2	1	22	0	1
2518	2	1	22	0	1
2519	2	1	22	0	1
2520	2	1	22	0	1
2521	2	1	22	0	1
2522	2	1	22	0	1
2523	2	1	22	0	1
2524	2	1	22	0	1
2525	2	1	22	0	1
2526	2	1	22	0	1
2527	2	1	22	0	1
2528	2	1	22	0	1
2529	2	1	22	0	1
2530	2	1	22	0	1
2531	2	1	22	0	1
2532	2	1	22	0	1
2533	2	1	22	0	1
2534	2	1	22	0	1
2535	2	1	22	0	1
2536	2	1	22	0	1
2537	2	1	22	0	1
2538	2	1	22	0	1
2539	2	1	22	0	1
2540	2	1	22	0	1
2541	2	1	22	0	1
2542	2	1	22	0	1
2543	2	1	22	0	1
2544	2	1	22	0	1
2545	2	1	22	0	1
2546	2	1	22	0	1
2547	2	1	22	0	1
2548	2	1	22	0	1
2549	2	1	22	0	1
2550	2	1	22	0	1
2551	2	1	22	0	1
2552	2	1	22	0	1
2553	2	1	22	0	1
2554	2	1	22	0	1
2555	2	1	22	0	1
2556	2	1	22	0	1
2557	2	1	22	0	1
2558	2	1	22	0	1
2559	2	1	22	0	1
2560	2	1	22	0	1
2561	2	1	22	0	1
2562	2	1	22	0	1
2563	2	1	22	0	1
2564	2	1	22	0	1
2565	2	1	22	0	1
2566	2	1	22	0	1
2567	2	1	22	0	1
2568	2	1	22	0	1
2569	2	1	22	0	1
2570	2	1	22	0	1
2571	2	1	22	0	1
2572	2	1	22	0	1
2573	2	1	22	0	1
2574	2	1	22	0	1
2575	2	1	22	0	1
2576	2	1	22	0	1
2577	2	1	22	0	1
2578	2	1	22	0	1
2579	2	1	22	0	1
2580	2	1	22	0	1
2581	2	1	22	0	1
2582	2	1	22	0	1
2583	2	1	22	0	1
2584	2	1	22	0	1
2585	2	1	22	0	1
2586	2	1	22	0	1
2587	2	1	22	0	1
2588	2	1	22	0	1
2589	2	1	22	0	1
2590	3	1	22	0	1
2591	3	1	22	0	1
2592	3	1	22	0	1
2593	2	1	22	0	1
2594	2	1	22	0	1
2595	2	1	22	0	1
2596	2	1	22	0	1
2597	2	1	22	0	1
2598	2	1	22	0	1
2599	2	1	22	0	1
2600	2	1	22	0	1
2601	2	1	22	0	1
2602	2	1	22	0	1
2603	2	1	22	0	1
2604	2	1	22	0	1
2605	2	1	22	0	1
2606	2	1	22	0	1
2607	2	1	22	0	1
2608	2	1	22	0	1
2609	2	1	22	0	1
2610	2	1	22	0	1
2611	2	1	22	0	1
2612	2	1	22	0	1
2613	2	1	22	0	1
2614	2	1	22	0	1
2615	2	1	22	0	1
2616	2	1	22	0	1
2617	2	1	22	0	1
2618	2	1	22	0	1
2619	2	1	22	0	1
2620	2	1	22	0	1
2621	2	1	22	0	1
2622	2	1	22	0	1
2623	2	1	22	0	1
2624	2	1	22	0	1
2625	2	1	22	0	1
2626	2	1	22	0	1
2627	2	1	22	0	1
2628	2	1	22	0	1
2629	2	1	22	0	1
2630	2	1	22	0	1
2631	2	1	22	0	1
2632	2	1	22	0	1
2633	2	1	22	0	1
2634	2	1	22	0	1
2635	2	1	22	0	1
2636	3	1	22	0	1
2637	3	1	22	0	1
2638	3	1	22	0	1
2639	3	1	22	0	1
2640	3	1	22	0	1
2641	3	1	22	0	1
2642	3	1	22	0	1
2643	2	1	22	0	1
2644	2	1	22	0	1
2645	2	1	22	0	1
2646	2	1	22	0	1
2647	2	1	22	0	1
2648	2	1	22	0	1
2649	2	1	22	0	1
2650	2	1	22	0	1
2651	2	1	22	0	1
2652	2	1	22	0	1
2653	2	1	22	0	1
2654	2	1	22	0	1
2655	2	1	22	0	1
2656	2	1	22	0	1
2657	2	1	22	0	1
2658	2	1	22	0	1
2659	2	1	22	0	1
2660	3	1	22	0	1
2661	2	1	22	0	1
2662	2	1	22	0	1
2663	3	1	22	0	1
2664	3	1	22	0	1
2665	3	1	22	0	1
2666	3	1	22	0	1
2667	3	1	22	0	1
2668	3	1	22	0	1
2669	3	1	22	0	1
2670	3	1	22	0	1
2671	3	1	22	0	1
2672	3	1	22	0	1
2673	3	1	22	0	1
2674	3	1	22	0	1
2675	3	1	22	0	1
2676	3	1	22	0	1
2677	3	1	22	0	1
2678	3	1	22	0	1
2679	3	1	22	0	1
2680	3	1	22	0	1
2681	3	1	22	0	1
2682	3	1	22	0	1
2683	3	1	22	0	1
2684	3	1	22	0	1
2685	3	1	22	0	1
2686	3	1	22	0	1
2687	3	1	22	0	1
2688	3	1	22	0	1
2689	3	1	22	0	1
2690	3	1	22	0	1
2691	3	1	22	0	1
2692	3	1	22	0	1
2693	3	1	22	0	1
2694	3	1	22	0	1
2695	3	1	22	0	1
2696	3	1	22	0	1
2697	3	1	22	0	1
2698	3	1	22	0	1
2699	3	1	22	0	1
2700	3	1	22	0	1
2701	3	1	22	0	1
2702	3	1	22	0	1
2703	3	1	22	0	1
2704	3	1	22	0	1
2705	3	1	22	0	1
2706	3	1	22	0	1
2707	3	1	22	0	1
2708	3	1	22	0	1
2709	3	1	22	0	1
2710	3	1	22	0	1
2711	3	1	22	0	1
2712	3	1	22	0	1
2713	3	1	22	0	1
2714	3	1	22	0	1
2715	3	1	22	0	1
2716	3	1	22	0	1
2717	3	1	22	0	1
2718	3	1	22	0	1
2719	3	1	22	0	1
2720	3	1	22	0	1
2721	3	1	22	0	1
2722	3	1	22	0	1
2723	3	1	22	0	1
2724	3	1	22	0	1
2725	3	1	22	0	1
2726	3	1	22	0	1
2727	3	1	22	0	1
2728	3	1	22	0	1
2729	3	1	22	0	1
2730	3	1	22	0	1
2731	3	1	22	0	1
2732	3	1	22	0	1
2733	3	1	22	0	1
2734	3	1	22	0	1
2735	3	1	22	0	1
2736	3	1	22	0	1
2737	3	1	22	0	1
2738	3	1	22	0	1
2739	3	1	22	0	1
2740	3	1	22	0	1
2741	3	1	22	0	1
2742	3	1	22	0	1
2743	3	1	22	0	1
2744	3	1	22	0	1
2745	3	1	22	0	1
2746	3	1	22	0	1
2747	3	1	22	0	1
2748	3	1	22	0	1
2749	3	1	22	0	1
2750	3	1	22	0	1
2751	3	1	22	0	1
2752	3	1	22	0	1
2753	3	1	22	0	1
2754	3	1	22	0	1
2755	3	1	22	0	1
2756	3	1	22	0	1
2757	3	1	22	0	1
2758	3	1	22	0	1
2759	3	1	22	0	1
2760	3	1	22	0	1
2761	3	1	22	0	1
2762	3	1	22	0	1
2763	3	1	22	0	1
2764	3	1	22	0	1
2765	3	1	22	0	1
2766	3	1	22	0	1
2767	3	1	22	0	1
2768	3	1	22	0	1
2769	3	1	22	0	1
2770	3	1	22	0	1
2771	3	1	22	0	1
2772	3	1	22	0	1
2773	3	1	22	0	1
2774	3	1	22	0	1
2775	3	1	22	0	1
2776	3	1	22	0	1
2777	3	1	22	0	1
2778	3	1	22	0	1
2779	3	1	22	0	1
2780	3	1	22	0	1
2781	3	1	22	0	1
2782	3	1	22	0	1
2783	3	1	22	0	1
2784	3	1	22	0	1
2785	3	1	22	0	1
2786	3	1	22	0	1
2787	3	1	22	0	1
2788	3	1	22	0	1
2789	3	1	22	0	1
2790	3	1	22	0	1
2791	3	1	22	0	1
2792	3	1	22	0	1
2793	3	1	22	0	1
2794	3	1	22	0	1
2795	3	1	22	0	1
2796	3	1	22	0	1
2797	3	1	22	0	1
2798	3	1	22	0	1
2799	3	1	22	0	1
2800	3	1	22	0	1
2801	3	1	22	0	1
2802	3	1	22	0	1
2803	3	1	22	0	1
2804	3	1	22	0	1
2805	3	1	22	0	1
2806	3	1	22	0	1
2807	3	1	22	0	1
2808	3	1	22	0	1
2809	3	1	22	0	1
2810	3	1	22	0	1
2811	3	1	22	0	1
2812	3	1	22	0	1
2813	3	1	22	0	1
2814	3	1	22	0	1
2815	3	1	22	0	1
2816	3	1	22	0	1
2817	3	1	22	0	1
2818	3	1	22	0	1
2819	3	1	22	0	1
2820	3	1	22	0	1
2821	3	1	22	0	1
2822	3	1	22	0	1
2823	3	1	22	0	1
2824	3	1	22	0	1
2825	3	1	22	0	1
2826	3	1	22	0	1
2827	3	1	22	0	1
2828	3	1	22	0	1
2829	3	1	22	0	1
2830	3	1	22	0	1
2831	4	2	23	0	1
2832	3	1	23	0	1
2833	3	1	23	0	1
2834	3	1	23	0	1
2835	3	1	23	0	1
2836	3	1	23	0	1
2837	3	1	23	0	1
2838	3	1	23	0	1
2839	3	1	23	0	1
2840	3	1	23	0	1
2841	3	1	23	0	1
2842	3	1	23	0	1
2843	3	1	23	0	1
2844	3	1	23	0	1
2845	3	1	23	0	1
2846	3	1	23	0	1
2847	3	1	23	0	1
2848	3	1	23	0	1
2849	3	1	23	0	1
2850	4	2	24	0	1
2851	2	1	24	0	1
2852	4	2	24	0	1
2853	4	2	24	0	1
2854	4	2	24	0	1
2855	4	2	24	0	1
2856	4	2	24	0	1
2857	4	2	24	0	1
2858	4	2	24	0	1
2859	4	2	24	0	1
2860	4	2	24	0	1
2861	4	2	24	0	1
2862	4	2	24	0	1
2863	4	2	24	0	1
2864	4	2	24	0	1
2865	3	2	24	0	1
2866	3	2	24	0	1
2867	4	2	24	0	1
2868	3	2	24	0	1
2869	3	2	24	0	1
2870	3	2	24	0	1
2871	3	2	24	0	1
2872	3	2	24	0	1
2873	3	2	24	0	1
2874	3	2	24	0	1
2875	3	2	24	0	1
2876	3	2	24	0	1
2877	3	2	24	0	1
2878	3	2	24	0	1
2879	3	2	24	0	1
2880	3	2	24	0	1
2881	3	2	24	0	1
2882	3	2	24	0	1
2883	3	2	24	0	1
2884	3	2	24	0	1
2885	3	2	24	0	1
2886	3	2	24	0	1
2887	2	1	24	0	1
2888	2	0	24	0	1
2889	3	1	24	0	1
2890	3	1	24	0	1
2891	3	1	24	0	1
2892	4	2	24	0	1
2893	3	1	24	0	1
2894	2	0	24	0	1
2895	3	1	24	0	1
2896	4	1	24	0	1
2897	3	1	24	0	1
2898	4	1	24	0	1
2899	3	1	24	0	1
2900	4	2	25	0	1
2901	4	2	25	0	1
2902	3	1	25	0	1
2903	4	2	25	0	1
2904	4	2	25	0	1
2905	4	2	25	0	1
2906	4	2	25	0	1
2907	5	2	25	0	1
2908	5	2	25	0	1
2909	5	2	25	0	1
2910	5	2	25	0	1
2911	5	2	25	0	1
2912	5	2	25	0	1
2913	5	2	25	0	1
2914	5	2	25	0	1
2915	5	2	25	0	1
2916	5	2	25	0	1
2917	5	2	25	0	1
2918	5	2	25	0	1
2919	5	2	25	0	1
2920	5	2	25	0	1
2921	5	2	25	0	1
2922	5	2	25	0	1
2923	5	2	25	0	1
2924	5	2	25	0	1
2925	5	2	25	0	1
2926	5	2	25	0	1
2927	5	2	25	0	1
2928	5	2	25	0	1
2929	5	2	25	0	1
2930	5	2	25	0	1
2931	5	2	25	0	1
2932	5	2	25	0	1
2933	5	2	25	0	1
2934	5	2	25	0	1
2935	5	2	25	0	1
2936	5	2	25	0	1
2937	5	2	25	0	1
2938	5	2	25	0	1
2939	5	2	25	0	1
2940	5	2	25	0	1
2941	5	2	25	0	1
2942	5	2	25	0	1
2943	5	2	25	0	1
2944	5	2	25	0	1
2945	5	2	25	0	1
2946	5	2	25	0	1
2947	5	2	25	0	1
2948	5	2	25	0	1
2949	4	1	25	0	1
2950	4	1	25	0	1
2951	4	1	25	0	1
2952	4	1	25	0	1
2953	4	1	25	0	1
2954	4	1	25	0	1
2955	4	1	25	0	1
2956	4	1	25	0	1
2957	4	1	25	0	1
2958	4	1	25	0	1
2959	4	1	25	0	1
2960	4	1	25	0	1
2961	4	1	25	0	1
2962	4	1	25	0	1
2963	4	1	25	0	1
2964	4	1	25	0	1
2965	4	1	25	0	1
2966	4	1	25	0	1
2967	4	1	25	0	1
2968	4	1	25	0	1
2969	4	1	25	0	1
2970	4	1	25	0	1
2971	4	1	25	0	1
2972	4	1	25	0	1
2973	4	1	25	0	1
2974	4	1	25	0	1
2975	4	1	25	0	1
2976	4	1	25	0	1
2977	4	1	25	0	1
2978	4	1	25	0	1
2979	4	1	25	0	1
2980	4	1	25	0	1
2981	4	1	25	0	1
2982	4	1	25	0	1
2983	4	1	25	0	1
2984	4	1	25	0	1
2985	4	1	25	0	1
2986	4	1	25	0	1
2987	4	1	25	0	1
2988	4	1	25	0	1
2989	4	1	25	0	1
2990	4	1	25	0	1
2991	4	1	25	0	1
2992	4	1	25	0	1
2993	4	1	25	0	1
2994	4	1	25	0	1
2995	4	1	25	0	1
2996	4	1	25	0	1
2997	4	1	25	0	1
2998	4	1	25	0	1
2999	4	1	25	0	1
3000	4	1	25	0	1
3001	3	1	25	0	1
3002	3	1	25	0	1
3003	3	1	25	0	1
3004	3	1	25	0	1
3005	3	1	25	0	1
3006	3	1	25	0	1
3007	2	1	25	0	1
3008	3	1	25	0	1
3009	3	1	25	0	1
3010	2	1	25	0	1
3011	2	1	25	0	1
3012	2	1	25	0	1
3013	2	1	25	0	1
3014	2	1	25	0	1
3015	2	1	25	0	1
3016	2	1	25	0	1
3017	2	1	25	0	1
3018	1	1	25	0	1
3019	1	1	25	0	1
3020	2	1	25	0	1
3021	2	1	25	0	1
3022	2	1	25	0	1
3023	2	1	25	0	1
3024	2	1	25	0	1
3025	2	1	25	0	1
3026	2	1	25	0	1
3027	2	1	25	0	1
3028	2	1	25	0	1
3029	2	1	25	0	1
3030	2	1	25	0	1
3031	2	1	25	0	1
3032	2	1	25	0	1
3033	2	1	25	0	1
3034	2	1	25	0	1
3035	2	1	25	0	1
3036	2	1	25	0	1
3037	2	1	25	0	1
3038	3	1	25	0	1
3039	3	1	25	0	1
3040	2	1	25	0	1
3041	2	1	25	0	1
3042	3	1	25	0	1
3043	3	1	25	0	1
3044	3	1	25	0	1
3045	3	1	25	0	1
3046	3	1	25	0	1
3047	3	1	25	0	1
3048	3	1	25	0	1
3049	3	1	25	0	1
3050	3	1	25	0	1
3051	3	1	25	0	1
3052	3	1	25	0	1
3053	3	1	25	0	1
3054	3	1	25	0	1
3055	3	1	25	0	1
3056	3	1	25	0	1
3057	3	1	25	0	1
3058	3	1	25	0	1
3059	3	1	25	0	1
3060	3	1	25	0	1
3061	3	1	25	0	1
3062	3	1	25	0	1
3063	3	1	25	0	1
3064	3	1	25	0	1
3065	3	1	25	0	1
3066	3	1	25	0	1
3067	3	1	25	0	1
3068	3	1	25	0	1
3069	3	1	25	0	1
3070	3	1	25	0	1
3071	3	1	25	0	1
3072	3	1	25	0	1
3073	3	1	25	0	1
3074	3	1	25	0	1
3075	3	1	25	0	1
3076	3	1	25	0	1
3077	3	1	25	0	1
3078	3	1	25	0	1
3079	3	1	25	0	1
3080	3	1	25	0	1
3081	3	1	25	0	1
3082	3	1	25	0	1
3083	3	1	25	0	1
3084	2	0	25	0	1
3085	2	0	25	0	1
3086	2	0	25	0	1
3087	3	1	25	0	1
3088	3	1	25	0	1
3089	3	1	25	0	1
3090	3	1	25	0	1
3091	3	1	25	0	1
3092	3	1	25	0	1
3093	3	1	25	0	1
3094	3	1	25	0	1
3095	3	1	25	0	1
3096	3	1	25	0	1
3097	3	1	25	0	1
3098	2	0	25	0	1
3099	3	1	25	0	1
3100	3	1	25	0	1
3101	3	1	25	0	1
3102	3	1	25	0	1
3103	3	1	25	0	1
3104	3	1	25	0	1
3105	3	1	25	0	1
3106	3	1	25	0	1
3107	3	1	25	0	1
3108	3	1	25	0	1
3109	3	1	25	0	1
3110	3	1	25	0	1
3111	2	1	25	0	1
3112	3	1	25	0	1
3113	3	1	25	0	1
3114	3	1	25	0	1
3115	2	1	25	0	1
3116	2	1	25	0	1
3117	2	1	25	0	1
3118	2	1	25	0	1
3119	2	1	25	0	1
3120	2	1	25	0	1
3121	2	1	25	0	1
3122	4	2	26	0	1
3123	3	2	26	0	1
3124	3	2	26	0	1
3125	2	1	26	0	1
3126	2	1	26	0	1
3127	3	2	26	0	1
3128	4	2	26	0	1
3129	3	2	26	0	1
3130	3	2	26	0	1
3131	3	2	26	0	1
3132	3	2	26	0	1
3133	3	2	26	0	1
3134	3	2	26	0	1
3135	4	2	26	0	1
3136	3	1	26	0	1
3137	3	1	26	0	1
3138	3	1	26	0	1
3139	3	1	26	0	1
3140	3	1	26	0	1
3141	3	1	26	0	1
3142	3	1	26	0	1
3143	3	1	26	0	1
3144	3	1	26	0	1
3145	3	1	26	0	1
3146	3	1	26	0	1
3147	3	1	26	0	1
3148	3	1	26	0	1
3149	3	1	26	0	1
3150	3	1	26	0	2
3151	3	1	26	0	2
3152	3	1	26	0	2
3153	4	2	26	0	2
3154	4	2	26	0	2
3155	4	2	26	0	2
3156	4	2	26	0	2
3157	3	1	26	0	2
3158	3	1	26	0	2
3159	3	1	26	0	2
3160	2	0	26	0	2
3161	2	0	26	0	2
3162	2	0	26	0	2
3163	3	1	26	0	2
3164	4	2	26	0	2
3165	4	2	26	0	2
3166	2	0	26	0	2
3167	3	1	26	0	2
3168	2	0	26	0	2
3169	2	0	26	0	2
3170	2	0	26	0	2
3171	2	0	26	0	2
3172	2	0	26	0	2
3173	2	0	26	0	2
3174	3	1	26	0	2
3175	2	0	26	0	2
3176	2	0	26	0	2
3177	2	0	26	0	2
3178	2	0	26	0	2
3179	2	0	26	0	2
3180	2	0	26	0	2
3181	2	0	26	0	2
3182	2	0	26	0	2
3183	2	0	26	0	2
3184	2	0	26	0	2
3185	2	0	26	0	2
3186	2	0	26	0	2
3187	2	0	26	0	2
3188	2	0	26	0	2
3189	2	0	26	0	2
3190	2	0	26	0	2
3191	2	0	26	0	2
3192	2	0	26	0	2
3193	2	0	26	0	2
3194	2	0	26	0	2
3195	2	0	26	0	2
3196	2	0	26	0	2
3197	2	0	26	0	2
3198	2	0	26	0	2
3199	2	0	26	0	2
3200	2	0	26	0	2
3201	2	0	26	0	2
3202	2	0	26	0	2
3203	2	0	26	0	2
3204	2	0	26	0	2
3205	2	0	26	0	2
3206	2	0	26	0	2
3207	2	0	26	0	2
3208	2	0	26	0	2
3209	2	0	26	0	2
3210	2	0	26	0	2
3211	2	0	26	0	2
3212	2	0	26	0	2
3213	2	0	26	0	2
3214	2	0	26	0	2
3215	2	0	26	0	2
3216	3	1	27	0	2
3217	3	1	27	0	2
3218	2	0	27	0	2
3219	2	0	27	0	2
3220	1	0	27	0	2
3221	1	0	27	0	2
3222	1	0	27	0	2
3223	1	0	27	0	2
3224	1	0	27	0	2
3225	1	0	27	0	2
3226	1	0	27	0	2
3227	1	0	27	0	2
3228	1	0	27	0	2
3229	1	0	27	0	2
3230	1	0	27	0	2
3231	1	0	27	0	2
3232	1	0	27	0	2
3233	1	0	27	0	2
3234	1	0	27	0	2
3235	1	0	27	0	2
3236	1	0	27	0	2
3237	1	0	27	0	2
3238	1	0	27	0	2
3239	1	0	27	0	2
3240	1	0	27	0	2
3241	2	0	27	0	2
3242	2	0	27	0	2
3243	1	0	27	0	2
3244	1	0	27	0	2
3245	1	0	27	0	2
3246	2	0	27	0	2
3247	2	0	27	0	2
3248	2	0	27	0	2
3249	2	0	27	0	2
3250	2	0	27	0	2
3251	2	0	27	0	2
3252	2	0	27	0	2
3253	3	0	27	0	2
3254	2	0	27	0	2
3255	2	0	27	0	2
3256	2	0	27	0	2
3257	3	0	27	0	2
3258	3	0	27	0	2
3259	2	0	27	0	2
3260	2	0	27	0	2
3261	2	0	27	0	2
3262	2	0	27	0	2
3263	2	0	27	0	2
3264	2	0	27	0	2
3265	2	0	27	0	2
3266	2	0	27	0	2
3267	2	0	27	0	2
3268	2	0	27	0	2
3269	2	0	27	0	2
3270	2	0	27	0	2
3271	2	0	27	0	2
3272	2	0	27	0	2
3273	2	0	27	0	2
3274	2	0	27	0	2
3275	2	0	27	0	2
3276	2	0	27	0	2
3277	2	0	27	0	2
3278	2	0	27	0	2
3279	2	0	27	0	2
3280	2	0	27	0	2
3281	2	0	27	0	2
3282	2	0	27	0	2
3283	2	0	27	0	2
3284	2	0	27	0	2
3285	2	0	27	0	2
3286	2	0	27	0	2
3287	2	0	27	0	2
3288	3	0	27	0	2
3289	2	0	27	0	2
