id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_66_244_9760,analysis_001,244,9760,66,person,0.7115,1229,205,1293,348,1261,276,2025-08-20T20:59:00.607997
detection_68_244_9760,analysis_001,244,9760,68,person,0.6437,698,307,760,477,729,392,2025-08-20T20:59:00.608097
detection_69_244_9760,analysis_001,244,9760,69,person,0.4379,36,124,108,243,72,183,2025-08-20T20:59:00.608194
detection_70_244_9760,analysis_001,244,9760,70,person,0.1822,654,23,701,123,677,73,2025-08-20T20:59:00.608283
detection_71_244_9760,analysis_001,244,9760,71,person,0.5207,1850,106,1919,347,1884,226,2025-08-20T20:59:00.608355
detection_12_244_9760,analysis_001,244,9760,12,person,0.1916,1765,387,1856,559,1810,473,2025-08-20T20:59:00.608438
detection_83_244_9760,analysis_001,244,9760,83,person,0.6953,164,867,281,1057,222,962,2025-08-20T20:59:00.608538
detection_86_244_9760,analysis_001,244,9760,86,person,0.7059,738,733,819,911,778,822,2025-08-20T20:59:00.608633
detection_87_244_9760,analysis_001,244,9760,87,person,0.5411,933,28,988,158,960,93,2025-08-20T20:59:00.608722
detection_89_244_9760,analysis_001,244,9760,89,person,0.4020,997,43,1036,159,1016,101,2025-08-20T20:59:00.608808
detection_90_244_9760,analysis_001,244,9760,90,person,0.5380,196,109,268,246,232,177,2025-08-20T20:59:00.608899
detection_28_244_9760,analysis_001,244,9760,28,person,0.4146,455,833,544,1004,499,918,2025-08-20T20:59:00.608991
detection_91_244_9760,analysis_001,244,9760,91,person,0.3145,425,458,511,608,468,533,2025-08-20T20:59:00.609091
detection_94_244_9760,analysis_001,244,9760,94,person,0.2951,1779,0,1842,37,1810,18,2025-08-20T20:59:00.609178
detection_93_244_9760,analysis_001,244,9760,93,person,0.3351,102,0,154,39,128,19,2025-08-20T20:59:00.609228
detection_3_245_9800,analysis_001,245,9800,3,person,0.3087,687,0,729,93,708,46,2025-08-20T20:59:00.737957
detection_5_245_9800,analysis_001,245,9800,5,person,0.6246,1070,119,1126,251,1098,185,2025-08-20T20:59:00.739069
detection_11_245_9800,analysis_001,245,9800,11,person,0.7288,1212,613,1285,771,1248,692,2025-08-20T20:59:00.739171
detection_19_245_9800,analysis_001,245,9800,19,person,0.8293,942,915,1040,1080,991,997,2025-08-20T20:59:00.739351
detection_31_245_9800,analysis_001,245,9800,31,person,0.2792,334,472,397,613,365,542,2025-08-20T20:59:00.739478
detection_33_245_9800,analysis_001,245,9800,33,person,0.7223,1483,42,1531,170,1507,106,2025-08-20T20:59:00.739601
detection_34_245_9800,analysis_001,245,9800,34,person,0.6054,1381,17,1418,152,1399,84,2025-08-20T20:59:00.739722
detection_39_245_9800,analysis_001,245,9800,39,person,0.7242,995,703,1094,919,1044,811,2025-08-20T20:59:00.739834
detection_54_245_9800,analysis_001,245,9800,54,person,0.6551,1028,230,1069,361,1048,295,2025-08-20T20:59:00.739973
detection_44_245_9800,analysis_001,245,9800,44,person,0.3927,1246,14,1293,122,1269,68,2025-08-20T20:59:00.740052
detection_59_245_9800,analysis_001,245,9800,59,person,0.2714,382,482,450,639,416,560,2025-08-20T20:59:00.740142
detection_61_245_9800,analysis_001,245,9800,61,person,0.7968,911,339,975,503,943,421,2025-08-20T20:59:00.740267
detection_66_245_9800,analysis_001,245,9800,66,person,0.6870,1229,204,1294,344,1261,274,2025-08-20T20:59:00.740368
detection_68_245_9800,analysis_001,245,9800,68,person,0.6202,698,304,759,470,728,387,2025-08-20T20:59:00.740477
detection_69_245_9800,analysis_001,245,9800,69,person,0.4398,36,123,109,244,72,183,2025-08-20T20:59:00.740572
detection_70_245_9800,analysis_001,245,9800,70,person,0.2002,660,22,703,122,681,72,2025-08-20T20:59:00.740658
detection_71_245_9800,analysis_001,245,9800,71,person,0.4775,1846,101,1919,347,1882,224,2025-08-20T20:59:00.740733
detection_12_245_9800,analysis_001,245,9800,12,person,0.1889,1765,388,1856,561,1810,474,2025-08-20T20:59:00.740824
detection_83_245_9800,analysis_001,245,9800,83,person,0.6263,165,875,284,1065,224,970,2025-08-20T20:59:00.740939
detection_86_245_9800,analysis_001,245,9800,86,person,0.6482,737,728,818,898,777,813,2025-08-20T20:59:00.741048
detection_87_245_9800,analysis_001,245,9800,87,person,0.5330,933,30,989,161,961,95,2025-08-20T20:59:00.741152
detection_89_245_9800,analysis_001,245,9800,89,person,0.3683,997,43,1035,159,1016,101,2025-08-20T20:59:00.741241
detection_90_245_9800,analysis_001,245,9800,90,person,0.5484,196,109,267,247,231,178,2025-08-20T20:59:00.741335
detection_91_245_9800,analysis_001,245,9800,91,person,0.2606,426,458,511,608,468,533,2025-08-20T20:59:00.741422
detection_94_245_9800,analysis_001,245,9800,94,person,0.2697,1784,0,1843,38,1813,19,2025-08-20T20:59:00.741508
detection_93_245_9800,analysis_001,245,9800,93,person,0.2328,112,0,152,37,132,18,2025-08-20T20:59:00.741560
detection_3_246_9840,analysis_001,246,9840,3,person,0.2620,683,1,729,92,706,46,2025-08-20T20:59:00.857868
detection_5_246_9840,analysis_001,246,9840,5,person,0.6609,1070,117,1125,249,1097,183,2025-08-20T20:59:00.858038
detection_11_246_9840,analysis_001,246,9840,11,person,0.6993,1214,618,1285,774,1249,696,2025-08-20T20:59:00.858144
detection_19_246_9840,analysis_001,246,9840,19,person,0.8041,944,922,1043,1080,993,1001,2025-08-20T20:59:00.858325
detection_31_246_9840,analysis_001,246,9840,31,person,0.3108,335,472,399,614,367,543,2025-08-20T20:59:00.858446
detection_33_246_9840,analysis_001,246,9840,33,person,0.6788,1484,39,1531,168,1507,103,2025-08-20T20:59:00.858574
detection_34_246_9840,analysis_001,246,9840,34,person,0.5784,1381,17,1419,152,1400,84,2025-08-20T20:59:00.858653
detection_39_246_9840,analysis_001,246,9840,39,person,0.5995,996,708,1093,925,1044,816,2025-08-20T20:59:00.858755
detection_54_246_9840,analysis_001,246,9840,54,person,0.6292,1029,227,1069,355,1049,291,2025-08-20T20:59:00.858874
detection_44_246_9840,analysis_001,246,9840,44,person,0.3536,1247,12,1294,122,1270,67,2025-08-20T20:59:00.858949
detection_59_246_9840,analysis_001,246,9840,59,person,0.3571,381,479,452,638,416,558,2025-08-20T20:59:00.859041
detection_61_246_9840,analysis_001,246,9840,61,person,0.8307,911,344,975,507,943,425,2025-08-20T20:59:00.859627
detection_66_246_9840,analysis_001,246,9840,66,person,0.7051,1230,202,1295,342,1262,272,2025-08-20T20:59:00.859748
detection_68_246_9840,analysis_001,246,9840,68,person,0.6174,699,300,759,462,729,381,2025-08-20T20:59:00.859853
detection_69_246_9840,analysis_001,246,9840,69,person,0.5423,36,123,109,244,72,183,2025-08-20T20:59:00.859950
detection_71_246_9840,analysis_001,246,9840,71,person,0.3416,1835,111,1919,346,1877,228,2025-08-20T20:59:00.860027
detection_12_246_9840,analysis_001,246,9840,12,person,0.2713,1764,390,1856,561,1810,475,2025-08-20T20:59:00.860112
detection_83_246_9840,analysis_001,246,9840,83,person,0.7134,169,881,286,1075,227,978,2025-08-20T20:59:00.860216
detection_86_246_9840,analysis_001,246,9840,86,person,0.7206,736,723,817,891,776,807,2025-08-20T20:59:00.860318
detection_87_246_9840,analysis_001,246,9840,87,person,0.5453,933,32,989,162,961,97,2025-08-20T20:59:00.860415
detection_89_246_9840,analysis_001,246,9840,89,person,0.3698,997,45,1034,158,1015,101,2025-08-20T20:59:00.860503
detection_90_246_9840,analysis_001,246,9840,90,person,0.5569,195,109,266,248,230,178,2025-08-20T20:59:00.860596
detection_91_246_9840,analysis_001,246,9840,91,person,0.3197,426,458,512,607,469,532,2025-08-20T20:59:00.860682
detection_94_246_9840,analysis_001,246,9840,94,person,0.2502,1788,0,1845,40,1816,20,2025-08-20T20:59:00.860820
detection_93_246_9840,analysis_001,246,9840,93,person,0.2451,120,0,152,37,136,18,2025-08-20T20:59:00.860876
detection_3_247_9880,analysis_001,247,9880,3,person,0.2534,679,1,728,90,703,45,2025-08-20T20:59:01.010205
detection_5_247_9880,analysis_001,247,9880,5,person,0.6529,1069,115,1125,247,1097,181,2025-08-20T20:59:01.010322
detection_11_247_9880,analysis_001,247,9880,11,person,0.7412,1216,621,1286,775,1251,698,2025-08-20T20:59:01.010417
detection_19_247_9880,analysis_001,247,9880,19,person,0.7961,946,928,1046,1080,996,1004,2025-08-20T20:59:01.010990
detection_31_247_9880,analysis_001,247,9880,31,person,0.3340,335,473,399,615,367,544,2025-08-20T20:59:01.011149
detection_33_247_9880,analysis_001,247,9880,33,person,0.6834,1484,37,1529,167,1506,102,2025-08-20T20:59:01.011353
detection_34_247_9880,analysis_001,247,9880,34,person,0.5942,1380,17,1419,152,1399,84,2025-08-20T20:59:01.011441
detection_39_247_9880,analysis_001,247,9880,39,person,0.6253,996,711,1093,931,1044,821,2025-08-20T20:59:01.011547
detection_54_247_9880,analysis_001,247,9880,54,person,0.6221,1029,224,1069,352,1049,288,2025-08-20T20:59:01.011970
detection_44_247_9880,analysis_001,247,9880,44,person,0.3655,1247,13,1294,122,1270,67,2025-08-20T20:59:01.012071
detection_59_247_9880,analysis_001,247,9880,59,person,0.4193,381,481,450,638,415,559,2025-08-20T20:59:01.012177
detection_61_247_9880,analysis_001,247,9880,61,person,0.8107,911,348,975,510,943,429,2025-08-20T20:59:01.012564
detection_66_247_9880,analysis_001,247,9880,66,person,0.6807,1229,199,1294,342,1261,270,2025-08-20T20:59:01.012689
detection_68_247_9880,analysis_001,247,9880,68,person,0.6271,699,298,760,456,729,377,2025-08-20T20:59:01.012800
detection_69_247_9880,analysis_001,247,9880,69,person,0.5643,36,123,108,244,72,183,2025-08-20T20:59:01.012910
detection_71_247_9880,analysis_001,247,9880,71,person,0.3327,1831,119,1919,346,1875,232,2025-08-20T20:59:01.012996
detection_12_247_9880,analysis_001,247,9880,12,person,0.3069,1764,392,1857,561,1810,476,2025-08-20T20:59:01.013097
detection_83_247_9880,analysis_001,247,9880,83,person,0.7211,173,890,288,1078,230,984,2025-08-20T20:59:01.013210
detection_86_247_9880,analysis_001,247,9880,86,person,0.6830,737,719,817,888,777,803,2025-08-20T20:59:01.013331
detection_87_247_9880,analysis_001,247,9880,87,person,0.5297,932,31,988,164,960,97,2025-08-20T20:59:01.013436
detection_89_247_9880,analysis_001,247,9880,89,person,0.3492,996,45,1034,158,1015,101,2025-08-20T20:59:01.013534
detection_90_247_9880,analysis_001,247,9880,90,person,0.5521,195,111,265,248,230,179,2025-08-20T20:59:01.013637
detection_91_247_9880,analysis_001,247,9880,91,person,0.3293,427,458,512,608,469,533,2025-08-20T20:59:01.013740
detection_94_247_9880,analysis_001,247,9880,94,person,0.2244,1796,0,1846,39,1821,19,2025-08-20T20:59:01.014027
detection_93_247_9880,analysis_001,247,9880,93,person,0.2590,123,0,154,37,138,18,2025-08-20T20:59:01.014098
detection_3_248_9920,analysis_001,248,9920,3,person,0.2212,676,1,726,92,701,46,2025-08-20T20:59:01.173290
detection_5_248_9920,analysis_001,248,9920,5,person,0.6539,1069,113,1124,246,1096,179,2025-08-20T20:59:01.173405
detection_11_248_9920,analysis_001,248,9920,11,person,0.6974,1216,623,1286,775,1251,699,2025-08-20T20:59:01.173500
detection_19_248_9920,analysis_001,248,9920,19,person,0.8263,947,933,1048,1080,997,1006,2025-08-20T20:59:01.173740
detection_31_248_9920,analysis_001,248,9920,31,person,0.2949,335,473,399,614,367,543,2025-08-20T20:59:01.173896
detection_33_248_9920,analysis_001,248,9920,33,person,0.6794,1483,35,1528,167,1505,101,2025-08-20T20:59:01.174035
detection_34_248_9920,analysis_001,248,9920,34,person,0.5733,1380,17,1419,152,1399,84,2025-08-20T20:59:01.174115
detection_39_248_9920,analysis_001,248,9920,39,person,0.5491,997,717,1093,937,1045,827,2025-08-20T20:59:01.174221
detection_54_248_9920,analysis_001,248,9920,54,person,0.6558,1029,221,1070,349,1049,285,2025-08-20T20:59:01.174349
detection_44_248_9920,analysis_001,248,9920,44,person,0.2901,1246,10,1295,122,1270,66,2025-08-20T20:59:01.174426
detection_59_248_9920,analysis_001,248,9920,59,person,0.3765,380,482,450,638,415,560,2025-08-20T20:59:01.174522
detection_61_248_9920,analysis_001,248,9920,61,person,0.8129,910,350,975,512,942,431,2025-08-20T20:59:01.174650
detection_66_248_9920,analysis_001,248,9920,66,person,0.6673,1229,198,1292,342,1260,270,2025-08-20T20:59:01.174744
detection_68_248_9920,analysis_001,248,9920,68,person,0.6365,700,294,760,453,730,373,2025-08-20T20:59:01.174837
detection_69_248_9920,analysis_001,248,9920,69,person,0.5924,35,123,108,245,71,184,2025-08-20T20:59:01.174930
detection_71_248_9920,analysis_001,248,9920,71,person,0.2791,1828,115,1919,346,1873,230,2025-08-20T20:59:01.175006
detection_83_248_9920,analysis_001,248,9920,83,person,0.6620,178,894,290,1080,234,987,2025-08-20T20:59:01.175112
detection_86_248_9920,analysis_001,248,9920,86,person,0.7071,736,715,816,887,776,801,2025-08-20T20:59:01.175210
detection_87_248_9920,analysis_001,248,9920,87,person,0.5328,932,33,988,165,960,99,2025-08-20T20:59:01.175299
detection_89_248_9920,analysis_001,248,9920,89,person,0.3044,996,46,1034,158,1015,102,2025-08-20T20:59:01.175386
detection_90_248_9920,analysis_001,248,9920,90,person,0.5905,194,113,265,248,229,180,2025-08-20T20:59:01.175478
detection_28_248_9920,analysis_001,248,9920,28,person,0.4349,452,847,541,1004,496,925,2025-08-20T20:59:01.175572
detection_91_248_9920,analysis_001,248,9920,91,person,0.2266,427,457,512,608,469,532,2025-08-20T20:59:01.175660
detection_94_248_9920,analysis_001,248,9920,94,person,0.1691,1801,0,1849,37,1825,18,2025-08-20T20:59:01.175745
detection_93_248_9920,analysis_001,248,9920,93,person,0.1321,125,0,159,37,142,18,2025-08-20T20:59:01.175799
detection_5_249_9960,analysis_001,249,9960,5,person,0.6342,1069,111,1123,247,1096,179,2025-08-20T20:59:01.302024
detection_11_249_9960,analysis_001,249,9960,11,person,0.7490,1215,625,1289,773,1252,699,2025-08-20T20:59:01.302194
detection_19_249_9960,analysis_001,249,9960,19,person,0.8500,949,939,1051,1080,1000,1009,2025-08-20T20:59:01.302432
detection_33_249_9960,analysis_001,249,9960,33,person,0.6579,1480,34,1527,166,1503,100,2025-08-20T20:59:01.302558
detection_34_249_9960,analysis_001,249,9960,34,person,0.5521,1381,16,1418,151,1399,83,2025-08-20T20:59:01.302635
detection_39_249_9960,analysis_001,249,9960,39,person,0.6717,996,723,1093,940,1044,831,2025-08-20T20:59:01.302768
detection_54_249_9960,analysis_001,249,9960,54,person,0.6668,1029,217,1070,346,1049,281,2025-08-20T20:59:01.302884
detection_44_249_9960,analysis_001,249,9960,44,person,0.3365,1249,10,1297,118,1273,64,2025-08-20T20:59:01.302951
detection_59_249_9960,analysis_001,249,9960,59,person,0.3743,381,480,451,637,416,558,2025-08-20T20:59:01.303052
detection_61_249_9960,analysis_001,249,9960,61,person,0.8232,909,352,975,517,942,434,2025-08-20T20:59:01.303174
detection_66_249_9960,analysis_001,249,9960,66,person,0.6345,1232,194,1292,340,1262,267,2025-08-20T20:59:01.303269
detection_68_249_9960,analysis_001,249,9960,68,person,0.6614,701,290,761,447,731,368,2025-08-20T20:59:01.303365
detection_69_249_9960,analysis_001,249,9960,69,person,0.5878,35,122,108,244,71,183,2025-08-20T20:59:01.303455
detection_70_249_9960,analysis_001,249,9960,70,person,0.2944,673,9,724,121,698,65,2025-08-20T20:59:01.303527
detection_71_249_9960,analysis_001,249,9960,71,person,0.3337,1828,105,1919,312,1873,208,2025-08-20T20:59:01.303605
detection_12_249_9960,analysis_001,249,9960,12,person,0.2805,1768,396,1857,558,1812,477,2025-08-20T20:59:01.303690
detection_83_249_9960,analysis_001,249,9960,83,person,0.3998,181,902,294,1080,237,991,2025-08-20T20:59:01.303789
detection_86_249_9960,analysis_001,249,9960,86,person,0.7433,734,709,814,886,774,797,2025-08-20T20:59:01.303885
detection_87_249_9960,analysis_001,249,9960,87,person,0.4986,932,36,987,165,959,100,2025-08-20T20:59:01.303976
detection_89_249_9960,analysis_001,249,9960,89,person,0.3106,997,46,1034,158,1015,102,2025-08-20T20:59:01.304060
detection_90_249_9960,analysis_001,249,9960,90,person,0.6675,194,115,265,250,229,182,2025-08-20T20:59:01.304148
detection_91_249_9960,analysis_001,249,9960,91,person,0.2069,426,456,511,607,468,531,2025-08-20T20:59:01.304234
detection_94_249_9960,analysis_001,249,9960,94,person,0.1912,1812,0,1856,35,1834,17,2025-08-20T20:59:01.304315
detection_93_249_9960,analysis_001,249,9960,93,person,0.1369,126,0,176,36,151,18,2025-08-20T20:59:01.304368
detection_5_250_10000,analysis_001,250,10000,5,person,0.6202,1069,110,1123,247,1096,178,2025-08-20T20:59:01.446104
detection_11_250_10000,analysis_001,250,10000,11,person,0.6627,1214,628,1293,775,1253,701,2025-08-20T20:59:01.446243
detection_19_250_10000,analysis_001,250,10000,19,person,0.8008,951,946,1054,1080,1002,1013,2025-08-20T20:59:01.446528
detection_33_250_10000,analysis_001,250,10000,33,person,0.6798,1478,32,1527,166,1502,99,2025-08-20T20:59:01.446858
detection_34_250_10000,analysis_001,250,10000,34,person,0.5132,1382,16,1418,151,1400,83,2025-08-20T20:59:01.446943
detection_39_250_10000,analysis_001,250,10000,39,person,0.6820,996,730,1093,942,1044,836,2025-08-20T20:59:01.447055
detection_54_250_10000,analysis_001,250,10000,54,person,0.6847,1028,216,1070,346,1049,281,2025-08-20T20:59:01.447189
detection_44_250_10000,analysis_001,250,10000,44,person,0.3843,1250,10,1299,118,1274,64,2025-08-20T20:59:01.447263
detection_59_250_10000,analysis_001,250,10000,59,person,0.3095,381,481,448,637,414,559,2025-08-20T20:59:01.447357
detection_61_250_10000,analysis_001,250,10000,61,person,0.8459,909,355,975,519,942,437,2025-08-20T20:59:01.447484
detection_66_250_10000,analysis_001,250,10000,66,person,0.6915,1235,191,1293,338,1264,264,2025-08-20T20:59:01.447588
detection_68_250_10000,analysis_001,250,10000,68,person,0.6179,702,288,763,443,732,365,2025-08-20T20:59:01.447689
detection_69_250_10000,analysis_001,250,10000,69,person,0.5578,35,123,108,244,71,183,2025-08-20T20:59:01.447786
detection_70_250_10000,analysis_001,250,10000,70,person,0.3064,676,4,728,122,702,63,2025-08-20T20:59:01.447852
detection_71_250_10000,analysis_001,250,10000,71,person,0.4510,1828,102,1919,332,1873,217,2025-08-20T20:59:01.447932
detection_86_250_10000,analysis_001,250,10000,86,person,0.7427,734,705,814,888,774,796,2025-08-20T20:59:01.448037
detection_87_250_10000,analysis_001,250,10000,87,person,0.5325,932,41,988,165,960,103,2025-08-20T20:59:01.448135
detection_89_250_10000,analysis_001,250,10000,89,person,0.3530,996,47,1034,160,1015,103,2025-08-20T20:59:01.448223
detection_90_250_10000,analysis_001,250,10000,90,person,0.6599,194,118,266,253,230,185,2025-08-20T20:59:01.448319
detection_28_250_10000,analysis_001,250,10000,28,person,0.5081,451,858,539,1035,495,946,2025-08-20T20:59:01.448424
detection_91_250_10000,analysis_001,250,10000,91,person,0.2174,426,457,510,611,468,534,2025-08-20T20:59:01.448522
detection_94_250_10000,analysis_001,250,10000,94,person,0.1760,1820,0,1859,35,1839,17,2025-08-20T20:59:01.448657
detection_93_250_10000,analysis_001,250,10000,93,person,0.1444,128,0,183,38,155,19,2025-08-20T20:59:01.448714
detection_5_251_10040,analysis_001,251,10040,5,person,0.5998,1069,108,1122,245,1095,176,2025-08-20T20:59:01.601536
detection_19_251_10040,analysis_001,251,10040,19,person,0.8425,953,949,1056,1080,1004,1014,2025-08-20T20:59:01.601695
detection_33_251_10040,analysis_001,251,10040,33,person,0.6778,1476,31,1527,166,1501,98,2025-08-20T20:59:01.601890
detection_34_251_10040,analysis_001,251,10040,34,person,0.5132,1382,16,1418,151,1400,83,2025-08-20T20:59:01.601972
detection_39_251_10040,analysis_001,251,10040,39,person,0.6847,997,733,1093,942,1045,837,2025-08-20T20:59:01.602084
detection_54_251_10040,analysis_001,251,10040,54,person,0.6462,1028,215,1069,346,1048,280,2025-08-20T20:59:01.602731
detection_44_251_10040,analysis_001,251,10040,44,person,0.3684,1250,8,1300,118,1275,63,2025-08-20T20:59:01.602982
detection_59_251_10040,analysis_001,251,10040,59,person,0.3792,381,480,447,636,414,558,2025-08-20T20:59:01.603326
detection_61_251_10040,analysis_001,251,10040,61,person,0.8526,910,357,974,519,942,438,2025-08-20T20:59:01.603590
detection_66_251_10040,analysis_001,251,10040,66,person,0.7328,1236,189,1294,337,1265,263,2025-08-20T20:59:01.603730
detection_68_251_10040,analysis_001,251,10040,68,person,0.6376,702,286,763,441,732,363,2025-08-20T20:59:01.603837
detection_69_251_10040,analysis_001,251,10040,69,person,0.5705,35,123,108,244,71,183,2025-08-20T20:59:01.603938
detection_70_251_10040,analysis_001,251,10040,70,person,0.2628,679,1,733,122,706,61,2025-08-20T20:59:01.604015
detection_71_251_10040,analysis_001,251,10040,71,person,0.3861,1829,98,1918,316,1873,207,2025-08-20T20:59:01.604098
detection_12_251_10040,analysis_001,251,10040,12,person,0.4354,1771,399,1858,563,1814,481,2025-08-20T20:59:01.604188
detection_83_251_10040,analysis_001,251,10040,83,person,0.4158,182,912,302,1080,242,996,2025-08-20T20:59:01.604293
detection_86_251_10040,analysis_001,251,10040,86,person,0.7848,733,701,814,888,773,794,2025-08-20T20:59:01.604400
detection_87_251_10040,analysis_001,251,10040,87,person,0.4710,932,41,988,165,960,103,2025-08-20T20:59:01.604492
detection_89_251_10040,analysis_001,251,10040,89,person,0.4193,996,47,1035,163,1015,105,2025-08-20T20:59:01.604578
detection_90_251_10040,analysis_001,251,10040,90,person,0.6740,195,120,267,254,231,187,2025-08-20T20:59:01.604670
detection_28_251_10040,analysis_001,251,10040,28,person,0.6360,449,863,539,1047,494,955,2025-08-20T20:59:01.604813
detection_91_251_10040,analysis_001,251,10040,91,person,0.2860,427,457,509,611,468,534,2025-08-20T20:59:01.604966
detection_94_251_10040,analysis_001,251,10040,94,person,0.1869,1823,0,1859,35,1841,17,2025-08-20T20:59:01.605100
detection_96_251_10040,analysis_001,251,10040,96,person,0.3879,1383,987,1474,1080,1428,1033,2025-08-20T20:59:01.605193
detection_5_252_10080,analysis_001,252,10080,5,person,0.5688,1069,107,1121,245,1095,176,2025-08-20T20:59:02.697958
detection_11_252_10080,analysis_001,252,10080,11,person,0.6433,1209,635,1294,791,1251,713,2025-08-20T20:59:02.698167
detection_19_252_10080,analysis_001,252,10080,19,person,0.8471,954,951,1058,1079,1006,1015,2025-08-20T20:59:02.699290
detection_33_252_10080,analysis_001,252,10080,33,person,0.6788,1474,29,1525,164,1499,96,2025-08-20T20:59:02.699493
detection_34_252_10080,analysis_001,252,10080,34,person,0.5214,1382,15,1418,150,1400,82,2025-08-20T20:59:02.699576
detection_39_252_10080,analysis_001,252,10080,39,person,0.6356,997,735,1093,941,1045,838,2025-08-20T20:59:02.699725
detection_54_252_10080,analysis_001,252,10080,54,person,0.6244,1027,212,1068,345,1047,278,2025-08-20T20:59:02.699892
detection_44_252_10080,analysis_001,252,10080,44,person,0.3337,1252,6,1301,115,1276,60,2025-08-20T20:59:02.699959
detection_59_252_10080,analysis_001,252,10080,59,person,0.2923,381,477,448,635,414,556,2025-08-20T20:59:02.700121
detection_61_252_10080,analysis_001,252,10080,61,person,0.8477,910,358,974,519,942,438,2025-08-20T20:59:02.700289
detection_66_252_10080,analysis_001,252,10080,66,person,0.6925,1236,186,1294,331,1265,258,2025-08-20T20:59:02.700389
detection_68_252_10080,analysis_001,252,10080,68,person,0.5618,702,284,763,437,732,360,2025-08-20T20:59:02.700485
detection_69_252_10080,analysis_001,252,10080,69,person,0.5739,35,122,107,242,71,182,2025-08-20T20:59:02.700577
detection_70_252_10080,analysis_001,252,10080,70,person,0.2164,679,1,736,120,707,60,2025-08-20T20:59:02.700642
detection_71_252_10080,analysis_001,252,10080,71,person,0.3002,1829,97,1917,322,1873,209,2025-08-20T20:59:02.700723
detection_12_252_10080,analysis_001,252,10080,12,person,0.6601,1771,400,1857,567,1814,483,2025-08-20T20:59:02.700813
detection_83_252_10080,analysis_001,252,10080,83,person,0.3291,178,913,305,1080,241,996,2025-08-20T20:59:02.700916
detection_86_252_10080,analysis_001,252,10080,86,person,0.7893,733,698,814,886,773,792,2025-08-20T20:59:02.701021
detection_87_252_10080,analysis_001,252,10080,87,person,0.4414,932,41,987,164,959,102,2025-08-20T20:59:02.701112
detection_89_252_10080,analysis_001,252,10080,89,person,0.5000,996,47,1035,166,1015,106,2025-08-20T20:59:02.701201
detection_90_252_10080,analysis_001,252,10080,90,person,0.6773,195,120,267,254,231,187,2025-08-20T20:59:02.701295
detection_28_252_10080,analysis_001,252,10080,28,person,0.7405,448,866,537,1051,492,958,2025-08-20T20:59:02.701390
detection_91_252_10080,analysis_001,252,10080,91,person,0.2894,426,455,509,611,467,533,2025-08-20T20:59:02.701481
detection_94_252_10080,analysis_001,252,10080,94,person,0.1495,1825,0,1856,35,1840,17,2025-08-20T20:59:02.701569
detection_93_252_10080,analysis_001,252,10080,93,person,0.1186,131,0,196,33,163,16,2025-08-20T20:59:02.701625
detection_96_252_10080,analysis_001,252,10080,96,person,0.5880,1366,980,1469,1079,1417,1029,2025-08-20T20:59:02.701700
detection_97_252_10080,analysis_001,252,10080,97,person,0.3734,1850,128,1919,347,1884,237,2025-08-20T20:59:02.701794
detection_5_253_10120,analysis_001,253,10120,5,person,0.5837,1069,106,1121,245,1095,175,2025-08-20T20:59:02.979879
detection_11_253_10120,analysis_001,253,10120,11,person,0.7270,1208,640,1295,799,1251,719,2025-08-20T20:59:02.980009
detection_19_253_10120,analysis_001,253,10120,19,person,0.8601,955,955,1060,1080,1007,1017,2025-08-20T20:59:02.980235
detection_31_253_10120,analysis_001,253,10120,31,person,0.2519,337,468,395,608,366,538,2025-08-20T20:59:02.980470
detection_33_253_10120,analysis_001,253,10120,33,person,0.7104,1473,26,1524,162,1498,94,2025-08-20T20:59:02.980620
detection_34_253_10120,analysis_001,253,10120,34,person,0.5323,1382,14,1419,150,1400,82,2025-08-20T20:59:02.980699
detection_39_253_10120,analysis_001,253,10120,39,person,0.4026,997,737,1094,929,1045,833,2025-08-20T20:59:02.980803
detection_54_253_10120,analysis_001,253,10120,54,person,0.6307,1027,211,1068,345,1047,278,2025-08-20T20:59:02.980930
detection_44_253_10120,analysis_001,253,10120,44,person,0.3463,1251,4,1302,114,1276,59,2025-08-20T20:59:02.980995
detection_59_253_10120,analysis_001,253,10120,59,person,0.1796,382,476,449,635,415,555,2025-08-20T20:59:02.981089
detection_61_253_10120,analysis_001,253,10120,61,person,0.8479,910,359,974,519,942,439,2025-08-20T20:59:02.981269
detection_66_253_10120,analysis_001,253,10120,66,person,0.7500,1236,183,1295,326,1265,254,2025-08-20T20:59:02.981387
detection_68_253_10120,analysis_001,253,10120,68,person,0.5486,703,281,763,424,733,352,2025-08-20T20:59:02.981492
detection_69_253_10120,analysis_001,253,10120,69,person,0.5038,35,121,105,241,70,181,2025-08-20T20:59:02.981596
detection_70_253_10120,analysis_001,253,10120,70,person,0.2215,682,4,740,123,711,63,2025-08-20T20:59:02.981667
detection_71_253_10120,analysis_001,253,10120,71,person,0.3064,1828,97,1917,278,1872,187,2025-08-20T20:59:02.981749
detection_12_253_10120,analysis_001,253,10120,12,person,0.5984,1771,401,1858,566,1814,483,2025-08-20T20:59:02.981841
detection_83_253_10120,analysis_001,253,10120,83,person,0.6005,177,917,307,1080,242,998,2025-08-20T20:59:02.981948
detection_86_253_10120,analysis_001,253,10120,86,person,0.7645,732,696,814,884,773,790,2025-08-20T20:59:02.982241
