id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_55_257_10280,analysis_001,257,10280,55,person,0.7716,736,673,814,855,775,764,2025-08-24T00:18:43.607429
detection_11_257_10280,analysis_001,257,10280,11,person,0.7626,1210,659,1297,820,1253,739,2025-08-24T00:18:43.609000
detection_33_257_10280,analysis_001,257,10280,33,person,0.5605,1024,201,1067,328,1045,264,2025-08-24T00:18:43.610034
detection_28_257_10280,analysis_001,257,10280,28,person,0.5449,1382,15,1421,148,1401,81,2025-08-24T00:18:43.610970
detection_5_257_10280,analysis_001,257,10280,5,person,0.6435,1068,94,1119,228,1093,161,2025-08-24T00:18:43.611863
detection_49_257_10280,analysis_001,257,10280,49,person,0.6513,200,125,264,261,232,193,2025-08-24T00:18:43.612727
detection_16_257_10280,analysis_001,257,10280,16,person,0.5080,35,120,105,240,70,180,2025-08-24T00:18:43.613928
detection_54_257_10280,analysis_001,257,10280,54,person,0.5766,201,938,320,1080,260,1009,2025-08-24T00:18:43.614861
detection_57_257_10280,analysis_001,257,10280,57,person,0.5195,1325,954,1440,1078,1382,1016,2025-08-24T00:18:43.615768
detection_58_257_10280,analysis_001,257,10280,58,person,0.6255,1261,0,1305,99,1283,49,2025-08-24T00:18:43.616668
detection_56_257_10280,analysis_001,257,10280,56,person,0.5887,933,37,987,169,960,103,2025-08-24T00:18:43.617624
detection_36_257_10280,analysis_001,257,10280,36,person,0.6411,444,890,537,1072,490,981,2025-08-24T00:18:43.619056
detection_19_258_10320,analysis_001,258,10320,19,person,0.6377,959,982,1067,1080,1013,1031,2025-08-24T00:18:43.688775
detection_26_258_10320,analysis_001,258,10320,26,person,0.6862,1469,19,1520,143,1494,81,2025-08-24T00:18:43.693164
detection_41_258_10320,analysis_001,258,10320,41,person,0.7368,1239,167,1298,306,1268,236,2025-08-24T00:18:43.696000
detection_43_258_10320,analysis_001,258,10320,43,person,0.6920,706,266,770,434,738,350,2025-08-24T00:18:43.697867
detection_45_258_10320,analysis_001,258,10320,45,person,0.7921,916,370,977,529,946,449,2025-08-24T00:18:43.699383
detection_55_258_10320,analysis_001,258,10320,55,person,0.7364,735,669,814,845,774,757,2025-08-24T00:18:43.700727
detection_11_258_10320,analysis_001,258,10320,11,person,0.7956,1214,661,1296,821,1255,741,2025-08-24T00:18:43.702673
detection_33_258_10320,analysis_001,258,10320,33,person,0.6438,1024,197,1068,324,1046,260,2025-08-24T00:18:43.704184
detection_28_258_10320,analysis_001,258,10320,28,person,0.5681,1382,14,1421,147,1401,80,2025-08-24T00:18:43.705275
detection_5_258_10320,analysis_001,258,10320,5,person,0.7016,1068,92,1117,224,1092,158,2025-08-24T00:18:43.706629
detection_49_258_10320,analysis_001,258,10320,49,person,0.6491,200,125,265,261,232,193,2025-08-24T00:18:43.707680
detection_16_258_10320,analysis_001,258,10320,16,person,0.5012,35,120,106,238,70,179,2025-08-24T00:18:43.708808
detection_54_258_10320,analysis_001,258,10320,54,person,0.6358,205,944,323,1080,264,1012,2025-08-24T00:18:43.709777
detection_57_258_10320,analysis_001,258,10320,57,person,0.5028,1319,948,1436,1079,1377,1013,2025-08-24T00:18:43.710824
detection_58_258_10320,analysis_001,258,10320,58,person,0.5822,1264,0,1305,99,1284,49,2025-08-24T00:18:43.711933
detection_56_258_10320,analysis_001,258,10320,56,person,0.6163,934,37,987,171,960,104,2025-08-24T00:18:43.712933
detection_36_258_10320,analysis_001,258,10320,36,person,0.6470,443,892,536,1071,489,981,2025-08-24T00:18:43.713827
detection_38_258_10320,analysis_001,258,10320,38,person,0.6730,1001,757,1094,976,1047,866,2025-08-24T00:18:43.714710
detection_19_259_10360,analysis_001,259,10360,19,person,0.6354,957,991,1066,1079,1011,1035,2025-08-24T00:18:43.780318
detection_26_259_10360,analysis_001,259,10360,26,person,0.7156,1467,15,1520,142,1493,78,2025-08-24T00:18:43.784602
detection_41_259_10360,analysis_001,259,10360,41,person,0.6996,1239,165,1298,305,1268,235,2025-08-24T00:18:43.787368
detection_43_259_10360,analysis_001,259,10360,43,person,0.6368,706,262,771,421,738,341,2025-08-24T00:18:43.789364
detection_45_259_10360,analysis_001,259,10360,45,person,0.8165,918,374,979,533,948,453,2025-08-24T00:18:43.791228
detection_55_259_10360,analysis_001,259,10360,55,person,0.7490,737,661,813,829,775,745,2025-08-24T00:18:43.792588
detection_11_259_10360,analysis_001,259,10360,11,person,0.7773,1219,664,1298,820,1258,742,2025-08-24T00:18:43.793688
detection_33_259_10360,analysis_001,259,10360,33,person,0.5960,1027,194,1068,316,1047,255,2025-08-24T00:18:43.794588
detection_28_259_10360,analysis_001,259,10360,28,person,0.6003,1383,14,1421,147,1402,80,2025-08-24T00:18:43.795426
detection_5_259_10360,analysis_001,259,10360,5,person,0.7018,1068,88,1117,219,1092,153,2025-08-24T00:18:43.796755
detection_49_259_10360,analysis_001,259,10360,49,person,0.6428,200,124,267,260,233,192,2025-08-24T00:18:43.797631
detection_57_259_10360,analysis_001,259,10360,57,person,0.5787,1309,938,1427,1079,1368,1008,2025-08-24T00:18:43.798863
detection_58_259_10360,analysis_001,259,10360,58,person,0.5373,1265,0,1307,98,1286,49,2025-08-24T00:18:43.799760
detection_56_259_10360,analysis_001,259,10360,56,person,0.6601,935,36,988,175,961,105,2025-08-24T00:18:43.800870
detection_36_259_10360,analysis_001,259,10360,36,person,0.5064,443,899,535,1070,489,984,2025-08-24T00:18:43.802024
detection_38_259_10360,analysis_001,259,10360,38,person,0.5627,999,765,1096,986,1047,875,2025-08-24T00:18:43.803299
detection_19_260_10400,analysis_001,260,10400,19,person,0.5899,955,997,1064,1079,1009,1038,2025-08-24T00:18:43.867118
detection_26_260_10400,analysis_001,260,10400,26,person,0.7512,1465,13,1518,140,1491,76,2025-08-24T00:18:43.870195
detection_41_260_10400,analysis_001,260,10400,41,person,0.6527,1239,164,1297,304,1268,234,2025-08-24T00:18:43.872310
detection_43_260_10400,analysis_001,260,10400,43,person,0.5757,705,258,771,414,738,336,2025-08-24T00:18:43.874283
detection_45_260_10400,analysis_001,260,10400,45,person,0.8115,919,377,980,539,949,458,2025-08-24T00:18:43.875806
detection_55_260_10400,analysis_001,260,10400,55,person,0.7346,737,656,813,821,775,738,2025-08-24T00:18:43.876985
detection_11_260_10400,analysis_001,260,10400,11,person,0.7378,1222,667,1298,820,1260,743,2025-08-24T00:18:43.878124
detection_33_260_10400,analysis_001,260,10400,33,person,0.6791,1028,192,1069,313,1048,252,2025-08-24T00:18:43.879247
detection_28_260_10400,analysis_001,260,10400,28,person,0.6066,1382,14,1421,147,1401,80,2025-08-24T00:18:43.880205
detection_5_260_10400,analysis_001,260,10400,5,person,0.6706,1067,87,1116,218,1091,152,2025-08-24T00:18:43.881140
detection_49_260_10400,analysis_001,260,10400,49,person,0.6328,199,125,268,260,233,192,2025-08-24T00:18:43.882487
detection_57_260_10400,analysis_001,260,10400,57,person,0.6490,1305,929,1421,1079,1363,1004,2025-08-24T00:18:43.883425
detection_58_260_10400,analysis_001,260,10400,58,person,0.5615,1265,0,1308,98,1286,49,2025-08-24T00:18:43.884846
detection_56_260_10400,analysis_001,260,10400,56,person,0.6881,935,37,989,178,962,107,2025-08-24T00:18:43.886307
detection_38_260_10400,analysis_001,260,10400,38,person,0.6403,999,773,1098,995,1048,884,2025-08-24T00:18:43.887520
detection_59_260_10400,analysis_001,260,10400,59,person,0.6124,1500,1001,1591,1079,1545,1040,2025-08-24T00:18:43.888525
detection_19_261_10440,analysis_001,261,10440,19,person,0.5744,957,1005,1063,1079,1010,1042,2025-08-24T00:18:43.951508
detection_26_261_10440,analysis_001,261,10440,26,person,0.7363,1463,11,1517,139,1490,75,2025-08-24T00:18:43.957685
detection_41_261_10440,analysis_001,261,10440,41,person,0.6244,1239,163,1296,304,1267,233,2025-08-24T00:18:43.959913
detection_43_261_10440,analysis_001,261,10440,43,person,0.6851,705,256,772,410,738,333,2025-08-24T00:18:43.961713
detection_45_261_10440,analysis_001,261,10440,45,person,0.7993,919,380,981,543,950,461,2025-08-24T00:18:43.962912
detection_55_261_10440,analysis_001,261,10440,55,person,0.7537,737,652,814,820,775,736,2025-08-24T00:18:43.964082
detection_11_261_10440,analysis_001,261,10440,11,person,0.7620,1224,670,1299,820,1261,745,2025-08-24T00:18:43.965099
detection_33_261_10440,analysis_001,261,10440,33,person,0.6507,1029,191,1069,310,1049,250,2025-08-24T00:18:43.966060
detection_28_261_10440,analysis_001,261,10440,28,person,0.6106,1382,14,1421,146,1401,80,2025-08-24T00:18:43.966979
detection_5_261_10440,analysis_001,261,10440,5,person,0.6454,1067,86,1116,216,1091,151,2025-08-24T00:18:43.968356
detection_49_261_10440,analysis_001,261,10440,49,person,0.6159,198,125,268,259,233,192,2025-08-24T00:18:43.971076
detection_57_261_10440,analysis_001,261,10440,57,person,0.6377,1304,924,1414,1079,1359,1001,2025-08-24T00:18:43.972816
detection_58_261_10440,analysis_001,261,10440,58,person,0.5736,1266,0,1308,98,1287,49,2025-08-24T00:18:43.973948
detection_56_261_10440,analysis_001,261,10440,56,person,0.6958,936,39,990,180,963,109,2025-08-24T00:18:43.975499
detection_38_261_10440,analysis_001,261,10440,38,person,0.6896,999,778,1099,1003,1049,890,2025-08-24T00:18:43.976809
detection_59_261_10440,analysis_001,261,10440,59,person,0.6696,1500,996,1589,1080,1544,1038,2025-08-24T00:18:43.978279
detection_60_261_10440,analysis_001,261,10440,60,person,0.5895,1796,83,1907,247,1851,165,2025-08-24T00:18:43.980033
detection_19_262_10480,analysis_001,262,10480,19,person,0.5992,959,1010,1061,1079,1010,1044,2025-08-24T00:18:44.055108
detection_26_262_10480,analysis_001,262,10480,26,person,0.7485,1461,11,1515,138,1488,74,2025-08-24T00:18:44.060273
detection_41_262_10480,analysis_001,262,10480,41,person,0.6451,1239,160,1296,302,1267,231,2025-08-24T00:18:44.062763
detection_43_262_10480,analysis_001,262,10480,43,person,0.7307,705,255,773,407,739,331,2025-08-24T00:18:44.064929
detection_45_262_10480,analysis_001,262,10480,45,person,0.7336,920,382,982,544,951,463,2025-08-24T00:18:44.066840
detection_55_262_10480,analysis_001,262,10480,55,person,0.7832,737,649,814,820,775,734,2025-08-24T00:18:44.068787
detection_11_262_10480,analysis_001,262,10480,11,person,0.7690,1225,673,1302,825,1263,749,2025-08-24T00:18:44.070294
detection_33_262_10480,analysis_001,262,10480,33,person,0.6348,1030,189,1069,309,1049,249,2025-08-24T00:18:44.071442
detection_28_262_10480,analysis_001,262,10480,28,person,0.6131,1382,14,1422,145,1402,79,2025-08-24T00:18:44.073174
detection_5_262_10480,analysis_001,262,10480,5,person,0.6390,1068,85,1116,216,1092,150,2025-08-24T00:18:44.074248
detection_49_262_10480,analysis_001,262,10480,49,person,0.6237,198,126,268,259,233,192,2025-08-24T00:18:44.075266
detection_57_262_10480,analysis_001,262,10480,57,person,0.7227,1304,919,1411,1079,1357,999,2025-08-24T00:18:44.076229
detection_58_262_10480,analysis_001,262,10480,58,person,0.5602,1266,0,1310,98,1288,49,2025-08-24T00:18:44.077465
detection_56_262_10480,analysis_001,262,10480,56,person,0.6864,936,39,990,180,963,109,2025-08-24T00:18:44.078777
detection_38_262_10480,analysis_001,262,10480,38,person,0.6303,1000,783,1101,1005,1050,894,2025-08-24T00:18:44.079794
detection_59_262_10480,analysis_001,262,10480,59,person,0.7697,1499,987,1589,1080,1544,1033,2025-08-24T00:18:44.080803
detection_60_262_10480,analysis_001,262,10480,60,person,0.6459,1795,77,1904,248,1849,162,2025-08-24T00:18:44.081755
detection_54_262_10480,analysis_001,262,10480,54,person,0.5661,216,964,336,1080,276,1022,2025-08-24T00:18:44.083005
detection_36_262_10480,analysis_001,262,10480,36,person,0.5367,441,908,534,1077,487,992,2025-08-24T00:18:44.084871
detection_19_263_10520,analysis_001,263,10520,19,person,0.5098,961,1015,1059,1079,1010,1047,2025-08-24T00:18:44.148658
detection_26_263_10520,analysis_001,263,10520,26,person,0.7090,1459,11,1514,137,1486,74,2025-08-24T00:18:44.152388
detection_41_263_10520,analysis_001,263,10520,41,person,0.6165,1238,157,1296,301,1267,229,2025-08-24T00:18:44.154767
detection_43_263_10520,analysis_001,263,10520,43,person,0.7656,704,252,774,405,739,328,2025-08-24T00:18:44.156921
detection_45_263_10520,analysis_001,263,10520,45,person,0.7663,921,383,982,550,951,466,2025-08-24T00:18:44.158931
detection_55_263_10520,analysis_001,263,10520,55,person,0.7988,737,647,814,820,775,733,2025-08-24T00:18:44.160968
detection_11_263_10520,analysis_001,263,10520,11,person,0.7828,1226,678,1303,834,1264,756,2025-08-24T00:18:44.162094
detection_33_263_10520,analysis_001,263,10520,33,person,0.5662,1031,187,1068,309,1049,248,2025-08-24T00:18:44.163031
detection_28_263_10520,analysis_001,263,10520,28,person,0.6387,1382,14,1422,145,1402,79,2025-08-24T00:18:44.163902
detection_5_263_10520,analysis_001,263,10520,5,person,0.6232,1068,83,1117,217,1092,150,2025-08-24T00:18:44.164878
detection_49_263_10520,analysis_001,263,10520,49,person,0.6544,197,126,267,261,232,193,2025-08-24T00:18:44.165785
detection_57_263_10520,analysis_001,263,10520,57,person,0.7605,1303,912,1406,1079,1354,995,2025-08-24T00:18:44.166885
detection_58_263_10520,analysis_001,263,10520,58,person,0.6095,1267,0,1312,96,1289,48,2025-08-24T00:18:44.167747
detection_56_263_10520,analysis_001,263,10520,56,person,0.6745,937,42,990,180,963,111,2025-08-24T00:18:44.168986
detection_38_263_10520,analysis_001,263,10520,38,person,0.5978,1001,788,1102,1005,1051,896,2025-08-24T00:18:44.170096
detection_59_263_10520,analysis_001,263,10520,59,person,0.7160,1498,981,1591,1080,1544,1030,2025-08-24T00:18:44.171004
detection_60_263_10520,analysis_001,263,10520,60,person,0.5717,1794,79,1902,244,1848,161,2025-08-24T00:18:44.172079
detection_54_263_10520,analysis_001,263,10520,54,person,0.6256,217,968,338,1080,277,1024,2025-08-24T00:18:44.173051
detection_36_263_10520,analysis_001,263,10520,36,person,0.5956,441,912,534,1078,487,995,2025-08-24T00:18:44.173962
detection_26_264_10560,analysis_001,264,10560,26,person,0.7243,1458,8,1511,134,1484,71,2025-08-24T00:18:44.239684
detection_41_264_10560,analysis_001,264,10560,41,person,0.6132,1237,154,1296,294,1266,224,2025-08-24T00:18:44.243572
detection_43_264_10560,analysis_001,264,10560,43,person,0.7908,705,249,772,404,738,326,2025-08-24T00:18:44.246223
detection_45_264_10560,analysis_001,264,10560,45,person,0.7402,923,386,983,551,953,468,2025-08-24T00:18:44.248264
detection_55_264_10560,analysis_001,264,10560,55,person,0.8049,736,642,815,820,775,731,2025-08-24T00:18:44.249533
detection_11_264_10560,analysis_001,264,10560,11,person,0.8013,1228,685,1305,844,1266,764,2025-08-24T00:18:44.251241
detection_28_264_10560,analysis_001,264,10560,28,person,0.6862,1383,14,1423,144,1403,79,2025-08-24T00:18:44.253381
detection_5_264_10560,analysis_001,264,10560,5,person,0.6554,1066,82,1118,216,1092,149,2025-08-24T00:18:44.254538
detection_49_264_10560,analysis_001,264,10560,49,person,0.5081,196,127,267,264,231,195,2025-08-24T00:18:44.255509
detection_57_264_10560,analysis_001,264,10560,57,person,0.6406,1302,905,1399,1080,1350,992,2025-08-24T00:18:44.256403
detection_58_264_10560,analysis_001,264,10560,58,person,0.5973,1270,0,1314,93,1292,46,2025-08-24T00:18:44.257443
detection_56_264_10560,analysis_001,264,10560,56,person,0.6500,938,46,990,180,964,113,2025-08-24T00:18:44.258501
detection_38_264_10560,analysis_001,264,10560,38,person,0.5691,1017,792,1104,1003,1060,897,2025-08-24T00:18:44.259444
detection_59_264_10560,analysis_001,264,10560,59,person,0.7265,1498,968,1592,1080,1545,1024,2025-08-24T00:18:44.260728
detection_54_264_10560,analysis_001,264,10560,54,person,0.5451,218,975,343,1080,280,1027,2025-08-24T00:18:44.265249
detection_36_264_10560,analysis_001,264,10560,36,person,0.5811,439,923,532,1080,485,1001,2025-08-24T00:18:44.266557
detection_26_265_10600,analysis_001,265,10600,26,person,0.7120,1458,8,1509,133,1483,70,2025-08-24T00:18:44.329819
detection_41_265_10600,analysis_001,265,10600,41,person,0.7188,1238,151,1296,288,1267,219,2025-08-24T00:18:44.334208
detection_43_265_10600,analysis_001,265,10600,43,person,0.7682,706,248,767,405,736,326,2025-08-24T00:18:44.336864
detection_45_265_10600,analysis_001,265,10600,45,person,0.7382,924,390,984,552,954,471,2025-08-24T00:18:44.338090
detection_55_265_10600,analysis_001,265,10600,55,person,0.7761,736,638,815,820,775,729,2025-08-24T00:18:44.339244
detection_11_265_10600,analysis_001,265,10600,11,person,0.7993,1229,692,1305,853,1267,772,2025-08-24T00:18:44.340363
detection_28_265_10600,analysis_001,265,10600,28,person,0.6781,1383,14,1423,144,1403,79,2025-08-24T00:18:44.341461
detection_5_265_10600,analysis_001,265,10600,5,person,0.6182,1066,81,1118,215,1092,148,2025-08-24T00:18:44.342601
detection_58_265_10600,analysis_001,265,10600,58,person,0.5920,1272,0,1315,90,1293,45,2025-08-24T00:18:44.343576
detection_56_265_10600,analysis_001,265,10600,56,person,0.6413,937,48,990,181,963,114,2025-08-24T00:18:44.344571
detection_38_265_10600,analysis_001,265,10600,38,person,0.6419,1009,795,1105,1002,1057,898,2025-08-24T00:18:44.346111
detection_59_265_10600,analysis_001,265,10600,59,person,0.6264,1498,959,1593,1080,1545,1019,2025-08-24T00:18:44.347408
detection_36_265_10600,analysis_001,265,10600,36,person,0.6549,438,931,532,1080,485,1005,2025-08-24T00:18:44.348400
detection_60_265_10600,analysis_001,265,10600,60,person,0.5674,1794,76,1893,234,1843,155,2025-08-24T00:18:44.349295
detection_26_266_10640,analysis_001,266,10640,26,person,0.7051,1457,6,1508,132,1482,69,2025-08-24T00:18:44.425450
detection_41_266_10640,analysis_001,266,10640,41,person,0.7506,1238,147,1296,284,1267,215,2025-08-24T00:18:44.428680
detection_43_266_10640,analysis_001,266,10640,43,person,0.7606,704,247,765,405,734,326,2025-08-24T00:18:44.430865
detection_45_266_10640,analysis_001,266,10640,45,person,0.7746,923,392,985,554,954,473,2025-08-24T00:18:44.433072
detection_55_266_10640,analysis_001,266,10640,55,person,0.7588,736,635,815,818,775,726,2025-08-24T00:18:44.435368
detection_11_266_10640,analysis_001,266,10640,11,person,0.7817,1230,696,1306,861,1268,778,2025-08-24T00:18:44.438412
detection_28_266_10640,analysis_001,266,10640,28,person,0.6640,1383,13,1422,144,1402,78,2025-08-24T00:18:44.439925
detection_5_266_10640,analysis_001,266,10640,5,person,0.5612,1066,80,1117,214,1091,147,2025-08-24T00:18:44.441063
detection_58_266_10640,analysis_001,266,10640,58,person,0.5956,1272,0,1315,89,1293,44,2025-08-24T00:18:44.442348
detection_56_266_10640,analysis_001,266,10640,56,person,0.6340,937,50,991,182,964,116,2025-08-24T00:18:44.443407
detection_38_266_10640,analysis_001,266,10640,38,person,0.5953,1004,800,1105,1001,1054,900,2025-08-24T00:18:44.444630
detection_59_266_10640,analysis_001,266,10640,59,person,0.6982,1497,951,1594,1080,1545,1015,2025-08-24T00:18:44.445632
detection_36_266_10640,analysis_001,266,10640,36,person,0.7150,437,936,532,1080,484,1008,2025-08-24T00:18:44.446807
detection_61_266_10640,analysis_001,266,10640,61,person,0.5124,1002,59,1040,184,1021,121,2025-08-24T00:18:44.447892
detection_60_266_10640,analysis_001,266,10640,60,person,0.5556,1792,76,1891,232,1841,154,2025-08-24T00:18:44.448893
detection_49_266_10640,analysis_001,266,10640,49,person,0.5388,194,131,268,272,231,201,2025-08-24T00:18:44.449959
detection_57_266_10640,analysis_001,266,10640,57,person,0.6530,1289,896,1390,1079,1339,987,2025-08-24T00:18:44.452001
detection_26_267_10680,analysis_001,267,10680,26,person,0.7124,1457,5,1506,132,1481,68,2025-08-24T00:18:44.515504
detection_41_267_10680,analysis_001,267,10680,41,person,0.7386,1237,143,1297,281,1267,212,2025-08-24T00:18:44.518629
detection_43_267_10680,analysis_001,267,10680,43,person,0.7425,703,246,764,406,733,326,2025-08-24T00:18:44.520666
detection_45_267_10680,analysis_001,267,10680,45,person,0.7840,923,396,985,554,954,475,2025-08-24T00:18:44.522682
detection_55_267_10680,analysis_001,267,10680,55,person,0.7657,736,632,815,817,775,724,2025-08-24T00:18:44.524590
detection_11_267_10680,analysis_001,267,10680,11,person,0.7514,1232,701,1306,869,1269,785,2025-08-24T00:18:44.526742
detection_28_267_10680,analysis_001,267,10680,28,person,0.6634,1382,14,1422,145,1402,79,2025-08-24T00:18:44.528054
detection_5_267_10680,analysis_001,267,10680,5,person,0.5670,1067,79,1116,212,1091,145,2025-08-24T00:18:44.529215
detection_58_267_10680,analysis_001,267,10680,58,person,0.6081,1273,0,1317,87,1295,43,2025-08-24T00:18:44.530365
detection_56_267_10680,analysis_001,267,10680,56,person,0.7062,936,52,991,182,963,117,2025-08-24T00:18:44.531320
detection_38_267_10680,analysis_001,267,10680,38,person,0.6100,1005,804,1105,1002,1055,903,2025-08-24T00:18:44.532557
detection_59_267_10680,analysis_001,267,10680,59,person,0.6786,1494,946,1594,1080,1544,1013,2025-08-24T00:18:44.533474
detection_36_267_10680,analysis_001,267,10680,36,person,0.5835,435,942,530,1080,482,1011,2025-08-24T00:18:44.534446
detection_61_267_10680,analysis_001,267,10680,61,person,0.5391,1002,61,1040,185,1021,123,2025-08-24T00:18:44.535623
detection_49_267_10680,analysis_001,267,10680,49,person,0.5534,193,133,268,275,230,204,2025-08-24T00:18:44.536874
detection_57_267_10680,analysis_001,267,10680,57,person,0.6457,1273,893,1384,1079,1328,986,2025-08-24T00:18:44.538159
detection_33_267_10680,analysis_001,267,10680,33,person,0.5264,1031,180,1070,309,1050,244,2025-08-24T00:18:44.539095
detection_26_268_10720,analysis_001,268,10720,26,person,0.7124,1456,4,1505,131,1480,67,2025-08-24T00:18:44.609813
detection_41_268_10720,analysis_001,268,10720,41,person,0.7212,1236,142,1297,277,1266,209,2025-08-24T00:18:44.613728
detection_43_268_10720,analysis_001,268,10720,43,person,0.7513,703,246,764,406,733,326,2025-08-24T00:18:44.615773
detection_45_268_10720,analysis_001,268,10720,45,person,0.8187,923,398,984,554,953,476,2025-08-24T00:18:44.617580
detection_55_268_10720,analysis_001,268,10720,55,person,0.8133,734,629,815,814,774,721,2025-08-24T00:18:44.619179
detection_11_268_10720,analysis_001,268,10720,11,person,0.7348,1233,706,1307,873,1270,789,2025-08-24T00:18:44.620599
detection_28_268_10720,analysis_001,268,10720,28,person,0.6360,1382,14,1422,146,1402,80,2025-08-24T00:18:44.621923
detection_5_268_10720,analysis_001,268,10720,5,person,0.6153,1066,77,1116,208,1091,142,2025-08-24T00:18:44.622905
detection_58_268_10720,analysis_001,268,10720,58,person,0.5801,1273,0,1318,85,1295,42,2025-08-24T00:18:44.623803
detection_56_268_10720,analysis_001,268,10720,56,person,0.7487,935,52,991,183,963,117,2025-08-24T00:18:44.624650
detection_38_268_10720,analysis_001,268,10720,38,person,0.6328,1004,809,1105,1001,1054,905,2025-08-24T00:18:44.625496
detection_59_268_10720,analysis_001,268,10720,59,person,0.7505,1491,942,1595,1080,1543,1011,2025-08-24T00:18:44.626418
detection_61_268_10720,analysis_001,268,10720,61,person,0.5901,1001,64,1038,184,1019,124,2025-08-24T00:18:44.627269
detection_49_268_10720,analysis_001,268,10720,49,person,0.5560,192,136,266,277,229,206,2025-08-24T00:18:44.628840
detection_57_268_10720,analysis_001,268,10720,57,person,0.7092,1267,888,1379,1078,1323,983,2025-08-24T00:18:44.629836
detection_33_268_10720,analysis_001,268,10720,33,person,0.5138,1030,179,1070,307,1050,243,2025-08-24T00:18:44.630664
detection_26_269_10760,analysis_001,269,10760,26,person,0.7082,1453,3,1503,128,1478,65,2025-08-24T00:18:44.698363
detection_41_269_10760,analysis_001,269,10760,41,person,0.7303,1237,142,1298,276,1267,209,2025-08-24T00:18:44.703049
detection_43_269_10760,analysis_001,269,10760,43,person,0.7894,703,243,763,406,733,324,2025-08-24T00:18:44.705724
detection_45_269_10760,analysis_001,269,10760,45,person,0.8119,922,402,985,561,953,481,2025-08-24T00:18:44.707963
detection_55_269_10760,analysis_001,269,10760,55,person,0.8452,733,624,814,804,773,714,2025-08-24T00:18:44.709191
detection_11_269_10760,analysis_001,269,10760,11,person,0.7578,1233,711,1309,876,1271,793,2025-08-24T00:18:44.710619
detection_28_269_10760,analysis_001,269,10760,28,person,0.6332,1381,14,1422,147,1401,80,2025-08-24T00:18:44.712093
detection_5_269_10760,analysis_001,269,10760,5,person,0.6367,1066,73,1116,204,1091,138,2025-08-24T00:18:44.713820
detection_58_269_10760,analysis_001,269,10760,58,person,0.5671,1272,0,1319,85,1295,42,2025-08-24T00:18:44.714973
detection_56_269_10760,analysis_001,269,10760,56,person,0.6838,934,53,991,188,962,120,2025-08-24T00:18:44.716401
detection_38_269_10760,analysis_001,269,10760,38,person,0.5826,1001,817,1106,1018,1053,917,2025-08-24T00:18:44.718845
detection_59_269_10760,analysis_001,269,10760,59,person,0.7592,1492,935,1595,1080,1543,1007,2025-08-24T00:18:44.721856
detection_61_269_10760,analysis_001,269,10760,61,person,0.5613,1001,68,1037,184,1019,126,2025-08-24T00:18:44.723894
detection_49_269_10760,analysis_001,269,10760,49,person,0.5003,190,141,264,280,227,210,2025-08-24T00:18:44.727095
detection_57_269_10760,analysis_001,269,10760,57,person,0.6203,1270,883,1372,1078,1321,980,2025-08-24T00:18:44.729684
detection_33_269_10760,analysis_001,269,10760,33,person,0.5019,1031,177,1071,301,1051,239,2025-08-24T00:18:44.731971
detection_16_269_10760,analysis_001,269,10760,16,person,0.5321,37,120,107,240,72,180,2025-08-24T00:18:44.736489
detection_60_269_10760,analysis_001,269,10760,60,person,0.5597,1766,94,1853,226,1809,160,2025-08-24T00:18:44.740641
detection_26_270_10800,analysis_001,270,10800,26,person,0.7053,1452,1,1502,126,1477,63,2025-08-24T00:18:44.829744
detection_41_270_10800,analysis_001,270,10800,41,person,0.7268,1236,141,1298,276,1267,208,2025-08-24T00:18:44.831575
detection_43_270_10800,analysis_001,270,10800,43,person,0.7920,703,240,763,406,733,323,2025-08-24T00:18:44.832815
detection_45_270_10800,analysis_001,270,10800,45,person,0.8076,921,406,986,570,953,488,2025-08-24T00:18:44.834761
detection_55_270_10800,analysis_001,270,10800,55,person,0.8169,732,620,814,795,773,707,2025-08-24T00:18:44.835925
detection_11_270_10800,analysis_001,270,10800,11,person,0.7659,1232,716,1310,878,1271,797,2025-08-24T00:18:44.836895
detection_28_270_10800,analysis_001,270,10800,28,person,0.6237,1381,15,1423,147,1402,81,2025-08-24T00:18:44.837859
detection_5_270_10800,analysis_001,270,10800,5,person,0.6302,1067,71,1116,202,1091,136,2025-08-24T00:18:44.838749
detection_58_270_10800,analysis_001,270,10800,58,person,0.5788,1272,0,1320,84,1296,42,2025-08-24T00:18:44.839627
detection_56_270_10800,analysis_001,270,10800,56,person,0.6853,932,53,991,192,961,122,2025-08-24T00:18:44.840920
detection_38_270_10800,analysis_001,270,10800,38,person,0.7250,999,822,1106,1036,1052,929,2025-08-24T00:18:44.841904
detection_59_270_10800,analysis_001,270,10800,59,person,0.7962,1493,932,1595,1080,1544,1006,2025-08-24T00:18:44.842874
detection_61_270_10800,analysis_001,270,10800,61,person,0.5750,1000,69,1039,186,1019,127,2025-08-24T00:18:44.843816
detection_57_270_10800,analysis_001,270,10800,57,person,0.6305,1263,879,1367,1079,1315,979,2025-08-24T00:18:44.844987
detection_60_270_10800,analysis_001,270,10800,60,person,0.5580,1755,97,1842,225,1798,161,2025-08-24T00:18:44.846003
detection_26_271_10840,analysis_001,271,10840,26,person,0.7238,1451,0,1501,124,1476,62,2025-08-24T00:18:44.939009
