id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_75_125_5000,analysis_001,125,5000,75,person,0.5405,213,0,270,110,241,55,2025-08-20T20:57:22.019558
detection_12_125_5000,analysis_001,125,5000,12,person,0.3869,1710,162,1783,307,1746,234,2025-08-20T20:57:22.019644
detection_2_125_5000,analysis_001,125,5000,2,person,0.3040,1744,918,1871,1080,1807,999,2025-08-20T20:57:22.019734
detection_3_126_5040,analysis_001,126,5040,3,person,0.6562,684,207,739,359,711,283,2025-08-20T20:57:22.101402
detection_4_126_5040,analysis_001,126,5040,4,person,0.4589,59,1019,156,1080,107,1049,2025-08-20T20:57:22.101519
detection_5_126_5040,analysis_001,126,5040,5,person,0.6824,1055,401,1127,562,1091,481,2025-08-20T20:57:22.101704
detection_6_126_5040,analysis_001,126,5040,6,person,0.5994,712,131,772,253,742,192,2025-08-20T20:57:22.101855
detection_10_126_5040,analysis_001,126,5040,10,person,0.5879,704,0,746,111,725,55,2025-08-20T20:57:22.101926
detection_11_126_5040,analysis_001,126,5040,11,person,0.6311,1119,250,1177,378,1148,314,2025-08-20T20:57:22.102018
detection_13_126_5040,analysis_001,126,5040,13,person,0.7534,529,557,620,722,574,639,2025-08-20T20:57:22.102110
detection_18_126_5040,analysis_001,126,5040,18,person,0.5961,856,41,898,167,877,104,2025-08-20T20:57:22.102202
detection_19_126_5040,analysis_001,126,5040,19,person,0.7171,907,439,978,593,942,516,2025-08-20T20:57:22.102289
detection_20_126_5040,analysis_001,126,5040,20,person,0.5824,799,35,837,166,818,100,2025-08-20T20:57:22.102377
detection_21_126_5040,analysis_001,126,5040,21,person,0.4312,959,1017,1053,1079,1006,1048,2025-08-20T20:57:22.102461
detection_28_126_5040,analysis_001,126,5040,28,person,0.6639,548,426,615,564,581,495,2025-08-20T20:57:22.102575
detection_31_126_5040,analysis_001,126,5040,31,person,0.5003,333,473,395,618,364,545,2025-08-20T20:57:22.102678
detection_33_126_5040,analysis_001,126,5040,33,person,0.7979,1594,281,1661,439,1627,360,2025-08-20T20:57:22.102785
detection_34_126_5040,analysis_001,126,5040,34,person,0.6252,1378,27,1416,163,1397,95,2025-08-20T20:57:22.102872
detection_38_126_5040,analysis_001,126,5040,38,person,0.4664,438,491,504,624,471,557,2025-08-20T20:57:22.102952
detection_39_126_5040,analysis_001,126,5040,39,person,0.7255,957,321,1025,490,991,405,2025-08-20T20:57:22.103053
detection_36_126_5040,analysis_001,126,5040,36,person,0.3405,1882,478,1919,598,1900,538,2025-08-20T20:57:22.103118
detection_46_126_5040,analysis_001,126,5040,46,person,0.8149,1771,322,1850,479,1810,400,2025-08-20T20:57:22.103198
detection_54_126_5040,analysis_001,126,5040,54,person,0.6699,1015,585,1069,742,1042,663,2025-08-20T20:57:22.103288
detection_44_126_5040,analysis_001,126,5040,44,person,0.6221,1166,202,1223,329,1194,265,2025-08-20T20:57:22.103387
detection_57_126_5040,analysis_001,126,5040,57,person,0.3186,1275,1,1317,95,1296,48,2025-08-20T20:57:22.103447
detection_59_126_5040,analysis_001,126,5040,59,person,0.2875,385,507,456,648,420,577,2025-08-20T20:57:22.103529
detection_61_126_5040,analysis_001,126,5040,61,person,0.6478,916,101,962,232,939,166,2025-08-20T20:57:22.103630
detection_65_126_5040,analysis_001,126,5040,65,person,0.7037,77,647,175,828,126,737,2025-08-20T20:57:22.103725
detection_66_126_5040,analysis_001,126,5040,66,person,0.7696,1206,646,1295,830,1250,738,2025-08-20T20:57:22.103822
detection_67_126_5040,analysis_001,126,5040,67,person,0.4029,1884,246,1919,367,1901,306,2025-08-20T20:57:22.103894
detection_68_126_5040,analysis_001,126,5040,68,person,0.7675,691,732,774,954,732,843,2025-08-20T20:57:22.103998
detection_69_126_5040,analysis_001,126,5040,69,person,0.4920,71,105,128,228,99,166,2025-08-20T20:57:22.104086
detection_70_126_5040,analysis_001,126,5040,70,person,0.6919,287,35,327,137,307,86,2025-08-20T20:57:22.104178
detection_71_126_5040,analysis_001,126,5040,71,person,0.5511,1752,83,1798,179,1775,131,2025-08-20T20:57:22.104252
detection_74_126_5040,analysis_001,126,5040,74,person,0.6324,1705,89,1758,197,1731,143,2025-08-20T20:57:22.104331
detection_75_126_5040,analysis_001,126,5040,75,person,0.6327,213,0,269,111,241,55,2025-08-20T20:57:22.104378
detection_12_126_5040,analysis_001,126,5040,12,person,0.4019,1710,161,1783,310,1746,235,2025-08-20T20:57:22.104461
detection_77_126_5040,analysis_001,126,5040,77,person,0.3771,382,460,456,649,419,554,2025-08-20T20:57:22.104541
detection_2_126_5040,analysis_001,126,5040,2,person,0.1821,1745,925,1878,1080,1811,1002,2025-08-20T20:57:22.104659
detection_3_127_5080,analysis_001,127,5080,3,person,0.6652,684,203,739,357,711,280,2025-08-20T20:57:22.190434
detection_4_127_5080,analysis_001,127,5080,4,person,0.2875,60,1028,152,1079,106,1053,2025-08-20T20:57:22.190559
detection_5_127_5080,analysis_001,127,5080,5,person,0.7233,1055,397,1127,555,1091,476,2025-08-20T20:57:22.190672
detection_6_127_5080,analysis_001,127,5080,6,person,0.6641,713,129,774,252,743,190,2025-08-20T20:57:22.190813
detection_10_127_5080,analysis_001,127,5080,10,person,0.5645,704,0,746,111,725,55,2025-08-20T20:57:22.190881
detection_11_127_5080,analysis_001,127,5080,11,person,0.6718,1120,249,1179,379,1149,314,2025-08-20T20:57:22.190970
detection_13_127_5080,analysis_001,127,5080,13,person,0.7281,530,562,621,727,575,644,2025-08-20T20:57:22.191068
detection_18_127_5080,analysis_001,127,5080,18,person,0.5762,856,39,898,169,877,104,2025-08-20T20:57:22.191166
detection_19_127_5080,analysis_001,127,5080,19,person,0.7923,908,441,977,594,942,517,2025-08-20T20:57:22.191257
detection_20_127_5080,analysis_001,127,5080,20,person,0.6163,799,33,838,165,818,99,2025-08-20T20:57:22.191348
detection_21_127_5080,analysis_001,127,5080,21,person,0.5050,959,1018,1048,1079,1003,1048,2025-08-20T20:57:22.191439
detection_28_127_5080,analysis_001,127,5080,28,person,0.7039,547,427,615,566,581,496,2025-08-20T20:57:22.191548
detection_31_127_5080,analysis_001,127,5080,31,person,0.4885,332,473,395,617,363,545,2025-08-20T20:57:22.191651
detection_33_127_5080,analysis_001,127,5080,33,person,0.7558,1594,277,1661,433,1627,355,2025-08-20T20:57:22.191758
detection_34_127_5080,analysis_001,127,5080,34,person,0.5945,1379,26,1417,161,1398,93,2025-08-20T20:57:22.191848
detection_38_127_5080,analysis_001,127,5080,38,person,0.3949,441,490,504,623,472,556,2025-08-20T20:57:22.191939
detection_39_127_5080,analysis_001,127,5080,39,person,0.7137,956,325,1025,492,990,408,2025-08-20T20:57:22.192044
detection_36_127_5080,analysis_001,127,5080,36,person,0.3043,1883,480,1919,595,1901,537,2025-08-20T20:57:22.192113
detection_46_127_5080,analysis_001,127,5080,46,person,0.8339,1770,321,1851,480,1810,400,2025-08-20T20:57:22.192201
detection_54_127_5080,analysis_001,127,5080,54,person,0.7250,1015,580,1071,738,1043,659,2025-08-20T20:57:22.192297
detection_44_127_5080,analysis_001,127,5080,44,person,0.5341,1165,200,1221,328,1193,264,2025-08-20T20:57:22.192397
detection_57_127_5080,analysis_001,127,5080,57,person,0.2954,1275,1,1316,95,1295,48,2025-08-20T20:57:22.192528
detection_59_127_5080,analysis_001,127,5080,59,person,0.2835,386,509,457,647,421,578,2025-08-20T20:57:22.192620
detection_61_127_5080,analysis_001,127,5080,61,person,0.6502,916,102,962,235,939,168,2025-08-20T20:57:22.192726
detection_65_127_5080,analysis_001,127,5080,65,person,0.5902,79,651,183,835,131,743,2025-08-20T20:57:22.192829
detection_66_127_5080,analysis_001,127,5080,66,person,0.8296,1208,640,1297,820,1252,730,2025-08-20T20:57:22.192938
detection_67_127_5080,analysis_001,127,5080,67,person,0.3606,1885,249,1919,364,1902,306,2025-08-20T20:57:22.193015
detection_68_127_5080,analysis_001,127,5080,68,person,0.7840,692,728,776,949,734,838,2025-08-20T20:57:22.193117
detection_69_127_5080,analysis_001,127,5080,69,person,0.4703,71,106,128,228,99,167,2025-08-20T20:57:22.193208
detection_70_127_5080,analysis_001,127,5080,70,person,0.6544,289,33,336,136,312,84,2025-08-20T20:57:22.193301
detection_71_127_5080,analysis_001,127,5080,71,person,0.5251,1754,84,1801,185,1777,134,2025-08-20T20:57:22.193382
detection_74_127_5080,analysis_001,127,5080,74,person,0.5688,1706,89,1761,196,1733,142,2025-08-20T20:57:22.193458
detection_75_127_5080,analysis_001,127,5080,75,person,0.6210,214,0,269,111,241,55,2025-08-20T20:57:22.193509
detection_12_127_5080,analysis_001,127,5080,12,person,0.4048,1710,166,1783,312,1746,239,2025-08-20T20:57:22.193593
detection_77_127_5080,analysis_001,127,5080,77,person,0.3921,383,460,456,649,419,554,2025-08-20T20:57:22.193663
detection_2_127_5080,analysis_001,127,5080,2,person,0.2756,1750,931,1883,1080,1816,1005,2025-08-20T20:57:22.193772
detection_78_127_5080,analysis_001,127,5080,78,person,0.4141,1276,0,1358,97,1317,48,2025-08-20T20:57:22.193819
detection_3_128_5120,analysis_001,128,5120,3,person,0.6943,684,201,738,349,711,275,2025-08-20T20:57:22.297754
detection_5_128_5120,analysis_001,128,5120,5,person,0.6762,1054,394,1127,551,1090,472,2025-08-20T20:57:22.297887
detection_6_128_5120,analysis_001,128,5120,6,person,0.6530,714,128,774,251,744,189,2025-08-20T20:57:22.298032
detection_10_128_5120,analysis_001,128,5120,10,person,0.5437,704,0,746,109,725,54,2025-08-20T20:57:22.298101
detection_11_128_5120,analysis_001,128,5120,11,person,0.5599,1123,251,1180,381,1151,316,2025-08-20T20:57:22.298195
detection_13_128_5120,analysis_001,128,5120,13,person,0.5579,529,571,623,735,576,653,2025-08-20T20:57:22.298290
detection_18_128_5120,analysis_001,128,5120,18,person,0.6002,856,39,898,169,877,104,2025-08-20T20:57:22.298378
detection_19_128_5120,analysis_001,128,5120,19,person,0.8405,907,446,975,606,941,526,2025-08-20T20:57:22.298465
detection_20_128_5120,analysis_001,128,5120,20,person,0.6229,799,33,838,165,818,99,2025-08-20T20:57:22.298550
detection_21_128_5120,analysis_001,128,5120,21,person,0.2475,957,1028,1043,1080,1000,1054,2025-08-20T20:57:22.298636
detection_28_128_5120,analysis_001,128,5120,28,person,0.5556,545,432,613,568,579,500,2025-08-20T20:57:22.298744
detection_31_128_5120,analysis_001,128,5120,31,person,0.4460,332,474,394,617,363,545,2025-08-20T20:57:22.298839
detection_33_128_5120,analysis_001,128,5120,33,person,0.7871,1592,275,1660,427,1626,351,2025-08-20T20:57:22.298944
detection_34_128_5120,analysis_001,128,5120,34,person,0.5851,1379,27,1417,162,1398,94,2025-08-20T20:57:22.299029
detection_38_128_5120,analysis_001,128,5120,38,person,0.4060,440,491,504,624,472,557,2025-08-20T20:57:22.299116
detection_39_128_5120,analysis_001,128,5120,39,person,0.6846,953,331,1023,502,988,416,2025-08-20T20:57:22.299219
detection_36_128_5120,analysis_001,128,5120,36,person,0.1676,1885,488,1919,598,1902,543,2025-08-20T20:57:22.299282
detection_46_128_5120,analysis_001,128,5120,46,person,0.8082,1770,326,1853,488,1811,407,2025-08-20T20:57:22.299368
detection_54_128_5120,analysis_001,128,5120,54,person,0.6830,1014,576,1073,738,1043,657,2025-08-20T20:57:22.299459
detection_44_128_5120,analysis_001,128,5120,44,person,0.5268,1164,197,1217,311,1190,254,2025-08-20T20:57:22.299555
detection_57_128_5120,analysis_001,128,5120,57,person,0.2926,1274,2,1313,95,1293,48,2025-08-20T20:57:22.299616
detection_59_128_5120,analysis_001,128,5120,59,person,0.3251,385,509,458,647,421,578,2025-08-20T20:57:22.299697
detection_61_128_5120,analysis_001,128,5120,61,person,0.6340,916,105,962,242,939,173,2025-08-20T20:57:22.299795
detection_65_128_5120,analysis_001,128,5120,65,person,0.6520,82,656,191,842,136,749,2025-08-20T20:57:22.299889
detection_66_128_5120,analysis_001,128,5120,66,person,0.7121,1212,635,1298,809,1255,722,2025-08-20T20:57:22.299985
detection_67_128_5120,analysis_001,128,5120,67,person,0.5613,1886,252,1919,365,1902,308,2025-08-20T20:57:22.300060
detection_68_128_5120,analysis_001,128,5120,68,person,0.7110,690,721,776,936,733,828,2025-08-20T20:57:22.300156
detection_69_128_5120,analysis_001,128,5120,69,person,0.5144,70,106,126,229,98,167,2025-08-20T20:57:22.300241
detection_70_128_5120,analysis_001,128,5120,70,person,0.6941,294,34,348,136,321,85,2025-08-20T20:57:22.300328
detection_71_128_5120,analysis_001,128,5120,71,person,0.5460,1755,87,1802,174,1778,130,2025-08-20T20:57:22.300403
detection_74_128_5120,analysis_001,128,5120,74,person,0.4126,1709,90,1763,196,1736,143,2025-08-20T20:57:22.300472
detection_75_128_5120,analysis_001,128,5120,75,person,0.6939,214,0,269,114,241,57,2025-08-20T20:57:22.300521
detection_12_128_5120,analysis_001,128,5120,12,person,0.4154,1710,167,1784,314,1747,240,2025-08-20T20:57:22.300606
detection_77_128_5120,analysis_001,128,5120,77,person,0.2901,382,460,456,649,419,554,2025-08-20T20:57:22.300673
detection_78_128_5120,analysis_001,128,5120,78,person,0.2519,1274,0,1363,98,1318,49,2025-08-20T20:57:22.300728
detection_3_129_5160,analysis_001,129,5160,3,person,0.6751,684,197,739,342,711,269,2025-08-20T20:57:22.391264
detection_5_129_5160,analysis_001,129,5160,5,person,0.6748,1054,390,1126,549,1090,469,2025-08-20T20:57:22.391389
detection_6_129_5160,analysis_001,129,5160,6,person,0.6587,714,126,773,248,743,187,2025-08-20T20:57:22.391541
detection_10_129_5160,analysis_001,129,5160,10,person,0.5410,704,0,747,107,725,53,2025-08-20T20:57:22.391610
detection_11_129_5160,analysis_001,129,5160,11,person,0.4630,1125,252,1182,381,1153,316,2025-08-20T20:57:22.391696
detection_13_129_5160,analysis_001,129,5160,13,person,0.5735,529,577,625,741,577,659,2025-08-20T20:57:22.391787
detection_18_129_5160,analysis_001,129,5160,18,person,0.5940,856,38,897,168,876,103,2025-08-20T20:57:22.391877
detection_19_129_5160,analysis_001,129,5160,19,person,0.8558,907,448,974,612,940,530,2025-08-20T20:57:22.391967
detection_20_129_5160,analysis_001,129,5160,20,person,0.6164,799,32,838,163,818,97,2025-08-20T20:57:22.392057
detection_21_129_5160,analysis_001,129,5160,21,person,0.2331,958,1032,1038,1080,998,1056,2025-08-20T20:57:22.392144
detection_28_129_5160,analysis_001,129,5160,28,person,0.5839,545,435,612,569,578,502,2025-08-20T20:57:22.392253
detection_31_129_5160,analysis_001,129,5160,31,person,0.4855,332,473,394,616,363,544,2025-08-20T20:57:22.392350
detection_33_129_5160,analysis_001,129,5160,33,person,0.7773,1590,273,1658,424,1624,348,2025-08-20T20:57:22.392453
detection_34_129_5160,analysis_001,129,5160,34,person,0.5973,1379,26,1417,162,1398,94,2025-08-20T20:57:22.392539
detection_38_129_5160,analysis_001,129,5160,38,person,0.4324,440,491,504,624,472,557,2025-08-20T20:57:22.392629
detection_39_129_5160,analysis_001,129,5160,39,person,0.7651,952,333,1022,504,987,418,2025-08-20T20:57:22.392731
detection_36_129_5160,analysis_001,129,5160,36,person,0.1157,1888,495,1919,598,1903,546,2025-08-20T20:57:22.392795
detection_46_129_5160,analysis_001,129,5160,46,person,0.7772,1771,329,1853,495,1812,412,2025-08-20T20:57:22.392877
detection_54_129_5160,analysis_001,129,5160,54,person,0.7128,1013,573,1072,738,1042,655,2025-08-20T20:57:22.392963
detection_44_129_5160,analysis_001,129,5160,44,person,0.4972,1163,194,1214,288,1188,241,2025-08-20T20:57:22.393057
detection_57_129_5160,analysis_001,129,5160,57,person,0.4389,1273,1,1314,94,1293,47,2025-08-20T20:57:22.393115
detection_59_129_5160,analysis_001,129,5160,59,person,0.3184,385,509,458,647,421,578,2025-08-20T20:57:22.393195
detection_61_129_5160,analysis_001,129,5160,61,person,0.6832,915,105,963,245,939,175,2025-08-20T20:57:22.393337
detection_65_129_5160,analysis_001,129,5160,65,person,0.7788,85,661,195,846,140,753,2025-08-20T20:57:22.393431
detection_66_129_5160,analysis_001,129,5160,66,person,0.7595,1212,630,1297,805,1254,717,2025-08-20T20:57:22.393527
detection_67_129_5160,analysis_001,129,5160,67,person,0.5845,1886,253,1919,367,1902,310,2025-08-20T20:57:22.393603
detection_68_129_5160,analysis_001,129,5160,68,person,0.7842,692,712,775,926,733,819,2025-08-20T20:57:22.393700
detection_69_129_5160,analysis_001,129,5160,69,person,0.4935,70,105,125,229,97,167,2025-08-20T20:57:22.393787
detection_70_129_5160,analysis_001,129,5160,70,person,0.6706,297,35,355,136,326,85,2025-08-20T20:57:22.393870
detection_71_129_5160,analysis_001,129,5160,71,person,0.4888,1756,88,1804,168,1780,128,2025-08-20T20:57:22.393943
detection_74_129_5160,analysis_001,129,5160,74,person,0.4006,1713,91,1764,185,1738,138,2025-08-20T20:57:22.394014
detection_75_129_5160,analysis_001,129,5160,75,person,0.7021,214,1,269,114,241,57,2025-08-20T20:57:22.394061
detection_12_129_5160,analysis_001,129,5160,12,person,0.4793,1709,164,1784,314,1746,239,2025-08-20T20:57:22.394144
detection_77_129_5160,analysis_001,129,5160,77,person,0.3232,383,459,456,649,419,554,2025-08-20T20:57:22.394209
detection_78_129_5160,analysis_001,129,5160,78,person,0.1252,1273,0,1365,98,1319,49,2025-08-20T20:57:22.394264
detection_3_130_5200,analysis_001,130,5200,3,person,0.6518,684,194,739,338,711,266,2025-08-20T20:57:22.478133
detection_5_130_5200,analysis_001,130,5200,5,person,0.6763,1054,387,1126,548,1090,467,2025-08-20T20:57:22.478245
detection_6_130_5200,analysis_001,130,5200,6,person,0.6501,715,124,773,247,744,185,2025-08-20T20:57:22.478370
detection_10_130_5200,analysis_001,130,5200,10,person,0.5546,704,0,747,105,725,52,2025-08-20T20:57:22.478433
detection_11_130_5200,analysis_001,130,5200,11,person,0.4126,1127,257,1181,381,1154,319,2025-08-20T20:57:22.478511
detection_13_130_5200,analysis_001,130,5200,13,person,0.5454,530,580,626,744,578,662,2025-08-20T20:57:22.478599
detection_18_130_5200,analysis_001,130,5200,18,person,0.6030,857,38,897,165,877,101,2025-08-20T20:57:22.478684
detection_19_130_5200,analysis_001,130,5200,19,person,0.8712,907,452,976,618,941,535,2025-08-20T20:57:22.478768
detection_20_130_5200,analysis_001,130,5200,20,person,0.6623,799,31,839,161,819,96,2025-08-20T20:57:22.478851
detection_21_130_5200,analysis_001,130,5200,21,person,0.1796,958,1036,1034,1080,996,1058,2025-08-20T20:57:22.478930
detection_28_130_5200,analysis_001,130,5200,28,person,0.5505,544,438,610,576,577,507,2025-08-20T20:57:22.479034
detection_31_130_5200,analysis_001,130,5200,31,person,0.4926,332,473,394,616,363,544,2025-08-20T20:57:22.479130
detection_33_130_5200,analysis_001,130,5200,33,person,0.7931,1586,270,1657,422,1621,346,2025-08-20T20:57:22.479228
detection_34_130_5200,analysis_001,130,5200,34,person,0.6117,1379,26,1417,162,1398,94,2025-08-20T20:57:22.479307
detection_38_130_5200,analysis_001,130,5200,38,person,0.4597,441,491,504,624,472,557,2025-08-20T20:57:22.479387
detection_39_130_5200,analysis_001,130,5200,39,person,0.7298,950,334,1023,505,986,419,2025-08-20T20:57:22.479491
detection_46_130_5200,analysis_001,130,5200,46,person,0.7811,1771,333,1853,502,1812,417,2025-08-20T20:57:22.479580
detection_54_130_5200,analysis_001,130,5200,54,person,0.7169,1012,571,1071,738,1041,654,2025-08-20T20:57:22.479665
detection_44_130_5200,analysis_001,130,5200,44,person,0.4732,1160,192,1214,282,1187,237,2025-08-20T20:57:22.479762
detection_57_130_5200,analysis_001,130,5200,57,person,0.5324,1271,1,1316,94,1293,47,2025-08-20T20:57:22.479822
detection_59_130_5200,analysis_001,130,5200,59,person,0.3242,384,510,459,647,421,578,2025-08-20T20:57:22.479903
detection_61_130_5200,analysis_001,130,5200,61,person,0.6603,915,106,962,248,938,177,2025-08-20T20:57:22.480013
detection_65_130_5200,analysis_001,130,5200,65,person,0.6375,87,665,196,857,141,761,2025-08-20T20:57:22.480110
detection_66_130_5200,analysis_001,130,5200,66,person,0.7455,1212,625,1297,807,1254,716,2025-08-20T20:57:22.480207
detection_67_130_5200,analysis_001,130,5200,67,person,0.5082,1886,253,1919,371,1902,312,2025-08-20T20:57:22.480282
detection_68_130_5200,analysis_001,130,5200,68,person,0.8185,693,707,774,914,733,810,2025-08-20T20:57:22.480387
detection_69_130_5200,analysis_001,130,5200,69,person,0.5782,69,106,124,231,96,168,2025-08-20T20:57:22.480488
detection_70_130_5200,analysis_001,130,5200,70,person,0.6534,299,34,358,135,328,84,2025-08-20T20:57:22.480582
detection_71_130_5200,analysis_001,130,5200,71,person,0.3923,1755,88,1805,166,1780,127,2025-08-20T20:57:22.480658
detection_74_130_5200,analysis_001,130,5200,74,person,0.3484,1716,92,1767,186,1741,139,2025-08-20T20:57:22.480737
detection_75_130_5200,analysis_001,130,5200,75,person,0.6908,214,1,269,115,241,58,2025-08-20T20:57:22.480787
detection_12_130_5200,analysis_001,130,5200,12,person,0.4375,1709,162,1784,314,1746,238,2025-08-20T20:57:22.480868
detection_77_130_5200,analysis_001,130,5200,77,person,0.3239,383,459,457,650,420,554,2025-08-20T20:57:22.480940
detection_78_130_5200,analysis_001,130,5200,78,person,0.1055,1271,1,1348,97,1309,49,2025-08-20T20:57:22.480997
detection_79_130_5200,analysis_001,130,5200,79,person,0.3509,1158,192,1217,323,1187,257,2025-08-20T20:57:22.481064
detection_3_131_5240,analysis_001,131,5240,3,person,0.6647,684,192,738,336,711,264,2025-08-20T20:57:22.564618
detection_5_131_5240,analysis_001,131,5240,5,person,0.6618,1054,385,1126,548,1090,466,2025-08-20T20:57:22.564728
detection_6_131_5240,analysis_001,131,5240,6,person,0.6763,717,123,770,246,743,184,2025-08-20T20:57:22.564862
detection_10_131_5240,analysis_001,131,5240,10,person,0.6095,703,0,746,103,724,51,2025-08-20T20:57:22.564929
detection_11_131_5240,analysis_001,131,5240,11,person,0.4556,1129,258,1182,381,1155,319,2025-08-20T20:57:22.565025
detection_13_131_5240,analysis_001,131,5240,13,person,0.5824,531,580,626,744,578,662,2025-08-20T20:57:22.565118
detection_18_131_5240,analysis_001,131,5240,18,person,0.6018,857,39,897,164,877,101,2025-08-20T20:57:22.565209
detection_19_131_5240,analysis_001,131,5240,19,person,0.8490,906,456,976,622,941,539,2025-08-20T20:57:22.565299
detection_20_131_5240,analysis_001,131,5240,20,person,0.6388,798,31,839,160,818,95,2025-08-20T20:57:22.565382
detection_21_131_5240,analysis_001,131,5240,21,person,0.1031,960,1043,1030,1080,995,1061,2025-08-20T20:57:22.565462
detection_28_131_5240,analysis_001,131,5240,28,person,0.5687,542,440,608,580,575,510,2025-08-20T20:57:22.565566
detection_31_131_5240,analysis_001,131,5240,31,person,0.5009,332,473,393,616,362,544,2025-08-20T20:57:22.565665
detection_33_131_5240,analysis_001,131,5240,33,person,0.8067,1583,267,1655,421,1619,344,2025-08-20T20:57:22.565767
detection_34_131_5240,analysis_001,131,5240,34,person,0.6127,1379,26,1417,162,1398,94,2025-08-20T20:57:22.565848
detection_38_131_5240,analysis_001,131,5240,38,person,0.4374,441,491,504,624,472,557,2025-08-20T20:57:22.565927
detection_39_131_5240,analysis_001,131,5240,39,person,0.6666,949,335,1022,505,985,420,2025-08-20T20:57:22.566029
detection_46_131_5240,analysis_001,131,5240,46,person,0.7885,1771,335,1852,506,1811,420,2025-08-20T20:57:22.566113
detection_54_131_5240,analysis_001,131,5240,54,person,0.7197,1011,568,1072,739,1041,653,2025-08-20T20:57:22.566201
detection_44_131_5240,analysis_001,131,5240,44,person,0.3469,1156,191,1213,278,1184,234,2025-08-20T20:57:22.566296
detection_57_131_5240,analysis_001,131,5240,57,person,0.4949,1271,1,1318,94,1294,47,2025-08-20T20:57:22.566356
detection_59_131_5240,analysis_001,131,5240,59,person,0.3216,384,512,459,647,421,579,2025-08-20T20:57:22.566435
detection_61_131_5240,analysis_001,131,5240,61,person,0.6161,915,109,961,250,938,179,2025-08-20T20:57:22.566535
detection_65_131_5240,analysis_001,131,5240,65,person,0.6731,88,669,196,866,142,767,2025-08-20T20:57:22.566629
detection_66_131_5240,analysis_001,131,5240,66,person,0.7368,1211,622,1297,808,1254,715,2025-08-20T20:57:22.566728
detection_67_131_5240,analysis_001,131,5240,67,person,0.4467,1885,255,1919,375,1902,315,2025-08-20T20:57:22.566803
detection_68_131_5240,analysis_001,131,5240,68,person,0.7975,694,702,773,901,733,801,2025-08-20T20:57:22.566935
detection_69_131_5240,analysis_001,131,5240,69,person,0.5984,69,106,122,231,95,168,2025-08-20T20:57:22.567026
detection_70_131_5240,analysis_001,131,5240,70,person,0.6644,301,35,360,135,330,85,2025-08-20T20:57:22.567115
detection_71_131_5240,analysis_001,131,5240,71,person,0.2820,1758,89,1807,164,1782,126,2025-08-20T20:57:22.567195
detection_74_131_5240,analysis_001,131,5240,74,person,0.2685,1720,94,1768,181,1744,137,2025-08-20T20:57:22.567270
detection_75_131_5240,analysis_001,131,5240,75,person,0.6894,214,1,268,115,241,58,2025-08-20T20:57:22.567326
detection_12_131_5240,analysis_001,131,5240,12,person,0.4133,1710,162,1784,315,1747,238,2025-08-20T20:57:22.567407
detection_77_131_5240,analysis_001,131,5240,77,person,0.2839,382,460,458,650,420,555,2025-08-20T20:57:22.567476
detection_78_131_5240,analysis_001,131,5240,78,person,0.1938,1270,1,1351,97,1310,49,2025-08-20T20:57:22.567543
detection_79_131_5240,analysis_001,131,5240,79,person,0.2300,1153,191,1217,312,1185,251,2025-08-20T20:57:22.567608
detection_3_132_5280,analysis_001,132,5280,3,person,0.6678,684,191,736,334,710,262,2025-08-20T20:57:22.661347
detection_5_132_5280,analysis_001,132,5280,5,person,0.6642,1054,383,1126,549,1090,466,2025-08-20T20:57:22.661468
detection_6_132_5280,analysis_001,132,5280,6,person,0.6863,718,121,768,245,743,183,2025-08-20T20:57:22.661614
detection_10_132_5280,analysis_001,132,5280,10,person,0.5840,702,0,745,101,723,50,2025-08-20T20:57:22.661681
detection_11_132_5280,analysis_001,132,5280,11,person,0.5785,1130,257,1182,382,1156,319,2025-08-20T20:57:22.661773
detection_13_132_5280,analysis_001,132,5280,13,person,0.5816,531,582,625,744,578,663,2025-08-20T20:57:22.661873
detection_18_132_5280,analysis_001,132,5280,18,person,0.6251,858,38,897,163,877,100,2025-08-20T20:57:22.661967
detection_19_132_5280,analysis_001,132,5280,19,person,0.8215,904,460,974,627,939,543,2025-08-20T20:57:22.662061
detection_20_132_5280,analysis_001,132,5280,20,person,0.5968,798,30,839,159,818,94,2025-08-20T20:57:22.662149
detection_28_132_5280,analysis_001,132,5280,28,person,0.5809,542,442,607,582,574,512,2025-08-20T20:57:22.662243
detection_31_132_5280,analysis_001,132,5280,31,person,0.5251,333,474,394,615,363,544,2025-08-20T20:57:22.662353
detection_33_132_5280,analysis_001,132,5280,33,person,0.8032,1580,265,1653,419,1616,342,2025-08-20T20:57:22.662467
detection_34_132_5280,analysis_001,132,5280,34,person,0.6308,1379,26,1417,162,1398,94,2025-08-20T20:57:22.662556
detection_38_132_5280,analysis_001,132,5280,38,person,0.4943,442,491,505,624,473,557,2025-08-20T20:57:22.662641
detection_39_132_5280,analysis_001,132,5280,39,person,0.4920,949,337,1020,503,984,420,2025-08-20T20:57:22.662744
detection_46_132_5280,analysis_001,132,5280,46,person,0.7932,1771,339,1852,510,1811,424,2025-08-20T20:57:22.662830
detection_54_132_5280,analysis_001,132,5280,54,person,0.7072,1009,566,1071,737,1040,651,2025-08-20T20:57:22.662919
detection_44_132_5280,analysis_001,132,5280,44,person,0.5229,1155,190,1212,274,1183,232,2025-08-20T20:57:22.663016
