id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_12_107_4280,analysis_001,107,4280,12,person,0.5643,1709,129,1778,270,1743,199,2025-08-25T23:26:26.617042
detection_74_107_4280,analysis_001,107,4280,74,person,0.3652,1681,73,1729,187,1705,130,2025-08-25T23:26:26.617104
detection_75_107_4280,analysis_001,107,4280,75,person,0.2343,223,0,274,90,248,45,2025-08-25T23:26:26.617144
detection_1_108_4320,analysis_001,108,4320,1,person,0.4271,1690,971,1803,1080,1746,1025,2025-08-25T23:26:26.727828
detection_3_108_4320,analysis_001,108,4320,3,person,0.5942,692,254,749,404,720,329,2025-08-25T23:26:26.727973
detection_4_108_4320,analysis_001,108,4320,4,person,0.8154,85,907,196,1080,140,993,2025-08-25T23:26:26.728081
detection_5_108_4320,analysis_001,108,4320,5,person,0.7326,1056,460,1131,637,1093,548,2025-08-25T23:26:26.728175
detection_6_108_4320,analysis_001,108,4320,6,person,0.6250,722,167,774,296,748,231,2025-08-25T23:26:26.728271
detection_10_108_4320,analysis_001,108,4320,10,person,0.4737,708,20,751,142,729,81,2025-08-25T23:26:26.728357
detection_11_108_4320,analysis_001,108,4320,11,person,0.6965,1111,208,1162,336,1136,272,2025-08-25T23:26:26.728441
detection_13_108_4320,analysis_001,108,4320,13,person,0.6872,550,503,638,661,594,582,2025-08-25T23:26:26.728535
detection_18_108_4320,analysis_001,108,4320,18,person,0.3220,858,48,902,174,880,111,2025-08-25T23:26:26.728619
detection_19_108_4320,analysis_001,108,4320,19,person,0.7482,908,395,977,556,942,475,2025-08-25T23:26:26.728707
detection_20_108_4320,analysis_001,108,4320,20,person,0.6283,798,46,839,168,818,107,2025-08-25T23:26:26.728790
detection_21_108_4320,analysis_001,108,4320,21,person,0.7936,1003,928,1083,1079,1043,1003,2025-08-25T23:26:26.728888
detection_28_108_4320,analysis_001,108,4320,28,person,0.5951,564,387,625,517,594,452,2025-08-25T23:26:26.728983
detection_31_108_4320,analysis_001,108,4320,31,person,0.4484,337,473,398,627,367,550,2025-08-25T23:26:26.729065
detection_33_108_4320,analysis_001,108,4320,33,person,0.7915,1615,328,1692,497,1653,412,2025-08-25T23:26:26.729154
detection_34_108_4320,analysis_001,108,4320,34,person,0.5904,1380,33,1419,167,1399,100,2025-08-25T23:26:26.729239
detection_38_108_4320,analysis_001,108,4320,38,person,0.3346,440,495,504,628,472,561,2025-08-25T23:26:26.729326
detection_39_108_4320,analysis_001,108,4320,39,person,0.5213,974,285,1041,438,1007,361,2025-08-25T23:26:26.729448
detection_36_108_4320,analysis_001,108,4320,36,person,0.6328,1849,387,1919,558,1884,472,2025-08-25T23:26:26.729520
detection_46_108_4320,analysis_001,108,4320,46,person,0.7243,1761,278,1842,443,1801,360,2025-08-25T23:26:26.729603
detection_54_108_4320,analysis_001,108,4320,54,person,0.6777,999,665,1064,844,1031,754,2025-08-25T23:26:26.729698
detection_43_108_4320,analysis_001,108,4320,43,person,0.1782,192,1013,291,1079,241,1046,2025-08-25T23:26:26.729787
detection_44_108_4320,analysis_001,108,4320,44,person,0.6526,1170,237,1225,357,1197,297,2025-08-25T23:26:26.729871
detection_57_108_4320,analysis_001,108,4320,57,person,0.3764,1296,0,1340,103,1318,51,2025-08-25T23:26:26.729938
detection_59_108_4320,analysis_001,108,4320,59,person,0.3254,388,504,458,651,423,577,2025-08-25T23:26:26.730026
detection_61_108_4320,analysis_001,108,4320,61,person,0.5153,917,80,959,212,938,146,2025-08-25T23:26:26.730112
detection_65_108_4320,analysis_001,108,4320,65,person,0.7331,43,589,137,770,90,679,2025-08-25T23:26:26.730208
detection_2_108_4320,analysis_001,108,4320,2,person,0.5827,1697,796,1802,986,1749,891,2025-08-25T23:26:26.730304
detection_66_108_4320,analysis_001,108,4320,66,person,0.7545,1192,748,1280,946,1236,847,2025-08-25T23:26:26.730404
detection_67_108_4320,analysis_001,108,4320,67,person,0.3039,1878,219,1919,346,1898,282,2025-08-25T23:26:26.730469
detection_68_108_4320,analysis_001,108,4320,68,person,0.7799,677,825,767,1049,722,937,2025-08-25T23:26:26.730569
detection_69_108_4320,analysis_001,108,4320,69,person,0.5787,83,108,135,231,109,169,2025-08-25T23:26:26.730660
detection_70_108_4320,analysis_001,108,4320,70,person,0.3613,221,13,278,144,249,78,2025-08-25T23:26:26.730734
detection_71_108_4320,analysis_001,108,4320,71,person,0.1345,1731,71,1770,146,1750,108,2025-08-25T23:26:26.730808
detection_12_108_4320,analysis_001,108,4320,12,person,0.5561,1712,130,1778,276,1745,203,2025-08-25T23:26:26.730895
detection_74_108_4320,analysis_001,108,4320,74,person,0.4478,1683,77,1730,192,1706,134,2025-08-25T23:26:26.730962
detection_1_109_4360,analysis_001,109,4360,1,person,0.1735,1691,981,1808,1080,1749,1030,2025-08-25T23:26:26.851227
detection_3_109_4360,analysis_001,109,4360,3,person,0.5622,690,253,748,405,719,329,2025-08-25T23:26:26.851398
detection_4_109_4360,analysis_001,109,4360,4,person,0.7610,81,911,191,1080,136,995,2025-08-25T23:26:26.851503
detection_5_109_4360,analysis_001,109,4360,5,person,0.7034,1056,457,1131,634,1093,545,2025-08-25T23:26:26.851610
detection_6_109_4360,analysis_001,109,4360,6,person,0.5296,722,165,771,296,746,230,2025-08-25T23:26:26.851715
detection_10_109_4360,analysis_001,109,4360,10,person,0.4453,707,17,750,139,728,78,2025-08-25T23:26:26.851809
detection_11_109_4360,analysis_001,109,4360,11,person,0.6744,1112,209,1161,335,1136,272,2025-08-25T23:26:26.851906
detection_13_109_4360,analysis_001,109,4360,13,person,0.7112,550,507,634,661,592,584,2025-08-25T23:26:26.852010
detection_18_109_4360,analysis_001,109,4360,18,person,0.3155,858,48,901,174,879,111,2025-08-25T23:26:26.852103
detection_19_109_4360,analysis_001,109,4360,19,person,0.7327,908,397,974,559,941,478,2025-08-25T23:26:26.852199
detection_20_109_4360,analysis_001,109,4360,20,person,0.5934,797,46,838,167,817,106,2025-08-25T23:26:26.852292
detection_21_109_4360,analysis_001,109,4360,21,person,0.8357,997,933,1081,1080,1039,1006,2025-08-25T23:26:26.852394
detection_28_109_4360,analysis_001,109,4360,28,person,0.5552,563,389,625,518,594,453,2025-08-25T23:26:26.853166
detection_31_109_4360,analysis_001,109,4360,31,person,0.4185,336,473,397,627,366,550,2025-08-25T23:26:26.853282
detection_33_109_4360,analysis_001,109,4360,33,person,0.7982,1613,325,1687,497,1650,411,2025-08-25T23:26:26.853390
detection_34_109_4360,analysis_001,109,4360,34,person,0.6102,1380,33,1418,166,1399,99,2025-08-25T23:26:26.853502
detection_38_109_4360,analysis_001,109,4360,38,person,0.3272,438,495,504,627,471,561,2025-08-25T23:26:26.853597
detection_39_109_4360,analysis_001,109,4360,39,person,0.5409,970,287,1039,442,1004,364,2025-08-25T23:26:26.854051
detection_36_109_4360,analysis_001,109,4360,36,person,0.6180,1847,392,1919,556,1883,474,2025-08-25T23:26:26.854163
detection_46_109_4360,analysis_001,109,4360,46,person,0.7227,1761,282,1842,444,1801,363,2025-08-25T23:26:26.854265
detection_54_109_4360,analysis_001,109,4360,54,person,0.6392,999,660,1062,841,1030,750,2025-08-25T23:26:26.854368
detection_43_109_4360,analysis_001,109,4360,43,person,0.1099,191,1018,290,1079,240,1048,2025-08-25T23:26:26.854481
detection_44_109_4360,analysis_001,109,4360,44,person,0.6894,1170,235,1224,356,1197,295,2025-08-25T23:26:26.854584
detection_57_109_4360,analysis_001,109,4360,57,person,0.3059,1296,0,1338,103,1317,51,2025-08-25T23:26:26.854688
detection_59_109_4360,analysis_001,109,4360,59,person,0.3389,387,505,458,651,422,578,2025-08-25T23:26:26.855197
detection_61_109_4360,analysis_001,109,4360,61,person,0.4556,917,81,959,213,938,147,2025-08-25T23:26:26.855351
detection_65_109_4360,analysis_001,109,4360,65,person,0.7811,45,592,137,769,91,680,2025-08-25T23:26:26.855486
detection_2_109_4360,analysis_001,109,4360,2,person,0.3645,1702,803,1804,1000,1753,901,2025-08-25T23:26:26.855625
detection_66_109_4360,analysis_001,109,4360,66,person,0.7485,1193,744,1281,947,1237,845,2025-08-25T23:26:26.855785
detection_67_109_4360,analysis_001,109,4360,67,person,0.3126,1879,222,1919,347,1899,284,2025-08-25T23:26:26.855858
detection_68_109_4360,analysis_001,109,4360,68,person,0.7157,677,820,767,1050,722,935,2025-08-25T23:26:26.855969
detection_69_109_4360,analysis_001,109,4360,69,person,0.5946,82,108,135,230,108,169,2025-08-25T23:26:26.856071
detection_70_109_4360,analysis_001,109,4360,70,person,0.2058,223,4,277,136,250,70,2025-08-25T23:26:26.856141
detection_71_109_4360,analysis_001,109,4360,71,person,0.1653,1734,71,1771,143,1752,107,2025-08-25T23:26:26.856360
detection_12_109_4360,analysis_001,109,4360,12,person,0.4362,1712,132,1778,281,1745,206,2025-08-25T23:26:26.856699
detection_74_109_4360,analysis_001,109,4360,74,person,0.5099,1684,77,1731,193,1707,135,2025-08-25T23:26:26.856800
detection_3_110_4400,analysis_001,110,4400,3,person,0.5624,689,250,748,405,718,327,2025-08-25T23:26:26.977960
detection_4_110_4400,analysis_001,110,4400,4,person,0.6710,79,915,186,1080,132,997,2025-08-25T23:26:26.978103
detection_5_110_4400,analysis_001,110,4400,5,person,0.6822,1056,453,1131,627,1093,540,2025-08-25T23:26:26.978208
detection_6_110_4400,analysis_001,110,4400,6,person,0.4679,721,163,769,296,745,229,2025-08-25T23:26:26.978299
detection_10_110_4400,analysis_001,110,4400,10,person,0.4561,706,15,750,135,728,75,2025-08-25T23:26:26.978383
detection_11_110_4400,analysis_001,110,4400,11,person,0.5882,1113,211,1160,333,1136,272,2025-08-25T23:26:26.978470
detection_13_110_4400,analysis_001,110,4400,13,person,0.7851,550,511,630,661,590,586,2025-08-25T23:26:26.978559
detection_18_110_4400,analysis_001,110,4400,18,person,0.3389,858,47,900,174,879,110,2025-08-25T23:26:26.978643
detection_19_110_4400,analysis_001,110,4400,19,person,0.7354,906,397,973,559,939,478,2025-08-25T23:26:26.978729
detection_20_110_4400,analysis_001,110,4400,20,person,0.5559,796,45,838,167,817,106,2025-08-25T23:26:26.978817
detection_21_110_4400,analysis_001,110,4400,21,person,0.8305,994,935,1078,1080,1036,1007,2025-08-25T23:26:26.978907
detection_28_110_4400,analysis_001,110,4400,28,person,0.5911,563,391,624,522,593,456,2025-08-25T23:26:26.978997
detection_31_110_4400,analysis_001,110,4400,31,person,0.4070,335,473,396,626,365,549,2025-08-25T23:26:26.979077
detection_33_110_4400,analysis_001,110,4400,33,person,0.8038,1612,323,1685,493,1648,408,2025-08-25T23:26:26.979169
detection_34_110_4400,analysis_001,110,4400,34,person,0.6015,1380,31,1418,166,1399,98,2025-08-25T23:26:26.979255
detection_38_110_4400,analysis_001,110,4400,38,person,0.3078,439,495,504,626,471,560,2025-08-25T23:26:26.979342
detection_39_110_4400,analysis_001,110,4400,39,person,0.4596,967,288,1038,446,1002,367,2025-08-25T23:26:26.979460
detection_36_110_4400,analysis_001,110,4400,36,person,0.7217,1851,394,1919,556,1885,475,2025-08-25T23:26:26.979629
detection_46_110_4400,analysis_001,110,4400,46,person,0.7594,1760,283,1842,443,1801,363,2025-08-25T23:26:26.979747
detection_54_110_4400,analysis_001,110,4400,54,person,0.6330,998,657,1062,835,1030,746,2025-08-25T23:26:26.979853
detection_44_110_4400,analysis_001,110,4400,44,person,0.6622,1170,233,1223,355,1196,294,2025-08-25T23:26:26.979947
detection_57_110_4400,analysis_001,110,4400,57,person,0.2505,1295,0,1337,102,1316,51,2025-08-25T23:26:26.980014
detection_59_110_4400,analysis_001,110,4400,59,person,0.2915,387,507,460,651,423,579,2025-08-25T23:26:26.980106
detection_61_110_4400,analysis_001,110,4400,61,person,0.4638,917,81,960,212,938,146,2025-08-25T23:26:26.980198
detection_65_110_4400,analysis_001,110,4400,65,person,0.7399,46,594,137,769,91,681,2025-08-25T23:26:26.980294
detection_2_110_4400,analysis_001,110,4400,2,person,0.4801,1703,809,1807,1012,1755,910,2025-08-25T23:26:26.980392
detection_66_110_4400,analysis_001,110,4400,66,person,0.6817,1196,739,1283,942,1239,840,2025-08-25T23:26:26.980499
detection_67_110_4400,analysis_001,110,4400,67,person,0.3073,1879,224,1919,347,1899,285,2025-08-25T23:26:26.980564
detection_68_110_4400,analysis_001,110,4400,68,person,0.7065,681,815,768,1048,724,931,2025-08-25T23:26:26.980661
detection_69_110_4400,analysis_001,110,4400,69,person,0.5762,81,108,135,230,108,169,2025-08-25T23:26:26.980751
detection_70_110_4400,analysis_001,110,4400,70,person,0.2246,223,0,277,131,250,65,2025-08-25T23:26:26.980813
detection_71_110_4400,analysis_001,110,4400,71,person,0.1660,1735,71,1772,144,1753,107,2025-08-25T23:26:26.980887
detection_12_110_4400,analysis_001,110,4400,12,person,0.5373,1711,131,1778,282,1744,206,2025-08-25T23:26:26.980970
detection_74_110_4400,analysis_001,110,4400,74,person,0.5571,1684,78,1733,194,1708,136,2025-08-25T23:26:26.981037
detection_3_111_4440,analysis_001,111,4440,3,person,0.5619,688,248,746,403,717,325,2025-08-25T23:26:27.095346
detection_4_111_4440,analysis_001,111,4440,4,person,0.7717,76,920,184,1080,130,1000,2025-08-25T23:26:27.095548
detection_5_111_4440,analysis_001,111,4440,5,person,0.6823,1058,450,1132,620,1095,535,2025-08-25T23:26:27.095659
detection_6_111_4440,analysis_001,111,4440,6,person,0.4867,721,161,768,296,744,228,2025-08-25T23:26:27.095757
detection_10_111_4440,analysis_001,111,4440,10,person,0.5007,706,13,750,134,728,73,2025-08-25T23:26:27.095843
detection_11_111_4440,analysis_001,111,4440,11,person,0.5877,1114,213,1160,335,1137,274,2025-08-25T23:26:27.095933
detection_13_111_4440,analysis_001,111,4440,13,person,0.7499,548,513,628,664,588,588,2025-08-25T23:26:27.096029
detection_18_111_4440,analysis_001,111,4440,18,person,0.3595,858,47,900,173,879,110,2025-08-25T23:26:27.096116
detection_19_111_4440,analysis_001,111,4440,19,person,0.7239,906,400,973,559,939,479,2025-08-25T23:26:27.096204
detection_20_111_4440,analysis_001,111,4440,20,person,0.5823,796,43,838,167,817,105,2025-08-25T23:26:27.096293
detection_21_111_4440,analysis_001,111,4440,21,person,0.8362,990,937,1075,1080,1032,1008,2025-08-25T23:26:27.096384
detection_28_111_4440,analysis_001,111,4440,28,person,0.6359,562,391,622,524,592,457,2025-08-25T23:26:27.096472
detection_31_111_4440,analysis_001,111,4440,31,person,0.4790,335,474,395,622,365,548,2025-08-25T23:26:27.096558
detection_33_111_4440,analysis_001,111,4440,33,person,0.7971,1612,322,1683,488,1647,405,2025-08-25T23:26:27.096651
detection_34_111_4440,analysis_001,111,4440,34,person,0.5858,1380,30,1418,166,1399,98,2025-08-25T23:26:27.096740
detection_38_111_4440,analysis_001,111,4440,38,person,0.3001,439,495,503,625,471,560,2025-08-25T23:26:27.096829
detection_39_111_4440,analysis_001,111,4440,39,person,0.4491,966,290,1037,452,1001,371,2025-08-25T23:26:27.096920
detection_36_111_4440,analysis_001,111,4440,36,person,0.6376,1855,399,1920,558,1887,478,2025-08-25T23:26:27.096995
detection_46_111_4440,analysis_001,111,4440,46,person,0.7522,1761,285,1843,443,1802,364,2025-08-25T23:26:27.097083
detection_54_111_4440,analysis_001,111,4440,54,person,0.6390,998,654,1061,827,1029,740,2025-08-25T23:26:27.097180
detection_44_111_4440,analysis_001,111,4440,44,person,0.6641,1171,231,1224,356,1197,293,2025-08-25T23:26:27.097270
detection_57_111_4440,analysis_001,111,4440,57,person,0.2851,1294,0,1335,102,1314,51,2025-08-25T23:26:27.097385
detection_59_111_4440,analysis_001,111,4440,59,person,0.2995,388,509,460,651,424,580,2025-08-25T23:26:27.097485
detection_61_111_4440,analysis_001,111,4440,61,person,0.4696,917,83,962,210,939,146,2025-08-25T23:26:27.097576
detection_65_111_4440,analysis_001,111,4440,65,person,0.7088,48,596,139,773,93,684,2025-08-25T23:26:27.097670
detection_2_111_4440,analysis_001,111,4440,2,person,0.3753,1705,816,1810,1019,1757,917,2025-08-25T23:26:27.097771
detection_66_111_4440,analysis_001,111,4440,66,person,0.7962,1197,734,1285,938,1241,836,2025-08-25T23:26:27.097876
detection_67_111_4440,analysis_001,111,4440,67,person,0.3219,1880,226,1919,347,1899,286,2025-08-25T23:26:27.097947
detection_68_111_4440,analysis_001,111,4440,68,person,0.7264,682,810,770,1047,726,928,2025-08-25T23:26:27.098090
detection_69_111_4440,analysis_001,111,4440,69,person,0.5650,80,107,135,229,107,168,2025-08-25T23:26:27.098233
detection_70_111_4440,analysis_001,111,4440,70,person,0.2938,223,0,277,132,250,66,2025-08-25T23:26:27.098303
detection_71_111_4440,analysis_001,111,4440,71,person,0.1163,1737,72,1773,144,1755,108,2025-08-25T23:26:27.098382
detection_12_111_4440,analysis_001,111,4440,12,person,0.5202,1712,131,1779,284,1745,207,2025-08-25T23:26:27.098468
detection_74_111_4440,analysis_001,111,4440,74,person,0.5089,1684,79,1734,194,1709,136,2025-08-25T23:26:27.098539
detection_1_112_4480,analysis_001,112,4480,1,person,0.1223,1700,999,1813,1080,1756,1039,2025-08-25T23:26:27.196004
detection_3_112_4480,analysis_001,112,4480,3,person,0.5241,688,246,745,400,716,323,2025-08-25T23:26:27.196153
detection_4_112_4480,analysis_001,112,4480,4,person,0.7989,74,926,183,1080,128,1003,2025-08-25T23:26:27.196268
detection_5_112_4480,analysis_001,112,4480,5,person,0.7101,1058,447,1132,615,1095,531,2025-08-25T23:26:27.196360
detection_6_112_4480,analysis_001,112,4480,6,person,0.5038,720,160,767,295,743,227,2025-08-25T23:26:27.196452
detection_10_112_4480,analysis_001,112,4480,10,person,0.4672,706,12,748,132,727,72,2025-08-25T23:26:27.196529
detection_11_112_4480,analysis_001,112,4480,11,person,0.5734,1115,215,1162,337,1138,276,2025-08-25T23:26:27.196612
detection_13_112_4480,analysis_001,112,4480,13,person,0.7845,546,513,624,671,585,592,2025-08-25T23:26:27.196712
detection_18_112_4480,analysis_001,112,4480,18,person,0.3629,858,47,899,173,878,110,2025-08-25T23:26:27.196799
detection_19_112_4480,analysis_001,112,4480,19,person,0.7500,905,401,972,558,938,479,2025-08-25T23:26:27.196889
detection_20_112_4480,analysis_001,112,4480,20,person,0.6091,797,43,837,167,817,105,2025-08-25T23:26:27.196972
detection_21_112_4480,analysis_001,112,4480,21,person,0.8810,986,940,1071,1080,1028,1010,2025-08-25T23:26:27.197065
detection_28_112_4480,analysis_001,112,4480,28,person,0.6146,560,394,621,526,590,460,2025-08-25T23:26:27.197153
detection_31_112_4480,analysis_001,112,4480,31,person,0.5374,334,474,395,622,364,548,2025-08-25T23:26:27.197236
detection_33_112_4480,analysis_001,112,4480,33,person,0.7929,1611,320,1681,483,1646,401,2025-08-25T23:26:27.197328
detection_34_112_4480,analysis_001,112,4480,34,person,0.5798,1379,29,1417,165,1398,97,2025-08-25T23:26:27.197416
detection_38_112_4480,analysis_001,112,4480,38,person,0.3008,441,493,502,624,471,558,2025-08-25T23:26:27.197505
detection_39_112_4480,analysis_001,112,4480,39,person,0.4157,964,292,1036,454,1000,373,2025-08-25T23:26:27.197594
detection_36_112_4480,analysis_001,112,4480,36,person,0.7044,1858,403,1919,562,1888,482,2025-08-25T23:26:27.197665
detection_46_112_4480,analysis_001,112,4480,46,person,0.6744,1761,285,1845,442,1803,363,2025-08-25T23:26:27.197748
detection_54_112_4480,analysis_001,112,4480,54,person,0.6743,999,649,1061,816,1030,732,2025-08-25T23:26:27.197904
detection_44_112_4480,analysis_001,112,4480,44,person,0.6344,1171,228,1224,354,1197,291,2025-08-25T23:26:27.198049
detection_57_112_4480,analysis_001,112,4480,57,person,0.2160,1294,0,1333,101,1313,50,2025-08-25T23:26:27.198109
detection_59_112_4480,analysis_001,112,4480,59,person,0.3109,389,508,459,651,424,579,2025-08-25T23:26:27.198193
detection_61_112_4480,analysis_001,112,4480,61,person,0.4488,917,83,962,211,939,147,2025-08-25T23:26:27.198278
detection_65_112_4480,analysis_001,112,4480,65,person,0.7565,50,598,138,778,94,688,2025-08-25T23:26:27.198374
detection_2_112_4480,analysis_001,112,4480,2,person,0.4721,1706,821,1814,1029,1760,925,2025-08-25T23:26:27.198516
detection_66_112_4480,analysis_001,112,4480,66,person,0.7679,1199,729,1285,931,1242,830,2025-08-25T23:26:27.198640
detection_67_112_4480,analysis_001,112,4480,67,person,0.3258,1879,228,1919,347,1899,287,2025-08-25T23:26:27.198713
detection_68_112_4480,analysis_001,112,4480,68,person,0.6603,683,805,772,1040,727,922,2025-08-25T23:26:27.198824
detection_69_112_4480,analysis_001,112,4480,69,person,0.5978,80,108,134,228,107,168,2025-08-25T23:26:27.198926
detection_70_112_4480,analysis_001,112,4480,70,person,0.3493,222,0,279,138,250,69,2025-08-25T23:26:27.198991
detection_71_112_4480,analysis_001,112,4480,71,person,0.1832,1739,73,1774,146,1756,109,2025-08-25T23:26:27.199069
detection_12_112_4480,analysis_001,112,4480,12,person,0.4553,1713,131,1778,284,1745,207,2025-08-25T23:26:27.199157
detection_74_112_4480,analysis_001,112,4480,74,person,0.4833,1683,80,1734,194,1708,137,2025-08-25T23:26:27.199226
detection_3_113_4520,analysis_001,113,4520,3,person,0.6643,688,241,745,397,716,319,2025-08-25T23:26:27.407152
detection_4_113_4520,analysis_001,113,4520,4,person,0.7402,72,934,183,1080,127,1007,2025-08-25T23:26:27.412110
detection_5_113_4520,analysis_001,113,4520,5,person,0.6911,1058,443,1131,605,1094,524,2025-08-25T23:26:27.412463
detection_6_113_4520,analysis_001,113,4520,6,person,0.5138,720,159,765,293,742,226,2025-08-25T23:26:27.413919
detection_10_113_4520,analysis_001,113,4520,10,person,0.5079,704,11,746,132,725,71,2025-08-25T23:26:27.414570
detection_11_113_4520,analysis_001,113,4520,11,person,0.6306,1116,219,1164,342,1140,280,2025-08-25T23:26:27.414890
detection_13_113_4520,analysis_001,113,4520,13,person,0.5789,544,516,621,679,582,597,2025-08-25T23:26:27.415173
detection_18_113_4520,analysis_001,113,4520,18,person,0.3884,859,47,899,171,879,109,2025-08-25T23:26:27.415427
detection_19_113_4520,analysis_001,113,4520,19,person,0.7368,906,404,973,559,939,481,2025-08-25T23:26:27.415671
detection_20_113_4520,analysis_001,113,4520,20,person,0.5855,797,42,838,167,817,104,2025-08-25T23:26:27.416144
detection_21_113_4520,analysis_001,113,4520,21,person,0.8444,979,948,1070,1080,1024,1014,2025-08-25T23:26:27.416534
detection_28_113_4520,analysis_001,113,4520,28,person,0.5833,558,397,621,531,589,464,2025-08-25T23:26:27.416994
detection_31_113_4520,analysis_001,113,4520,31,person,0.5252,334,474,395,622,364,548,2025-08-25T23:26:27.417146
detection_33_113_4520,analysis_001,113,4520,33,person,0.8134,1610,314,1678,472,1644,393,2025-08-25T23:26:27.417292
detection_34_113_4520,analysis_001,113,4520,34,person,0.6169,1379,30,1418,166,1398,98,2025-08-25T23:26:27.417704
detection_38_113_4520,analysis_001,113,4520,38,person,0.2861,440,493,502,624,471,558,2025-08-25T23:26:27.417906
detection_39_113_4520,analysis_001,113,4520,39,person,0.4445,964,296,1036,458,1000,377,2025-08-25T23:26:27.418128
detection_36_113_4520,analysis_001,113,4520,36,person,0.4829,1861,416,1919,577,1890,496,2025-08-25T23:26:27.418491
detection_46_113_4520,analysis_001,113,4520,46,person,0.6881,1764,286,1845,442,1804,364,2025-08-25T23:26:27.418874
detection_54_113_4520,analysis_001,113,4520,54,person,0.6532,1001,640,1061,803,1031,721,2025-08-25T23:26:27.419355
detection_44_113_4520,analysis_001,113,4520,44,person,0.7047,1171,225,1224,353,1197,289,2025-08-25T23:26:27.419601
detection_57_113_4520,analysis_001,113,4520,57,person,0.2633,1291,1,1330,103,1310,52,2025-08-25T23:26:27.419826
detection_59_113_4520,analysis_001,113,4520,59,person,0.3107,388,508,458,651,423,579,2025-08-25T23:26:27.420222
detection_61_113_4520,analysis_001,113,4520,61,person,0.5555,917,83,961,214,939,148,2025-08-25T23:26:27.420509
detection_65_113_4520,analysis_001,113,4520,65,person,0.7928,53,604,141,794,97,699,2025-08-25T23:26:27.420997
detection_2_113_4520,analysis_001,113,4520,2,person,0.4614,1710,834,1818,1038,1764,936,2025-08-25T23:26:27.421476
detection_66_113_4520,analysis_001,113,4520,66,person,0.6672,1203,720,1286,918,1244,819,2025-08-25T23:26:27.421607
detection_67_113_4520,analysis_001,113,4520,67,person,0.3276,1880,229,1919,349,1899,289,2025-08-25T23:26:27.421924
detection_68_113_4520,analysis_001,113,4520,68,person,0.6750,685,795,775,1031,730,913,2025-08-25T23:26:27.422249
detection_69_113_4520,analysis_001,113,4520,69,person,0.5401,80,108,134,228,107,168,2025-08-25T23:26:27.422541
detection_70_113_4520,analysis_001,113,4520,70,person,0.5218,221,0,286,141,253,70,2025-08-25T23:26:27.422692
detection_71_113_4520,analysis_001,113,4520,71,person,0.2332,1740,75,1776,150,1758,112,2025-08-25T23:26:27.423045
detection_12_113_4520,analysis_001,113,4520,12,person,0.4090,1713,132,1778,286,1745,209,2025-08-25T23:26:27.423244
detection_74_113_4520,analysis_001,113,4520,74,person,0.4829,1685,82,1735,194,1710,138,2025-08-25T23:26:27.423332
detection_3_114_4560,analysis_001,114,4560,3,person,0.6838,687,237,743,394,715,315,2025-08-25T23:26:27.632909
detection_4_114_4560,analysis_001,114,4560,4,person,0.7708,70,943,184,1080,127,1011,2025-08-25T23:26:27.633108
detection_5_114_4560,analysis_001,114,4560,5,person,0.7027,1059,441,1131,597,1095,519,2025-08-25T23:26:27.633225
detection_6_114_4560,analysis_001,114,4560,6,person,0.5345,719,156,764,290,741,223,2025-08-25T23:26:27.633332
detection_10_114_4560,analysis_001,114,4560,10,person,0.4035,704,12,746,131,725,71,2025-08-25T23:26:27.633415
detection_11_114_4560,analysis_001,114,4560,11,person,0.6750,1117,221,1166,346,1141,283,2025-08-25T23:26:27.633557
detection_13_114_4560,analysis_001,114,4560,13,person,0.6546,543,522,618,687,580,604,2025-08-25T23:26:27.633722
detection_18_114_4560,analysis_001,114,4560,18,person,0.3706,859,47,899,172,879,109,2025-08-25T23:26:27.633853
detection_19_114_4560,analysis_001,114,4560,19,person,0.7500,904,407,973,562,938,484,2025-08-25T23:26:27.633951
detection_20_114_4560,analysis_001,114,4560,20,person,0.5544,797,42,838,167,817,104,2025-08-25T23:26:27.634043
detection_21_114_4560,analysis_001,114,4560,21,person,0.8045,974,952,1069,1080,1021,1016,2025-08-25T23:26:27.634146
detection_28_114_4560,analysis_001,114,4560,28,person,0.6199,557,398,620,538,588,468,2025-08-25T23:26:27.634243
detection_31_114_4560,analysis_001,114,4560,31,person,0.5387,334,474,394,621,364,547,2025-08-25T23:26:27.634334
detection_33_114_4560,analysis_001,114,4560,33,person,0.7995,1609,311,1677,466,1643,388,2025-08-25T23:26:27.634437
detection_34_114_4560,analysis_001,114,4560,34,person,0.5974,1379,30,1418,165,1398,97,2025-08-25T23:26:27.634553
detection_38_114_4560,analysis_001,114,4560,38,person,0.3416,441,493,502,624,471,558,2025-08-25T23:26:27.634668
detection_39_114_4560,analysis_001,114,4560,39,person,0.4289,966,298,1034,458,1000,378,2025-08-25T23:26:27.634800
detection_36_114_4560,analysis_001,114,4560,36,person,0.4243,1865,426,1919,585,1892,505,2025-08-25T23:26:27.634909
detection_46_114_4560,analysis_001,114,4560,46,person,0.6380,1767,287,1846,443,1806,365,2025-08-25T23:26:27.635006
detection_54_114_4560,analysis_001,114,4560,54,person,0.6723,1003,635,1060,796,1031,715,2025-08-25T23:26:27.635123
detection_44_114_4560,analysis_001,114,4560,44,person,0.7378,1171,224,1225,353,1198,288,2025-08-25T23:26:27.635209
