id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_86_206_8240,analysis_001,206,8240,86,person,0.8020,760,924,852,1080,806,1002,2025-08-24T00:33:11.753843
detection_87_206_8240,analysis_001,206,8240,87,person,0.6126,935,0,984,111,959,55,2025-08-24T00:33:11.754672
detection_89_206_8240,analysis_001,206,8240,89,person,0.2909,1001,0,1037,106,1019,53,2025-08-24T00:33:11.755643
detection_3_207_8280,analysis_001,207,8280,3,person,0.6776,682,37,730,164,706,100,2025-08-24T00:33:11.829554
detection_5_207_8280,analysis_001,207,8280,5,person,0.6900,1061,190,1125,334,1093,262,2025-08-24T00:33:11.831937
detection_6_207_8280,analysis_001,207,8280,6,person,0.6553,723,0,766,105,744,52,2025-08-24T00:33:11.833374
detection_11_207_8280,analysis_001,207,8280,11,person,0.7658,1180,466,1245,600,1212,533,2025-08-24T00:33:11.834324
detection_13_207_8280,analysis_001,207,8280,13,person,0.6691,522,868,626,1060,574,964,2025-08-24T00:33:11.835608
detection_18_207_8280,analysis_001,207,8280,18,person,0.2758,868,1,908,97,888,49,2025-08-24T00:33:11.836626
detection_19_207_8280,analysis_001,207,8280,19,person,0.8611,925,722,1025,918,975,820,2025-08-24T00:33:11.837641
detection_20_207_8280,analysis_001,207,8280,20,person,0.2828,821,2,861,100,841,51,2025-08-24T00:33:11.838640
detection_28_207_8280,analysis_001,207,8280,28,person,0.5706,492,672,572,822,532,747,2025-08-24T00:33:11.839604
detection_31_207_8280,analysis_001,207,8280,31,person,0.3593,332,465,390,611,361,538,2025-08-24T00:33:11.840830
detection_33_207_8280,analysis_001,207,8280,33,person,0.6654,1525,109,1581,246,1553,177,2025-08-24T00:33:11.841816
detection_34_207_8280,analysis_001,207,8280,34,person,0.5503,1379,21,1417,154,1398,87,2025-08-24T00:33:11.843093
detection_38_207_8280,analysis_001,207,8280,38,person,0.1100,447,478,506,612,476,545,2025-08-24T00:33:11.845214
detection_39_207_8280,analysis_001,207,8280,39,person,0.7127,963,557,1048,751,1005,654,2025-08-24T00:33:11.847196
detection_46_207_8280,analysis_001,207,8280,46,person,0.3180,1850,621,1919,796,1884,708,2025-08-24T00:33:11.848221
detection_54_207_8280,analysis_001,207,8280,54,person,0.4870,1027,325,1071,465,1049,395,2025-08-24T00:33:11.849177
detection_44_207_8280,analysis_001,207,8280,44,person,0.5592,1185,68,1242,171,1213,119,2025-08-24T00:33:11.850054
detection_57_207_8280,analysis_001,207,8280,57,person,0.1275,1217,0,1249,77,1233,38,2025-08-24T00:33:11.850855
detection_59_207_8280,analysis_001,207,8280,59,person,0.3228,374,480,463,640,418,560,2025-08-24T00:33:11.852002
detection_61_207_8280,analysis_001,207,8280,61,person,0.7293,899,249,958,398,928,323,2025-08-24T00:33:11.852978
detection_66_207_8280,analysis_001,207,8280,66,person,0.7693,1242,317,1307,475,1274,396,2025-08-24T00:33:11.853805
detection_68_207_8280,analysis_001,207,8280,68,person,0.6913,693,411,765,583,729,497,2025-08-24T00:33:11.855007
detection_69_207_8280,analysis_001,207,8280,69,person,0.5314,46,117,97,245,71,181,2025-08-24T00:33:11.855819
detection_70_207_8280,analysis_001,207,8280,70,person,0.6305,552,16,586,117,569,66,2025-08-24T00:33:11.856703
detection_71_207_8280,analysis_001,207,8280,71,person,0.7059,1847,164,1899,292,1873,228,2025-08-24T00:33:11.857454
detection_75_207_8280,analysis_001,207,8280,75,person,0.4869,202,69,268,199,235,134,2025-08-24T00:33:11.858221
detection_74_207_8280,analysis_001,207,8280,74,person,0.6175,1793,168,1856,296,1824,232,2025-08-24T00:33:11.859652
detection_12_207_8280,analysis_001,207,8280,12,person,0.3602,1758,299,1839,460,1798,379,2025-08-24T00:33:11.861600
detection_83_207_8280,analysis_001,207,8280,83,person,0.5847,50,708,154,871,102,789,2025-08-24T00:33:11.863739
detection_65_207_8280,analysis_001,207,8280,65,person,0.2643,243,1036,318,1080,280,1058,2025-08-24T00:33:11.864866
detection_86_207_8280,analysis_001,207,8280,86,person,0.8036,759,918,851,1078,805,998,2025-08-24T00:33:11.865746
detection_87_207_8280,analysis_001,207,8280,87,person,0.6936,936,0,984,112,960,56,2025-08-24T00:33:11.866566
detection_89_207_8280,analysis_001,207,8280,89,person,0.4049,1000,1,1038,110,1019,55,2025-08-24T00:33:11.867415
detection_3_208_8320,analysis_001,208,8320,3,person,0.6738,682,36,731,165,706,100,2025-08-24T00:33:11.932737
detection_5_208_8320,analysis_001,208,8320,5,person,0.6631,1061,188,1122,331,1091,259,2025-08-24T00:33:11.936164
detection_6_208_8320,analysis_001,208,8320,6,person,0.5950,724,0,766,103,745,51,2025-08-24T00:33:11.937363
detection_11_208_8320,analysis_001,208,8320,11,person,0.6354,1179,471,1245,611,1212,541,2025-08-24T00:33:11.938718
detection_13_208_8320,analysis_001,208,8320,13,person,0.7075,519,872,624,1056,571,964,2025-08-24T00:33:11.939681
detection_18_208_8320,analysis_001,208,8320,18,person,0.2609,869,0,906,94,887,47,2025-08-24T00:33:11.940551
detection_19_208_8320,analysis_001,208,8320,19,person,0.8543,925,731,1024,928,974,829,2025-08-24T00:33:11.941351
detection_20_208_8320,analysis_001,208,8320,20,person,0.2253,819,2,859,96,839,49,2025-08-24T00:33:11.942299
detection_28_208_8320,analysis_001,208,8320,28,person,0.4997,491,679,572,834,531,756,2025-08-24T00:33:11.944191
detection_31_208_8320,analysis_001,208,8320,31,person,0.3375,333,464,391,610,362,537,2025-08-24T00:33:11.945846
detection_33_208_8320,analysis_001,208,8320,33,person,0.6579,1523,106,1579,244,1551,175,2025-08-24T00:33:11.946866
detection_34_208_8320,analysis_001,208,8320,34,person,0.5248,1379,21,1417,154,1398,87,2025-08-24T00:33:11.947821
detection_39_208_8320,analysis_001,208,8320,39,person,0.7022,965,560,1051,758,1008,659,2025-08-24T00:33:11.948939
detection_46_208_8320,analysis_001,208,8320,46,person,0.4841,1854,633,1918,798,1886,715,2025-08-24T00:33:11.949855
detection_54_208_8320,analysis_001,208,8320,54,person,0.4706,1027,320,1071,457,1049,388,2025-08-24T00:33:11.950796
detection_44_208_8320,analysis_001,208,8320,44,person,0.4966,1190,66,1241,168,1215,117,2025-08-24T00:33:11.951730
detection_59_208_8320,analysis_001,208,8320,59,person,0.2860,374,480,462,640,418,560,2025-08-24T00:33:11.952651
detection_61_208_8320,analysis_001,208,8320,61,person,0.6726,900,253,958,400,929,326,2025-08-24T00:33:11.953627
detection_66_208_8320,analysis_001,208,8320,66,person,0.7539,1240,311,1305,464,1272,387,2025-08-24T00:33:11.954481
detection_68_208_8320,analysis_001,208,8320,68,person,0.6613,694,407,763,584,728,495,2025-08-24T00:33:11.955397
detection_69_208_8320,analysis_001,208,8320,69,person,0.4636,46,118,97,246,71,182,2025-08-24T00:33:11.956240
detection_70_208_8320,analysis_001,208,8320,70,person,0.6451,554,17,597,119,575,68,2025-08-24T00:33:11.957194
detection_71_208_8320,analysis_001,208,8320,71,person,0.7403,1846,165,1900,296,1873,230,2025-08-24T00:33:11.958149
detection_74_208_8320,analysis_001,208,8320,74,person,0.6437,1795,169,1856,295,1825,232,2025-08-24T00:33:11.959033
detection_12_208_8320,analysis_001,208,8320,12,person,0.5928,1758,305,1839,467,1798,386,2025-08-24T00:33:11.960826
detection_83_208_8320,analysis_001,208,8320,83,person,0.7661,58,711,163,873,110,792,2025-08-24T00:33:11.962759
detection_86_208_8320,analysis_001,208,8320,86,person,0.8333,758,910,852,1077,805,993,2025-08-24T00:33:11.964189
detection_87_208_8320,analysis_001,208,8320,87,person,0.6974,937,0,986,116,961,58,2025-08-24T00:33:11.965156
detection_89_208_8320,analysis_001,208,8320,89,person,0.2461,1002,3,1037,112,1019,57,2025-08-24T00:33:11.966002
detection_90_208_8320,analysis_001,208,8320,90,person,0.4241,202,72,267,203,234,137,2025-08-24T00:33:11.966891
detection_3_209_8360,analysis_001,209,8360,3,person,0.6639,683,36,731,166,707,101,2025-08-24T00:33:12.032572
detection_5_209_8360,analysis_001,209,8360,5,person,0.6141,1060,187,1119,330,1089,258,2025-08-24T00:33:12.035830
detection_6_209_8360,analysis_001,209,8360,6,person,0.5216,724,0,764,101,744,50,2025-08-24T00:33:12.037056
detection_11_209_8360,analysis_001,209,8360,11,person,0.6726,1176,477,1247,621,1211,549,2025-08-24T00:33:12.038029
detection_13_209_8360,analysis_001,209,8360,13,person,0.7713,517,876,623,1055,570,965,2025-08-24T00:33:12.039097
detection_18_209_8360,analysis_001,209,8360,18,person,0.3009,868,0,904,93,886,46,2025-08-24T00:33:12.039942
detection_19_209_8360,analysis_001,209,8360,19,person,0.8606,926,738,1023,938,974,838,2025-08-24T00:33:12.040828
detection_20_209_8360,analysis_001,209,8360,20,person,0.2213,818,1,858,94,838,47,2025-08-24T00:33:12.041619
detection_31_209_8360,analysis_001,209,8360,31,person,0.3379,332,465,391,611,361,538,2025-08-24T00:33:12.042704
detection_33_209_8360,analysis_001,209,8360,33,person,0.6858,1520,106,1578,244,1549,175,2025-08-24T00:33:12.044491
detection_34_209_8360,analysis_001,209,8360,34,person,0.5409,1379,22,1417,154,1398,88,2025-08-24T00:33:12.046194
detection_39_209_8360,analysis_001,209,8360,39,person,0.5957,966,565,1053,760,1009,662,2025-08-24T00:33:12.047200
detection_46_209_8360,analysis_001,209,8360,46,person,0.4493,1860,638,1919,806,1889,722,2025-08-24T00:33:12.048198
detection_54_209_8360,analysis_001,209,8360,54,person,0.5255,1026,317,1071,454,1048,385,2025-08-24T00:33:12.049087
detection_44_209_8360,analysis_001,209,8360,44,person,0.4653,1193,65,1243,168,1218,116,2025-08-24T00:33:12.049918
detection_59_209_8360,analysis_001,209,8360,59,person,0.3015,374,481,462,641,418,561,2025-08-24T00:33:12.050795
detection_61_209_8360,analysis_001,209,8360,61,person,0.6113,902,257,958,401,930,329,2025-08-24T00:33:12.051660
detection_66_209_8360,analysis_001,209,8360,66,person,0.7306,1241,308,1305,458,1273,383,2025-08-24T00:33:12.052600
detection_68_209_8360,analysis_001,209,8360,68,person,0.6031,694,406,761,586,727,496,2025-08-24T00:33:12.053530
detection_69_209_8360,analysis_001,209,8360,69,person,0.4672,45,119,97,247,71,183,2025-08-24T00:33:12.054430
detection_70_209_8360,analysis_001,209,8360,70,person,0.6681,554,19,602,120,578,69,2025-08-24T00:33:12.055344
detection_71_209_8360,analysis_001,209,8360,71,person,0.7706,1847,166,1902,299,1874,232,2025-08-24T00:33:12.056197
detection_74_209_8360,analysis_001,209,8360,74,person,0.6675,1797,171,1856,295,1826,233,2025-08-24T00:33:12.057005
detection_12_209_8360,analysis_001,209,8360,12,person,0.5346,1759,309,1839,473,1799,391,2025-08-24T00:33:12.057817
detection_83_209_8360,analysis_001,209,8360,83,person,0.6537,63,717,169,878,116,797,2025-08-24T00:33:12.058792
detection_86_209_8360,analysis_001,209,8360,86,person,0.8331,757,906,853,1079,805,992,2025-08-24T00:33:12.060526
detection_87_209_8360,analysis_001,209,8360,87,person,0.6956,938,0,988,118,963,59,2025-08-24T00:33:12.062286
detection_89_209_8360,analysis_001,209,8360,89,person,0.1901,1003,5,1037,113,1020,59,2025-08-24T00:33:12.063473
detection_90_209_8360,analysis_001,209,8360,90,person,0.3884,202,73,267,205,234,139,2025-08-24T00:33:12.064364
detection_3_210_8400,analysis_001,210,8400,3,person,0.6387,683,35,731,166,707,100,2025-08-24T00:33:12.140598
detection_5_210_8400,analysis_001,210,8400,5,person,0.5399,1060,188,1120,331,1090,259,2025-08-24T00:33:12.143859
detection_6_210_8400,analysis_001,210,8400,6,person,0.4871,724,0,764,99,744,49,2025-08-24T00:33:12.147731
detection_11_210_8400,analysis_001,210,8400,11,person,0.6577,1175,480,1248,626,1211,553,2025-08-24T00:33:12.149793
detection_13_210_8400,analysis_001,210,8400,13,person,0.7434,516,882,621,1061,568,971,2025-08-24T00:33:12.151322
detection_18_210_8400,analysis_001,210,8400,18,person,0.1829,869,0,903,92,886,46,2025-08-24T00:33:12.152803
detection_19_210_8400,analysis_001,210,8400,19,person,0.8293,927,743,1023,944,975,843,2025-08-24T00:33:12.155692
detection_20_210_8400,analysis_001,210,8400,20,person,0.1793,818,0,857,92,837,46,2025-08-24T00:33:12.157475
detection_31_210_8400,analysis_001,210,8400,31,person,0.3432,331,466,390,611,360,538,2025-08-24T00:33:12.160378
detection_33_210_8400,analysis_001,210,8400,33,person,0.6813,1516,106,1577,244,1546,175,2025-08-24T00:33:12.164049
detection_34_210_8400,analysis_001,210,8400,34,person,0.4958,1379,21,1417,154,1398,87,2025-08-24T00:33:12.165644
detection_39_210_8400,analysis_001,210,8400,39,person,0.5128,968,569,1055,761,1011,665,2025-08-24T00:33:12.167267
detection_46_210_8400,analysis_001,210,8400,46,person,0.5197,1856,645,1919,818,1887,731,2025-08-24T00:33:12.168316
detection_54_210_8400,analysis_001,210,8400,54,person,0.5096,1026,314,1071,449,1048,381,2025-08-24T00:33:12.169449
detection_44_210_8400,analysis_001,210,8400,44,person,0.4591,1195,63,1245,168,1220,115,2025-08-24T00:33:12.171225
detection_59_210_8400,analysis_001,210,8400,59,person,0.2696,374,481,461,642,417,561,2025-08-24T00:33:12.173487
detection_61_210_8400,analysis_001,210,8400,61,person,0.6362,904,259,957,403,930,331,2025-08-24T00:33:12.176951
detection_66_210_8400,analysis_001,210,8400,66,person,0.7220,1241,304,1304,455,1272,379,2025-08-24T00:33:12.181795
detection_68_210_8400,analysis_001,210,8400,68,person,0.5849,694,404,762,586,728,495,2025-08-24T00:33:12.183284
detection_69_210_8400,analysis_001,210,8400,69,person,0.4120,44,120,96,248,70,184,2025-08-24T00:33:12.184539
detection_70_210_8400,analysis_001,210,8400,70,person,0.6542,555,19,606,120,580,69,2025-08-24T00:33:12.185978
detection_71_210_8400,analysis_001,210,8400,71,person,0.7714,1847,166,1904,301,1875,233,2025-08-24T00:33:12.188463
detection_74_210_8400,analysis_001,210,8400,74,person,0.6245,1799,171,1857,294,1828,232,2025-08-24T00:33:12.190354
detection_12_210_8400,analysis_001,210,8400,12,person,0.4786,1760,313,1841,475,1800,394,2025-08-24T00:33:12.191668
detection_83_210_8400,analysis_001,210,8400,83,person,0.7051,68,721,176,885,122,803,2025-08-24T00:33:12.195106
detection_86_210_8400,analysis_001,210,8400,86,person,0.8049,757,902,855,1079,806,990,2025-08-24T00:33:12.198300
detection_87_210_8400,analysis_001,210,8400,87,person,0.6530,937,0,990,119,963,59,2025-08-24T00:33:12.200466
detection_89_210_8400,analysis_001,210,8400,89,person,0.1788,1004,6,1037,112,1020,59,2025-08-24T00:33:12.201730
detection_90_210_8400,analysis_001,210,8400,90,person,0.3203,202,75,267,205,234,140,2025-08-24T00:33:12.203094
detection_28_210_8400,analysis_001,210,8400,28,person,0.5875,489,688,572,855,530,771,2025-08-24T00:33:12.205138
detection_3_211_8440,analysis_001,211,8440,3,person,0.6111,682,34,732,166,707,100,2025-08-24T00:33:12.295903
detection_5_211_8440,analysis_001,211,8440,5,person,0.5228,1060,187,1120,332,1090,259,2025-08-24T00:33:12.298269
detection_6_211_8440,analysis_001,211,8440,6,person,0.4923,725,0,763,99,744,49,2025-08-24T00:33:12.299663
detection_11_211_8440,analysis_001,211,8440,11,person,0.7238,1173,484,1248,632,1210,558,2025-08-24T00:33:12.301045
detection_13_211_8440,analysis_001,211,8440,13,person,0.7361,515,887,617,1072,566,979,2025-08-24T00:33:12.302713
detection_18_211_8440,analysis_001,211,8440,18,person,0.1611,868,0,903,92,885,46,2025-08-24T00:33:12.304314
detection_19_211_8440,analysis_001,211,8440,19,person,0.8105,926,746,1021,945,973,845,2025-08-24T00:33:12.306685
detection_20_211_8440,analysis_001,211,8440,20,person,0.1511,818,0,856,90,837,45,2025-08-24T00:33:12.307937
detection_31_211_8440,analysis_001,211,8440,31,person,0.2610,331,468,391,612,361,540,2025-08-24T00:33:12.309522
detection_33_211_8440,analysis_001,211,8440,33,person,0.6698,1514,106,1576,244,1545,175,2025-08-24T00:33:12.311803
detection_34_211_8440,analysis_001,211,8440,34,person,0.4743,1379,22,1417,155,1398,88,2025-08-24T00:33:12.313382
detection_39_211_8440,analysis_001,211,8440,39,person,0.3992,973,573,1056,760,1014,666,2025-08-24T00:33:12.314498
detection_46_211_8440,analysis_001,211,8440,46,person,0.3965,1862,652,1919,829,1890,740,2025-08-24T00:33:12.315372
detection_54_211_8440,analysis_001,211,8440,54,person,0.5645,1025,313,1070,446,1047,379,2025-08-24T00:33:12.316177
detection_44_211_8440,analysis_001,211,8440,44,person,0.4589,1196,63,1247,168,1221,115,2025-08-24T00:33:12.317222
detection_59_211_8440,analysis_001,211,8440,59,person,0.2545,374,481,461,642,417,561,2025-08-24T00:33:12.318101
detection_61_211_8440,analysis_001,211,8440,61,person,0.6279,906,262,957,405,931,333,2025-08-24T00:33:12.318992
detection_66_211_8440,analysis_001,211,8440,66,person,0.6629,1241,301,1305,454,1273,377,2025-08-24T00:33:12.319922
detection_68_211_8440,analysis_001,211,8440,68,person,0.5998,695,402,762,586,728,494,2025-08-24T00:33:12.321063
detection_69_211_8440,analysis_001,211,8440,69,person,0.3384,45,121,95,248,70,184,2025-08-24T00:33:12.322222
detection_70_211_8440,analysis_001,211,8440,70,person,0.5923,556,19,608,119,582,69,2025-08-24T00:33:12.323376
detection_71_211_8440,analysis_001,211,8440,71,person,0.7569,1847,167,1905,304,1876,235,2025-08-24T00:33:12.324203
detection_74_211_8440,analysis_001,211,8440,74,person,0.6447,1801,172,1858,294,1829,233,2025-08-24T00:33:12.324975
detection_12_211_8440,analysis_001,211,8440,12,person,0.4267,1760,314,1839,481,1799,397,2025-08-24T00:33:12.326328
detection_86_211_8440,analysis_001,211,8440,86,person,0.8281,757,898,858,1080,807,989,2025-08-24T00:33:12.327767
detection_87_211_8440,analysis_001,211,8440,87,person,0.6148,937,0,991,119,964,59,2025-08-24T00:33:12.329906
detection_89_211_8440,analysis_001,211,8440,89,person,0.2114,1004,7,1037,112,1020,59,2025-08-24T00:33:12.330935
detection_90_211_8440,analysis_001,211,8440,90,person,0.3352,202,76,267,205,234,140,2025-08-24T00:33:12.331790
detection_28_211_8440,analysis_001,211,8440,28,person,0.5265,488,691,571,862,529,776,2025-08-24T00:33:12.332594
detection_3_212_8480,analysis_001,212,8480,3,person,0.5895,683,33,733,165,708,99,2025-08-24T00:33:12.399358
detection_5_212_8480,analysis_001,212,8480,5,person,0.5544,1060,185,1117,331,1088,258,2025-08-24T00:33:12.401375
detection_6_212_8480,analysis_001,212,8480,6,person,0.4709,725,0,762,100,743,50,2025-08-24T00:33:12.402442
detection_11_212_8480,analysis_001,212,8480,11,person,0.7029,1172,487,1250,637,1211,562,2025-08-24T00:33:12.403502
detection_13_212_8480,analysis_001,212,8480,13,person,0.7629,516,892,615,1078,565,985,2025-08-24T00:33:12.404436
detection_18_212_8480,analysis_001,212,8480,18,person,0.1827,867,0,903,91,885,45,2025-08-24T00:33:12.405588
detection_19_212_8480,analysis_001,212,8480,19,person,0.8483,925,750,1021,948,973,849,2025-08-24T00:33:12.406502
detection_20_212_8480,analysis_001,212,8480,20,person,0.1438,818,0,855,89,836,44,2025-08-24T00:33:12.407370
detection_31_212_8480,analysis_001,212,8480,31,person,0.3464,331,467,391,611,361,539,2025-08-24T00:33:12.408264
detection_33_212_8480,analysis_001,212,8480,33,person,0.6981,1512,105,1576,244,1544,174,2025-08-24T00:33:12.409144
detection_34_212_8480,analysis_001,212,8480,34,person,0.4948,1379,22,1417,155,1398,88,2025-08-24T00:33:12.411079
detection_39_212_8480,analysis_001,212,8480,39,person,0.4110,978,575,1057,760,1017,667,2025-08-24T00:33:12.413079
detection_46_212_8480,analysis_001,212,8480,46,person,0.4653,1865,659,1919,836,1892,747,2025-08-24T00:33:12.414335
detection_54_212_8480,analysis_001,212,8480,54,person,0.5553,1026,311,1070,443,1048,377,2025-08-24T00:33:12.415233
detection_44_212_8480,analysis_001,212,8480,44,person,0.4323,1196,63,1248,169,1222,116,2025-08-24T00:33:12.416168
detection_59_212_8480,analysis_001,212,8480,59,person,0.2964,374,481,459,642,416,561,2025-08-24T00:33:12.417028
detection_61_212_8480,analysis_001,212,8480,61,person,0.6630,907,264,957,406,932,335,2025-08-24T00:33:12.417885
detection_66_212_8480,analysis_001,212,8480,66,person,0.6265,1241,299,1305,454,1273,376,2025-08-24T00:33:12.418724
detection_68_212_8480,analysis_001,212,8480,68,person,0.5823,695,399,762,583,728,491,2025-08-24T00:33:12.419661
detection_69_212_8480,analysis_001,212,8480,69,person,0.3884,44,121,95,248,69,184,2025-08-24T00:33:12.420553
detection_70_212_8480,analysis_001,212,8480,70,person,0.6185,557,20,609,119,583,69,2025-08-24T00:33:12.421496
detection_71_212_8480,analysis_001,212,8480,71,person,0.7606,1848,169,1906,307,1877,238,2025-08-24T00:33:12.422333
detection_74_212_8480,analysis_001,212,8480,74,person,0.6919,1804,173,1857,293,1830,233,2025-08-24T00:33:12.423144
detection_12_212_8480,analysis_001,212,8480,12,person,0.2455,1762,317,1840,482,1801,399,2025-08-24T00:33:12.424038
detection_83_212_8480,analysis_001,212,8480,83,person,0.3640,74,727,182,895,128,811,2025-08-24T00:33:12.424927
detection_86_212_8480,analysis_001,212,8480,86,person,0.8160,757,895,857,1080,807,987,2025-08-24T00:33:12.426793
detection_87_212_8480,analysis_001,212,8480,87,person,0.6454,937,0,991,119,964,59,2025-08-24T00:33:12.428971
detection_89_212_8480,analysis_001,212,8480,89,person,0.2286,1004,8,1037,113,1020,60,2025-08-24T00:33:12.430163
detection_90_212_8480,analysis_001,212,8480,90,person,0.4325,202,76,267,205,234,140,2025-08-24T00:33:12.431045
detection_28_212_8480,analysis_001,212,8480,28,person,0.5216,488,695,571,866,529,780,2025-08-24T00:33:12.431918
detection_3_213_8520,analysis_001,213,8520,3,person,0.5758,683,29,731,162,707,95,2025-08-24T00:33:12.506876
detection_5_213_8520,analysis_001,213,8520,5,person,0.5056,1062,184,1116,330,1089,257,2025-08-24T00:33:12.509190
detection_6_213_8520,analysis_001,213,8520,6,person,0.4430,727,0,763,100,745,50,2025-08-24T00:33:12.510912
detection_11_213_8520,analysis_001,213,8520,11,person,0.6881,1174,492,1249,639,1211,565,2025-08-24T00:33:12.512576
detection_13_213_8520,analysis_001,213,8520,13,person,0.7730,515,898,612,1079,563,988,2025-08-24T00:33:12.513856
detection_19_213_8520,analysis_001,213,8520,19,person,0.8335,926,754,1019,947,972,850,2025-08-24T00:33:12.514982
detection_31_213_8520,analysis_001,213,8520,31,person,0.3982,331,467,389,611,360,539,2025-08-24T00:33:12.515993
detection_33_213_8520,analysis_001,213,8520,33,person,0.6563,1513,103,1573,241,1543,172,2025-08-24T00:33:12.516849
detection_34_213_8520,analysis_001,213,8520,34,person,0.4813,1380,22,1417,155,1398,88,2025-08-24T00:33:12.517941
detection_39_213_8520,analysis_001,213,8520,39,person,0.3858,975,578,1059,761,1017,669,2025-08-24T00:33:12.518992
detection_46_213_8520,analysis_001,213,8520,46,person,0.3591,1867,668,1919,847,1893,757,2025-08-24T00:33:12.519883
detection_54_213_8520,analysis_001,213,8520,54,person,0.5379,1027,309,1069,442,1048,375,2025-08-24T00:33:12.520799
detection_44_213_8520,analysis_001,213,8520,44,person,0.4513,1197,61,1251,169,1224,115,2025-08-24T00:33:12.521657
detection_59_213_8520,analysis_001,213,8520,59,person,0.3551,374,480,454,643,414,561,2025-08-24T00:33:12.522475
detection_61_213_8520,analysis_001,213,8520,61,person,0.6771,906,265,958,411,932,338,2025-08-24T00:33:12.523387
detection_66_213_8520,analysis_001,213,8520,66,person,0.6073,1241,297,1304,455,1272,376,2025-08-24T00:33:12.524236
detection_68_213_8520,analysis_001,213,8520,68,person,0.5566,694,395,762,580,728,487,2025-08-24T00:33:12.524997
detection_69_213_8520,analysis_001,213,8520,69,person,0.4656,44,122,95,248,69,185,2025-08-24T00:33:12.525791
detection_70_213_8520,analysis_001,213,8520,70,person,0.4780,562,18,615,121,588,69,2025-08-24T00:33:12.527273
detection_71_213_8520,analysis_001,213,8520,71,person,0.7360,1847,171,1907,310,1877,240,2025-08-24T00:33:12.529454
detection_74_213_8520,analysis_001,213,8520,74,person,0.6793,1808,174,1857,293,1832,233,2025-08-24T00:33:12.531092
detection_12_213_8520,analysis_001,213,8520,12,person,0.1552,1761,320,1841,486,1801,403,2025-08-24T00:33:12.533917
detection_83_213_8520,analysis_001,213,8520,83,person,0.4873,79,735,187,906,133,820,2025-08-24T00:33:12.535587
detection_86_213_8520,analysis_001,213,8520,86,person,0.8013,756,889,852,1080,804,984,2025-08-24T00:33:12.537088
detection_87_213_8520,analysis_001,213,8520,87,person,0.6418,936,0,990,120,963,60,2025-08-24T00:33:12.538173
detection_89_213_8520,analysis_001,213,8520,89,person,0.2379,1002,8,1037,114,1019,61,2025-08-24T00:33:12.539181
detection_90_213_8520,analysis_001,213,8520,90,person,0.3549,201,76,266,205,233,140,2025-08-24T00:33:12.540146
detection_28_213_8520,analysis_001,213,8520,28,person,0.4955,486,703,569,873,527,788,2025-08-24T00:33:12.541009
detection_3_214_8560,analysis_001,214,8560,3,person,0.5565,683,26,729,157,706,91,2025-08-24T00:33:12.613004
detection_5_214_8560,analysis_001,214,8560,5,person,0.4842,1064,184,1121,329,1092,256,2025-08-24T00:33:12.615084
detection_6_214_8560,analysis_001,214,8560,6,person,0.4143,727,0,763,100,745,50,2025-08-24T00:33:12.616256
detection_11_214_8560,analysis_001,214,8560,11,person,0.6979,1177,497,1249,642,1213,569,2025-08-24T00:33:12.617198
detection_13_214_8560,analysis_001,214,8560,13,person,0.7695,516,905,609,1079,562,992,2025-08-24T00:33:12.618345
detection_19_214_8560,analysis_001,214,8560,19,person,0.8226,926,759,1019,946,972,852,2025-08-24T00:33:12.619369
detection_31_214_8560,analysis_001,214,8560,31,person,0.3685,331,467,389,611,360,539,2025-08-24T00:33:12.620322
detection_33_214_8560,analysis_001,214,8560,33,person,0.6499,1512,100,1571,237,1541,168,2025-08-24T00:33:12.621231
detection_34_214_8560,analysis_001,214,8560,34,person,0.4849,1379,22,1417,155,1398,88,2025-08-24T00:33:12.622165
detection_39_214_8560,analysis_001,214,8560,39,person,0.5773,973,580,1061,761,1017,670,2025-08-24T00:33:12.623141
detection_46_214_8560,analysis_001,214,8560,46,person,0.4060,1868,673,1919,855,1893,764,2025-08-24T00:33:12.624212
detection_54_214_8560,analysis_001,214,8560,54,person,0.5577,1028,307,1069,442,1048,374,2025-08-24T00:33:12.625400
detection_44_214_8560,analysis_001,214,8560,44,person,0.4463,1199,58,1251,169,1225,113,2025-08-24T00:33:12.627716
detection_59_214_8560,analysis_001,214,8560,59,person,0.3429,375,480,443,642,409,561,2025-08-24T00:33:12.629627
detection_61_214_8560,analysis_001,214,8560,61,person,0.6886,904,266,959,415,931,340,2025-08-24T00:33:12.631207
detection_66_214_8560,analysis_001,214,8560,66,person,0.6383,1241,296,1303,454,1272,375,2025-08-24T00:33:12.632262
detection_68_214_8560,analysis_001,214,8560,68,person,0.5929,692,393,760,577,726,485,2025-08-24T00:33:12.633451
detection_69_214_8560,analysis_001,214,8560,69,person,0.4547,44,122,95,248,69,185,2025-08-24T00:33:12.635145
detection_70_214_8560,analysis_001,214,8560,70,person,0.4293,566,19,612,118,589,68,2025-08-24T00:33:12.636521
detection_71_214_8560,analysis_001,214,8560,71,person,0.7455,1847,175,1907,311,1877,243,2025-08-24T00:33:12.637949
detection_75_214_8560,analysis_001,214,8560,75,person,0.3509,201,76,264,206,232,141,2025-08-24T00:33:12.639403
detection_74_214_8560,analysis_001,214,8560,74,person,0.6900,1809,176,1858,294,1833,235,2025-08-24T00:33:12.641178
