id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_57_161_6440,analysis_001,161,6440,57,person,0.1131,1233,0,1272,77,1252,38,2025-08-24T01:08:15.107571
detection_59_161_6440,analysis_001,161,6440,59,person,0.4359,382,481,466,638,424,559,2025-08-24T01:08:15.109050
detection_61_161_6440,analysis_001,161,6440,61,person,0.7026,912,156,962,300,937,228,2025-08-24T01:08:15.110573
detection_66_161_6440,analysis_001,161,6440,66,person,0.8033,1245,480,1321,647,1283,563,2025-08-24T01:08:15.111939
detection_68_161_6440,analysis_001,161,6440,68,person,0.7421,698,568,777,750,737,659,2025-08-24T01:08:15.112934
detection_69_161_6440,analysis_001,161,6440,69,person,0.6304,72,104,119,227,95,165,2025-08-24T01:08:15.113826
detection_70_161_6440,analysis_001,161,6440,70,person,0.5951,404,18,454,118,429,68,2025-08-24T01:08:15.114643
detection_71_161_6440,analysis_001,161,6440,71,person,0.4570,1800,109,1857,237,1828,173,2025-08-24T01:08:15.115449
detection_75_161_6440,analysis_001,161,6440,75,person,0.7092,208,19,267,143,237,81,2025-08-24T01:08:15.116385
detection_77_161_6440,analysis_001,161,6440,77,person,0.1420,396,452,456,571,426,511,2025-08-24T01:08:15.117442
detection_74_161_6440,analysis_001,161,6440,74,person,0.3496,1756,116,1809,228,1782,172,2025-08-24T01:08:15.118433
detection_12_161_6440,analysis_001,161,6440,12,person,0.6935,1729,200,1801,360,1765,280,2025-08-24T01:08:15.119517
detection_65_161_6440,analysis_001,161,6440,65,person,0.4223,161,782,265,987,213,884,2025-08-24T01:08:15.120476
detection_83_161_6440,analysis_001,161,6440,83,person,0.4001,0,583,25,696,12,639,2025-08-24T01:08:15.121472
detection_3_162_6480,analysis_001,162,6480,3,person,0.7104,679,122,733,263,706,192,2025-08-24T01:08:15.197443
detection_5_162_6480,analysis_001,162,6480,5,person,0.6253,1060,299,1129,458,1094,378,2025-08-24T01:08:15.201902
detection_6_162_6480,analysis_001,162,6480,6,person,0.5381,717,55,761,184,739,119,2025-08-24T01:08:15.204669
detection_11_162_6480,analysis_001,162,6480,11,person,0.6522,1157,328,1214,460,1185,394,2025-08-24T01:08:15.206310
detection_13_162_6480,analysis_001,162,6480,13,person,0.7017,527,668,612,846,569,757,2025-08-24T01:08:15.207721
detection_18_162_6480,analysis_001,162,6480,18,person,0.6451,861,7,901,131,881,69,2025-08-24T01:08:15.210670
detection_19_162_6480,analysis_001,162,6480,19,person,0.8319,909,546,990,725,949,635,2025-08-24T01:08:15.213122
detection_20_162_6480,analysis_001,162,6480,20,person,0.6434,818,7,860,133,839,70,2025-08-24T01:08:15.214723
detection_28_162_6480,analysis_001,162,6480,28,person,0.6780,523,518,592,673,557,595,2025-08-24T01:08:15.216751
detection_31_162_6480,analysis_001,162,6480,31,person,0.5134,336,462,400,615,368,538,2025-08-24T01:08:15.217824
detection_33_162_6480,analysis_001,162,6480,33,person,0.7634,1555,197,1619,348,1587,272,2025-08-24T01:08:15.218745
detection_34_162_6480,analysis_001,162,6480,34,person,0.5280,1383,23,1422,156,1402,89,2025-08-24T01:08:15.219753
detection_38_162_6480,analysis_001,162,6480,38,person,0.1775,449,482,506,615,477,548,2025-08-24T01:08:15.220772
detection_39_162_6480,analysis_001,162,6480,39,person,0.6121,928,407,1006,574,967,490,2025-08-24T01:08:15.222296
detection_46_162_6480,analysis_001,162,6480,46,person,0.8389,1790,429,1879,616,1834,522,2025-08-24T01:08:15.223349
detection_54_162_6480,analysis_001,162,6480,54,person,0.7445,1031,453,1079,596,1055,524,2025-08-24T01:08:15.224311
detection_44_162_6480,analysis_001,162,6480,44,person,0.4652,1161,133,1214,247,1187,190,2025-08-24T01:08:15.225434
detection_57_162_6480,analysis_001,162,6480,57,person,0.1895,1230,0,1272,76,1251,38,2025-08-24T01:08:15.227151
detection_59_162_6480,analysis_001,162,6480,59,person,0.4653,382,478,465,638,423,558,2025-08-24T01:08:15.228750
detection_61_162_6480,analysis_001,162,6480,61,person,0.6948,912,156,963,300,937,228,2025-08-24T01:08:15.229777
detection_66_162_6480,analysis_001,162,6480,66,person,0.7787,1246,475,1321,641,1283,558,2025-08-24T01:08:15.230817
detection_68_162_6480,analysis_001,162,6480,68,person,0.7290,699,564,778,748,738,656,2025-08-24T01:08:15.231749
detection_69_162_6480,analysis_001,162,6480,69,person,0.6559,72,104,120,227,96,165,2025-08-24T01:08:15.232629
detection_70_162_6480,analysis_001,162,6480,70,person,0.6043,409,19,454,119,431,69,2025-08-24T01:08:15.234027
detection_71_162_6480,analysis_001,162,6480,71,person,0.5088,1799,111,1859,241,1829,176,2025-08-24T01:08:15.235778
detection_75_162_6480,analysis_001,162,6480,75,person,0.7113,208,21,267,144,237,82,2025-08-24T01:08:15.237968
detection_77_162_6480,analysis_001,162,6480,77,person,0.1172,396,451,456,571,426,511,2025-08-24T01:08:15.239752
detection_74_162_6480,analysis_001,162,6480,74,person,0.4150,1757,117,1809,230,1783,173,2025-08-24T01:08:15.240909
detection_12_162_6480,analysis_001,162,6480,12,person,0.6986,1730,203,1801,361,1765,282,2025-08-24T01:08:15.242791
detection_83_162_6480,analysis_001,162,6480,83,person,0.4351,0,583,28,701,14,642,2025-08-24T01:08:15.245595
detection_3_163_6520,analysis_001,163,6520,3,person,0.7075,678,120,732,260,705,190,2025-08-24T01:08:15.318035
detection_5_163_6520,analysis_001,163,6520,5,person,0.6876,1062,295,1130,453,1096,374,2025-08-24T01:08:15.321814
detection_6_163_6520,analysis_001,163,6520,6,person,0.5059,716,53,760,184,738,118,2025-08-24T01:08:15.325503
detection_11_163_6520,analysis_001,163,6520,11,person,0.7248,1157,329,1215,458,1186,393,2025-08-24T01:08:15.327971
detection_13_163_6520,analysis_001,163,6520,13,person,0.7856,527,676,610,861,568,768,2025-08-24T01:08:15.330357
detection_18_163_6520,analysis_001,163,6520,18,person,0.6637,862,5,902,130,882,67,2025-08-24T01:08:15.331935
detection_19_163_6520,analysis_001,163,6520,19,person,0.8245,909,550,990,724,949,637,2025-08-24T01:08:15.333133
detection_20_163_6520,analysis_001,163,6520,20,person,0.6839,819,7,860,132,839,69,2025-08-24T01:08:15.334179
detection_28_163_6520,analysis_001,163,6520,28,person,0.7319,522,521,591,671,556,596,2025-08-24T01:08:15.336285
detection_31_163_6520,analysis_001,163,6520,31,person,0.5701,336,461,401,615,368,538,2025-08-24T01:08:15.339466
detection_33_163_6520,analysis_001,163,6520,33,person,0.7706,1554,193,1617,346,1585,269,2025-08-24T01:08:15.342041
detection_34_163_6520,analysis_001,163,6520,34,person,0.5297,1382,23,1422,156,1402,89,2025-08-24T01:08:15.346021
detection_38_163_6520,analysis_001,163,6520,38,person,0.2120,449,483,507,616,478,549,2025-08-24T01:08:15.348642
detection_39_163_6520,analysis_001,163,6520,39,person,0.5494,928,411,1005,577,966,494,2025-08-24T01:08:15.351038
detection_46_163_6520,analysis_001,163,6520,46,person,0.8449,1790,432,1881,616,1835,524,2025-08-24T01:08:15.353757
detection_54_163_6520,analysis_001,163,6520,54,person,0.7657,1031,448,1080,592,1055,520,2025-08-24T01:08:15.355547
detection_44_163_6520,analysis_001,163,6520,44,person,0.4908,1161,132,1215,247,1188,189,2025-08-24T01:08:15.356785
detection_57_163_6520,analysis_001,163,6520,57,person,0.2550,1228,0,1270,76,1249,38,2025-08-24T01:08:15.357966
detection_59_163_6520,analysis_001,163,6520,59,person,0.4751,382,479,466,638,424,558,2025-08-24T01:08:15.361394
detection_61_163_6520,analysis_001,163,6520,61,person,0.6906,912,159,964,299,938,229,2025-08-24T01:08:15.363055
detection_66_163_6520,analysis_001,163,6520,66,person,0.7607,1247,470,1322,635,1284,552,2025-08-24T01:08:15.364756
detection_68_163_6520,analysis_001,163,6520,68,person,0.7741,699,559,777,743,738,651,2025-08-24T01:08:15.365948
detection_69_163_6520,analysis_001,163,6520,69,person,0.6913,72,104,119,226,95,165,2025-08-24T01:08:15.367083
detection_70_163_6520,analysis_001,163,6520,70,person,0.6344,415,18,456,117,435,67,2025-08-24T01:08:15.368168
detection_71_163_6520,analysis_001,163,6520,71,person,0.6082,1800,113,1860,243,1830,178,2025-08-24T01:08:15.369789
detection_75_163_6520,analysis_001,163,6520,75,person,0.6772,209,22,268,146,238,84,2025-08-24T01:08:15.370870
detection_77_163_6520,analysis_001,163,6520,77,person,0.1121,395,450,472,572,433,511,2025-08-24T01:08:15.371878
detection_74_163_6520,analysis_001,163,6520,74,person,0.3378,1760,114,1814,236,1787,175,2025-08-24T01:08:15.372774
detection_12_163_6520,analysis_001,163,6520,12,person,0.6952,1731,207,1802,362,1766,284,2025-08-24T01:08:15.373651
detection_65_163_6520,analysis_001,163,6520,65,person,0.8449,167,792,267,986,217,889,2025-08-24T01:08:15.374885
detection_83_163_6520,analysis_001,163,6520,83,person,0.5517,0,586,35,710,17,648,2025-08-24T01:08:15.376555
detection_3_164_6560,analysis_001,164,6560,3,person,0.6887,678,118,731,259,704,188,2025-08-24T01:08:15.462509
detection_5_164_6560,analysis_001,164,6560,5,person,0.7022,1062,291,1128,448,1095,369,2025-08-24T01:08:15.465856
detection_6_164_6560,analysis_001,164,6560,6,person,0.4597,716,53,760,183,738,118,2025-08-24T01:08:15.468206
detection_11_164_6560,analysis_001,164,6560,11,person,0.7043,1156,333,1215,461,1185,397,2025-08-24T01:08:15.470442
detection_13_164_6560,analysis_001,164,6560,13,person,0.8197,527,681,609,867,568,774,2025-08-24T01:08:15.471863
detection_18_164_6560,analysis_001,164,6560,18,person,0.6762,863,4,903,130,883,67,2025-08-24T01:08:15.472975
detection_19_164_6560,analysis_001,164,6560,19,person,0.8283,910,551,991,723,950,637,2025-08-24T01:08:15.474631
detection_20_164_6560,analysis_001,164,6560,20,person,0.6852,819,7,860,133,839,70,2025-08-24T01:08:15.475906
detection_28_164_6560,analysis_001,164,6560,28,person,0.7189,521,525,589,669,555,597,2025-08-24T01:08:15.477225
detection_31_164_6560,analysis_001,164,6560,31,person,0.5473,336,461,400,615,368,538,2025-08-24T01:08:15.479111
detection_33_164_6560,analysis_001,164,6560,33,person,0.7413,1555,191,1616,344,1585,267,2025-08-24T01:08:15.480468
detection_34_164_6560,analysis_001,164,6560,34,person,0.4864,1383,23,1422,155,1402,89,2025-08-24T01:08:15.481444
detection_38_164_6560,analysis_001,164,6560,38,person,0.2603,447,481,508,618,477,549,2025-08-24T01:08:15.482553
detection_39_164_6560,analysis_001,164,6560,39,person,0.6883,928,414,1005,579,966,496,2025-08-24T01:08:15.483479
detection_46_164_6560,analysis_001,164,6560,46,person,0.8480,1790,435,1883,616,1836,525,2025-08-24T01:08:15.484532
detection_54_164_6560,analysis_001,164,6560,54,person,0.7192,1032,446,1081,591,1056,518,2025-08-24T01:08:15.486085
detection_44_164_6560,analysis_001,164,6560,44,person,0.4706,1163,131,1217,247,1190,189,2025-08-24T01:08:15.487443
detection_57_164_6560,analysis_001,164,6560,57,person,0.2418,1228,0,1269,77,1248,38,2025-08-24T01:08:15.488512
detection_59_164_6560,analysis_001,164,6560,59,person,0.4401,382,480,463,638,422,559,2025-08-24T01:08:15.489507
detection_61_164_6560,analysis_001,164,6560,61,person,0.6598,913,162,965,299,939,230,2025-08-24T01:08:15.490633
detection_66_164_6560,analysis_001,164,6560,66,person,0.7604,1246,469,1323,631,1284,550,2025-08-24T01:08:15.491644
detection_68_164_6560,analysis_001,164,6560,68,person,0.7798,700,555,777,745,738,650,2025-08-24T01:08:15.493155
detection_69_164_6560,analysis_001,164,6560,69,person,0.6829,72,104,119,226,95,165,2025-08-24T01:08:15.494613
detection_70_164_6560,analysis_001,164,6560,70,person,0.6632,417,18,458,116,437,67,2025-08-24T01:08:15.495784
detection_71_164_6560,analysis_001,164,6560,71,person,0.5163,1802,115,1861,246,1831,180,2025-08-24T01:08:15.496935
detection_75_164_6560,analysis_001,164,6560,75,person,0.6455,209,23,269,147,239,85,2025-08-24T01:08:15.497944
detection_74_164_6560,analysis_001,164,6560,74,person,0.3047,1762,117,1817,237,1789,177,2025-08-24T01:08:15.498975
detection_12_164_6560,analysis_001,164,6560,12,person,0.6732,1732,214,1803,367,1767,290,2025-08-24T01:08:15.500584
detection_65_164_6560,analysis_001,164,6560,65,person,0.8343,171,795,268,986,219,890,2025-08-24T01:08:15.501957
detection_83_164_6560,analysis_001,164,6560,83,person,0.5451,0,586,39,714,19,650,2025-08-24T01:08:15.503253
detection_3_165_6600,analysis_001,165,6600,3,person,0.6479,678,116,731,256,704,186,2025-08-24T01:08:15.583999
detection_5_165_6600,analysis_001,165,6600,5,person,0.7020,1061,288,1128,443,1094,365,2025-08-24T01:08:15.587522
detection_6_165_6600,analysis_001,165,6600,6,person,0.4456,715,51,760,181,737,116,2025-08-24T01:08:15.591523
detection_11_165_6600,analysis_001,165,6600,11,person,0.6637,1155,335,1218,466,1186,400,2025-08-24T01:08:15.595664
detection_13_165_6600,analysis_001,165,6600,13,person,0.7998,527,688,609,874,568,781,2025-08-24T01:08:15.599051
detection_18_165_6600,analysis_001,165,6600,18,person,0.7049,863,4,904,130,883,67,2025-08-24T01:08:15.600717
detection_19_165_6600,analysis_001,165,6600,19,person,0.7949,911,552,991,722,951,637,2025-08-24T01:08:15.602013
detection_20_165_6600,analysis_001,165,6600,20,person,0.6835,820,6,860,133,840,69,2025-08-24T01:08:15.603564
detection_28_165_6600,analysis_001,165,6600,28,person,0.7080,520,527,588,672,554,599,2025-08-24T01:08:15.605072
detection_31_165_6600,analysis_001,165,6600,31,person,0.5165,336,461,398,615,367,538,2025-08-24T01:08:15.606287
detection_33_165_6600,analysis_001,165,6600,33,person,0.7317,1554,189,1616,339,1585,264,2025-08-24T01:08:15.607533
detection_34_165_6600,analysis_001,165,6600,34,person,0.4952,1383,23,1422,155,1402,89,2025-08-24T01:08:15.608584
detection_38_165_6600,analysis_001,165,6600,38,person,0.3206,447,481,508,619,477,550,2025-08-24T01:08:15.610295
detection_39_165_6600,analysis_001,165,6600,39,person,0.7320,927,417,1005,582,966,499,2025-08-24T01:08:15.611955
detection_46_165_6600,analysis_001,165,6600,46,person,0.8530,1791,439,1885,616,1838,527,2025-08-24T01:08:15.613226
detection_54_165_6600,analysis_001,165,6600,54,person,0.6773,1033,443,1081,591,1057,517,2025-08-24T01:08:15.614419
detection_44_165_6600,analysis_001,165,6600,44,person,0.5352,1165,128,1217,247,1191,187,2025-08-24T01:08:15.615491
detection_57_165_6600,analysis_001,165,6600,57,person,0.2533,1228,0,1268,78,1248,39,2025-08-24T01:08:15.616633
detection_59_165_6600,analysis_001,165,6600,59,person,0.4611,381,480,464,639,422,559,2025-08-24T01:08:15.617787
detection_61_165_6600,analysis_001,165,6600,61,person,0.7185,913,164,966,299,939,231,2025-08-24T01:08:15.618986
detection_66_165_6600,analysis_001,165,6600,66,person,0.7612,1246,468,1323,631,1284,549,2025-08-24T01:08:15.620306
detection_68_165_6600,analysis_001,165,6600,68,person,0.7212,700,552,778,747,739,649,2025-08-24T01:08:15.621528
detection_69_165_6600,analysis_001,165,6600,69,person,0.6653,72,104,119,226,95,165,2025-08-24T01:08:15.622533
detection_70_165_6600,analysis_001,165,6600,70,person,0.5696,419,18,461,117,440,67,2025-08-24T01:08:15.624781
detection_71_165_6600,analysis_001,165,6600,71,person,0.5850,1807,117,1862,247,1834,182,2025-08-24T01:08:15.626708
detection_75_165_6600,analysis_001,165,6600,75,person,0.6304,209,23,269,146,239,84,2025-08-24T01:08:15.628468
detection_74_165_6600,analysis_001,165,6600,74,person,0.3854,1764,119,1819,239,1791,179,2025-08-24T01:08:15.629914
detection_12_165_6600,analysis_001,165,6600,12,person,0.6716,1731,221,1805,372,1768,296,2025-08-24T01:08:15.630962
detection_65_165_6600,analysis_001,165,6600,65,person,0.7043,172,800,269,986,220,893,2025-08-24T01:08:15.632482
detection_83_165_6600,analysis_001,165,6600,83,person,0.4729,0,589,43,720,21,654,2025-08-24T01:08:15.633681
detection_3_166_6640,analysis_001,166,6640,3,person,0.6337,678,114,731,253,704,183,2025-08-24T01:08:15.708461
detection_5_166_6640,analysis_001,166,6640,5,person,0.6925,1062,285,1127,437,1094,361,2025-08-24T01:08:15.712664
detection_6_166_6640,analysis_001,166,6640,6,person,0.5554,715,50,760,180,737,115,2025-08-24T01:08:15.715135
detection_11_166_6640,analysis_001,166,6640,11,person,0.6382,1154,337,1221,472,1187,404,2025-08-24T01:08:15.716917
detection_13_166_6640,analysis_001,166,6640,13,person,0.7820,527,694,608,878,567,786,2025-08-24T01:08:15.718067
detection_18_166_6640,analysis_001,166,6640,18,person,0.6948,863,4,904,130,883,67,2025-08-24T01:08:15.719118
detection_19_166_6640,analysis_001,166,6640,19,person,0.7926,913,555,991,724,952,639,2025-08-24T01:08:15.720171
detection_20_166_6640,analysis_001,166,6640,20,person,0.6795,820,6,860,133,840,69,2025-08-24T01:08:15.721216
detection_28_166_6640,analysis_001,166,6640,28,person,0.7020,520,529,588,675,554,602,2025-08-24T01:08:15.722256
detection_31_166_6640,analysis_001,166,6640,31,person,0.4712,337,461,396,615,366,538,2025-08-24T01:08:15.723173
detection_33_166_6640,analysis_001,166,6640,33,person,0.7591,1554,187,1614,334,1584,260,2025-08-24T01:08:15.724075
detection_34_166_6640,analysis_001,166,6640,34,person,0.4775,1383,23,1422,154,1402,88,2025-08-24T01:08:15.725096
detection_38_166_6640,analysis_001,166,6640,38,person,0.3251,449,481,508,620,478,550,2025-08-24T01:08:15.727392
detection_39_166_6640,analysis_001,166,6640,39,person,0.4868,938,424,1006,581,972,502,2025-08-24T01:08:15.728903
detection_46_166_6640,analysis_001,166,6640,46,person,0.7477,1794,442,1888,615,1841,528,2025-08-24T01:08:15.730554
detection_54_166_6640,analysis_001,166,6640,54,person,0.6697,1033,442,1080,592,1056,517,2025-08-24T01:08:15.732061
detection_44_166_6640,analysis_001,166,6640,44,person,0.5232,1166,126,1219,245,1192,185,2025-08-24T01:08:15.733755
detection_57_166_6640,analysis_001,166,6640,57,person,0.2633,1228,0,1268,78,1248,39,2025-08-24T01:08:15.735390
detection_59_166_6640,analysis_001,166,6640,59,person,0.4063,381,480,461,639,421,559,2025-08-24T01:08:15.737141
detection_61_166_6640,analysis_001,166,6640,61,person,0.7405,913,166,966,304,939,235,2025-08-24T01:08:15.738484
detection_66_166_6640,analysis_001,166,6640,66,person,0.7548,1246,464,1323,633,1284,548,2025-08-24T01:08:15.739933
detection_68_166_6640,analysis_001,166,6640,68,person,0.6972,700,550,778,746,739,648,2025-08-24T01:08:15.742077
detection_69_166_6640,analysis_001,166,6640,69,person,0.6727,73,105,119,227,96,166,2025-08-24T01:08:15.745139
detection_70_166_6640,analysis_001,166,6640,70,person,0.6718,421,18,466,118,443,68,2025-08-24T01:08:15.747600
detection_71_166_6640,analysis_001,166,6640,71,person,0.6057,1809,119,1864,248,1836,183,2025-08-24T01:08:15.749856
detection_75_166_6640,analysis_001,166,6640,75,person,0.6522,209,23,268,145,238,84,2025-08-24T01:08:15.752224
detection_74_166_6640,analysis_001,166,6640,74,person,0.4179,1764,119,1822,243,1793,181,2025-08-24T01:08:15.755064
detection_12_166_6640,analysis_001,166,6640,12,person,0.6567,1732,220,1804,376,1768,298,2025-08-24T01:08:15.757441
detection_65_166_6640,analysis_001,166,6640,65,person,0.7760,174,803,272,994,223,898,2025-08-24T01:08:15.761471
detection_83_166_6640,analysis_001,166,6640,83,person,0.4716,0,592,44,723,22,657,2025-08-24T01:08:15.765282
detection_3_167_6680,analysis_001,167,6680,3,person,0.6316,678,111,731,250,704,180,2025-08-24T01:08:15.884722
detection_5_167_6680,analysis_001,167,6680,5,person,0.6787,1062,284,1128,430,1095,357,2025-08-24T01:08:15.887812
detection_6_167_6680,analysis_001,167,6680,6,person,0.6092,715,50,761,180,738,115,2025-08-24T01:08:15.889345
detection_11_167_6680,analysis_001,167,6680,11,person,0.5903,1154,343,1223,478,1188,410,2025-08-24T01:08:15.890743
detection_13_167_6680,analysis_001,167,6680,13,person,0.7412,527,696,608,879,567,787,2025-08-24T01:08:15.893477
detection_18_167_6680,analysis_001,167,6680,18,person,0.6634,863,3,904,130,883,66,2025-08-24T01:08:15.895760
detection_19_167_6680,analysis_001,167,6680,19,person,0.7944,916,560,992,733,954,646,2025-08-24T01:08:15.898737
detection_20_167_6680,analysis_001,167,6680,20,person,0.6628,820,6,860,134,840,70,2025-08-24T01:08:15.900025
detection_28_167_6680,analysis_001,167,6680,28,person,0.7316,520,532,590,678,555,605,2025-08-24T01:08:15.901673
detection_31_167_6680,analysis_001,167,6680,31,person,0.4487,337,462,395,615,366,538,2025-08-24T01:08:15.903119
detection_33_167_6680,analysis_001,167,6680,33,person,0.7499,1555,184,1613,331,1584,257,2025-08-24T01:08:15.904596
detection_34_167_6680,analysis_001,167,6680,34,person,0.4952,1383,22,1423,154,1403,88,2025-08-24T01:08:15.905976
detection_38_167_6680,analysis_001,167,6680,38,person,0.3109,451,482,508,620,479,551,2025-08-24T01:08:15.908064
detection_39_167_6680,analysis_001,167,6680,39,person,0.3705,936,428,1006,580,971,504,2025-08-24T01:08:15.910895
detection_46_167_6680,analysis_001,167,6680,46,person,0.7598,1797,444,1889,615,1843,529,2025-08-24T01:08:15.913794
detection_54_167_6680,analysis_001,167,6680,54,person,0.6434,1033,440,1081,590,1057,515,2025-08-24T01:08:15.916173
detection_44_167_6680,analysis_001,167,6680,44,person,0.4815,1167,124,1220,241,1193,182,2025-08-24T01:08:15.919034
detection_57_167_6680,analysis_001,167,6680,57,person,0.2908,1229,0,1266,78,1247,39,2025-08-24T01:08:15.921850
detection_59_167_6680,analysis_001,167,6680,59,person,0.3801,380,483,458,639,419,561,2025-08-24T01:08:15.923749
detection_61_167_6680,analysis_001,167,6680,61,person,0.7263,913,167,967,309,940,238,2025-08-24T01:08:15.926777
detection_66_167_6680,analysis_001,167,6680,66,person,0.7354,1247,461,1323,633,1285,547,2025-08-24T01:08:15.929187
detection_68_167_6680,analysis_001,167,6680,68,person,0.6784,701,549,778,746,739,647,2025-08-24T01:08:15.930785
detection_69_167_6680,analysis_001,167,6680,69,person,0.6831,73,106,119,227,96,166,2025-08-24T01:08:15.932132
detection_70_167_6680,analysis_001,167,6680,70,person,0.6153,423,20,470,118,446,69,2025-08-24T01:08:15.933814
detection_71_167_6680,analysis_001,167,6680,71,person,0.5328,1810,120,1864,249,1837,184,2025-08-24T01:08:15.934988
detection_75_167_6680,analysis_001,167,6680,75,person,0.6292,209,23,269,144,239,83,2025-08-24T01:08:15.936599
detection_74_167_6680,analysis_001,167,6680,74,person,0.4105,1765,119,1823,243,1794,181,2025-08-24T01:08:15.938097
detection_12_167_6680,analysis_001,167,6680,12,person,0.6533,1731,225,1806,378,1768,301,2025-08-24T01:08:15.940045
detection_65_167_6680,analysis_001,167,6680,65,person,0.6233,175,806,277,1006,226,906,2025-08-24T01:08:15.941707
detection_83_167_6680,analysis_001,167,6680,83,person,0.5682,0,595,46,728,23,661,2025-08-24T01:08:15.945322
detection_3_168_6720,analysis_001,168,6720,3,person,0.6619,678,107,729,245,703,176,2025-08-24T01:08:16.029688
detection_5_168_6720,analysis_001,168,6720,5,person,0.6522,1060,280,1127,428,1093,354,2025-08-24T01:08:16.032035
detection_6_168_6720,analysis_001,168,6720,6,person,0.6221,715,48,761,177,738,112,2025-08-24T01:08:16.033652
detection_11_168_6720,analysis_001,168,6720,11,person,0.5444,1154,349,1224,483,1189,416,2025-08-24T01:08:16.034668
detection_13_168_6720,analysis_001,168,6720,13,person,0.7892,526,703,607,878,566,790,2025-08-24T01:08:16.035790
detection_18_168_6720,analysis_001,168,6720,18,person,0.5891,863,2,904,130,883,66,2025-08-24T01:08:16.036727
detection_19_168_6720,analysis_001,168,6720,19,person,0.7843,917,567,994,744,955,655,2025-08-24T01:08:16.037680
detection_20_168_6720,analysis_001,168,6720,20,person,0.6416,820,6,860,134,840,70,2025-08-24T01:08:16.038531
detection_28_168_6720,analysis_001,168,6720,28,person,0.7484,519,536,588,691,553,613,2025-08-24T01:08:16.039505
detection_31_168_6720,analysis_001,168,6720,31,person,0.5788,337,462,396,614,366,538,2025-08-24T01:08:16.040518
detection_33_168_6720,analysis_001,168,6720,33,person,0.7458,1554,182,1613,326,1583,254,2025-08-24T01:08:16.041683
detection_34_168_6720,analysis_001,168,6720,34,person,0.4788,1383,22,1422,154,1402,88,2025-08-24T01:08:16.043094
detection_38_168_6720,analysis_001,168,6720,38,person,0.3703,452,482,507,620,479,551,2025-08-24T01:08:16.044545
detection_39_168_6720,analysis_001,168,6720,39,person,0.5349,933,432,1006,586,969,509,2025-08-24T01:08:16.045831
detection_46_168_6720,analysis_001,168,6720,46,person,0.8341,1799,449,1891,628,1845,538,2025-08-24T01:08:16.046865
detection_54_168_6720,analysis_001,168,6720,54,person,0.5645,1034,438,1082,588,1058,513,2025-08-24T01:08:16.047852
detection_44_168_6720,analysis_001,168,6720,44,person,0.5660,1167,121,1219,234,1193,177,2025-08-24T01:08:16.048769
detection_57_168_6720,analysis_001,168,6720,57,person,0.2813,1227,0,1264,77,1245,38,2025-08-24T01:08:16.049663
detection_59_168_6720,analysis_001,168,6720,59,person,0.4351,383,482,462,639,422,560,2025-08-24T01:08:16.050888
detection_61_168_6720,analysis_001,168,6720,61,person,0.7242,911,170,967,314,939,242,2025-08-24T01:08:16.052233
detection_66_168_6720,analysis_001,168,6720,66,person,0.7452,1247,456,1322,631,1284,543,2025-08-24T01:08:16.053418
detection_68_168_6720,analysis_001,168,6720,68,person,0.6887,702,543,780,742,741,642,2025-08-24T01:08:16.054466
detection_69_168_6720,analysis_001,168,6720,69,person,0.6483,73,105,118,227,95,166,2025-08-24T01:08:16.055506
detection_70_168_6720,analysis_001,168,6720,70,person,0.6251,428,20,484,119,456,69,2025-08-24T01:08:16.056470
detection_71_168_6720,analysis_001,168,6720,71,person,0.4871,1814,120,1865,249,1839,184,2025-08-24T01:08:16.057375
detection_75_168_6720,analysis_001,168,6720,75,person,0.6165,209,24,269,147,239,85,2025-08-24T01:08:16.058316
detection_74_168_6720,analysis_001,168,6720,74,person,0.4385,1767,120,1825,244,1796,182,2025-08-24T01:08:16.059533
detection_12_168_6720,analysis_001,168,6720,12,person,0.4225,1732,232,1807,384,1769,308,2025-08-24T01:08:16.063040
detection_65_168_6720,analysis_001,168,6720,65,person,0.7218,178,813,283,1026,230,919,2025-08-24T01:08:16.064482
detection_83_168_6720,analysis_001,168,6720,83,person,0.5467,0,585,50,733,25,659,2025-08-24T01:08:16.065960
detection_3_169_6760,analysis_001,169,6760,3,person,0.6549,677,105,729,244,703,174,2025-08-24T01:08:16.134646
detection_5_169_6760,analysis_001,169,6760,5,person,0.6499,1060,279,1127,427,1093,353,2025-08-24T01:08:16.136490
detection_6_169_6760,analysis_001,169,6760,6,person,0.6556,714,46,761,173,737,109,2025-08-24T01:08:16.137763
detection_11_169_6760,analysis_001,169,6760,11,person,0.5816,1154,352,1223,488,1188,420,2025-08-24T01:08:16.138955
detection_13_169_6760,analysis_001,169,6760,13,person,0.7475,524,706,607,878,565,792,2025-08-24T01:08:16.140188
detection_18_169_6760,analysis_001,169,6760,18,person,0.6111,864,2,904,131,884,66,2025-08-24T01:08:16.141203
detection_19_169_6760,analysis_001,169,6760,19,person,0.7132,919,574,995,749,957,661,2025-08-24T01:08:16.142635
detection_20_169_6760,analysis_001,169,6760,20,person,0.6695,820,6,860,134,840,70,2025-08-24T01:08:16.144110
detection_28_169_6760,analysis_001,169,6760,28,person,0.7571,518,541,586,701,552,621,2025-08-24T01:08:16.145451
detection_31_169_6760,analysis_001,169,6760,31,person,0.5823,337,462,396,614,366,538,2025-08-24T01:08:16.146384
