id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_3_197_7880,analysis_001,197,7880,3,person,0.6015,677,57,730,192,703,124,2025-08-24T00:11:15.560419
detection_53_197_7880,analysis_001,197,7880,53,person,0.7023,1841,155,1893,288,1867,221,2025-08-24T00:11:15.561342
detection_38_197_7880,analysis_001,197,7880,38,person,0.6992,954,520,1037,712,995,616,2025-08-24T00:11:15.562235
detection_54_197_7880,analysis_001,197,7880,54,person,0.7231,24,667,128,832,76,749,2025-08-24T00:11:15.563174
detection_42_197_7880,analysis_001,197,7880,42,person,0.5892,220,975,326,1080,273,1027,2025-08-24T00:11:15.564041
detection_5_197_7880,analysis_001,197,7880,5,person,0.6333,1063,215,1126,363,1094,289,2025-08-24T00:11:15.564869
detection_27_197_7880,analysis_001,197,7880,27,person,0.6225,1182,81,1232,192,1207,136,2025-08-24T00:11:15.566038
detection_28_197_7880,analysis_001,197,7880,28,person,0.5881,1381,22,1419,153,1400,87,2025-08-24T00:11:15.566915
detection_6_197_7880,analysis_001,197,7880,6,person,0.6330,716,2,764,122,740,62,2025-08-24T00:11:15.567705
detection_49_197_7880,analysis_001,197,7880,49,person,0.6013,204,54,264,181,234,117,2025-08-24T00:11:15.568555
detection_55_197_7880,analysis_001,197,7880,55,person,0.8321,755,981,849,1080,802,1030,2025-08-24T00:11:15.569446
detection_47_197_7880,analysis_001,197,7880,47,person,0.5361,518,20,573,117,545,68,2025-08-24T00:11:15.570406
detection_35_197_7880,analysis_001,197,7880,35,person,0.5345,334,461,388,611,361,536,2025-08-24T00:11:15.571554
detection_12_197_7880,analysis_001,197,7880,12,person,0.5247,1748,285,1825,446,1786,365,2025-08-24T00:11:15.572443
detection_19_198_7920,analysis_001,198,7920,19,person,0.8070,927,693,1015,882,971,787,2025-08-24T00:11:15.647448
detection_26_198_7920,analysis_001,198,7920,26,person,0.7786,1530,127,1590,269,1560,198,2025-08-24T00:11:15.650955
detection_33_198_7920,analysis_001,198,7920,33,person,0.6181,1033,347,1075,483,1054,415,2025-08-24T00:11:15.653970
detection_37_198_7920,analysis_001,198,7920,37,person,0.7169,1842,571,1919,771,1880,671,2025-08-24T00:11:15.656019
detection_41_198_7920,analysis_001,198,7920,41,person,0.7389,1240,342,1309,498,1274,420,2025-08-24T00:11:15.657190
detection_43_198_7920,analysis_001,198,7920,43,person,0.7131,697,437,770,631,733,534,2025-08-24T00:11:15.658961
detection_13_198_7920,analysis_001,198,7920,13,person,0.7349,513,825,616,1005,564,915,2025-08-24T00:11:15.660469
detection_45_198_7920,analysis_001,198,7920,45,person,0.7600,900,233,959,385,929,309,2025-08-24T00:11:15.661498
detection_16_198_7920,analysis_001,198,7920,16,person,0.5448,50,115,107,238,78,176,2025-08-24T00:11:15.662456
detection_36_198_7920,analysis_001,198,7920,36,person,0.8348,494,641,572,808,533,724,2025-08-24T00:11:15.663414
detection_3_198_7920,analysis_001,198,7920,3,person,0.6114,677,53,730,191,703,122,2025-08-24T00:11:15.664337
detection_53_198_7920,analysis_001,198,7920,53,person,0.7027,1843,156,1894,289,1868,222,2025-08-24T00:11:15.665346
detection_38_198_7920,analysis_001,198,7920,38,person,0.7121,954,523,1038,716,996,619,2025-08-24T00:11:15.666266
detection_54_198_7920,analysis_001,198,7920,54,person,0.7160,25,673,131,845,78,759,2025-08-24T00:11:15.667116
detection_42_198_7920,analysis_001,198,7920,42,person,0.6311,223,987,325,1080,274,1033,2025-08-24T00:11:15.667965
detection_5_198_7920,analysis_001,198,7920,5,person,0.6382,1064,214,1125,363,1094,288,2025-08-24T00:11:15.668837
detection_27_198_7920,analysis_001,198,7920,27,person,0.5275,1181,81,1233,192,1207,136,2025-08-24T00:11:15.669825
detection_28_198_7920,analysis_001,198,7920,28,person,0.5893,1381,22,1419,154,1400,88,2025-08-24T00:11:15.670792
detection_6_198_7920,analysis_001,198,7920,6,person,0.5871,716,1,764,120,740,60,2025-08-24T00:11:15.672023
detection_49_198_7920,analysis_001,198,7920,49,person,0.5578,204,56,265,181,234,118,2025-08-24T00:11:15.673123
detection_55_198_7920,analysis_001,198,7920,55,person,0.7928,756,973,849,1080,802,1026,2025-08-24T00:11:15.674300
detection_47_198_7920,analysis_001,198,7920,47,person,0.5704,522,20,576,117,549,68,2025-08-24T00:11:15.676632
detection_35_198_7920,analysis_001,198,7920,35,person,0.5336,333,461,388,611,360,536,2025-08-24T00:11:15.677882
detection_11_198_7920,analysis_001,198,7920,11,person,0.6176,1174,441,1235,577,1204,509,2025-08-24T00:11:15.679080
detection_19_199_7960,analysis_001,199,7960,19,person,0.8300,927,696,1017,884,972,790,2025-08-24T00:11:15.749166
detection_26_199_7960,analysis_001,199,7960,26,person,0.7929,1529,125,1589,269,1559,197,2025-08-24T00:11:15.756434
detection_33_199_7960,analysis_001,199,7960,33,person,0.6061,1033,343,1076,478,1054,410,2025-08-24T00:11:15.759825
detection_37_199_7960,analysis_001,199,7960,37,person,0.7027,1844,574,1919,778,1881,676,2025-08-24T00:11:15.762359
detection_41_199_7960,analysis_001,199,7960,41,person,0.7389,1240,339,1309,495,1274,417,2025-08-24T00:11:15.764524
detection_43_199_7960,analysis_001,199,7960,43,person,0.7314,696,433,771,627,733,530,2025-08-24T00:11:15.766111
detection_13_199_7960,analysis_001,199,7960,13,person,0.8046,514,830,617,1016,565,923,2025-08-24T00:11:15.767305
detection_45_199_7960,analysis_001,199,7960,45,person,0.7182,900,234,959,384,929,309,2025-08-24T00:11:15.769065
detection_16_199_7960,analysis_001,199,7960,16,person,0.5398,50,115,105,238,77,176,2025-08-24T00:11:15.770335
detection_36_199_7960,analysis_001,199,7960,36,person,0.7940,494,644,571,814,532,729,2025-08-24T00:11:15.771657
detection_3_199_7960,analysis_001,199,7960,3,person,0.5969,677,53,730,190,703,121,2025-08-24T00:11:15.772928
detection_53_199_7960,analysis_001,199,7960,53,person,0.6992,1844,156,1894,289,1869,222,2025-08-24T00:11:15.773990
detection_38_199_7960,analysis_001,199,7960,38,person,0.7252,955,523,1039,716,997,619,2025-08-24T00:11:15.775595
detection_54_199_7960,analysis_001,199,7960,54,person,0.7529,26,678,134,856,80,767,2025-08-24T00:11:15.776996
detection_42_199_7960,analysis_001,199,7960,42,person,0.6152,225,994,324,1080,274,1037,2025-08-24T00:11:15.777954
detection_5_199_7960,analysis_001,199,7960,5,person,0.6191,1065,213,1125,362,1095,287,2025-08-24T00:11:15.779179
detection_28_199_7960,analysis_001,199,7960,28,person,0.5932,1380,22,1418,154,1399,88,2025-08-24T00:11:15.780156
detection_6_199_7960,analysis_001,199,7960,6,person,0.5926,716,0,764,119,740,59,2025-08-24T00:11:15.781050
detection_55_199_7960,analysis_001,199,7960,55,person,0.7901,755,967,850,1079,802,1023,2025-08-24T00:11:15.781949
detection_47_199_7960,analysis_001,199,7960,47,person,0.5401,522,20,578,116,550,68,2025-08-24T00:11:15.782836
detection_35_199_7960,analysis_001,199,7960,35,person,0.5380,334,461,388,612,361,536,2025-08-24T00:11:15.783876
detection_11_199_7960,analysis_001,199,7960,11,person,0.6491,1174,445,1236,584,1205,514,2025-08-24T00:11:15.784955
detection_19_200_8000,analysis_001,200,8000,19,person,0.8208,927,698,1018,885,972,791,2025-08-24T00:11:15.879585
detection_26_200_8000,analysis_001,200,8000,26,person,0.8177,1528,123,1588,268,1558,195,2025-08-24T00:11:15.883383
detection_33_200_8000,analysis_001,200,8000,33,person,0.6404,1032,341,1076,475,1054,408,2025-08-24T00:11:15.885037
detection_37_200_8000,analysis_001,200,8000,37,person,0.6837,1840,577,1919,783,1879,680,2025-08-24T00:11:15.886289
detection_41_200_8000,analysis_001,200,8000,41,person,0.7888,1239,337,1309,494,1274,415,2025-08-24T00:11:15.887395
detection_43_200_8000,analysis_001,200,8000,43,person,0.7364,697,430,771,615,734,522,2025-08-24T00:11:15.888377
detection_13_200_8000,analysis_001,200,8000,13,person,0.7930,514,835,619,1028,566,931,2025-08-24T00:11:15.889802
detection_45_200_8000,analysis_001,200,8000,45,person,0.7291,900,235,959,384,929,309,2025-08-24T00:11:15.890957
detection_16_200_8000,analysis_001,200,8000,16,person,0.5211,49,114,103,239,76,176,2025-08-24T00:11:15.892526
detection_36_200_8000,analysis_001,200,8000,36,person,0.7357,494,647,571,819,532,733,2025-08-24T00:11:15.893705
detection_3_200_8000,analysis_001,200,8000,3,person,0.6241,678,52,729,189,703,120,2025-08-24T00:11:15.894580
detection_53_200_8000,analysis_001,200,8000,53,person,0.6857,1845,157,1895,288,1870,222,2025-08-24T00:11:15.895469
detection_38_200_8000,analysis_001,200,8000,38,person,0.6428,955,525,1040,715,997,620,2025-08-24T00:11:15.896474
detection_54_200_8000,analysis_001,200,8000,54,person,0.7304,28,683,136,860,82,771,2025-08-24T00:11:15.897347
detection_42_200_8000,analysis_001,200,8000,42,person,0.5421,229,1000,325,1079,277,1039,2025-08-24T00:11:15.898225
detection_5_200_8000,analysis_001,200,8000,5,person,0.6549,1065,212,1124,361,1094,286,2025-08-24T00:11:15.899220
detection_28_200_8000,analysis_001,200,8000,28,person,0.6228,1380,22,1418,154,1399,88,2025-08-24T00:11:15.900616
detection_6_200_8000,analysis_001,200,8000,6,person,0.6095,717,0,764,118,740,59,2025-08-24T00:11:15.902371
detection_55_200_8000,analysis_001,200,8000,55,person,0.8360,755,962,851,1079,803,1020,2025-08-24T00:11:15.903546
detection_35_200_8000,analysis_001,200,8000,35,person,0.5315,333,461,389,611,361,536,2025-08-24T00:11:15.904577
detection_11_200_8000,analysis_001,200,8000,11,person,0.6006,1175,451,1236,588,1205,519,2025-08-24T00:11:15.905437
detection_27_200_8000,analysis_001,200,8000,27,person,0.5002,1180,79,1236,191,1208,135,2025-08-24T00:11:15.906487
detection_49_200_8000,analysis_001,200,8000,49,person,0.5332,204,58,267,183,235,120,2025-08-24T00:11:15.907360
detection_19_201_8040,analysis_001,201,8040,19,person,0.8584,927,698,1022,885,974,791,2025-08-24T00:11:15.975747
detection_26_201_8040,analysis_001,201,8040,26,person,0.7625,1526,123,1586,269,1556,196,2025-08-24T00:11:15.979123
detection_33_201_8040,analysis_001,201,8040,33,person,0.6054,1032,340,1075,473,1053,406,2025-08-24T00:11:15.980416
detection_41_201_8040,analysis_001,201,8040,41,person,0.7656,1238,336,1308,495,1273,415,2025-08-24T00:11:15.981403
detection_43_201_8040,analysis_001,201,8040,43,person,0.7449,697,429,772,608,734,518,2025-08-24T00:11:15.982676
detection_13_201_8040,analysis_001,201,8040,13,person,0.7460,515,840,619,1037,567,938,2025-08-24T00:11:15.984120
detection_45_201_8040,analysis_001,201,8040,45,person,0.7083,899,236,958,385,928,310,2025-08-24T00:11:15.985194
detection_36_201_8040,analysis_001,201,8040,36,person,0.7069,494,651,572,822,533,736,2025-08-24T00:11:15.986189
detection_3_201_8040,analysis_001,201,8040,3,person,0.6772,679,50,729,187,704,118,2025-08-24T00:11:15.987826
detection_53_201_8040,analysis_001,201,8040,53,person,0.7244,1845,157,1895,287,1870,222,2025-08-24T00:11:15.988849
detection_38_201_8040,analysis_001,201,8040,38,person,0.6365,955,529,1041,713,998,621,2025-08-24T00:11:15.989718
detection_54_201_8040,analysis_001,201,8040,54,person,0.6326,30,688,138,867,84,777,2025-08-24T00:11:15.990556
detection_42_201_8040,analysis_001,201,8040,42,person,0.5120,230,1007,326,1080,278,1043,2025-08-24T00:11:15.991985
detection_5_201_8040,analysis_001,201,8040,5,person,0.6474,1065,211,1123,359,1094,285,2025-08-24T00:11:15.993275
detection_28_201_8040,analysis_001,201,8040,28,person,0.6139,1380,21,1418,154,1399,87,2025-08-24T00:11:15.994217
detection_6_201_8040,analysis_001,201,8040,6,person,0.5567,719,0,765,117,742,58,2025-08-24T00:11:15.995066
detection_55_201_8040,analysis_001,201,8040,55,person,0.7928,755,958,850,1079,802,1018,2025-08-24T00:11:15.995973
detection_11_201_8040,analysis_001,201,8040,11,person,0.6320,1176,454,1236,596,1206,525,2025-08-24T00:11:15.996903
detection_27_201_8040,analysis_001,201,8040,27,person,0.5328,1180,78,1236,190,1208,134,2025-08-24T00:11:15.998248
detection_47_201_8040,analysis_001,201,8040,47,person,0.6991,528,18,580,116,554,67,2025-08-24T00:11:15.999151
detection_19_202_8080,analysis_001,202,8080,19,person,0.8391,928,701,1023,883,975,792,2025-08-24T00:11:16.074345
detection_26_202_8080,analysis_001,202,8080,26,person,0.7618,1526,121,1586,268,1556,194,2025-08-24T00:11:16.079299
detection_33_202_8080,analysis_001,202,8080,33,person,0.5885,1031,339,1074,473,1052,406,2025-08-24T00:11:16.082163
detection_41_202_8080,analysis_001,202,8080,41,person,0.7476,1238,334,1307,495,1272,414,2025-08-24T00:11:16.084596
detection_43_202_8080,analysis_001,202,8080,43,person,0.7423,697,426,773,600,735,513,2025-08-24T00:11:16.086126
detection_13_202_8080,analysis_001,202,8080,13,person,0.7643,515,846,621,1044,568,945,2025-08-24T00:11:16.087663
detection_45_202_8080,analysis_001,202,8080,45,person,0.7051,898,237,958,385,928,311,2025-08-24T00:11:16.088716
detection_36_202_8080,analysis_001,202,8080,36,person,0.7432,494,656,572,823,533,739,2025-08-24T00:11:16.089653
detection_3_202_8080,analysis_001,202,8080,3,person,0.6885,680,48,729,183,704,115,2025-08-24T00:11:16.090532
detection_53_202_8080,analysis_001,202,8080,53,person,0.7210,1846,159,1896,287,1871,223,2025-08-24T00:11:16.091394
detection_38_202_8080,analysis_001,202,8080,38,person,0.5939,957,534,1042,713,999,623,2025-08-24T00:11:16.093204
detection_54_202_8080,analysis_001,202,8080,54,person,0.6388,31,694,141,871,86,782,2025-08-24T00:11:16.094954
detection_42_202_8080,analysis_001,202,8080,42,person,0.5063,232,1010,324,1080,278,1045,2025-08-24T00:11:16.096108
detection_5_202_8080,analysis_001,202,8080,5,person,0.6417,1065,209,1122,357,1093,283,2025-08-24T00:11:16.097065
detection_28_202_8080,analysis_001,202,8080,28,person,0.6062,1380,21,1418,154,1399,87,2025-08-24T00:11:16.098025
detection_6_202_8080,analysis_001,202,8080,6,person,0.6152,720,0,765,116,742,58,2025-08-24T00:11:16.099000
detection_55_202_8080,analysis_001,202,8080,55,person,0.7857,756,953,850,1080,803,1016,2025-08-24T00:11:16.100002
detection_11_202_8080,analysis_001,202,8080,11,person,0.7058,1178,455,1237,600,1207,527,2025-08-24T00:11:16.101002
detection_27_202_8080,analysis_001,202,8080,27,person,0.5312,1179,75,1237,188,1208,131,2025-08-24T00:11:16.101899
detection_47_202_8080,analysis_001,202,8080,47,person,0.6884,531,17,580,118,555,67,2025-08-24T00:11:16.102788
detection_37_202_8080,analysis_001,202,8080,37,person,0.5533,1840,587,1919,792,1879,689,2025-08-24T00:11:16.104153
detection_16_202_8080,analysis_001,202,8080,16,person,0.5027,48,116,99,238,73,177,2025-08-24T00:11:16.106337
detection_19_203_8120,analysis_001,203,8120,19,person,0.8352,928,704,1025,884,976,794,2025-08-24T00:11:16.183595
detection_26_203_8120,analysis_001,203,8120,26,person,0.7471,1528,120,1584,265,1556,192,2025-08-24T00:11:16.189123
detection_33_203_8120,analysis_001,203,8120,33,person,0.6170,1029,335,1073,473,1051,404,2025-08-24T00:11:16.191546
detection_41_203_8120,analysis_001,203,8120,41,person,0.7613,1238,330,1307,492,1272,411,2025-08-24T00:11:16.193897
detection_43_203_8120,analysis_001,203,8120,43,person,0.7507,696,421,772,590,734,505,2025-08-24T00:11:16.196542
detection_13_203_8120,analysis_001,203,8120,13,person,0.8028,516,851,623,1054,569,952,2025-08-24T00:11:16.199093
detection_45_203_8120,analysis_001,203,8120,45,person,0.7948,897,238,958,386,927,312,2025-08-24T00:11:16.201128
detection_36_203_8120,analysis_001,203,8120,36,person,0.6506,492,659,572,824,532,741,2025-08-24T00:11:16.202739
detection_3_203_8120,analysis_001,203,8120,3,person,0.6950,682,44,728,175,705,109,2025-08-24T00:11:16.204729
detection_53_203_8120,analysis_001,203,8120,53,person,0.7164,1847,160,1896,287,1871,223,2025-08-24T00:11:16.207137
detection_38_203_8120,analysis_001,203,8120,38,person,0.6457,960,539,1045,722,1002,630,2025-08-24T00:11:16.211022
detection_54_203_8120,analysis_001,203,8120,54,person,0.5528,38,699,144,872,91,785,2025-08-24T00:11:16.212911
detection_5_203_8120,analysis_001,203,8120,5,person,0.6797,1064,205,1124,352,1094,278,2025-08-24T00:11:16.215127
detection_28_203_8120,analysis_001,203,8120,28,person,0.5968,1380,21,1417,154,1398,87,2025-08-24T00:11:16.217454
detection_6_203_8120,analysis_001,203,8120,6,person,0.6570,720,0,766,112,743,56,2025-08-24T00:11:16.218693
detection_55_203_8120,analysis_001,203,8120,55,person,0.8371,758,943,851,1080,804,1011,2025-08-24T00:11:16.219664
detection_11_203_8120,analysis_001,203,8120,11,person,0.7068,1180,458,1240,601,1210,529,2025-08-24T00:11:16.220753
detection_27_203_8120,analysis_001,203,8120,27,person,0.5815,1178,73,1239,184,1208,128,2025-08-24T00:11:16.221768
detection_47_203_8120,analysis_001,203,8120,47,person,0.6204,540,15,578,116,559,65,2025-08-24T00:11:16.223165
detection_56_203_8120,analysis_001,203,8120,56,person,0.5207,933,0,984,105,958,52,2025-08-24T00:11:16.224090
detection_37_203_8120,analysis_001,203,8120,37,person,0.5840,1850,591,1919,795,1884,693,2025-08-24T00:11:16.225480
detection_16_203_8120,analysis_001,203,8120,16,person,0.5061,47,117,98,240,72,178,2025-08-24T00:11:16.226842
detection_30_203_8120,analysis_001,203,8120,30,person,0.5186,1792,163,1854,292,1823,227,2025-08-24T00:11:16.228582
detection_19_204_8160,analysis_001,204,8160,19,person,0.8404,929,709,1025,892,977,800,2025-08-24T00:11:16.302897
detection_26_204_8160,analysis_001,204,8160,26,person,0.7198,1527,118,1582,261,1554,189,2025-08-24T00:11:16.306552
detection_33_204_8160,analysis_001,204,8160,33,person,0.5825,1029,334,1072,473,1050,403,2025-08-24T00:11:16.308816
detection_41_204_8160,analysis_001,204,8160,41,person,0.7567,1239,326,1307,490,1273,408,2025-08-24T00:11:16.311724
detection_43_204_8160,analysis_001,204,8160,43,person,0.6413,695,418,773,583,734,500,2025-08-24T00:11:16.314414
detection_13_204_8160,analysis_001,204,8160,13,person,0.8073,516,856,623,1057,569,956,2025-08-24T00:11:16.316667
detection_45_204_8160,analysis_001,204,8160,45,person,0.7659,897,240,957,388,927,314,2025-08-24T00:11:16.317954
detection_36_204_8160,analysis_001,204,8160,36,person,0.5708,492,663,572,824,532,743,2025-08-24T00:11:16.319078
detection_3_204_8160,analysis_001,204,8160,3,person,0.6994,682,41,729,171,705,106,2025-08-24T00:11:16.320237
detection_53_204_8160,analysis_001,204,8160,53,person,0.6549,1847,161,1897,287,1872,224,2025-08-24T00:11:16.321720
detection_38_204_8160,analysis_001,204,8160,38,person,0.6944,961,544,1046,731,1003,637,2025-08-24T00:11:16.323283
detection_5_204_8160,analysis_001,204,8160,5,person,0.6830,1063,202,1125,348,1094,275,2025-08-24T00:11:16.324584
detection_28_204_8160,analysis_001,204,8160,28,person,0.5705,1380,21,1417,154,1398,87,2025-08-24T00:11:16.329072
detection_6_204_8160,analysis_001,204,8160,6,person,0.6724,721,0,767,110,744,55,2025-08-24T00:11:16.331594
detection_55_204_8160,analysis_001,204,8160,55,person,0.8593,759,936,851,1080,805,1008,2025-08-24T00:11:16.334375
detection_11_204_8160,analysis_001,204,8160,11,person,0.7044,1182,460,1242,601,1212,530,2025-08-24T00:11:16.339269
detection_27_204_8160,analysis_001,204,8160,27,person,0.6248,1179,72,1239,182,1209,127,2025-08-24T00:11:16.341023
detection_47_204_8160,analysis_001,204,8160,47,person,0.5719,546,15,577,116,561,65,2025-08-24T00:11:16.344474
detection_56_204_8160,analysis_001,204,8160,56,person,0.5482,933,0,984,107,958,53,2025-08-24T00:11:16.346354
detection_16_204_8160,analysis_001,204,8160,16,person,0.5081,46,118,98,242,72,180,2025-08-24T00:11:16.347701
detection_49_204_8160,analysis_001,204,8160,49,person,0.5299,202,63,268,195,235,129,2025-08-24T00:11:16.348927
detection_19_205_8200,analysis_001,205,8200,19,person,0.8317,929,715,1026,902,977,808,2025-08-24T00:11:16.425225
detection_26_205_8200,analysis_001,205,8200,26,person,0.7117,1526,116,1581,255,1553,185,2025-08-24T00:11:16.430015
detection_33_205_8200,analysis_001,205,8200,33,person,0.6077,1028,331,1072,472,1050,401,2025-08-24T00:11:16.431634
detection_41_205_8200,analysis_001,205,8200,41,person,0.7435,1240,324,1307,488,1273,406,2025-08-24T00:11:16.432665
detection_43_205_8200,analysis_001,205,8200,43,person,0.7196,695,416,770,582,732,499,2025-08-24T00:11:16.433592
detection_13_205_8200,analysis_001,205,8200,13,person,0.7759,518,862,624,1060,571,961,2025-08-24T00:11:16.434424
detection_45_205_8200,analysis_001,205,8200,45,person,0.7815,897,242,958,392,927,317,2025-08-24T00:11:16.435179
detection_36_205_8200,analysis_001,205,8200,36,person,0.5296,492,666,572,822,532,744,2025-08-24T00:11:16.436081
detection_3_205_8200,analysis_001,205,8200,3,person,0.7056,682,40,730,168,706,104,2025-08-24T00:11:16.437095
detection_53_205_8200,analysis_001,205,8200,53,person,0.6754,1847,162,1898,288,1872,225,2025-08-24T00:11:16.437975
detection_38_205_8200,analysis_001,205,8200,38,person,0.6762,963,550,1046,740,1004,645,2025-08-24T00:11:16.438791
detection_5_205_8200,analysis_001,205,8200,5,person,0.6529,1063,199,1125,344,1094,271,2025-08-24T00:11:16.439568
detection_28_205_8200,analysis_001,205,8200,28,person,0.5786,1380,21,1417,154,1398,87,2025-08-24T00:11:16.440469
detection_6_205_8200,analysis_001,205,8200,6,person,0.7091,722,0,767,108,744,54,2025-08-24T00:11:16.442615
detection_55_205_8200,analysis_001,205,8200,55,person,0.8276,760,932,852,1080,806,1006,2025-08-24T00:11:16.443957
detection_11_205_8200,analysis_001,205,8200,11,person,0.6829,1183,462,1243,600,1213,531,2025-08-24T00:11:16.444855
detection_27_205_8200,analysis_001,205,8200,27,person,0.6145,1180,70,1239,177,1209,123,2025-08-24T00:11:16.445839
detection_47_205_8200,analysis_001,205,8200,47,person,0.5848,548,16,581,118,564,67,2025-08-24T00:11:16.446817
detection_56_205_8200,analysis_001,205,8200,56,person,0.6385,934,0,985,109,959,54,2025-08-24T00:11:16.447899
detection_16_205_8200,analysis_001,205,8200,16,person,0.5474,46,118,97,244,71,181,2025-08-24T00:11:16.448846
detection_49_205_8200,analysis_001,205,8200,49,person,0.5430,202,65,268,196,235,130,2025-08-24T00:11:16.449790
detection_12_205_8200,analysis_001,205,8200,12,person,0.6720,1757,294,1837,455,1797,374,2025-08-24T00:11:16.451409
detection_54_205_8200,analysis_001,205,8200,54,person,0.6648,44,702,149,871,96,786,2025-08-24T00:11:16.452664
detection_19_206_8240,analysis_001,206,8240,19,person,0.8505,927,718,1025,913,976,815,2025-08-24T00:11:16.607899
detection_26_206_8240,analysis_001,206,8240,26,person,0.7025,1525,112,1581,250,1553,181,2025-08-24T00:11:16.611598
detection_33_206_8240,analysis_001,206,8240,33,person,0.5580,1028,327,1071,470,1049,398,2025-08-24T00:11:16.613019
detection_41_206_8240,analysis_001,206,8240,41,person,0.7534,1242,321,1308,484,1275,402,2025-08-24T00:11:16.614502
detection_43_206_8240,analysis_001,206,8240,43,person,0.6778,695,413,767,579,731,496,2025-08-24T00:11:16.615444
detection_13_206_8240,analysis_001,206,8240,13,person,0.7606,519,865,625,1060,572,962,2025-08-24T00:11:16.616381
detection_45_206_8240,analysis_001,206,8240,45,person,0.7515,898,246,958,396,928,321,2025-08-24T00:11:16.617311
detection_3_206_8240,analysis_001,206,8240,3,person,0.7097,682,39,730,166,706,102,2025-08-24T00:11:16.618167
detection_53_206_8240,analysis_001,206,8240,53,person,0.7612,1846,164,1898,290,1872,227,2025-08-24T00:11:16.619269
detection_38_206_8240,analysis_001,206,8240,38,person,0.6593,963,553,1047,746,1005,649,2025-08-24T00:11:16.620466
detection_5_206_8240,analysis_001,206,8240,5,person,0.6598,1061,193,1126,338,1093,265,2025-08-24T00:11:16.621367
detection_28_206_8240,analysis_001,206,8240,28,person,0.5615,1379,22,1417,154,1398,88,2025-08-24T00:11:16.622225
detection_6_206_8240,analysis_001,206,8240,6,person,0.6977,722,0,767,107,744,53,2025-08-24T00:11:16.622995
detection_55_206_8240,analysis_001,206,8240,55,person,0.8020,760,924,852,1080,806,1002,2025-08-24T00:11:16.623980
detection_11_206_8240,analysis_001,206,8240,11,person,0.6764,1183,464,1244,600,1213,532,2025-08-24T00:11:16.625806
detection_27_206_8240,analysis_001,206,8240,27,person,0.5807,1182,69,1241,176,1211,122,2025-08-24T00:11:16.627218
detection_47_206_8240,analysis_001,206,8240,47,person,0.5718,551,15,583,116,567,65,2025-08-24T00:11:16.628244
detection_56_206_8240,analysis_001,206,8240,56,person,0.6126,935,0,984,111,959,55,2025-08-24T00:11:16.629735
detection_16_206_8240,analysis_001,206,8240,16,person,0.5291,46,117,97,245,71,181,2025-08-24T00:11:16.630740
detection_12_206_8240,analysis_001,206,8240,12,person,0.6210,1758,296,1838,456,1798,376,2025-08-24T00:11:16.631557
detection_54_206_8240,analysis_001,206,8240,54,person,0.6448,47,704,151,870,99,787,2025-08-24T00:11:16.632372
detection_30_206_8240,analysis_001,206,8240,30,person,0.5451,1792,167,1856,295,1824,231,2025-08-24T00:11:16.633355
detection_19_207_8280,analysis_001,207,8280,19,person,0.8611,925,722,1025,918,975,820,2025-08-24T00:11:16.699826
detection_26_207_8280,analysis_001,207,8280,26,person,0.6654,1525,109,1581,246,1553,177,2025-08-24T00:11:16.702918
detection_41_207_8280,analysis_001,207,8280,41,person,0.7693,1242,317,1307,475,1274,396,2025-08-24T00:11:16.705536
detection_43_207_8280,analysis_001,207,8280,43,person,0.6913,693,411,765,583,729,497,2025-08-24T00:11:16.707568
detection_13_207_8280,analysis_001,207,8280,13,person,0.6691,522,868,626,1060,574,964,2025-08-24T00:11:16.709271
detection_45_207_8280,analysis_001,207,8280,45,person,0.7293,899,249,958,398,928,323,2025-08-24T00:11:16.710827
detection_3_207_8280,analysis_001,207,8280,3,person,0.6776,682,37,730,164,706,100,2025-08-24T00:11:16.712532
detection_53_207_8280,analysis_001,207,8280,53,person,0.7059,1847,164,1899,292,1873,228,2025-08-24T00:11:16.713596
detection_38_207_8280,analysis_001,207,8280,38,person,0.7127,963,557,1048,751,1005,654,2025-08-24T00:11:16.714613
detection_5_207_8280,analysis_001,207,8280,5,person,0.6900,1061,190,1125,334,1093,262,2025-08-24T00:11:16.715792
detection_28_207_8280,analysis_001,207,8280,28,person,0.5503,1379,21,1417,154,1398,87,2025-08-24T00:11:16.718198
detection_6_207_8280,analysis_001,207,8280,6,person,0.6553,723,0,766,105,744,52,2025-08-24T00:11:16.719218
detection_55_207_8280,analysis_001,207,8280,55,person,0.8036,759,918,851,1078,805,998,2025-08-24T00:11:16.720081
detection_11_207_8280,analysis_001,207,8280,11,person,0.7658,1180,466,1245,600,1212,533,2025-08-24T00:11:16.721172
detection_27_207_8280,analysis_001,207,8280,27,person,0.5592,1185,68,1242,171,1213,119,2025-08-24T00:11:16.722239
detection_47_207_8280,analysis_001,207,8280,47,person,0.6305,552,16,586,117,569,66,2025-08-24T00:11:16.723102
detection_56_207_8280,analysis_001,207,8280,56,person,0.6936,936,0,984,113,960,56,2025-08-24T00:11:16.723948
detection_16_207_8280,analysis_001,207,8280,16,person,0.5314,46,117,97,245,71,181,2025-08-24T00:11:16.725504
detection_54_207_8280,analysis_001,207,8280,54,person,0.5847,50,708,154,870,102,789,2025-08-24T00:11:16.727687
detection_30_207_8280,analysis_001,207,8280,30,person,0.6175,1794,168,1855,295,1824,231,2025-08-24T00:11:16.729537
